Video,Channel,Feature,Value,Label
16,P3,Average power,1.5745455e-08,1
39,FC5,Spectral spread,16.035807,0
20,Oz,Max power spectrum,5.118962,1
9,Fp1,Median frequency,12.099213,1
37,AF3,Average power,1.5244698e-08,0
11,CP1,Max power spectrum,0.6112328,1
26,F7,Spectral centroid,16.621685,1
22,CP1,Spectral entropy,0.76146066,1
33,O2,Power bandwidth,25.231691,1
32,Fp1,Median frequency,11.365927,0
24,FC1,Max power spectrum,0.35652056,0
12,Fp2,Power bandwidth,27.881517,1
33,O1,Average power,2.3656606e-08,1
21,AF3,Median frequency,11.749235,1
36,FC6,Max power spectrum,0.42818433,0
15,CP5,Spectral spread,10.689101,0
24,FC6,Spectral entropy,0.7823291,0
24,Fp1,Median frequency,11.765901,0
23,C4,Spectral centroid,18.591265,1
26,Fp1,Spectral entropy,0.7641715,1
25,F8,Average power,1.2797314e-08,0
8,Fp2,Average power,1.0666365e-08,0
32,PO3,Spectral entropy,0.7509818,0
3,AF4,Spectral centroid,14.876967,1
1,P4,Average power,9.571928e-09,1
30,O2,Spectral entropy,0.76733524,1
27,O1,Average power,2.4153866e-08,1
5,C4,Spectral centroid,16.084082,1
8,O1,Spectral entropy,0.80525047,0
33,AF3,Spectral entropy,0.7649202,1
23,O1,Power bandwidth,38.114185,1
36,CP2,Median frequency,11.565914,0
15,Fp2,Spectral entropy,0.75754195,0
29,Oz,Median frequency,12.765836,1
10,CP6,Spectral entropy,0.77370876,1
17,F7,Spectral centroid,14.785277,0
30,CP1,Max power spectrum,0.8196357,1
30,C4,Spectral entropy,0.766798,1
14,FC6,Spectral spread,12.0757,0
33,P4,Median frequency,11.682572,1
15,P8,Average power,1.9537941e-08,0
23,FC2,Average power,1.520241e-08,1
4,Cz,Median frequency,11.682572,0
39,F4,Max power spectrum,0.59411365,0
39,FC6,Power bandwidth,23.881779,0
23,Fz,Average power,2.0347532e-08,1
29,Pz,Average power,1.38560035e-08,1
37,PO3,Power bandwidth,24.24842,0
16,CP1,Max power spectrum,0.77059376,1
11,FC5,Spectral centroid,14.986444,1
31,T8,Spectral spread,14.870286,0
12,PO3,Power bandwidth,29.181433,1
17,Fp1,Spectral centroid,14.631611,0
23,CP6,Power bandwidth,23.848448,1
34,P8,Spectral entropy,0.7534764,0
27,F8,Median frequency,11.58258,1
7,P4,Spectral spread,13.024781,1
25,P8,Spectral entropy,0.75151896,0
9,FC5,Spectral centroid,15.070833,1
7,Fp2,Max power spectrum,0.6590398,1
23,PO3,Median frequency,12.215872,1
14,FC2,Spectral spread,14.262314,0
21,P3,Spectral entropy,0.7613661,1
31,C3,Spectral entropy,0.7758583,0
24,T7,Power bandwidth,32.18124,0
7,F3,Median frequency,12.599179,1
7,C4,Spectral centroid,15.8184395,1
33,Fp2,Median frequency,11.549248,1
22,P8,Power bandwidth,26.014973,1
29,P8,Spectral entropy,0.7505967,1
2,T7,Spectral entropy,0.7313246,0
36,PO3,Spectral centroid,14.897814,0
15,PO4,Power bandwidth,22.89851,0
15,P7,Spectral centroid,14.652373,0
22,Oz,Spectral spread,13.801839,1
35,F8,Power bandwidth,24.715057,1
0,F3,Power bandwidth,24.698393,1
15,CP2,Max power spectrum,1.097838,0
10,FC6,Spectral centroid,16.559973,1
14,P8,Spectral centroid,14.775473,0
6,Fp2,Max power spectrum,1.2230259,0
36,T8,Median frequency,23.0485,0
32,O1,Max power spectrum,0.9107103,0
17,CP5,Spectral entropy,0.7708636,0
15,T7,Spectral entropy,0.7658869,0
20,C3,Spectral entropy,0.582203,1
4,P3,Average power,1.37818255e-08,0
11,F8,Spectral spread,13.238917,1
8,C3,Average power,1.2196479e-08,0
28,Pz,Spectral spread,10.8358555,1
29,O2,Spectral spread,13.648073,1
37,O1,Power bandwidth,30.09804,0
32,CP1,Spectral spread,11.633023,0
36,T8,Power bandwidth,40.06406,0
4,Fp2,Median frequency,8.216132,0
14,CP6,Spectral entropy,0.76205814,0
30,FC2,Spectral centroid,15.206775,1
32,C3,Spectral spread,11.403888,0
30,C3,Max power spectrum,0.6500235,1
17,F4,Average power,1.2618652e-08,0
0,F8,Max power spectrum,0.8143012,1
36,FC5,Median frequency,12.082546,0
2,F8,Average power,7.462734e-09,0
14,CP2,Spectral spread,10.950123,0
13,Fp2,Spectral centroid,8.547237,0
15,Fz,Max power spectrum,0.71138334,0
35,O2,Median frequency,14.149078,1
19,CP5,Spectral centroid,15.7482,0
39,Fz,Average power,2.996794e-08,0
9,F8,Spectral spread,11.742119,1
20,P7,Spectral spread,14.809456,1
26,F7,Max power spectrum,0.97849333,1
16,P8,Spectral centroid,14.341276,1
4,P7,Average power,1.3988401e-08,0
32,O1,Spectral centroid,18.281181,0
3,T7,Max power spectrum,2.400419,1
37,C4,Spectral spread,12.015742,0
17,Pz,Power bandwidth,22.165224,0
12,O2,Median frequency,13.999088,1
11,O1,Power bandwidth,36.997593,1
17,Cz,Spectral entropy,0.7592656,0
0,FC1,Power bandwidth,23.931776,1
34,AF4,Average power,1.572136e-08,0
34,F7,Max power spectrum,0.98299587,0
18,FC1,Median frequency,12.115878,0
34,Cz,Spectral centroid,14.245732,0
7,P4,Median frequency,12.615846,1
12,O1,Average power,2.0851802e-08,1
9,Fp2,Median frequency,12.282534,1
16,FC2,Max power spectrum,0.89543885,1
17,CP1,Spectral spread,11.907971,0
32,F4,Median frequency,11.782566,0
34,AF4,Median frequency,11.949222,0
23,F4,Max power spectrum,0.52289146,1
25,CP5,Spectral entropy,0.7772302,0
16,FC6,Average power,9.708671e-09,1
29,Fp1,Spectral spread,13.653193,1
14,PO3,Spectral entropy,0.7498137,0
27,F4,Spectral centroid,15.253395,1
30,P8,Spectral centroid,15.21181,1
17,PO3,Max power spectrum,1.4073566,0
10,FC5,Spectral spread,11.68324,1
24,P7,Spectral centroid,16.641266,0
6,CP1,Spectral centroid,14.91783,0
3,CP5,Power bandwidth,22.798515,1
19,AF3,Median frequency,15.882299,0
39,PO3,Max power spectrum,0.62255615,0
26,T7,Spectral centroid,15.710369,1
26,P4,Max power spectrum,0.7337221,1
17,T7,Spectral centroid,16.80379,0
32,P4,Spectral centroid,15.083838,0
29,C3,Spectral entropy,0.7648367,1
23,T7,Power bandwidth,28.298157,1
24,O1,Spectral entropy,0.7403279,0
3,Fp1,Spectral spread,13.0343895,1
25,CP5,Max power spectrum,0.39079297,0
22,T8,Average power,1.5380222e-08,1
17,FC1,Max power spectrum,0.54229134,0
8,F3,Spectral spread,11.298326,0
30,C3,Spectral spread,12.9861,1
39,P3,Spectral centroid,14.2341585,0
36,T8,Average power,3.1302548e-08,0
20,FC6,Max power spectrum,5.392017,1
26,F7,Spectral spread,15.119277,1
9,Pz,Spectral entropy,0.75325394,1
36,Oz,Spectral entropy,0.7627845,0
9,Pz,Spectral centroid,14.087967,1
18,FC2,Average power,1.2220169e-08,0
36,AF3,Spectral centroid,16.465384,0
6,Fp2,Spectral centroid,15.491056,0
32,P7,Power bandwidth,29.08144,0
14,F4,Max power spectrum,0.4499475,0
25,AF4,Spectral spread,13.009727,0
1,P4,Max power spectrum,0.62094736,1
6,O2,Max power spectrum,1.0667624,0
34,Oz,Average power,2.1096719e-08,0
37,O2,Max power spectrum,0.9108718,0
14,Pz,Spectral entropy,0.7562452,0
36,O2,Median frequency,13.582449,0
29,CP1,Average power,2.025962e-08,1
7,F4,Spectral centroid,14.902591,1
28,PO4,Spectral centroid,15.692964,1
27,F7,Max power spectrum,0.830571,1
7,Fp2,Spectral centroid,15.101903,1
5,P7,Average power,1.2967505e-08,1
8,Pz,Spectral spread,12.162886,0
11,Fp2,Spectral centroid,15.667134,1
14,FC5,Spectral entropy,0.7643704,0
9,Fp1,Spectral entropy,0.7613621,1
8,Fz,Median frequency,11.88256,0
29,T8,Spectral entropy,0.82961124,1
17,Pz,Spectral centroid,14.044898,0
14,O1,Median frequency,13.532453,0
19,FC6,Spectral entropy,0.80881476,0
21,FC5,Max power spectrum,0.52255,1
9,CP1,Average power,1.5537612e-08,1
1,FC6,Power bandwidth,26.78159,1
12,O1,Spectral spread,15.189139,1
25,Oz,Power bandwidth,32.747868,0
18,FC5,Max power spectrum,0.7146201,0
30,Oz,Spectral centroid,17.210081,1
38,Fp1,Spectral centroid,15.756534,0
25,FC2,Average power,1.752643e-08,0
6,FC2,Spectral entropy,0.76638377,0
29,FC5,Spectral centroid,15.611994,1
6,FC1,Average power,1.2232872e-08,0
4,P4,Spectral centroid,15.046114,0
11,PO4,Power bandwidth,24.39841,1
27,C3,Median frequency,13.04915,1
22,P3,Median frequency,11.715904,1
12,FC6,Spectral centroid,16.632504,1
29,P4,Power bandwidth,25.065035,1
25,PO4,Spectral centroid,14.284112,0
7,CP1,Max power spectrum,0.4894485,1
21,F4,Spectral spread,11.777728,1
20,T7,Power bandwidth,33.98112,1
15,T8,Spectral spread,13.268441,0
27,T8,Max power spectrum,0.25154084,1
16,F3,Spectral spread,11.437211,1
37,CP2,Spectral entropy,0.764031,0
1,AF3,Median frequency,13.349131,1
27,CP6,Max power spectrum,0.7210955,1
16,Fz,Spectral spread,12.1845045,1
18,Pz,Spectral spread,10.700569,0
22,P7,Median frequency,12.932491,1
16,Fz,Average power,1.8098609e-08,1
26,AF4,Spectral spread,15.557742,1
39,AF3,Spectral entropy,0.78032684,0
22,PO3,Max power spectrum,0.95419365,1
8,C4,Spectral spread,13.606565,0
2,F3,Spectral centroid,15.541521,0
35,AF4,Max power spectrum,0.7406269,1
15,P4,Average power,1.4544007e-08,0
11,Fp2,Power bandwidth,28.48148,1
36,F7,Spectral entropy,0.7710756,0
9,Fp2,Max power spectrum,0.79264146,1
4,Fz,Spectral entropy,0.7430837,0
35,C4,Power bandwidth,23.581799,1
3,CP6,Average power,9.572503e-09,1
20,T7,Spectral centroid,18.06822,1
33,FC6,Median frequency,12.915826,1
33,Pz,Average power,1.3837603e-08,1
25,P7,Spectral spread,13.194382,0
37,PO4,Power bandwidth,27.131567,0
3,Fz,Average power,1.5138976e-08,1
10,AF4,Spectral centroid,15.83475,1
3,CP6,Max power spectrum,0.3678771,1
15,C3,Max power spectrum,1.2011069,0
10,O1,Median frequency,17.065556,1
35,P8,Spectral spread,12.44261,1
14,FC1,Median frequency,11.532582,0
32,F7,Spectral centroid,14.624694,0
28,P8,Max power spectrum,0.9035517,1
5,CP6,Power bandwidth,24.998373,1
22,C4,Power bandwidth,24.498405,1
19,F8,Power bandwidth,31.247965,0
22,F7,Median frequency,10.632641,1
18,AF3,Average power,1.24012205e-08,0
31,P7,Power bandwidth,28.314823,0
39,T7,Spectral entropy,0.7734054,0
5,Oz,Median frequency,14.582384,1
25,Fp2,Average power,2.0576268e-08,0
28,O2,Max power spectrum,1.2793816,1
22,Fz,Median frequency,10.515982,1
0,C3,Median frequency,12.549183,1
27,P7,Average power,1.4639872e-08,1
30,CP2,Median frequency,12.099213,1
0,C4,Max power spectrum,0.31336927,1
26,AF4,Max power spectrum,0.9302399,1
7,F7,Max power spectrum,1.4189366,1
7,F3,Spectral entropy,0.7753337,1
24,AF4,Spectral centroid,15.027418,0
23,PO4,Average power,1.5658673e-08,1
27,PO3,Power bandwidth,25.731659,1
17,C3,Spectral centroid,15.494354,0
34,CP6,Median frequency,12.049215,0
23,AF4,Average power,1.5667993e-08,1
12,CP6,Spectral entropy,0.7789059,1
1,Fz,Spectral spread,10.72866,1
32,PO4,Spectral spread,11.692277,0
17,P7,Spectral entropy,0.78676325,0
7,F7,Average power,1.2087617e-08,1
12,PO3,Spectral centroid,16.553144,1
35,C3,Max power spectrum,0.5566146,1
32,Fp1,Spectral centroid,15.150481,0
31,Fp2,Spectral centroid,14.651665,0
21,F3,Spectral spread,12.826818,1
4,P3,Spectral entropy,0.76424545,0
5,O2,Average power,1.8634292e-08,1
13,FC5,Power bandwidth,35.597683,0
10,O1,Power bandwidth,37.030922,1
26,F7,Spectral entropy,0.7401449,1
9,CP6,Spectral spread,11.595629,1
23,PO4,Spectral centroid,14.864503,1
6,CP2,Average power,1.4767794e-08,0
20,CP5,Spectral spread,14.44795,1
19,Fp1,Spectral centroid,18.390493,0
10,F4,Spectral entropy,0.7790044,1
23,FC1,Max power spectrum,0.70201415,1
1,P8,Spectral entropy,0.76356196,1
28,PO4,Spectral spread,13.83194,1
36,Fp2,Spectral centroid,16.091341,0
9,P7,Average power,1.29559e-08,1
8,Cz,Average power,1.6592521e-08,0
35,F4,Median frequency,12.282534,1
31,CP6,Spectral spread,12.092404,0
0,F4,Max power spectrum,0.8280951,1
24,Oz,Power bandwidth,33.897793,0
16,P7,Spectral centroid,15.14409,1
15,CP5,Median frequency,11.499251,0
25,CP6,Average power,1.3015962e-08,0
6,FC5,Spectral spread,12.771326,0
34,Fz,Spectral spread,16.02991,0
1,F8,Spectral entropy,0.76308113,1
22,Oz,Power bandwidth,31.464619,1
21,F8,Power bandwidth,25.031704,1
14,AF4,Power bandwidth,22.74852,0
16,F3,Spectral centroid,15.191641,1
14,FC5,Power bandwidth,23.865112,0
31,P8,Median frequency,12.215872,0
38,F4,Median frequency,12.715838,0
27,FC2,Median frequency,10.915956,1
1,FC1,Power bandwidth,24.21509,1
25,T7,Average power,2.2220183e-08,0
0,AF4,Power bandwidth,24.015102,1
9,Cz,Spectral spread,13.289845,1
21,FC5,Power bandwidth,40.347374,1
7,AF4,Median frequency,12.049215,1
18,Fp2,Spectral centroid,15.744881,0
38,CP2,Median frequency,13.16581,0
7,Fp1,Power bandwidth,22.681856,1
0,F3,Median frequency,12.315865,1
36,F4,Spectral entropy,0.7500972,0
4,F8,Median frequency,12.132544,0
20,F8,Max power spectrum,5.851706,1
12,Fp1,Average power,8.45489e-09,1
27,Fp1,Average power,1.0256083e-08,1
15,FC5,Median frequency,11.482586,0
15,AF4,Median frequency,10.949287,0
36,P4,Spectral spread,13.160728,0
12,CP2,Average power,1.4298126e-08,1
10,P7,Spectral centroid,16.606699,1
36,CP2,Spectral centroid,14.495539,0
14,O1,Spectral entropy,0.7625459,0
18,PO4,Spectral centroid,15.075501,0
5,F8,Spectral entropy,0.75987166,1
3,F3,Spectral spread,13.11037,1
23,F4,Median frequency,14.265738,1
16,FC6,Spectral entropy,0.7780304,1
5,Oz,Spectral spread,13.822141,1
8,Fp2,Power bandwidth,25.448343,0
1,C3,Median frequency,14.9656925,1
24,FC5,Median frequency,14.365731,0
25,CP1,Power bandwidth,21.098627,0
34,P7,Power bandwidth,25.931644,0
16,C3,Power bandwidth,23.0485,1
29,PO3,Max power spectrum,0.8210696,1
21,P7,Power bandwidth,25.098366,1
38,FC2,Spectral centroid,15.759312,0
18,Pz,Spectral centroid,13.944829,0
36,CP2,Spectral spread,12.181394,0
5,F7,Median frequency,12.432524,1
12,P3,Spectral spread,12.338262,1
29,FC5,Spectral spread,12.674925,1
31,FC6,Average power,1.0785186e-08,0
4,T7,Power bandwidth,22.581863,0
27,P7,Spectral spread,15.041302,1
34,Fp2,Average power,1.732663e-08,0
22,AF3,Spectral entropy,0.7501249,1
17,P4,Spectral centroid,14.839801,0
37,CP5,Spectral entropy,0.76658213,0
10,CP6,Power bandwidth,24.765055,1
0,O2,Median frequency,11.515917,1
30,P3,Median frequency,11.58258,1
39,AF4,Max power spectrum,0.4667141,0
13,Fp2,Power bandwidth,0.8166135,0
19,Fp1,Spectral spread,14.397021,0
23,Fz,Power bandwidth,22.081896,1
31,C3,Power bandwidth,25.415012,0
12,P4,Max power spectrum,0.59558517,1
17,F7,Spectral entropy,0.72462016,0
36,F7,Spectral centroid,15.647285,0
20,Cz,Spectral spread,13.179754,1
34,T8,Power bandwidth,33.247837,0
16,Cz,Spectral centroid,14.138158,1
15,FC2,Spectral centroid,13.406337,0
17,F7,Median frequency,11.782566,0
32,CP2,Power bandwidth,23.181824,0
32,Pz,Spectral entropy,0.75930643,0
21,Oz,Spectral centroid,14.8989525,1
8,C4,Spectral entropy,0.77206296,0
27,Fz,Average power,1.9584368e-08,1
25,Oz,Spectral entropy,0.7659793,0
15,P4,Spectral spread,12.06148,0
7,T7,Spectral entropy,0.737636,1
25,T7,Power bandwidth,23.381811,0
20,AF4,Spectral centroid,16.666462,1
22,FC1,Median frequency,11.615911,1
33,CP2,Median frequency,11.815897,1
21,CP1,Spectral centroid,13.854793,1
9,FC2,Median frequency,12.432524,1
38,CP5,Spectral spread,13.499796,0
22,F4,Median frequency,12.199205,1
2,Oz,Power bandwidth,31.114641,0
28,C4,Average power,1.1966211e-08,1
37,T8,Average power,2.0929269e-08,0
5,Pz,Median frequency,11.749235,1
38,P8,Spectral spread,12.021785,0
26,AF3,Average power,1.20653265e-08,1
6,T8,Max power spectrum,0.26248124,0
17,F3,Spectral entropy,0.7645074,0
16,CP2,Spectral centroid,14.628655,1
32,Pz,Spectral spread,12.238673,0
14,P7,Max power spectrum,0.58755046,0
16,T7,Power bandwidth,24.681726,1
29,CP2,Power bandwidth,22.015234,1
29,C4,Spectral centroid,15.375659,1
1,T7,Spectral entropy,0.7776862,1
5,F7,Average power,1.3110746e-08,1
14,F3,Max power spectrum,0.47993332,0
30,AF4,Spectral spread,13.443391,1
16,CP6,Average power,1.06928715e-08,1
8,O2,Max power spectrum,0.652042,0
26,AF3,Power bandwidth,25.098366,1
11,AF4,Spectral entropy,0.76494,1
2,Fp2,Max power spectrum,2.1331499,0
30,FC6,Spectral spread,11.77389,1
27,Fp2,Spectral spread,12.746916,1
4,O1,Power bandwidth,31.064644,0
26,O1,Median frequency,15.498991,1
12,CP6,Average power,9.552935e-09,1
36,CP6,Max power spectrum,0.50893843,0
5,O2,Max power spectrum,1.0622884,1
37,Fz,Average power,2.028968e-08,0
28,C3,Spectral centroid,15.614629,1
33,FC1,Spectral entropy,0.76190984,1
22,T8,Spectral spread,13.335073,1
9,FC6,Spectral spread,12.510695,1
5,F7,Spectral entropy,0.7657645,1
22,P7,Average power,1.3059652e-08,1
5,F4,Spectral centroid,14.771033,1
7,CP1,Median frequency,11.999219,1
28,Fp1,Max power spectrum,1.5440596,1
6,FC2,Median frequency,11.832563,0
39,C3,Spectral centroid,16.703115,0
1,P8,Spectral centroid,15.795931,1
0,P8,Max power spectrum,2.0374177,1
1,P7,Max power spectrum,1.014304,1
6,Fz,Spectral spread,11.641279,0
22,FC6,Median frequency,12.599179,1
1,C4,Power bandwidth,25.531672,1
35,F3,Power bandwidth,28.298157,1
24,F4,Spectral entropy,0.7766664,0
21,CP2,Average power,1.8460835e-08,1
34,Oz,Median frequency,13.982423,0
31,Fz,Spectral centroid,13.527078,0
25,O1,Power bandwidth,37.897533,0
35,F7,Spectral entropy,0.7399583,1
29,Fz,Max power spectrum,0.70298094,1
33,F4,Max power spectrum,0.6934043,1
36,F8,Average power,8.94015e-09,0
12,FC1,Max power spectrum,0.8031045,1
8,CP6,Spectral entropy,0.76892495,0
38,PO4,Average power,1.39596095e-08,0
14,O1,Spectral spread,14.892127,0
14,Fp1,Power bandwidth,22.315214,0
18,P4,Max power spectrum,0.5583547,0
34,O2,Median frequency,14.949027,0
16,Cz,Average power,1.9361357e-08,1
37,AF4,Spectral spread,12.36529,0
36,Cz,Median frequency,10.915956,0
18,PO4,Median frequency,11.649241,0
18,CP6,Spectral entropy,0.7676004,0
3,PO4,Max power spectrum,0.7866029,1
10,FC2,Spectral centroid,15.460536,1
3,O2,Spectral centroid,16.577303,1
14,F3,Spectral centroid,14.261252,0
0,PO4,Power bandwidth,24.265087,1
9,C4,Spectral spread,12.313696,1
31,P3,Power bandwidth,25.94831,0
31,F3,Median frequency,12.599179,0
39,Fz,Power bandwidth,20.482,0
19,Pz,Spectral entropy,0.7618846,0
4,F7,Spectral entropy,0.7365523,0
10,CP5,Average power,1.0406803e-08,1
38,P8,Power bandwidth,23.865112,0
16,C3,Spectral centroid,14.592234,1
5,P8,Power bandwidth,25.398346,1
19,AF4,Average power,1.8945848e-08,0
5,CP1,Spectral spread,12.442438,1
20,FC6,Power bandwidth,32.747868,1
16,CP5,Median frequency,11.965888,1
1,Cz,Spectral centroid,14.673444,1
33,CP1,Power bandwidth,21.265282,1
6,C3,Average power,1.0847036e-08,0
6,O2,Spectral centroid,17.033909,0
26,FC2,Spectral centroid,16.998196,1
4,C4,Power bandwidth,25.565002,0
31,P4,Spectral entropy,0.77168024,0
14,P8,Average power,1.7772381e-08,0
34,Pz,Spectral entropy,0.7540679,0
16,O2,Median frequency,12.849163,1
16,FC2,Spectral entropy,0.7602589,1
4,FC1,Max power spectrum,1.3230659,0
39,O1,Spectral centroid,16.873924,0
8,FC5,Spectral spread,12.166253,0
13,F7,Spectral spread,14.07436,0
24,FC6,Max power spectrum,1.1540952,0
18,F8,Spectral entropy,0.7569378,0
15,F4,Power bandwidth,20.565329,0
34,AF4,Spectral spread,16.001186,0
28,Fp2,Spectral entropy,0.74966687,1
8,Cz,Spectral spread,10.934545,0
32,AF4,Average power,1.3402701e-08,0
29,P4,Spectral entropy,0.7710694,1
14,P3,Average power,1.7394658e-08,0
11,CP6,Spectral spread,12.580351,1
14,P4,Spectral spread,13.328387,0
22,Fp1,Spectral entropy,0.7361942,1
32,F4,Spectral centroid,14.526367,0
28,Fp2,Median frequency,11.249268,1
0,Fp1,Average power,1.6889532e-08,1
13,CP5,Max power spectrum,1.3015931,0
15,Fp1,Spectral centroid,13.560774,0
21,P7,Spectral entropy,0.76686347,1
8,CP2,Power bandwidth,22.365211,0
26,O2,Median frequency,12.33253,1
7,CP5,Power bandwidth,24.081766,1
5,F3,Spectral entropy,0.76906115,1
33,CP5,Average power,1.3396452e-08,1
27,AF4,Spectral entropy,0.7550073,1
9,C3,Max power spectrum,0.7098122,1
13,Cz,Max power spectrum,1.0194371,0
23,AF3,Spectral centroid,15.9286785,1
39,Fp1,Spectral entropy,0.7482237,0
32,CP2,Spectral spread,12.056041,0
10,Fp1,Spectral spread,13.189112,1
6,P4,Power bandwidth,25.181694,0
32,T7,Average power,1.2354131e-08,0
8,PO3,Average power,1.549113e-08,0
15,P7,Max power spectrum,0.46929175,0
27,F7,Spectral spread,14.951791,1
27,PO3,Average power,2.1840387e-08,1
16,PO4,Spectral spread,11.572343,1
9,Fp1,Max power spectrum,0.96349,1
17,Fz,Spectral spread,11.446851,0
34,FC1,Spectral spread,14.0734,0
31,FC6,Median frequency,12.349196,0
37,AF4,Average power,1.3123229e-08,0
11,F8,Max power spectrum,1.1171923,1
5,AF3,Median frequency,11.665907,1
35,P8,Spectral entropy,0.7629235,1
8,F3,Average power,1.0638933e-08,0
26,CP6,Max power spectrum,0.6434907,1
19,CP1,Average power,2.352942e-08,0
38,Pz,Max power spectrum,0.478664,0
18,O2,Spectral entropy,0.7616616,0
20,F8,Spectral entropy,0.514759,1
5,O2,Power bandwidth,36.69761,1
39,P7,Average power,1.8921382e-08,0
8,CP5,Spectral centroid,15.0364275,0
10,T7,Spectral entropy,0.7091014,1
29,Oz,Max power spectrum,0.94779205,1
37,CP1,Spectral entropy,0.7498037,0
18,CP1,Max power spectrum,0.56862515,0
25,C3,Spectral entropy,0.811296,0
23,T7,Average power,1.6540891e-08,1
15,CP1,Max power spectrum,0.57988214,0
1,T8,Spectral centroid,23.20929,1
7,CP1,Power bandwidth,21.631926,1
16,Fp1,Spectral centroid,14.414531,1
26,Pz,Power bandwidth,24.331749,1
12,F3,Max power spectrum,0.53333384,1
25,P4,Median frequency,12.299199,0
30,Fz,Spectral entropy,0.75476307,1
37,CP1,Spectral centroid,15.065603,0
14,C3,Power bandwidth,21.865244,0
39,F8,Max power spectrum,0.5582685,0
19,C3,Spectral entropy,0.80566,0
4,AF3,Average power,1.7631857e-08,0
24,AF3,Spectral spread,13.832078,0
32,FC2,Median frequency,11.565914,0
8,P7,Power bandwidth,27.764858,0
8,C3,Spectral centroid,15.31466,0
11,FC1,Max power spectrum,0.9071706,1
37,F7,Max power spectrum,0.7673793,0
28,FC5,Median frequency,12.982488,1
27,PO4,Median frequency,11.532582,1
22,P4,Spectral entropy,0.76480293,1
17,AF4,Spectral spread,11.883628,0
12,F7,Spectral entropy,0.7671107,1
35,P8,Spectral centroid,14.794015,1
1,Oz,Spectral spread,12.850692,1
25,Oz,Spectral spread,14.27355,0
39,Oz,Power bandwidth,31.097975,0
29,AF3,Spectral spread,12.348101,1
39,Cz,Spectral spread,13.426896,0
10,Cz,Spectral spread,12.624892,1
7,Fp2,Median frequency,11.765901,1
27,F7,Power bandwidth,25.731659,1
28,O1,Median frequency,14.399062,1
11,Cz,Max power spectrum,0.6409326,1
36,O2,Spectral entropy,0.7761349,0
35,T7,Spectral centroid,16.64943,1
25,F3,Average power,2.6906797e-08,0
30,CP5,Median frequency,11.565914,1
31,AF4,Average power,1.5815571e-08,0
33,Pz,Max power spectrum,0.95745087,1
33,FC1,Median frequency,11.915891,1
36,CP1,Spectral centroid,14.37712,0
33,T7,Average power,1.4433573e-08,1
24,Pz,Spectral spread,11.624503,0
0,FC6,Max power spectrum,0.6129702,1
29,P4,Max power spectrum,0.9174886,1
20,P8,Spectral spread,15.079094,1
14,F4,Median frequency,11.049281,0
25,C3,Spectral centroid,19.150547,0
15,AF3,Max power spectrum,0.63064635,0
14,FC2,Spectral entropy,0.76491266,0
26,Fp1,Spectral spread,14.748731,1
27,AF3,Spectral centroid,17.318338,1
33,Fz,Max power spectrum,1.2576712,1
29,AF3,Spectral entropy,0.77439535,1
20,AF4,Median frequency,13.149144,1
15,T7,Spectral centroid,14.899201,0
0,F7,Power bandwidth,24.815052,1
16,Oz,Spectral spread,12.633114,1
38,F4,Spectral entropy,0.77096504,0
18,CP5,Spectral centroid,14.92128,0
16,T7,Spectral spread,12.449631,1
34,CP5,Median frequency,11.765901,0
9,C4,Power bandwidth,23.01517,1
6,AF3,Max power spectrum,1.2764406,0
22,P7,Power bandwidth,27.148233,1
30,AF3,Median frequency,12.89916,1
37,Cz,Power bandwidth,21.031963,0
13,AF4,Power bandwidth,31.664606,0
0,F4,Spectral entropy,0.76411533,1
33,F8,Spectral centroid,14.504464,1
34,CP1,Median frequency,11.349261,0
8,F7,Average power,1.1795901e-08,0
39,AF3,Max power spectrum,0.52748525,0
30,Cz,Median frequency,12.03255,1
21,Fp2,Max power spectrum,0.9020218,1
31,F8,Spectral spread,12.08398,0
8,AF3,Spectral centroid,15.049253,0
10,F8,Spectral entropy,0.77736825,1
24,Oz,Spectral centroid,16.240768,0
33,Oz,Spectral entropy,0.7632713,1
26,T8,Max power spectrum,0.74054116,1
8,FC2,Spectral centroid,14.65969,0
37,Fp1,Spectral entropy,0.7573887,0
28,Fz,Max power spectrum,0.6076865,1
38,Fp2,Spectral centroid,16.262577,0
22,CP1,Median frequency,11.415923,1
39,Fp1,Spectral spread,14.312465,0
20,FC6,Spectral spread,15.752478,1
5,FC5,Power bandwidth,26.66493,1
5,PO3,Spectral spread,12.485016,1
26,FC1,Average power,1.2445873e-08,1
5,Fp2,Spectral spread,13.881045,1
26,T8,Average power,3.13823e-08,1
34,T7,Median frequency,11.632576,0
21,PO3,Spectral centroid,15.17634,1
6,Oz,Average power,1.7190011e-08,0
24,FC1,Average power,1.48959725e-08,0
25,O1,Spectral spread,15.310988,0
30,AF4,Spectral entropy,0.76168233,1
22,FC1,Average power,1.2572537e-08,1
33,FC5,Power bandwidth,23.61513,1
7,P7,Average power,1.1310942e-08,1
9,PO4,Max power spectrum,1.3219029,1
20,CP1,Spectral entropy,0.57911587,1
19,AF4,Max power spectrum,0.7339268,0
35,Fp1,Spectral centroid,14.467384,1
19,PO4,Median frequency,11.232602,0
3,CP1,Spectral centroid,15.122209,1
19,O1,Median frequency,13.932426,0
27,P8,Average power,1.7416614e-08,1
8,CP6,Power bandwidth,23.898443,0
16,Fp2,Average power,1.2944312e-08,1
16,CP2,Max power spectrum,0.6446729,1
