Video,Channel,Feature,Value,Label
31,FC5,Power bandwidth,37.064255,0
21,Fp1,Max power spectrum,1.9265184,1
13,F7,Spectral centroid,15.2150135,0
26,F7,Spectral spread,15.7083845,1
10,CP2,Average power,6.955453e-09,1
5,Pz,Max power spectrum,2.8838258,1
32,P8,Average power,3.6175654e-09,0
29,P3,Spectral centroid,14.178762,0
38,F4,Spectral centroid,17.832718,1
29,CP2,Spectral entropy,0.7250297,0
27,P3,Max power spectrum,1.4590521,1
25,F3,Average power,2.426168e-09,1
35,F3,Spectral spread,14.033088,0
18,Fp1,Spectral spread,15.75047,1
28,CP2,Power bandwidth,25.481674,0
21,FC5,Average power,1.0015576e-08,1
17,CP1,Average power,5.8861302e-09,1
33,T8,Spectral centroid,20.820528,1
3,CP6,Median frequency,14.249072,1
30,C3,Median frequency,13.865764,0
30,Fp2,Max power spectrum,1.4665748,0
11,O1,Average power,1.3857046e-08,1
16,O2,Spectral entropy,0.57274896,0
11,T8,Spectral centroid,17.358778,1
30,PO4,Average power,1.9723083e-09,0
10,Pz,Spectral spread,15.533506,1
29,Pz,Spectral spread,13.564673,0
12,O1,Spectral spread,11.695037,1
22,O2,Spectral entropy,0.4787241,1
35,FC6,Average power,6.6401595e-09,0
32,PO4,Spectral spread,13.571815,0
2,Cz,Average power,4.6832165e-09,0
31,AF3,Median frequency,14.849033,0
11,Pz,Average power,2.3042661e-09,1
33,FC5,Max power spectrum,4.8235674,1
14,P8,Spectral centroid,13.837552,0
25,FC5,Spectral entropy,0.6596628,1
7,F4,Power bandwidth,36.864265,0
30,T8,Average power,3.7894186e-09,0
19,Fp2,Max power spectrum,1.2160236,0
6,FC6,Spectral spread,14.106258,1
39,CP2,Spectral entropy,0.6728121,1
20,F7,Median frequency,24.915045,1
3,Fz,Max power spectrum,3.8264937,1
27,FC6,Median frequency,11.58258,1
25,P7,Power bandwidth,24.748388,1
4,O1,Median frequency,2.783152,0
29,T7,Median frequency,13.61578,0
26,Fz,Average power,2.9974438e-09,1
22,P8,Average power,1.411203e-07,1
15,FC6,Average power,1.7241033e-08,1
19,AF4,Average power,2.4208222e-09,0
30,FC2,Spectral centroid,15.56812,0
0,O2,Spectral spread,14.331644,1
27,F7,Power bandwidth,26.614933,1
5,C4,Spectral entropy,0.5548775,1
14,F7,Average power,3.0318206e-09,0
11,FC2,Spectral entropy,0.48368672,1
16,FC5,Spectral entropy,0.64967954,0
0,C3,Spectral centroid,5.9171414,1
23,CP1,Spectral entropy,0.7200209,0
16,P8,Max power spectrum,2.2230954,0
15,PO4,Spectral centroid,14.698502,1
31,O1,Max power spectrum,1.023502,0
6,FC2,Max power spectrum,6.4384995,1
21,T8,Average power,4.516743e-09,1
39,P3,Spectral entropy,0.6562509,1
15,P7,Spectral spread,12.151668,1
8,Oz,Spectral spread,15.354419,1
37,CP5,Spectral spread,12.218276,1
35,T8,Power bandwidth,33.68114,0
22,P7,Average power,1.3215956e-07,1
6,Cz,Spectral entropy,0.6339909,1
2,O2,Max power spectrum,1.9098743,0
34,FC6,Spectral entropy,0.72074497,0
35,F8,Median frequency,14.799037,0
4,Fp1,Spectral centroid,4.5617776,0
35,CP5,Median frequency,11.382592,0
11,P4,Average power,1.7906185e-09,1
14,CP5,Spectral centroid,14.749849,0
12,P4,Average power,5.9570806e-09,1
36,C3,Average power,3.8351433e-09,1
21,Oz,Spectral centroid,13.316233,1
21,CP5,Spectral spread,13.74524,1
39,Pz,Spectral centroid,14.263935,1
10,Fz,Power bandwidth,23.481804,1
28,C3,Power bandwidth,30.381355,0
7,P4,Max power spectrum,1.8515702,0
31,AF4,Spectral spread,15.430951,0
21,Fp2,Spectral spread,14.934808,1
2,P7,Average power,7.7783735e-09,0
31,FC5,Spectral centroid,19.909418,0
32,Cz,Spectral spread,15.247893,0
32,Cz,Spectral entropy,0.7241821,0
37,T7,Max power spectrum,4.959807,1
35,Fp2,Spectral spread,13.632768,0
3,CP5,Median frequency,12.882495,1
15,C3,Power bandwidth,27.064905,1
10,Oz,Spectral centroid,11.432894,1
21,CP1,Power bandwidth,29.08144,1
20,CP6,Average power,6.0523364e-09,1
11,Oz,Median frequency,8.432784,1
27,AF4,Power bandwidth,26.081635,1
27,P4,Spectral spread,13.14767,1
25,C3,Max power spectrum,1.7285172,1
24,O2,Power bandwidth,28.431482,0
19,FC2,Average power,2.2793289e-08,0
23,Pz,Average power,2.1878752e-09,0
35,FC1,Average power,5.280542e-09,0
5,F4,Spectral spread,13.508602,1
9,PO3,Power bandwidth,23.64846,1
23,P8,Spectral spread,13.674499,0
37,P8,Power bandwidth,25.065035,1
36,Fp2,Average power,1.690021e-08,1
24,O1,Power bandwidth,23.531801,0
24,C4,Average power,3.848965e-09,0
15,AF4,Max power spectrum,1.6599629,1
37,PO4,Spectral spread,11.780395,1
17,AF3,Spectral centroid,22.317835,1
20,Oz,Power bandwidth,9.999349,1
31,FC1,Average power,5.148271e-09,0
27,PO4,Median frequency,13.532453,1
19,T8,Max power spectrum,1.2478273,0
7,T7,Power bandwidth,37.697544,0
37,FC6,Max power spectrum,2.6732557,1
22,Fp2,Average power,1.5499005e-05,1
22,CP1,Median frequency,2.833149,1
34,Fz,Average power,3.2422418e-09,0
4,P4,Power bandwidth,1.0832628,0
22,C4,Spectral centroid,13.663056,1
37,P4,Power bandwidth,25.015038,1
10,O2,Average power,2.0632767e-08,1
31,Fp1,Average power,1.6340413e-08,0
7,O2,Median frequency,12.949157,0
31,Oz,Average power,1.0464679e-08,0
29,F7,Power bandwidth,28.081505,0
22,FC1,Spectral spread,15.105948,1
0,CP2,Median frequency,1.0332661,1
3,FC6,Spectral centroid,17.884256,1
32,PO3,Power bandwidth,21.998568,0
25,FC5,Average power,8.6081675e-09,1
18,F4,Spectral centroid,18.69383,1
11,O2,Average power,1.4586418e-08,1
20,P4,Power bandwidth,40.530693,1
39,FC6,Max power spectrum,2.7162225,1
24,AF3,Max power spectrum,1.5666112,0
11,F8,Median frequency,13.932426,1
26,Fz,Spectral spread,13.166849,1
1,F3,Spectral entropy,0.5970761,0
17,P8,Power bandwidth,33.61448,1
37,Fp1,Spectral spread,14.59689,1
13,CP1,Spectral spread,12.811138,0
20,PO3,Median frequency,10.59931,1
23,P7,Max power spectrum,1.663409,0
4,T7,Spectral entropy,0.5079425,0
37,AF4,Max power spectrum,3.3416498,1
27,PO3,Median frequency,10.29933,1
32,CP6,Spectral spread,12.731943,0
36,C4,Spectral centroid,15.788677,1
15,CP2,Median frequency,10.549314,1
38,CP6,Max power spectrum,0.48601255,1
15,Fp1,Spectral entropy,0.6585529,1
19,CP6,Median frequency,14.9656925,0
10,C4,Spectral spread,13.8252535,1
31,FC1,Max power spectrum,1.0696826,0
17,C4,Average power,2.2872294e-08,1
0,F8,Average power,1.8990229e-06,1
37,Pz,Max power spectrum,2.518879,1
10,T7,Max power spectrum,1.2158954,1
35,F8,Max power spectrum,1.5672468,0
16,F7,Average power,2.6189668e-09,0
7,C4,Spectral entropy,0.5947666,0
27,CP1,Average power,2.7749347e-09,1
0,Fp2,Spectral spread,12.071497,1
38,CP6,Spectral spread,14.851474,1
30,O1,Average power,8.962404e-09,0
2,T7,Spectral centroid,13.179962,0
3,C3,Average power,5.3085323e-09,1
25,F4,Average power,1.6032875e-09,1
13,T8,Spectral spread,13.309228,0
25,T8,Spectral entropy,0.7341637,1
26,AF3,Median frequency,11.699239,1
2,FC6,Spectral centroid,17.978472,0
36,F3,Max power spectrum,2.0299075,1
34,FC1,Spectral centroid,16.320269,0
7,P7,Spectral spread,14.930179,0
25,FC2,Spectral centroid,15.082306,1
12,AF3,Max power spectrum,2.973801,1
29,CP2,Spectral spread,17.04257,0
7,Fz,Average power,1.659629e-08,0
34,P8,Spectral centroid,15.283405,0
25,C4,Spectral centroid,14.772528,1
21,FC1,Spectral entropy,0.72107756,1
13,FC5,Spectral spread,13.34803,0
22,Fp2,Spectral entropy,0.47786745,1
0,PO3,Spectral spread,15.796952,1
10,CP1,Max power spectrum,1.8083088,1
11,PO4,Median frequency,11.499251,1
29,P3,Spectral spread,15.534353,0
27,Fz,Spectral entropy,0.75162005,1
11,Fz,Power bandwidth,26.131632,1
20,O2,Median frequency,13.582449,1
4,F4,Spectral entropy,0.4825684,0
0,F4,Median frequency,1.2499186,1
24,PO3,Power bandwidth,19.04876,0
22,FC6,Average power,1.0871502e-07,1
34,C3,Power bandwidth,29.881388,0
19,FC6,Average power,1.5698035e-08,0
5,P7,Median frequency,11.482586,1
38,AF3,Power bandwidth,33.214504,1
24,CP1,Spectral spread,15.36663,0
2,Fp2,Average power,1.4667961e-08,0
33,FC5,Power bandwidth,32.43122,1
17,AF4,Spectral entropy,0.6926631,1
21,F8,Spectral centroid,15.701673,1
27,AF3,Max power spectrum,1.3496152,1
39,O2,Spectral centroid,15.180068,1
23,Pz,Spectral entropy,0.69872475,0
26,Fp1,Average power,9.70232e-09,1
29,Cz,Median frequency,14.949027,0
10,PO3,Average power,1.1768149e-08,1
15,FC2,Spectral centroid,12.628093,1
9,C4,Median frequency,11.215937,1
0,CP2,Average power,2.0606834e-07,1
20,T7,Max power spectrum,3.2382972,1
3,Fz,Power bandwidth,26.06497,1
22,Cz,Median frequency,4.383048,1
28,FC5,Spectral entropy,0.6740427,0
9,T7,Median frequency,15.032354,1
28,FC6,Max power spectrum,0.80641407,0
33,Pz,Spectral spread,14.820393,1
2,P4,Spectral entropy,0.704994,0
37,Pz,Spectral centroid,14.0435,1
30,C3,Average power,3.0465408e-09,0
0,AF4,Spectral centroid,5.6610093,1
13,CP1,Average power,2.4702445e-09,0
13,Cz,Spectral centroid,15.527647,0
34,T8,Max power spectrum,0.7480106,0
14,F8,Spectral spread,13.3537,0
9,AF4,Spectral entropy,0.5589097,1
22,FC5,Spectral entropy,0.50996864,1
0,F4,Spectral centroid,8.810295,1
27,Fz,Spectral spread,14.138964,1
38,AF4,Median frequency,13.999088,1
11,O1,Power bandwidth,24.048435,1
0,CP5,Average power,2.504133e-07,1
6,F3,Spectral entropy,0.6573361,1
24,F3,Average power,2.7814209e-09,0
11,Fp1,Median frequency,5.049671,1
3,AF3,Spectral entropy,0.49567297,1
30,AF3,Spectral centroid,15.240952,0
3,CP1,Average power,3.194763e-09,1
25,P7,Spectral spread,11.875827,1
16,CP5,Spectral centroid,15.579495,0
29,Cz,Spectral spread,15.450026,0
28,PO4,Power bandwidth,28.548141,0
14,AF4,Median frequency,10.332661,0
8,P7,Power bandwidth,24.831717,1
11,Fz,Average power,8.501202e-09,1
7,FC6,Spectral spread,15.553433,0
35,P8,Spectral centroid,15.697787,0
12,FC2,Spectral centroid,13.873991,1
36,P7,Power bandwidth,24.181759,1
32,F4,Spectral spread,14.855379,0
28,F8,Spectral entropy,0.7718522,0
28,O2,Max power spectrum,0.9146987,0
2,FC1,Average power,4.814829e-09,0
2,C3,Median frequency,13.082481,0
3,F3,Power bandwidth,36.230976,1
17,AF3,Average power,5.110934e-09,1
2,FC2,Spectral entropy,0.6497606,0
8,AF4,Spectral entropy,0.52968,1
29,P8,Median frequency,13.999088,0
22,Fp1,Spectral centroid,7.9895015,1
34,P8,Spectral spread,12.823387,0
20,Fz,Spectral spread,15.197217,1
16,C4,Max power spectrum,3.823739,0
10,Fz,Spectral entropy,0.5980552,1
19,Fp2,Spectral spread,16.302624,0
24,Fz,Max power spectrum,1.145453,0
25,AF3,Spectral spread,12.597979,1
6,F3,Median frequency,14.932362,1
30,CP5,Median frequency,10.915956,0
6,CP6,Spectral entropy,0.75871366,1
30,P3,Spectral centroid,13.96156,0
21,Cz,Spectral centroid,16.068857,1
25,FC6,Spectral centroid,14.27962,1
6,P8,Power bandwidth,32.414555,1
22,PO3,Spectral spread,15.055558,1
38,Cz,Max power spectrum,1.7345564,1
5,O2,Spectral entropy,0.65936553,1
17,O1,Spectral spread,13.973764,1
13,Oz,Spectral entropy,0.5353897,0
34,AF3,Max power spectrum,1.3724878,0
10,AF3,Median frequency,8.099473,1
10,Pz,Spectral centroid,15.250062,1
38,O1,Spectral centroid,13.325027,1
12,O1,Max power spectrum,2.2476451,1
23,CP2,Median frequency,13.415793,0
0,FC6,Median frequency,2.0831976,1
12,Fp2,Power bandwidth,25.731659,1
20,PO4,Spectral entropy,0.6820172,1
9,P3,Spectral entropy,0.719711,1
16,Cz,Average power,4.863425e-09,0
10,F3,Max power spectrum,5.555638,1
17,P8,Average power,6.6424866e-09,1
38,CP2,Spectral centroid,14.528135,1
21,F8,Median frequency,13.332465,1
36,F4,Average power,3.5382979e-09,1
28,F4,Power bandwidth,27.781525,0
17,C3,Average power,1.4671772e-08,1
3,CP6,Max power spectrum,1.2827827,1
27,F3,Spectral entropy,0.7248323,1
28,T8,Average power,5.5866853e-09,0
26,F7,Spectral centroid,16.8305,1
32,Fp1,Max power spectrum,1.7648276,0
32,T7,Max power spectrum,2.8310015,0
19,P8,Median frequency,10.499316,0
30,Oz,Max power spectrum,1.9690863,0
7,PO4,Spectral centroid,14.083971,0
20,P8,Power bandwidth,30.481348,1
22,F8,Power bandwidth,1.1665907,1
8,F7,Max power spectrum,2.8827574,1
36,C4,Power bandwidth,24.798386,1
12,F3,Spectral spread,15.40596,1
0,T8,Spectral entropy,0.46284816,1
9,P7,Spectral entropy,0.69291824,1
31,Fp2,Max power spectrum,1.6319928,0
15,Fz,Max power spectrum,1.3905622,1
34,Cz,Spectral spread,11.932949,0
0,P7,Max power spectrum,6.895335,1
3,F8,Power bandwidth,28.398151,1
32,T8,Spectral spread,12.964544,0
30,CP2,Power bandwidth,26.51494,0
24,FC1,Spectral centroid,16.399471,0
1,CP5,Median frequency,4.5497036,0
34,AF3,Spectral centroid,15.4963255,0
36,F4,Power bandwidth,32.347893,1
34,P7,Median frequency,11.332596,0
13,Fp1,Median frequency,13.882429,0
8,F7,Spectral entropy,0.76137567,1
5,FC6,Power bandwidth,30.298027,1
21,FC5,Spectral spread,16.055279,1
38,P7,Power bandwidth,22.281883,1
32,CP1,Power bandwidth,28.21483,0
26,C3,Median frequency,14.549053,1
11,T8,Median frequency,15.082352,1
23,PO3,Median frequency,11.082612,0
20,FC5,Spectral entropy,0.5805059,1
10,CP1,Spectral spread,14.407009,1
23,C3,Median frequency,15.532322,0
18,Cz,Spectral spread,13.217875,1
28,O2,Median frequency,14.74904,0
18,F4,Median frequency,16.532257,1
17,FC1,Average power,8.947786e-09,1
39,PO3,Spectral centroid,13.806435,1
30,FC2,Spectral spread,14.01456,0
38,AF4,Spectral entropy,0.715795,1
10,C4,Average power,2.44827e-08,1
15,CP2,Max power spectrum,1.5752462,1
20,F3,Power bandwidth,42.080593,1
9,T8,Power bandwidth,37.080917,1
11,F4,Median frequency,13.16581,1
30,O1,Max power spectrum,3.3920624,0
19,CP5,Spectral spread,13.26872,0
15,Fp1,Average power,2.1731509e-08,1
21,FC6,Spectral entropy,0.6009007,1
23,Fp2,Spectral centroid,14.410799,0
11,C4,Spectral centroid,12.885981,1
29,FC5,Max power spectrum,1.8792648,0
10,CP2,Max power spectrum,2.719148,1
29,Cz,Power bandwidth,27.864853,0
24,FC5,Spectral centroid,12.144398,0
33,F8,Max power spectrum,1.7798039,1
20,FC1,Max power spectrum,2.2890043,1
15,CP6,Median frequency,13.882429,1
21,CP1,Spectral spread,14.207694,1
33,P8,Max power spectrum,2.306883,1
2,CP1,Average power,2.794166e-09,0
37,FC5,Spectral centroid,16.046448,1
24,Fp2,Median frequency,11.115943,0
6,P3,Spectral centroid,16.11006,1
19,P4,Power bandwidth,25.631664,0
34,F4,Spectral centroid,16.667337,0
0,Fz,Spectral centroid,6.6946487,1
15,Fp2,Spectral spread,14.810421,1
28,PO3,Average power,5.6978657e-09,0
19,T7,Max power spectrum,1.6750686,0
10,P4,Spectral spread,14.17803,1
16,T8,Average power,5.5733747e-09,0
20,CP6,Spectral spread,15.651596,1
22,C3,Spectral entropy,0.5035303,1
39,F3,Spectral entropy,0.7387411,1
6,Fz,Median frequency,11.065947,1
24,FC2,Spectral centroid,14.119897,0
15,P4,Power bandwidth,24.031769,1
17,F8,Median frequency,18.015493,1
0,T7,Spectral entropy,0.49142513,1
37,CP5,Median frequency,8.282794,1
3,PO4,Max power spectrum,2.101405,1
11,FC6,Max power spectrum,1.1219692,1
2,CP1,Max power spectrum,1.5227107,0
14,FC5,Power bandwidth,16.532257,0
13,FC1,Spectral spread,12.91834,0
6,P7,Median frequency,11.549248,1
0,F4,Average power,1.4367541e-07,1
8,Fz,Average power,1.0300857e-08,1
10,F4,Max power spectrum,2.069274,1
14,CP5,Max power spectrum,1.5645014,0
0,Fp2,Spectral entropy,0.47056925,1
20,P7,Spectral spread,13.715804,1
20,Fp2,Median frequency,15.665647,1
14,Fp2,Spectral spread,14.657209,0
26,PO3,Spectral centroid,14.663448,1
27,FC2,Spectral centroid,14.506294,1
20,CP1,Median frequency,17.015558,1
29,CP2,Spectral centroid,16.807125,0
14,F8,Spectral centroid,14.445721,0
26,FC6,Spectral centroid,14.517225,1
33,CP1,Median frequency,15.349001,1
37,AF3,Power bandwidth,29.181433,1
21,O2,Median frequency,12.632511,1
32,C3,Spectral centroid,16.568148,0
27,FC1,Spectral centroid,16.205956,1
14,PO3,Spectral spread,12.298646,0
29,CP1,Spectral spread,12.733496,0
2,Fp1,Median frequency,13.582449,0
16,FC6,Spectral entropy,0.6478761,0
35,Fp1,Power bandwidth,29.814726,0
33,P8,Power bandwidth,31.897923,1
12,P3,Max power spectrum,2.005415,1
2,PO4,Spectral entropy,0.7097803,0
34,FC2,Median frequency,11.832563,0
20,F8,Spectral entropy,0.7038646,1
4,Oz,Max power spectrum,4.384991,0
1,Cz,Power bandwidth,25.714993,0
15,C3,Max power spectrum,1.4092033,1
6,Fz,Average power,1.1420307e-08,1
10,Fp1,Spectral entropy,0.63431853,1
10,F8,Average power,3.7276573e-09,1
36,FC5,Spectral entropy,0.5901096,1
17,Fp2,Spectral spread,15.588741,1
13,CP5,Power bandwidth,26.948246,0
15,F7,Max power spectrum,1.5470265,1
5,C4,Max power spectrum,5.089676,1
8,FC5,Power bandwidth,37.014256,1
12,CP6,Median frequency,9.932687,1
18,F8,Spectral centroid,16.822838,1
11,P3,Spectral centroid,15.4246855,1
36,PO3,Median frequency,11.132608,1
8,Fp2,Median frequency,13.882429,1
29,O2,Spectral entropy,0.7502621,0
1,F8,Power bandwidth,15.982293,0
5,FC5,Median frequency,8.166135,1
27,F8,Median frequency,13.849098,1
31,Fp2,Average power,7.956764e-09,0
35,Pz,Power bandwidth,24.265087,0
29,P3,Max power spectrum,1.6871269,0
26,T8,Spectral spread,13.035983,1
18,Fz,Spectral spread,13.353709,1
19,FC5,Median frequency,9.849359,0
27,Cz,Spectral entropy,0.73639816,1
23,O2,Average power,1.0000193e-08,0
0,C4,Average power,2.3033097e-07,1
8,Pz,Average power,3.711157e-09,1
4,P8,Spectral entropy,0.48531482,0
33,P7,Average power,8.766201e-09,1
15,C3,Average power,3.4321137e-09,1
6,CP2,Max power spectrum,3.0870523,1
10,T7,Median frequency,13.632445,1
37,FC1,Median frequency,14.665711,1
6,F3,Max power spectrum,2.3165255,1
24,P8,Power bandwidth,25.415012,0
28,PO3,Spectral entropy,0.7027209,0
24,P3,Average power,1.15925936e-08,0
37,F4,Spectral centroid,17.365274,1
3,AF3,Spectral centroid,15.012192,1
27,CP5,Median frequency,10.89929,1
16,P7,Median frequency,11.482586,0
7,O1,Spectral spread,13.781744,0
2,CP5,Power bandwidth,26.698261,0
0,Cz,Max power spectrum,6.148791,1
29,P8,Power bandwidth,28.698132,0
4,Pz,Max power spectrum,3.6689274,0
30,P3,Average power,8.857405e-09,0
29,PO4,Spectral entropy,0.759633,0
15,F4,Spectral centroid,16.036076,1
29,P4,Spectral centroid,15.932855,0
38,O2,Power bandwidth,24.648396,1
11,P3,Spectral spread,14.178131,1
4,P8,Max power spectrum,3.798103,0
17,CP1,Power bandwidth,40.047394,1
26,T8,Spectral entropy,0.74205595,1
7,CP6,Spectral spread,14.850688,0
39,P7,Power bandwidth,22.731853,1
13,Fp1,Power bandwidth,30.431353,0
28,FC2,Spectral spread,15.859738,0
0,FC6,Max power spectrum,5.188524,1
17,Oz,Spectral centroid,16.24033,1
36,O1,Median frequency,11.132608,1
11,PO3,Power bandwidth,23.081831,1
12,PO3,Spectral centroid,13.671471,1
21,T8,Spectral spread,12.169392,1
15,CP2,Spectral spread,12.40249,1
16,F4,Max power spectrum,1.5983574,0
23,Cz,Spectral entropy,0.72600067,0
31,P4,Power bandwidth,33.297832,0
28,F4,Median frequency,13.765771,0
20,CP5,Spectral spread,15.420316,1
32,T7,Spectral entropy,0.68799096,0
8,FC5,Spectral spread,14.971406,1
18,T7,Max power spectrum,1.7808802,1
21,O2,Spectral centroid,15.357715,1
33,Oz,Median frequency,7.932817,1
34,F8,Average power,3.1187406e-09,0
27,F4,Spectral centroid,15.535554,1
1,PO3,Spectral centroid,11.612146,0
27,AF4,Spectral entropy,0.7292616,1
26,F3,Median frequency,14.315735,1
16,F3,Spectral centroid,17.700653,0
16,FC1,Median frequency,15.31567,0
31,FC5,Median frequency,18.63212,0
15,PO3,Average power,6.5221792e-09,1
20,Pz,Average power,2.7099127e-09,1
0,P8,Spectral spread,14.345524,1
5,F3,Spectral centroid,12.872152,1
12,CP5,Max power spectrum,1.6562448,1
16,FC5,Spectral centroid,14.434498,0
1,P7,Power bandwidth,23.265152,0
8,CP5,Spectral centroid,17.019634,1
23,Fp1,Spectral centroid,14.659871,0
8,P4,Spectral entropy,0.6788509,1
14,Oz,Average power,6.5388868e-09,0
12,Pz,Max power spectrum,1.4242848,1
20,FC1,Spectral entropy,0.76049286,1
27,Fp2,Spectral spread,14.902299,1
13,P4,Spectral centroid,14.718972,0
18,F7,Average power,2.83647e-09,1
8,CP2,Average power,8.010819e-09,1
29,T7,Max power spectrum,3.9911435,0
1,FC2,Max power spectrum,0.6879946,0
19,T7,Spectral spread,14.512457,0
15,FC5,Spectral entropy,0.60761833,1
34,C4,Max power spectrum,2.3175833,0
12,FC1,Power bandwidth,24.681726,1
22,F8,Median frequency,1.1499251,1
22,O1,Power bandwidth,1.0832628,1
33,Fp1,Max power spectrum,2.4698997,1
21,Fz,Spectral entropy,0.7495938,1
17,F7,Median frequency,26.914915,1
33,C3,Spectral entropy,0.68468285,1
21,P3,Spectral spread,13.734362,1
19,F3,Average power,4.96731e-09,0
1,FC5,Spectral centroid,10.875907,0
38,P3,Average power,5.9006733e-09,1
25,O2,Average power,4.167505e-09,1
1,T7,Max power spectrum,0.70089316,0
14,Fp2,Power bandwidth,27.864853,0
11,F3,Spectral spread,14.090486,1
1,CP1,Spectral spread,13.215884,0
21,Cz,Max power spectrum,1.3616861,1
13,Cz,Spectral spread,12.178508,0
28,CP6,Max power spectrum,1.1571097,0
27,F3,Average power,1.6844048e-09,1
36,O2,Power bandwidth,26.33162,1
25,O2,Spectral centroid,15.965017,1
38,CP2,Median frequency,12.015884,1
31,P8,Max power spectrum,0.9979767,0
21,P4,Spectral entropy,0.6547665,1
27,F8,Power bandwidth,26.698261,1
1,C3,Power bandwidth,25.315018,0
20,PO3,Average power,5.713185e-09,1
28,AF3,Spectral centroid,15.838473,0
28,Fp2,Spectral spread,14.212885,0
31,CP5,Average power,7.698918e-09,0
33,FC2,Spectral centroid,15.3139,1
18,T8,Spectral entropy,0.74779296,1
14,P7,Max power spectrum,2.769108,0
6,C3,Max power spectrum,4.673725,1
17,Cz,Average power,6.9477784e-09,1
19,CP5,Power bandwidth,27.1149,0
23,P8,Max power spectrum,1.0951037,0
26,FC1,Power bandwidth,28.431482,1
26,Fp2,Spectral centroid,16.637743,1
0,P7,Average power,2.1379054e-07,1
3,P4,Max power spectrum,1.3261766,1
38,PO3,Average power,5.739043e-09,1
27,T7,Spectral centroid,16.287695,1
20,P7,Spectral entropy,0.7200655,1
20,F3,Average power,1.28692355e-08,1
20,Cz,Average power,5.221084e-09,1
36,T8,Spectral spread,15.540154,1
39,FC6,Spectral spread,14.732497,1
27,Fp2,Spectral centroid,16.762852,1
10,PO4,Spectral entropy,0.625515,1
17,F8,Average power,5.267999e-09,1
10,PO3,Max power spectrum,2.887105,1
36,P3,Spectral spread,12.92866,1
25,FC1,Spectral entropy,0.7365302,1
37,O1,Max power spectrum,3.5709007,1
21,C3,Spectral entropy,0.7657675,1
37,Oz,Spectral centroid,13.380486,1
30,P3,Spectral entropy,0.6517819,0
23,FC2,Power bandwidth,25.814985,0
32,Pz,Average power,6.418927e-09,0
36,AF3,Spectral spread,14.326949,1
5,O1,Max power spectrum,3.1391904,1
37,O1,Median frequency,11.032615,1
24,Fp2,Power bandwidth,25.531672,0
4,C4,Spectral entropy,0.48507065,0
16,P4,Average power,1.6351248e-09,0
19,FC2,Spectral entropy,0.5062313,0
24,FC5,Median frequency,6.016275,0
34,F7,Spectral entropy,0.6681152,0
35,F3,Median frequency,11.782566,0
13,O1,Max power spectrum,1.0620744,0
4,P8,Average power,2.1333246e-07,0
23,C4,Max power spectrum,1.9142419,0
31,PO4,Average power,2.0643645e-09,0
26,C4,Spectral entropy,0.72561765,1
23,Fz,Spectral entropy,0.7554996,0
31,P7,Spectral entropy,0.7490575,0
19,Fp2,Spectral centroid,18.416233,0
12,P7,Spectral entropy,0.6534753,1
17,AF4,Spectral spread,15.234721,1
33,T7,Spectral spread,15.037979,1
33,O1,Spectral spread,13.190148,1
26,T8,Max power spectrum,1.3869314,1
22,CP2,Spectral spread,13.803325,1
33,C4,Power bandwidth,40.46403,1
10,PO4,Spectral centroid,14.762664,1
22,CP1,Spectral centroid,11.463318,1
23,Pz,Max power spectrum,1.868019,0
17,F3,Spectral spread,12.796551,1
35,C3,Max power spectrum,1.9784455,0
11,CP6,Average power,3.3588847e-09,1
39,AF4,Power bandwidth,22.965172,1
16,FC2,Max power spectrum,4.730604,0
9,FC2,Average power,1.7043511e-08,1
37,Fp1,Median frequency,16.348936,1
14,CP6,Spectral entropy,0.72741604,0
37,F7,Spectral entropy,0.7209154,1
12,Oz,Spectral centroid,13.195043,1
18,P3,Median frequency,10.782631,1
22,Cz,Spectral centroid,12.195237,1
7,Pz,Median frequency,4.8663497,0
17,F4,Average power,4.340066e-09,1
31,O2,Spectral spread,13.193451,0
31,FC2,Max power spectrum,2.2413964,0
27,PO4,Max power spectrum,1.3356951,1
27,FC2,Spectral entropy,0.68959695,1
26,AF4,Max power spectrum,1.707588,1
11,FC1,Power bandwidth,26.864918,1
31,P7,Median frequency,13.532453,0
10,Fz,Median frequency,11.9825535,1
9,P4,Max power spectrum,1.0719974,1
9,P4,Average power,1.9512145e-09,1
14,CP2,Spectral centroid,13.566628,0
24,AF3,Median frequency,13.16581,0
15,O2,Average power,1.1881404e-08,1
33,O2,Spectral spread,15.330675,1
29,FC1,Power bandwidth,27.964846,0
27,Pz,Spectral spread,13.441025,1
22,O2,Spectral centroid,11.796441,1
33,O2,Spectral centroid,15.962592,1
0,PO3,Spectral centroid,7.86781,1
12,Fp2,Spectral centroid,17.110294,1
16,PO3,Median frequency,10.7493,0
16,P7,Average power,7.0169373e-09,0
39,FC1,Spectral spread,13.942605,1
20,Pz,Max power spectrum,2.23048,1
9,Fp1,Median frequency,8.799427,1
37,AF3,Average power,4.032601e-09,1
11,CP5,Max power spectrum,1.1770103,1
26,F3,Spectral centroid,16.82215,1
22,CP5,Spectral entropy,0.49456668,1
33,Fp2,Power bandwidth,37.697544,1
32,Fp1,Median frequency,13.065816,0
24,FC5,Max power spectrum,0.43603253,0
12,P8,Power bandwidth,21.881908,1
33,Oz,Average power,1.5898292e-08,1
21,AF3,Median frequency,12.799167,1
36,C4,Max power spectrum,3.4722803,1
15,CP1,Spectral spread,12.799406,1
