Video,Channel,Feature,Value,Label
27,P7,Max power spectrum,1.9408319,1
25,F7,Average power,6.9305884e-08,1
35,F7,Spectral spread,16.59484,0
18,Fp1,Spectral spread,13.55859,0
28,F8,Power bandwidth,22.481869,0
21,FC1,Average power,7.903796e-09,1
17,CP5,Average power,2.1231292e-08,0
33,FC2,Spectral centroid,13.451252,0
3,F4,Median frequency,9.899356,1
30,T7,Median frequency,7.7828264,1
30,O2,Max power spectrum,1.014628,1
11,PO3,Average power,1.7351232e-08,0
16,Cz,Spectral entropy,0.73132616,0
11,FC2,Spectral centroid,13.805405,0
30,Fz,Average power,1.1525639e-08,1
10,Oz,Spectral spread,13.679061,0
29,Oz,Spectral spread,14.501975,0
12,PO3,Spectral spread,13.616007,1
22,Cz,Spectral entropy,0.7086591,1
35,CP2,Average power,1.05363736e-08,0
32,Fz,Spectral spread,12.238169,0
2,T8,Average power,2.7347633e-08,1
31,AF3,Median frequency,9.499382,0
11,Oz,Average power,2.3669338e-08,0
33,FC1,Max power spectrum,2.944951,0
14,Fp2,Spectral centroid,8.842587,0
25,FC1,Spectral entropy,0.7236438,1
7,P8,Power bandwidth,14.515721,0
30,FC2,Average power,5.5400884e-09,1
19,O2,Max power spectrum,2.0105848,0
6,CP2,Spectral spread,13.275093,0
39,F8,Spectral entropy,0.6122476,1
20,F3,Median frequency,14.3324,0
3,P4,Max power spectrum,1.346542,1
27,CP2,Median frequency,6.899551,1
25,P3,Power bandwidth,13.5657835,1
4,PO3,Median frequency,7.766161,0
29,C3,Median frequency,28.548141,0
26,P4,Average power,1.1916518e-08,1
22,Fp2,Average power,2.576727e-07,1
15,CP2,Average power,1.3259691e-08,0
19,PO4,Average power,1.7399413e-08,0
30,C4,Spectral centroid,12.481782,1
0,Cz,Spectral spread,15.486867,0
27,F3,Power bandwidth,27.248226,1
5,FC6,Spectral entropy,0.6328155,1
14,F3,Average power,3.1554332e-08,0
11,C4,Spectral entropy,0.6925028,0
16,FC1,Spectral entropy,0.7539275,0
0,T7,Spectral centroid,18.63517,0
23,CP5,Spectral entropy,0.6323043,0
16,Fp2,Max power spectrum,2.2922087,0
15,Fz,Spectral centroid,11.159945,0
31,PO3,Max power spectrum,1.0510128,0
6,C4,Max power spectrum,1.3706472,0
21,FC2,Average power,6.7426784e-09,1
39,P7,Spectral entropy,0.6099272,1
15,P3,Spectral spread,14.315682,0
8,O1,Spectral spread,14.939133,1
37,CP1,Spectral spread,16.684277,1
35,FC2,Power bandwidth,24.681726,0
22,P3,Average power,1.1717665e-08,1
6,T8,Spectral entropy,0.6725418,0
2,Cz,Max power spectrum,1.5055542,1
34,CP2,Spectral entropy,0.62538147,1
35,CP6,Median frequency,8.416119,0
4,Fp1,Spectral centroid,8.525811,0
35,CP1,Median frequency,6.8828855,0
11,AF4,Average power,5.0252588e-08,0
14,CP1,Spectral centroid,12.794387,0
12,AF4,Average power,4.443189e-08,1
36,T7,Average power,8.826371e-08,1
21,O1,Spectral centroid,13.384481,1
21,CP1,Spectral spread,13.900404,1
39,Oz,Spectral centroid,11.915613,1
10,P4,Power bandwidth,24.748388,0
28,T7,Power bandwidth,22.515202,0
7,AF4,Max power spectrum,1.7141235,0
31,PO4,Spectral spread,15.306602,0
21,O2,Spectral spread,15.65595,1
2,P3,Average power,1.3165958e-08,1
31,FC1,Spectral centroid,16.295471,0
32,T8,Spectral spread,13.888214,0
32,T8,Spectral entropy,0.6057632,0
37,C3,Max power spectrum,1.8644085,1
35,O2,Spectral spread,14.049574,0
3,CP1,Median frequency,10.549314,1
15,T7,Power bandwidth,31.114641,0
10,O1,Spectral centroid,13.203374,0
21,CP5,Power bandwidth,30.014713,1
20,F4,Average power,1.0188905e-07,0
11,O1,Median frequency,6.6662326,0
27,PO4,Power bandwidth,12.882495,1
27,AF4,Spectral spread,10.3658085,1
25,T7,Max power spectrum,4.0542965,1
24,Cz,Power bandwidth,25.565002,1
19,C4,Average power,6.313725e-09,0
23,Oz,Average power,2.2141215e-08,0
35,FC5,Average power,2.3291227e-08,0
5,P8,Spectral spread,13.493338,1
9,Pz,Power bandwidth,18.798777,1
23,Fp2,Spectral spread,14.092677,0
37,Fp2,Power bandwidth,3.9164116,1
36,O2,Average power,3.8085698e-08,1
24,PO3,Power bandwidth,15.982293,1
24,FC6,Average power,1.688153e-08,1
15,PO4,Max power spectrum,2.4717681,0
37,Fz,Spectral spread,18.649212,1
17,AF3,Spectral centroid,18.058151,0
20,O1,Power bandwidth,33.731136,0
31,FC5,Average power,4.370737e-08,0
27,Fz,Median frequency,6.682898,1
19,FC2,Max power spectrum,1.2473334,0
7,C3,Power bandwidth,27.031574,0
37,CP2,Max power spectrum,1.374933,1
22,O2,Average power,2.8102743e-08,1
22,CP5,Median frequency,10.166005,1
34,P4,Average power,2.2535072e-08,1
4,AF4,Power bandwidth,9.899356,0
22,FC6,Spectral centroid,19.421062,1
37,AF4,Power bandwidth,5.5329733,1
10,Cz,Average power,8.670919e-09,0
31,Fp1,Average power,2.2517425e-07,0
7,Cz,Median frequency,12.249203,0
31,O1,Average power,2.3129058e-08,0
29,F3,Power bandwidth,42.213917,0
22,FC5,Spectral spread,15.236386,1
0,F8,Median frequency,9.449385,0
3,CP2,Spectral centroid,14.242897,1
32,Pz,Power bandwidth,9.916021,0
25,FC1,Average power,5.6123994e-09,1
18,P8,Spectral centroid,11.758149,0
11,Cz,Average power,8.873294e-09,0
20,AF4,Power bandwidth,34.447758,0
39,CP2,Max power spectrum,1.094925,1
24,AF3,Max power spectrum,2.3458586,1
11,CP6,Median frequency,8.166135,0
26,P4,Spectral spread,12.926786,1
1,F7,Spectral entropy,0.66024756,1
17,Fp2,Power bandwidth,3.0997982,0
37,Fp1,Spectral spread,19.161507,1
13,CP5,Spectral spread,14.416606,1
20,Pz,Median frequency,5.0163403,0
23,P3,Max power spectrum,1.591435,0
4,C3,Spectral entropy,0.6307647,0
37,PO4,Max power spectrum,1.518681,1
27,Pz,Median frequency,6.1162686,1
32,F4,Spectral spread,12.797702,0
36,FC6,Spectral centroid,21.382442,1
15,F8,Median frequency,4.833019,0
38,F4,Max power spectrum,2.1452794,0
15,Fp1,Spectral entropy,0.59194183,0
19,F4,Median frequency,7.1495347,0
10,FC6,Spectral spread,13.905617,0
31,FC5,Max power spectrum,2.6933663,0
17,FC6,Average power,1.6487398e-08,0
0,CP6,Average power,9.048757e-09,0
37,Oz,Max power spectrum,1.9661896,1
10,C3,Max power spectrum,1.0822703,0
35,CP6,Max power spectrum,1.1280192,0
16,F3,Average power,2.8370215e-08,0
7,FC6,Spectral entropy,0.65974593,0
27,CP5,Average power,2.0146839e-08,1
0,O2,Spectral spread,12.841609,0
38,F4,Spectral spread,13.963456,0
30,PO3,Average power,1.497494e-08,1
2,C3,Spectral centroid,15.0429,1
3,T7,Average power,3.9345025e-08,1
25,P8,Average power,2.0839757e-08,1
13,FC2,Spectral spread,14.40265,1
25,FC2,Spectral entropy,0.7229784,1
26,AF3,Median frequency,5.1996613,1
2,CP2,Spectral centroid,12.813079,1
36,F7,Max power spectrum,5.9288974,1
34,FC5,Spectral centroid,17.95114,1
7,P3,Spectral spread,13.723101,0
25,C4,Spectral centroid,13.480232,1
12,AF3,Max power spectrum,1.4482083,1
29,F8,Spectral spread,15.24534,0
7,P4,Average power,1.413371e-08,0
34,Fp2,Spectral centroid,7.901989,1
25,FC6,Spectral centroid,14.2386675,1
21,FC5,Spectral entropy,0.6234643,1
13,FC1,Spectral spread,14.002928,1
22,O2,Spectral entropy,0.6428111,1
0,Pz,Spectral spread,16.694,0
10,CP5,Max power spectrum,2.8738976,0
11,Fz,Median frequency,8.916086,0
29,P7,Spectral spread,14.6388,0
27,P4,Spectral entropy,0.6386164,1
11,P4,Power bandwidth,18.165483,0
20,Cz,Median frequency,10.332661,0
4,P8,Spectral entropy,0.58411485,0
0,P8,Median frequency,8.516112,0
24,Pz,Power bandwidth,16.048956,1
22,CP2,Average power,8.41879e-09,1
34,T7,Power bandwidth,34.681076,1
19,CP2,Average power,9.012992e-09,0
5,P3,Median frequency,10.0326805,1
38,AF3,Power bandwidth,9.482716,0
24,CP5,Spectral spread,13.487075,1
2,O2,Average power,2.4620332e-08,1
33,FC1,Power bandwidth,27.38155,0
17,PO4,Spectral entropy,0.6097955,0
21,CP6,Spectral centroid,14.741915,1
27,AF3,Max power spectrum,2.8312025,1
39,Cz,Spectral centroid,13.71074,1
23,Oz,Spectral entropy,0.6337807,0
26,Fp1,Average power,3.0054557e-07,1
29,T8,Median frequency,13.715774,0
10,Pz,Average power,1.4462457e-08,0
15,C4,Spectral centroid,12.857276,0
9,FC6,Median frequency,24.981707,1
0,F8,Average power,2.5877865e-08,0
20,C3,Max power spectrum,2.3909185,0
3,P4,Power bandwidth,23.665127,1
22,T8,Median frequency,9.682703,1
28,FC1,Spectral entropy,0.79520285,0
9,C3,Median frequency,24.531736,1
28,CP2,Max power spectrum,1.2660449,0
33,Oz,Spectral spread,11.803075,0
2,AF4,Spectral entropy,0.5787389,1
37,Oz,Spectral centroid,16.480898,1
30,T7,Average power,1.745811e-08,1
0,PO4,Spectral centroid,12.527949,0
13,CP5,Average power,5.196172e-08,1
13,T8,Spectral centroid,17.910402,1
34,FC2,Max power spectrum,1.5252364,1
14,CP6,Spectral spread,13.154626,0
9,PO4,Spectral entropy,0.6767987,1
22,FC1,Spectral entropy,0.74114096,1
0,P8,Spectral centroid,12.790137,0
27,P4,Spectral spread,12.263117,1
38,PO4,Median frequency,6.3995833,0
11,PO3,Power bandwidth,16.798906,0
0,CP1,Average power,7.478189e-09,0
6,F7,Spectral entropy,0.6743191,0
24,F7,Average power,6.11252e-08,1
11,Fp1,Median frequency,4.933012,0
3,AF3,Spectral entropy,0.6223786,1
30,AF3,Spectral centroid,12.5580225,1
3,CP5,Average power,1.4699808e-08,1
25,P3,Spectral spread,13.70137,1
16,CP1,Spectral centroid,13.960504,0
29,T8,Spectral spread,14.825278,0
28,Fz,Power bandwidth,14.832368,0
14,PO4,Median frequency,7.1662,0
8,P3,Power bandwidth,20.665321,1
11,P4,Average power,1.3861111e-08,0
7,CP2,Spectral spread,11.875062,0
35,Fp2,Spectral centroid,6.5907903,0
12,C4,Spectral centroid,13.266969,1
36,P3,Power bandwidth,35.53102,1
32,P8,Spectral spread,12.837356,0
28,CP6,Spectral entropy,0.67932767,0
28,Cz,Max power spectrum,0.97818923,0
2,FC5,Average power,2.8904768e-08,1
2,T7,Median frequency,14.115747,1
3,F7,Power bandwidth,39.880737,1
17,AF3,Average power,9.780485e-08,0
2,C4,Spectral entropy,0.67855966,1
8,PO4,Spectral entropy,0.6692606,1
29,Fp2,Median frequency,3.2164574,0
22,Fp1,Spectral centroid,8.835483,1
34,Fp2,Spectral spread,12.049179,1
20,P4,Spectral spread,15.234555,0
16,FC6,Max power spectrum,0.92344135,0
10,P4,Spectral entropy,0.6627065,0
19,O2,Spectral spread,14.207077,0
24,P4,Max power spectrum,2.128617,1
25,AF3,Spectral spread,14.030215,1
6,F7,Median frequency,11.88256,0
30,CP1,Median frequency,7.7994924,1
6,F4,Spectral entropy,0.6960248,0
30,P7,Spectral centroid,12.540308,1
21,T8,Spectral centroid,14.970063,1
25,CP2,Spectral centroid,12.865688,1
6,Fp2,Power bandwidth,8.416119,0
22,Pz,Spectral spread,12.093494,1
38,T8,Max power spectrum,2.6482215,0
5,Cz,Spectral entropy,0.7309477,1
17,PO3,Spectral spread,12.340467,0
13,O1,Spectral entropy,0.6486358,1
34,AF3,Max power spectrum,1.8064394,1
10,AF3,Median frequency,11.299264,0
10,Oz,Spectral centroid,12.5832205,0
38,PO3,Spectral centroid,12.442315,0
12,PO3,Max power spectrum,1.2599025,1
23,F8,Median frequency,11.432589,0
0,CP2,Median frequency,10.415989,0
12,O2,Power bandwidth,14.215741,1
20,Fz,Spectral entropy,0.638552,0
9,P7,Spectral entropy,0.7311513,1
16,T8,Average power,2.1179407e-08,0
10,F7,Max power spectrum,2.5604835,0
17,Fp2,Average power,5.0217363e-07,0
38,F8,Spectral centroid,11.8215475,0
21,CP6,Median frequency,9.116074,1
36,P8,Average power,5.6046627e-08,1
28,P8,Power bandwidth,14.649046,0
17,T7,Average power,3.7896605e-08,0
3,F4,Max power spectrum,1.4836537,1
27,F7,Spectral entropy,0.58017653,1
28,FC2,Average power,7.161441e-09,0
26,F3,Spectral centroid,13.533586,1
32,Fp1,Max power spectrum,2.8769312,0
32,C3,Max power spectrum,1.0436174,0
19,Fp2,Median frequency,2.7164898,0
30,O1,Max power spectrum,1.0871056,1
7,Fz,Spectral centroid,13.6655855,0
20,Fp2,Power bandwidth,19.34874,0
22,CP6,Power bandwidth,18.982098,1
8,F3,Max power spectrum,1.0475239,1
36,FC6,Power bandwidth,38.96413,1
12,F7,Spectral spread,14.846786,1
0,FC2,Spectral entropy,0.6755155,0
9,P3,Spectral entropy,0.7226877,1
31,O2,Max power spectrum,1.5229487,0
15,P4,Max power spectrum,2.1897378,0
34,T8,Spectral spread,13.953005,1
0,P3,Max power spectrum,1.2980206,0
3,CP6,Power bandwidth,35.514355,1
32,FC2,Spectral spread,14.339581,0
30,F8,Power bandwidth,7.816158,1
24,FC5,Spectral centroid,14.748556,1
1,CP1,Median frequency,9.849359,1
34,AF3,Spectral centroid,15.537558,1
36,P8,Power bandwidth,41.097324,1
34,P3,Median frequency,6.966213,1
13,Fp1,Median frequency,4.7163596,1
8,F3,Spectral entropy,0.7088073,1
5,CP2,Power bandwidth,21.898575,1
21,FC1,Spectral spread,16.043001,1
38,P3,Power bandwidth,15.232342,0
32,CP5,Power bandwidth,25.931644,0
26,T7,Median frequency,8.132804,1
11,FC2,Median frequency,10.265998,0
23,Pz,Median frequency,7.532843,0
20,FC1,Spectral entropy,0.6919153,0
10,CP5,Spectral spread,14.353956,0
23,T7,Median frequency,11.015949,0
18,T8,Spectral spread,14.411756,0
28,Cz,Median frequency,9.982683,0
18,P8,Median frequency,6.6329017,0
17,FC5,Average power,4.4112717e-08,0
39,Pz,Spectral centroid,12.382439,1
30,C4,Spectral spread,12.152456,1
38,PO4,Spectral entropy,0.6269686,0
10,FC6,Average power,2.5605775e-08,0
15,F8,Max power spectrum,4.115348,0
20,F7,Power bandwidth,26.831587,0
9,FC2,Power bandwidth,26.581602,1
11,P8,Median frequency,6.949548,0
30,PO3,Max power spectrum,1.088931,1
19,CP1,Spectral spread,12.093827,0
15,Fp1,Average power,5.6949693e-07,0
21,CP2,Spectral entropy,0.6693099,1
23,O2,Spectral centroid,12.137338,0
11,FC6,Spectral centroid,12.637031,0
29,FC1,Max power spectrum,0.6304327,0
10,F8,Max power spectrum,1.7224451,0
29,T8,Power bandwidth,40.880672,0
24,FC1,Spectral centroid,15.717483,1
33,CP6,Max power spectrum,1.6948436,0
20,FC5,Max power spectrum,2.8514833,0
15,F4,Median frequency,6.532908,0
21,CP5,Spectral spread,16.919954,1
33,Fp2,Max power spectrum,2.7731802,0
2,CP5,Average power,1.3176732e-08,1
37,FC1,Spectral centroid,14.394743,1
24,O2,Median frequency,6.966213,1
6,P7,Spectral centroid,13.329776,0
19,AF4,Power bandwidth,8.432784,0
34,P8,Spectral centroid,11.739523,1
0,P4,Spectral centroid,13.368794,0
15,O2,Spectral spread,11.608607,0
28,Pz,Average power,1.503663e-08,0
19,C3,Max power spectrum,1.2499384,0
10,AF4,Spectral spread,15.007655,0
16,FC2,Average power,1.1786807e-08,0
20,F4,Spectral spread,14.582029,0
22,T7,Spectral entropy,0.749593,1
39,F7,Spectral entropy,0.61215115,1
6,P4,Median frequency,8.482781,0
24,C4,Spectral centroid,12.863882,1
15,AF4,Power bandwidth,4.8663497,0
17,CP6,Median frequency,7.766161,0
0,C3,Spectral entropy,0.8022813,0
37,CP1,Median frequency,8.049476,1
3,Fz,Max power spectrum,1.3355745,1
11,CP2,Max power spectrum,1.5725306,0
2,CP5,Max power spectrum,2.2882013,1
14,FC1,Power bandwidth,37.11425,0
13,FC5,Spectral spread,15.773082,1
6,P3,Median frequency,9.182735,0
0,P8,Average power,1.2723495e-08,0
8,P4,Average power,1.0187199e-08,1
10,P8,Max power spectrum,1.401639,0
14,CP1,Max power spectrum,1.5084603,0
0,O2,Spectral entropy,0.6778092,0
20,P3,Spectral spread,15.298893,0
20,O2,Median frequency,10.932622,0
14,O2,Spectral spread,13.916462,0
26,Pz,Spectral centroid,12.882377,1
27,C4,Spectral centroid,12.845836,1
20,CP5,Median frequency,9.799362,0
29,F8,Spectral centroid,17.324724,0
14,CP6,Spectral centroid,12.426303,0
26,CP2,Spectral centroid,13.228063,1
33,CP5,Median frequency,12.249203,0
37,AF3,Power bandwidth,16.732244,1
21,Cz,Median frequency,11.0992775,1
32,T7,Spectral centroid,14.863372,0
27,FC5,Spectral centroid,11.693567,1
14,Pz,Spectral spread,11.461731,0
29,CP5,Spectral spread,14.4743185,0
2,Fp1,Median frequency,4.533038,1
16,CP2,Spectral entropy,0.6658882,0
35,Fp1,Power bandwidth,5.0163403,0
33,Fp2,Power bandwidth,3.4331098,0
12,P7,Max power spectrum,1.2054614,1
2,Fz,Spectral entropy,0.66313165,1
34,C4,Median frequency,10.815963,1
20,CP6,Spectral entropy,0.63722295,0
4,O1,Max power spectrum,2.0324652,0
1,T8,Power bandwidth,15.648981,1
15,T7,Max power spectrum,2.991834,0
6,P4,Average power,1.0229137e-08,0
10,Fp1,Spectral entropy,0.5850202,0
10,CP6,Average power,1.6361984e-08,0
36,FC1,Spectral entropy,0.709794,1
17,O2,Spectral spread,13.442995,0
13,CP1,Power bandwidth,39.897404,1
15,F3,Max power spectrum,2.033546,0
5,FC6,Max power spectrum,2.1937356,1
8,FC1,Power bandwidth,30.148037,1
12,F4,Median frequency,9.16607,1
18,CP6,Spectral centroid,12.59013,0
11,P7,Spectral centroid,13.631073,0
36,Pz,Median frequency,7.932817,1
8,O2,Median frequency,8.399453,1
29,Cz,Spectral entropy,0.7155087,0
1,CP6,Power bandwidth,15.715644,1
5,FC1,Median frequency,12.399193,1
27,CP6,Median frequency,6.5495734,1
31,O2,Average power,1.863311e-08,0
35,Oz,Power bandwidth,15.46566,0
29,P7,Max power spectrum,2.1002967,0
26,FC2,Spectral spread,12.044442,1
18,P4,Spectral spread,11.746517,0
19,FC1,Median frequency,12.815832,0
27,T8,Spectral entropy,0.65516406,1
23,Cz,Average power,7.8236395e-09,0
0,FC6,Average power,1.0599092e-08,0
8,Oz,Average power,1.5117255e-08,1
4,Fp2,Spectral entropy,0.5582204,0
33,P3,Average power,1.6846741e-08,0
15,T7,Average power,3.123798e-08,0
6,F8,Max power spectrum,3.163008,0
10,C3,Median frequency,20.082026,0
37,FC5,Median frequency,12.699173,1
6,F7,Max power spectrum,3.368031,0
24,Fp2,Power bandwidth,4.749691,1
28,Pz,Spectral entropy,0.64655286,0
24,P7,Average power,2.2204773e-08,1
37,P8,Spectral centroid,17.402401,1
3,AF3,Spectral centroid,12.747864,1
27,CP1,Median frequency,6.5662394,1
16,P3,Median frequency,8.366122,0
7,PO3,Spectral spread,15.296509,0
2,CP1,Power bandwidth,17.04889,1
0,T8,Max power spectrum,2.6442325,0
29,Fp2,Power bandwidth,4.4497104,0
4,Oz,Max power spectrum,2.1698906,0
30,P7,Average power,1.6543718e-08,1
29,Fz,Spectral entropy,0.6855191,0
15,P8,Spectral centroid,10.158515,0
29,AF4,Spectral centroid,12.312604,0
38,Cz,Power bandwidth,24.881714,0
11,P7,Spectral spread,18.11106,0
4,Fp2,Max power spectrum,1.6771324,0
17,CP5,Power bandwidth,28.248161,0
26,FC2,Spectral entropy,0.7334297,1
7,F4,Spectral spread,13.927556,0
39,P3,Power bandwidth,17.948832,1
13,Fp1,Power bandwidth,13.082481,1
28,C4,Spectral spread,15.96045,0
0,CP2,Max power spectrum,1.3721766,0
17,O1,Spectral centroid,11.372677,0
36,PO3,Median frequency,11.682572,1
11,Pz,Power bandwidth,18.282143,0
12,Pz,Spectral centroid,11.722281,1
21,FC2,Spectral spread,15.300442,1
15,F8,Spectral spread,15.437764,0
16,P8,Max power spectrum,1.7402474,0
23,T8,Spectral entropy,0.6826093,0
31,AF4,Power bandwidth,11.515917,0
28,P8,Median frequency,7.9494824,0
20,CP1,Spectral spread,16.208078,0
32,C3,Spectral entropy,0.74913406,0
8,FC1,Spectral spread,13.010774,1
18,C3,Max power spectrum,0.8823269,0
21,Cz,Spectral centroid,14.908567,1
33,O1,Median frequency,6.799557,0
34,CP6,Average power,2.126347e-08,1
27,P8,Spectral centroid,11.051244,1
1,Pz,Spectral centroid,12.8473835,1
27,PO4,Spectral entropy,0.6253671,1
26,F7,Median frequency,6.4662457,1
16,F7,Spectral centroid,15.045181,0
16,FC5,Median frequency,5.1163335,0
31,FC1,Median frequency,12.932491,0
15,Pz,Average power,1.8416635e-08,0
20,Oz,Average power,7.217446e-08,0
0,Fp2,Spectral spread,12.277563,0
5,F7,Spectral centroid,14.75396,1
12,CP1,Max power spectrum,1.3755738,1
16,FC1,Spectral centroid,16.86654,0
1,P3,Power bandwidth,19.182085,1
8,CP1,Spectral centroid,14.003055,1
23,Fp1,Spectral centroid,10.579134,0
8,AF4,Spectral entropy,0.6206771,1
14,O1,Average power,2.2726859e-08,0
12,Oz,Max power spectrum,1.3082776,1
20,FC5,Spectral entropy,0.5988984,0
27,O2,Spectral spread,13.550389,1
13,AF4,Spectral centroid,12.310497,1
18,F3,Average power,2.836507e-08,0
8,F8,Average power,3.427533e-08,1
29,C3,Max power spectrum,0.374711,0
1,C4,Max power spectrum,1.6766342,1
19,C3,Spectral spread,13.080012,0
15,FC1,Spectral entropy,0.7364048,0
34,FC6,Max power spectrum,1.4630399,1
12,FC5,Power bandwidth,31.731268,1
22,CP6,Median frequency,7.9494824,1
22,PO3,Power bandwidth,17.215546,1
33,Fp1,Max power spectrum,4.23483,0
21,P4,Spectral entropy,0.65967345,1
17,F3,Median frequency,18.015493,0
33,T7,Spectral entropy,0.6326636,0
21,P7,Spectral spread,16.94529,1
19,F7,Average power,4.350799e-08,0
1,FC1,Spectral centroid,15.917137,1
38,P7,Average power,2.2537828e-08,0
25,Cz,Average power,7.459823e-09,1
1,C3,Max power spectrum,0.96571773,1
14,O2,Power bandwidth,16.048956,0
11,F7,Spectral spread,16.266207,0
1,CP5,Spectral spread,13.502714,1
21,T8,Max power spectrum,1.3252462,1
13,T8,Spectral spread,15.536293,1
28,F4,Max power spectrum,2.1271708,0
27,F7,Average power,5.1365696e-08,1
36,Cz,Power bandwidth,28.648134,1
25,Cz,Spectral centroid,14.907746,1
38,F8,Median frequency,5.8496194,0
31,Fp2,Max power spectrum,1.9018358,0
21,AF4,Spectral entropy,0.6066901,1
27,CP6,Power bandwidth,13.349131,1
1,T7,Power bandwidth,33.864464,1
20,Pz,Average power,2.8568465e-08,0
28,AF3,Spectral centroid,14.828773,0
28,O2,Spectral spread,13.914083,0
31,CP1,Average power,8.443035e-09,0
33,C4,Spectral centroid,12.741063,0
18,FC2,Spectral entropy,0.7196376,0
14,P3,Max power spectrum,0.9935567,0
6,T7,Max power spectrum,1.449966,0
17,T8,Average power,2.7645166e-08,0
19,CP1,Power bandwidth,17.798841,0
23,Fp2,Max power spectrum,1.5823313,0
26,FC5,Power bandwidth,32.28123,1
26,O2,Spectral centroid,12.207431,1
0,P3,Average power,9.742803e-09,0
3,AF4,Max power spectrum,2.0397527,1
38,Pz,Average power,1.4185715e-08,0
27,C3,Spectral centroid,12.323459,1
20,P3,Spectral entropy,0.6268681,0
20,F7,Average power,3.1019363e-07,0
20,T8,Average power,1.5762237e-07,0
36,FC2,Spectral spread,16.734644,1
39,CP2,Spectral spread,14.864768,1
27,O2,Spectral centroid,11.678143,1
10,Fz,Spectral entropy,0.66125625,0
17,CP6,Average power,2.0686704e-08,0
10,Pz,Max power spectrum,1.7154679,0
36,P7,Spectral spread,14.476661,1
25,FC5,Spectral entropy,0.60052276,1
37,PO3,Max power spectrum,1.9484706,1
21,T7,Spectral entropy,0.72421855,1
37,O1,Spectral centroid,16.18401,1
30,P7,Spectral entropy,0.6527851,1
23,C4,Power bandwidth,21.148623,0
32,Oz,Average power,3.8903355e-08,0
36,AF3,Spectral spread,13.165698,1
5,PO3,Max power spectrum,1.3517647,1
37,PO3,Median frequency,8.916086,1
24,O2,Power bandwidth,14.799037,1
4,FC6,Spectral entropy,0.5327237,0
16,AF4,Average power,5.70791e-08,0
19,C4,Spectral entropy,0.69786274,0
24,FC1,Median frequency,11.865894,1
34,F3,Spectral entropy,0.74500704,1
35,F7,Median frequency,7.716164,0
13,PO3,Max power spectrum,1.692394,1
4,Fp2,Average power,2.5141188e-07,0
23,FC6,Max power spectrum,1.1386892,0
31,Fz,Average power,9.749312e-09,0
26,FC6,Spectral entropy,0.65702325,1
23,P4,Spectral entropy,0.6490912,0
31,P3,Spectral entropy,0.6928306,0
19,O2,Spectral centroid,12.0158615,0
12,P3,Spectral entropy,0.6705394,1
17,PO4,Spectral spread,11.84383,0
33,C3,Spectral spread,14.026748,0
33,PO3,Spectral spread,12.817378,0
26,FC2,Max power spectrum,0.81566846,1
22,F8,Spectral spread,16.04101,1
33,FC6,Power bandwidth,10.699304,0
10,Fz,Spectral centroid,13.364468,0
22,CP5,Spectral centroid,15.115788,1
23,Oz,Max power spectrum,1.60734,0
17,F7,Spectral spread,15.721258,0
35,T7,Max power spectrum,1.4216497,0
11,F4,Average power,1.491595e-08,0
39,PO4,Power bandwidth,14.765705,1
16,C4,Max power spectrum,0.8959524,0
9,C4,Average power,1.0690242e-08,1
37,Fp1,Median frequency,3.5664344,1
14,F4,Spectral entropy,0.6886853,0
37,F3,Spectral entropy,0.6403329,1
12,O1,Spectral centroid,12.408021,1
18,P7,Median frequency,7.4995117,0
22,T8,Spectral centroid,14.699538,1
7,Oz,Median frequency,7.2661934,0
17,P8,Average power,3.052651e-08,0
31,Cz,Spectral spread,12.326424,0
31,C4,Max power spectrum,2.8005795,0
27,Fz,Max power spectrum,2.1806893,1
27,C4,Spectral entropy,0.6851463,1
26,PO4,Max power spectrum,1.6093761,1
11,FC5,Power bandwidth,35.38103,0
31,P3,Median frequency,10.315995,0
10,P4,Median frequency,9.182735,0
9,AF4,Max power spectrum,1.0113441,1
9,AF4,Average power,4.5856346e-08,1
14,F8,Spectral centroid,13.356135,0
24,AF3,Median frequency,4.9163465,1
15,Cz,Average power,1.0780755e-08,0
33,Cz,Spectral spread,15.845047,0
29,FC5,Power bandwidth,41.79728,0
27,Oz,Spectral spread,11.650724,1
22,Cz,Spectral centroid,14.6980295,1
33,Cz,Spectral centroid,15.074381,0
0,Pz,Spectral centroid,14.36028,0
12,O2,Spectral centroid,11.096943,1
16,Pz,Median frequency,7.9994793,0
16,P3,Average power,1.3343263e-08,0
39,FC5,Spectral spread,15.58184,1
20,Oz,Max power spectrum,3.1842034,0
9,Fp1,Median frequency,4.2997203,1
37,AF3,Average power,6.806914e-08,1
11,CP1,Max power spectrum,1.3269048,0
26,F7,Spectral centroid,12.054845,1
22,CP1,Spectral entropy,0.66946733,1
33,O2,Power bandwidth,14.049086,0
32,Fp1,Median frequency,2.3665125,0
24,FC1,Max power spectrum,1.240525,1
12,Fp2,Power bandwidth,4.5997005,1
33,O1,Average power,2.7910659e-08,0
21,AF3,Median frequency,7.2828593,1
36,FC6,Max power spectrum,3.9721131,1
15,CP5,Spectral spread,13.870087,0
24,FC6,Spectral entropy,0.6073857,1
24,Fp1,Median frequency,3.266454,1
23,C4,Spectral centroid,16.27351,0
26,Fp1,Spectral entropy,0.59037995,1
25,F8,Average power,6.0347254e-08,1
8,Fp2,Average power,1.4633608e-07,1
32,PO3,Spectral entropy,0.61227816,0
3,AF4,Spectral centroid,12.12605,1
