Video,Channel,Feature,Value,Label
23,O1,Median frequency,8.382788,0
14,T8,Spectral spread,27.271362,1
21,P7,Spectral entropy,0.69158834,1
31,T7,Spectral entropy,0.67056626,0
24,C3,Power bandwidth,20.265347,0
7,F7,Median frequency,13.499121,1
7,FC2,Spectral centroid,23.357632,1
33,P8,Median frequency,10.499316,0
22,F4,Power bandwidth,21.415272,1
29,F4,Spectral entropy,0.64836556,0
2,C3,Spectral entropy,0.6502004,0
36,O1,Spectral centroid,19.862724,1
15,AF4,Power bandwidth,19.815376,0
15,P3,Spectral centroid,17.340141,0
22,Pz,Spectral spread,21.947474,1
35,CP2,Power bandwidth,17.182215,0
0,F7,Power bandwidth,5.449645,0
15,FC6,Max power spectrum,1.697168,0
10,C4,Spectral centroid,20.794794,0
14,F4,Spectral centroid,23.733582,1
6,P8,Max power spectrum,1.7294755,0
36,Cz,Median frequency,9.932687,1
32,Oz,Max power spectrum,0.6336204,1
17,CP1,Spectral entropy,0.61661625,1
15,C3,Spectral entropy,0.6554553,0
20,T7,Spectral entropy,0.65117884,1
4,P7,Average power,0.013666103,0
11,CP2,Spectral spread,26.896563,0
8,T7,Average power,0.010527864,0
28,PO3,Spectral spread,21.422401,0
29,Fp2,Spectral spread,24.072153,0
37,Oz,Power bandwidth,27.198229,1
32,CP5,Spectral spread,24.032396,1
36,Cz,Power bandwidth,19.582058,1
4,P8,Median frequency,8.899421,0
14,F8,Spectral entropy,0.6856455,1
30,T8,Spectral centroid,21.414894,0
32,T7,Spectral spread,24.032051,1
30,T7,Max power spectrum,1.5459417,0
17,CP6,Average power,0.024710443,1
0,CP2,Max power spectrum,1.6074706,0
36,FC1,Median frequency,9.932687,1
2,CP2,Average power,0.0072202682,0
14,FC6,Spectral spread,27.272198,1
13,P8,Spectral centroid,18.414442,1
15,PO4,Max power spectrum,1.6966655,0
35,Fp2,Median frequency,8.932752,0
19,CP1,Spectral centroid,24.790953,1
39,PO4,Average power,0.009325839,0
9,CP2,Spectral spread,25.028137,0
20,P3,Spectral spread,24.48462,1
26,F3,Max power spectrum,1.7589852,0
16,F4,Spectral centroid,23.850878,1
4,P3,Average power,0.013666452,0
32,Oz,Spectral centroid,16.788069,1
3,C3,Max power spectrum,1.6944517,0
37,FC2,Spectral spread,21.639023,1
17,PO3,Power bandwidth,8.86609,1
12,Fp2,Median frequency,12.515852,1
11,Oz,Power bandwidth,20.615324,0
17,O2,Spectral entropy,0.6165942,1
0,FC5,Power bandwidth,5.449645,0
34,P4,Average power,0.015477848,1
34,F3,Max power spectrum,1.9246544,1
18,FC5,Median frequency,15.165679,1
34,O2,Spectral centroid,16.537071,1
7,Fz,Median frequency,13.499121,1
12,Oz,Average power,0.010440782,1
9,P8,Median frequency,15.215676,0
16,T8,Max power spectrum,0.9319579,1
17,CP5,Spectral spread,23.540442,1
32,CP6,Median frequency,4.4497104,1
34,P4,Median frequency,7.9494824,1
23,CP6,Max power spectrum,1.1153989,0
25,CP1,Spectral entropy,0.6768635,0
16,C4,Average power,0.009586982,1
29,Fp1,Spectral spread,24.074839,0
14,O1,Spectral entropy,0.68563765,1
27,CP6,Spectral centroid,23.277163,0
30,F4,Spectral centroid,21.41391,0
17,O1,Max power spectrum,1.8764775,1
10,FC1,Spectral spread,24.319693,0
24,P3,Spectral centroid,18.304337,0
6,CP5,Spectral centroid,19.108307,0
3,CP1,Power bandwidth,22.431873,0
19,AF3,Median frequency,15.715644,1
39,O1,Max power spectrum,0.7858881,0
26,C3,Spectral centroid,18.262392,0
26,Fz,Max power spectrum,1.7592511,0
17,C3,Spectral centroid,17.495262,1
32,Fz,Spectral centroid,16.78695,1
29,T7,Spectral entropy,0.6483725,0
23,C3,Power bandwidth,7.1828656,0
24,Oz,Spectral entropy,0.6907386,0
3,Fp1,Spectral spread,23.913248,0
25,CP1,Max power spectrum,0.63871956,0
22,Cz,Average power,0.019995907,1
17,FC5,Max power spectrum,1.8739519,1
8,F7,Spectral spread,22.53781,0
30,T7,Spectral spread,26.688925,0
39,P7,Spectral centroid,18.777702,0
36,Cz,Average power,0.013384661,1
20,C4,Max power spectrum,2.5205767,1
26,F3,Spectral spread,24.265305,0
9,PO3,Spectral entropy,0.6992754,0
36,Pz,Spectral entropy,0.6668525,1
9,PO3,Spectral centroid,22.56268,0
18,T8,Average power,0.0072572436,1
36,AF3,Spectral centroid,19.864712,1
6,P8,Spectral centroid,19.10807,0
32,P3,Power bandwidth,5.4329796,1
14,CP6,Max power spectrum,0.831044,1
25,P4,Spectral spread,25.137398,0
1,Fz,Max power spectrum,1.1327214,0
6,Fp2,Max power spectrum,1.7281541,0
34,Pz,Average power,0.015478508,1
37,Fp2,Max power spectrum,0.9920322,1
14,PO3,Spectral entropy,0.68564206,1
36,Fp2,Median frequency,9.932687,1
29,CP5,Average power,0.013248268,0
7,CP6,Spectral centroid,23.356441,1
28,AF4,Spectral centroid,18.928036,0
27,F3,Max power spectrum,0.7150507,0
7,P8,Spectral centroid,23.356222,1
5,P3,Average power,0.00922192,0
8,PO3,Spectral spread,22.540617,0
11,P8,Spectral centroid,22.22758,0
14,FC1,Spectral entropy,0.685648,1
9,Fp1,Spectral entropy,0.6992877,0
8,PO4,Median frequency,12.1658745,0
29,Cz,Spectral entropy,0.64837754,0
17,PO3,Spectral centroid,17.494898,1
14,Oz,Median frequency,14.3324,1
19,C4,Spectral entropy,0.69390607,1
21,FC1,Max power spectrum,1.3635751,1
9,CP5,Average power,0.008189118,0
1,C4,Power bandwidth,4.7663565,0
12,Oz,Spectral spread,21.441534,1
25,Pz,Power bandwidth,21.04863,0
18,FC1,Max power spectrum,0.81028163,1
30,Pz,Spectral centroid,21.414112,0
38,Fp1,Spectral centroid,21.637499,0
25,T8,Average power,0.010287433,0
6,T8,Spectral entropy,0.6836341,0
29,FC1,Spectral centroid,19.743645,0
6,FC5,Average power,0.00980352,0
4,Fz,Spectral centroid,17.549482,0
11,AF4,Power bandwidth,20.615324,0
27,T7,Median frequency,13.365796,0
22,P7,Median frequency,8.666102,1
12,C4,Spectral centroid,19.149246,1
29,Fz,Power bandwidth,23.831781,0
25,AF4,Spectral centroid,21.270782,0
7,CP5,Max power spectrum,0.7176187,1
21,CP6,Spectral spread,27.910273,1
20,C3,Power bandwidth,13.599114,1
15,Cz,Spectral spread,20.745033,0
27,Cz,Max power spectrum,0.71494603,0
16,F7,Spectral spread,27.274351,1
37,FC6,Spectral entropy,0.691345,1
1,AF3,Median frequency,4.183061,0
27,F8,Max power spectrum,0.71483487,0
16,PO4,Spectral spread,27.275253,1
18,PO3,Spectral spread,25.233109,1
22,P3,Median frequency,8.666102,1
16,PO4,Average power,0.009585282,1
26,P4,Spectral spread,24.265577,0
39,AF3,Spectral entropy,0.68041897,0
22,O1,Max power spectrum,1.5308143,1
8,FC2,Spectral spread,22.539196,0
2,F7,Spectral centroid,20.348234,0
35,P4,Max power spectrum,1.3736726,0
15,Fz,Average power,0.01325435,0
11,P8,Power bandwidth,20.615324,0
36,F3,Spectral entropy,0.66684544,1
9,P8,Max power spectrum,0.80554307,0
4,PO4,Spectral entropy,0.66860414,0
35,FC2,Power bandwidth,17.182215,0
3,F8,Average power,0.012534324,0
20,C3,Spectral centroid,19.7529,1
33,C4,Median frequency,10.499316,0
33,PO3,Average power,0.014245909,0
25,P3,Spectral spread,25.13712,0
37,AF4,Power bandwidth,27.198229,1
3,PO4,Average power,0.012533311,0
10,P4,Spectral centroid,20.795351,0
3,F8,Max power spectrum,1.693463,0
15,T7,Max power spectrum,1.6958961,0
10,Oz,Median frequency,12.299199,0
35,F4,Spectral spread,24.793816,0
14,FC5,Median frequency,14.3324,1
32,F3,Spectral centroid,16.78867,1
28,F4,Max power spectrum,1.2762368,0
5,F8,Power bandwidth,25.964975,0
22,FC2,Power bandwidth,21.298613,1
19,CP2,Power bandwidth,25.015038,1
22,F3,Median frequency,8.699433,1
18,AF3,Average power,0.007256743,1
31,P3,Power bandwidth,20.681988,0
39,C3,Spectral entropy,0.6804177,0
5,Pz,Median frequency,13.732439,0
25,P8,Average power,0.010291833,0
28,Fp2,Max power spectrum,1.2752769,0
22,PO4,Median frequency,8.649437,1
0,T7,Median frequency,5.049671,0
27,P3,Average power,0.010263903,0
30,FC6,Median frequency,9.666038,0
0,FC2,Max power spectrum,1.6070093,0
26,P4,Max power spectrum,1.7582127,0
7,F3,Max power spectrum,0.71761227,1
7,F7,Spectral entropy,0.67851245,1
24,P4,Spectral centroid,18.30316,0
23,AF4,Average power,0.005676369,0
27,O1,Power bandwidth,24.765055,0
17,T7,Spectral centroid,17.495111,1
34,F8,Median frequency,7.9494824,1
23,P4,Average power,0.005676868,0
12,F8,Spectral entropy,0.678518,1
1,PO4,Spectral spread,19.850748,0
32,AF4,Spectral spread,24.0276,1
17,P3,Spectral entropy,0.6166117,1
7,F3,Average power,0.010664345,1
12,O1,Spectral centroid,19.14644,1
35,T7,Max power spectrum,1.3738936,0
32,Fp1,Spectral centroid,16.79379,1
31,P8,Spectral centroid,20.550575,0
21,F7,Spectral spread,27.910212,1
4,P7,Spectral entropy,0.668644,0
5,Fp2,Average power,0.009223978,0
13,FC1,Power bandwidth,30.414686,1
10,Oz,Power bandwidth,22.74852,0
26,F3,Spectral entropy,0.63871187,0
9,F8,Spectral spread,25.02738,0
23,AF4,Spectral centroid,17.970282,0
6,FC6,Average power,0.009803801,0
20,CP1,Spectral spread,24.484442,1
19,Fp1,Spectral centroid,24.787365,1
10,CP6,Spectral entropy,0.67385894,0
23,FC5,Max power spectrum,1.1164522,0
1,F4,Spectral entropy,0.60113376,0
28,AF4,Spectral spread,21.421612,0
36,P8,Spectral centroid,19.862673,1
9,P3,Average power,0.0081897145,0
8,O2,Average power,0.010528426,0
35,CP6,Median frequency,8.932752,0
31,F8,Spectral spread,24.226545,0
0,CP6,Max power spectrum,1.6070322,0
24,Pz,Power bandwidth,20.265347,0
16,P3,Spectral centroid,23.85268,1
15,CP1,Median frequency,8.582774,0
25,F8,Average power,0.010287537,0
6,FC1,Spectral spread,21.399693,0
34,PO4,Spectral spread,19.810379,1
1,CP2,Spectral entropy,0.6011339,0
22,Pz,Power bandwidth,21.265282,1
21,CP2,Power bandwidth,29.364756,1
14,P4,Power bandwidth,28.414816,1
16,F7,Spectral centroid,23.851639,1
14,FC1,Power bandwidth,28.431482,1
31,F4,Median frequency,11.765901,0
38,CP6,Median frequency,13.249138,0
27,T8,Median frequency,13.365796,0
1,FC5,Power bandwidth,4.7663565,0
25,C3,Average power,0.010289823,0
0,P4,Power bandwidth,5.449645,0
9,O2,Spectral spread,25.028854,0
21,FC1,Power bandwidth,29.364756,1
7,P4,Median frequency,13.499121,1
18,P8,Spectral centroid,22.793972,1
38,FC6,Median frequency,13.249138,0
7,Fp1,Power bandwidth,22.665192,1
0,F7,Median frequency,5.049671,0
36,CP6,Spectral entropy,0.6668531,1
4,CP2,Median frequency,8.899421,0
20,CP2,Max power spectrum,2.5212595,1
12,Fp1,Average power,0.010442154,1
27,Fp1,Average power,0.01026426,0
15,FC1,Median frequency,8.582774,0
15,P4,Median frequency,8.582774,0
36,Fz,Spectral spread,24.223255,1
12,FC6,Average power,0.010440282,1
10,P3,Spectral centroid,20.796185,0
36,FC6,Spectral centroid,19.864706,1
14,Oz,Spectral entropy,0.6856429,1
18,AF4,Spectral centroid,22.793596,1
5,CP2,Spectral entropy,0.6817226,0
3,F7,Spectral spread,23.914057,0
23,CP6,Median frequency,8.382788,0
16,C4,Spectral entropy,0.6875787,1
5,Pz,Spectral spread,24.503746,0
8,P8,Power bandwidth,29.931385,0
1,T7,Median frequency,4.183061,0
24,FC1,Median frequency,10.7493,0
25,CP5,Power bandwidth,21.04863,0
34,P3,Power bandwidth,17.182215,1
16,T7,Power bandwidth,26.114967,1
29,O1,Max power spectrum,2.2888849,0
21,P3,Power bandwidth,29.364756,1
38,T8,Spectral centroid,21.638329,0
18,PO3,Spectral centroid,22.794086,1
36,FC6,Spectral spread,24.223618,1
5,F3,Median frequency,13.732439,0
12,P7,Spectral spread,21.442415,1
29,FC1,Spectral spread,24.075377,0
31,C4,Average power,0.012062988,0
4,C3,Power bandwidth,19.832043,0
27,P3,Spectral spread,27.226448,0
34,P8,Average power,0.015479952,1
22,AF3,Spectral entropy,0.6483301,1
17,Fz,Spectral centroid,17.494848,1
37,CP1,Spectral entropy,0.69134367,1
10,F8,Power bandwidth,22.78185,0
0,Fp2,Median frequency,5.049671,0
30,P7,Median frequency,9.666038,0
39,P4,Max power spectrum,0.7854445,0
13,P8,Power bandwidth,30.398022,1
19,Fp1,Spectral spread,27.92095,1
23,PO4,Power bandwidth,7.1828656,0
31,T7,Power bandwidth,20.681988,0
12,Fz,Max power spectrum,0.6577793,1
17,F3,Spectral entropy,0.61662006,1
36,F3,Spectral centroid,19.864271,1
20,O2,Spectral spread,24.48472,1
34,Cz,Power bandwidth,17.182215,1
16,O2,Spectral centroid,23.851597,1
15,T8,Spectral centroid,17.340319,0
17,F3,Median frequency,5.982944,1
32,FC6,Power bandwidth,5.4329796,1
32,PO3,Spectral entropy,0.563124,1
21,Pz,Spectral centroid,24.736498,1
8,FC2,Spectral entropy,0.6816682,0
27,PO4,Average power,0.010265387,0
25,Pz,Spectral entropy,0.6768615,0
15,Fz,Spectral spread,20.746597,0
7,C3,Spectral entropy,0.6785288,1
25,C3,Power bandwidth,21.065296,0
20,P4,Spectral centroid,19.752409,1
22,FC5,Median frequency,8.666102,1
33,FC6,Median frequency,10.499316,0
21,CP5,Spectral centroid,24.73494,1
9,T8,Median frequency,15.215676,0
38,CP1,Spectral spread,25.152802,0
22,CP6,Median frequency,8.666102,1
2,Pz,Power bandwidth,6.182931,0
28,FC2,Average power,0.009754914,0
37,Cz,Average power,0.00803852,1
5,PO3,Median frequency,13.732439,0
38,F4,Spectral spread,25.154863,0
26,AF3,Average power,0.019994851,0
6,Cz,Max power spectrum,1.727885,0
17,F7,Spectral entropy,0.61662567,1
16,FC6,Spectral centroid,23.850164,1
32,PO3,Spectral spread,24.031693,1
14,P3,Max power spectrum,0.832281,1
16,C3,Power bandwidth,26.114967,1
29,FC6,Power bandwidth,23.831781,0
29,FC2,Spectral centroid,19.74349,0
1,C3,Spectral entropy,0.6011412,0
5,F3,Average power,0.009221506,0
14,F7,Max power spectrum,0.83268887,1
30,P4,Spectral spread,26.689287,0
16,F8,Average power,0.009587091,1
8,Fp2,Max power spectrum,0.61209273,0
26,AF3,Power bandwidth,7.01621,0
11,P4,Spectral entropy,0.6522357,0
2,P8,Max power spectrum,1.5424012,0
30,C4,Spectral spread,26.688957,0
27,P8,Spectral spread,27.225965,0
4,Oz,Power bandwidth,19.815376,0
26,Oz,Median frequency,6.5662394,0
12,F8,Average power,0.010441248,1
36,F8,Max power spectrum,0.7908285,1
5,Fp2,Max power spectrum,2.0936482,0
37,PO4,Average power,0.008038592,1
28,T7,Spectral centroid,18.926424,0
33,FC5,Spectral entropy,0.66989356,0
22,Cz,Spectral spread,21.946978,1
9,C4,Spectral spread,25.028412,0
5,F3,Spectral entropy,0.6817259,0
22,P3,Average power,0.019994609,1
5,CP6,Spectral centroid,21.522667,0
7,CP5,Median frequency,13.499121,1
28,Fp1,Max power spectrum,1.2764875,0
6,T8,Median frequency,12.282534,0
39,T7,Spectral centroid,18.778982,0
1,F4,Spectral centroid,13.082335,0
0,F4,Max power spectrum,1.6070145,0
1,P3,Max power spectrum,1.1333236,0
6,PO4,Spectral spread,21.39964,0
22,C4,Median frequency,8.666102,1
1,FC2,Power bandwidth,4.7663565,0
35,F7,Power bandwidth,17.182215,0
24,CP6,Spectral entropy,0.6907803,0
21,FC6,Average power,0.008009301,1
34,Pz,Median frequency,7.9494824,1
31,PO4,Spectral centroid,20.55427,0
25,Oz,Power bandwidth,21.04863,0
35,F3,Spectral entropy,0.6546891,0
29,PO4,Max power spectrum,2.2884326,0
33,CP6,Max power spectrum,0.86410457,0
36,CP2,Average power,0.013384939,1
12,FC5,Max power spectrum,0.65721375,1
8,F8,Spectral entropy,0.6816921,0
38,AF4,Average power,0.009543542,0
14,Oz,Spectral spread,27.27086,1
14,Fp1,Power bandwidth,28.431482,1
18,Fz,Max power spectrum,0.81043,1
34,Fp2,Median frequency,7.9494824,1
16,O2,Average power,0.009585987,1
37,P4,Spectral spread,21.639044,1
36,O2,Median frequency,9.932687,1
18,AF4,Median frequency,15.165679,1
18,F8,Spectral entropy,0.7133301,1
3,AF4,Max power spectrum,1.6922748,0
10,T8,Spectral centroid,20.794895,0
3,Fp2,Spectral centroid,19.834185,0
14,F7,Spectral centroid,23.736374,1
0,AF4,Power bandwidth,5.449645,0
9,FC2,Spectral spread,25.028507,0
31,P7,Power bandwidth,20.648655,0
31,F7,Median frequency,11.765901,0
39,PO4,Power bandwidth,27.23156,0
19,PO3,Spectral entropy,0.6939242,1
4,F3,Spectral entropy,0.6686331,0
10,CP1,Average power,0.011630161,0
38,F4,Power bandwidth,20.215351,0
16,T7,Spectral centroid,23.851484,1
5,F4,Power bandwidth,25.964975,0
19,P4,Average power,0.008520455,1
5,CP5,Spectral spread,24.502726,0
20,C4,Power bandwidth,13.599114,1
16,CP1,Median frequency,14.89903,1
1,O2,Spectral centroid,13.079032,0
33,CP5,Power bandwidth,23.94844,0
6,T7,Average power,0.0098040365,0
6,Fp2,Spectral centroid,19.108665,0
26,T8,Spectral centroid,18.262972,0
4,FC2,Power bandwidth,19.832043,0
31,Fz,Spectral entropy,0.670576,0
14,F4,Average power,0.010060462,1
34,PO3,Spectral entropy,0.64733493,1
16,Fp2,Median frequency,14.89903,1
16,T8,Spectral entropy,0.6875653,1
4,FC5,Max power spectrum,2.0981667,0
39,Oz,Spectral centroid,18.77891,0
8,FC1,Spectral spread,22.539598,0
13,F3,Spectral spread,20.017504,1
24,C4,Max power spectrum,1.1553495,0
18,CP2,Spectral entropy,0.71333337,1
15,CP6,Power bandwidth,19.798712,0
34,P4,Spectral spread,19.809855,1
28,P8,Spectral entropy,0.6788231,0
8,O2,Spectral spread,22.540598,0
32,P4,Average power,0.07254203,1
29,Fz,Spectral entropy,0.6483652,0
14,P7,Average power,0.010059855,1
11,F8,Spectral spread,26.89712,0
14,Fz,Spectral spread,27.270334,1
22,Fp1,Spectral entropy,0.6483287,1
32,CP6,Spectral centroid,16.788607,1
28,P8,Median frequency,11.782566,0
0,Fp1,Average power,0.0247545,0
13,CP1,Max power spectrum,1.3645685,1
15,Fp1,Spectral centroid,17.339058,0
21,P3,Spectral entropy,0.6916588,1
8,FC6,Power bandwidth,29.931385,0
26,Fp2,Median frequency,6.5662394,0
7,CP1,Power bandwidth,22.665192,1
5,F7,Spectral entropy,0.68171555,0
33,CP1,Average power,0.014244688,0
27,P4,Spectral entropy,0.67109203,0
9,T7,Max power spectrum,0.80766284,0
13,O2,Max power spectrum,1.364245,1
23,AF3,Spectral centroid,17.97011,0
39,Fp1,Spectral entropy,0.6804187,0
32,FC6,Spectral spread,24.030561,1
10,Fp1,Spectral spread,24.31972,0
6,Fz,Power bandwidth,24.998373,0
32,C3,Average power,0.072568424,1
8,O1,Average power,0.010528322,0
15,P3,Max power spectrum,1.697527,0
27,F3,Spectral spread,27.226326,0
27,O1,Average power,0.010268316,0
16,AF4,Spectral spread,27.273619,1
9,Fp1,Max power spectrum,0.80802095,0
17,PO4,Spectral spread,23.539923,1
34,FC5,Spectral spread,19.80972,1
31,C4,Median frequency,11.765901,0
37,P4,Average power,0.0080385,1
11,CP2,Max power spectrum,2.1419597,0
5,AF3,Median frequency,13.732439,0
35,F4,Spectral entropy,0.6547023,0
8,F7,Average power,0.01052859,0
26,F8,Max power spectrum,1.7592931,0
19,CP5,Average power,0.008520632,1
38,PO3,Max power spectrum,1.22016,0
18,Fp2,Spectral entropy,0.7133122,1
20,CP2,Spectral entropy,0.6511819,1
5,Fp2,Power bandwidth,25.964975,0
39,P3,Average power,0.009325628,0
8,CP1,Spectral centroid,19.637451,0
10,C3,Spectral entropy,0.67381793,0
29,Pz,Max power spectrum,2.2878988,0
37,CP5,Spectral entropy,0.6913358,1
18,CP5,Max power spectrum,0.810054,1
25,T7,Spectral entropy,0.67688096,0
23,C3,Average power,0.0056768334,0
15,CP5,Max power spectrum,1.6962674,0
1,Cz,Spectral centroid,13.082478,0
7,CP5,Power bandwidth,22.665192,1
16,Fp1,Spectral centroid,23.850613,1
26,PO3,Power bandwidth,7.0328755,0
12,F7,Max power spectrum,0.65722406,1
25,Fz,Median frequency,12.265868,0
30,PO4,Spectral entropy,0.6548138,0
37,CP5,Spectral centroid,19.722076,1
14,T7,Power bandwidth,28.431482,1
39,CP2,Max power spectrum,0.7854256,0
19,T7,Spectral entropy,0.6939498,1
4,AF3,Average power,0.013665176,0
24,AF3,Spectral spread,20.812614,0
32,T8,Median frequency,4.4497104,1
8,P3,Power bandwidth,29.931385,0
8,T7,Spectral centroid,19.63713,0
11,FC5,Max power spectrum,2.1417623,0
37,F3,Max power spectrum,0.99152374,1
28,FC1,Median frequency,11.782566,0
27,AF4,Median frequency,13.3824625,0
22,Fz,Spectral entropy,0.64833087,1
17,P4,Spectral spread,23.539467,1
12,F3,Spectral entropy,0.6785138,1
35,F4,Spectral centroid,19.756409,0
1,Pz,Spectral spread,19.851757,0
25,Pz,Spectral spread,25.137268,0
39,Pz,Power bandwidth,27.23156,0
29,AF3,Spectral spread,24.073786,0
39,O2,Spectral spread,20.77209,0
10,O2,Spectral spread,24.32053,0
7,P8,Median frequency,13.499121,1
27,F3,Power bandwidth,24.798386,0
28,Oz,Median frequency,11.782566,0
11,O2,Max power spectrum,2.1417027,0
36,Fp2,Spectral entropy,0.6668687,1
35,C3,Spectral centroid,19.754833,0
25,F7,Average power,0.010286074,0
30,CP1,Median frequency,9.666038,0
31,P4,Average power,0.012063129,0
33,PO3,Max power spectrum,0.86520123,0
33,FC5,Median frequency,10.499316,0
36,CP5,Spectral centroid,19.86328,1
33,C3,Average power,0.014244392,0
24,PO3,Spectral spread,20.811073,0
0,C4,Max power spectrum,1.6072484,0
29,Fz,Max power spectrum,2.2872171,0
20,F4,Spectral spread,24.48505,1
14,CP6,Median frequency,14.3324,1
25,T7,Spectral centroid,21.269186,0
15,AF3,Max power spectrum,1.6972444,0
14,T8,Spectral entropy,0.68563896,1
26,Fp1,Spectral spread,24.265335,0
27,AF3,Spectral centroid,23.27992,0
33,PO4,Max power spectrum,0.8650813,0
29,AF3,Spectral entropy,0.6483577,0
20,P4,Median frequency,9.549378,1
15,C3,Spectral centroid,17.339342,0
0,F3,Power bandwidth,5.449645,0
16,Pz,Spectral spread,27.274982,1
38,CP6,Spectral entropy,0.6749423,0
18,CP1,Spectral centroid,22.794806,1
16,C3,Spectral spread,27.274464,1
34,CP1,Median frequency,7.9494824,1
9,FC2,Power bandwidth,28.581472,0
6,AF3,Max power spectrum,1.7276877,0
22,P3,Power bandwidth,21.248617,1
30,AF3,Median frequency,9.666038,0
37,O2,Power bandwidth,27.198229,1
13,P4,Power bandwidth,30.398022,1
0,CP6,Spectral entropy,0.62674624,0
33,CP2,Spectral centroid,21.437216,0
34,CP5,Median frequency,7.9494824,1
8,F3,Average power,0.01052884,0
39,AF3,Max power spectrum,0.785012,0
30,O2,Median frequency,9.666038,0
21,P8,Max power spectrum,1.3598648,1
31,CP2,Spectral spread,24.227743,0
8,AF3,Spectral centroid,19.63681,0
10,CP2,Spectral entropy,0.67380184,0
24,Pz,Spectral centroid,18.304285,0
33,Pz,Spectral entropy,0.66989326,0
26,Cz,Max power spectrum,1.7587165,0
8,T8,Spectral centroid,19.635494,0
37,Fp1,Spectral entropy,0.6913564,1
28,PO4,Max power spectrum,1.2772704,0
38,P8,Spectral centroid,21.637415,0
22,CP5,Median frequency,8.666102,1
39,Fp1,Spectral spread,20.771416,0
20,C4,Spectral spread,24.484453,1
5,FC1,Power bandwidth,25.964975,0
5,O1,Spectral spread,24.502024,0
26,FC5,Average power,0.01999349,0
5,P8,Spectral spread,24.50417,0
26,Cz,Average power,0.01999323,0
34,C3,Median frequency,7.9494824,1
21,O1,Spectral centroid,24.735079,1
6,Pz,Average power,0.009803726,0
24,FC5,Average power,0.009633296,0
25,Oz,Spectral spread,25.136425,0
30,P4,Spectral entropy,0.65481824,0
22,FC5,Average power,0.020001452,1
33,FC1,Power bandwidth,23.94844,0
7,P3,Average power,0.010662947,1
9,AF4,Max power spectrum,0.80908203,0
20,CP5,Spectral entropy,0.65117174,1
19,P4,Max power spectrum,1.7754781,1
35,Fp1,Spectral centroid,19.756008,0
19,AF4,Median frequency,15.715644,1
3,CP5,Spectral centroid,19.834593,0
19,Oz,Median frequency,15.715644,1
27,F4,Average power,0.010263258,0
8,F8,Power bandwidth,29.931385,0
16,P8,Average power,0.009584378,1
16,FC6,Max power spectrum,0.9327547,1
10,F7,Spectral entropy,0.673801,0
30,O2,Max power spectrum,1.5460917,0
4,PO4,Power bandwidth,19.815376,0
35,C3,Power bandwidth,17.182215,0
24,Oz,Average power,0.0096354745,0
13,PO3,Spectral spread,20.020077,1
10,FC2,Spectral entropy,0.67381144,0
5,CP1,Spectral spread,24.503607,0
8,PO4,Max power spectrum,0.61111325,0
0,CP2,Power bandwidth,5.449645,0
34,F4,Max power spectrum,1.9240882,1
2,Fz,Power bandwidth,6.182931,0
24,FC6,Spectral spread,20.81324,0
3,Oz,Spectral centroid,19.835228,0
10,FC2,Spectral centroid,20.795856,0
6,F4,Spectral centroid,19.108454,0
8,T7,Max power spectrum,0.6114137,0
36,C3,Max power spectrum,0.7915014,1
19,F3,Power bandwidth,25.015038,1
16,FC2,Spectral spread,27.273706,1
20,AF4,Spectral centroid,19.753122,1
27,P8,Spectral entropy,0.67106056,0
28,P4,Average power,0.009753906,0
21,PO4,Spectral centroid,24.735456,1
9,CP5,Spectral centroid,22.562958,0
21,T7,Spectral centroid,24.736069,1
8,Oz,Average power,0.010529271,0
31,PO4,Spectral entropy,0.67055297,0
16,P3,Max power spectrum,0.9337976,1
10,F4,Average power,0.011630723,0
6,Oz,Max power spectrum,1.7298666,0
1,Fp2,Average power,0.035731755,0
22,P4,Median frequency,8.666102,1
14,Fp1,Spectral entropy,0.68564135,1
11,CP1,Spectral entropy,0.65223444,0
3,T7,Average power,0.012534423,0
20,O1,Average power,0.014625923,1
4,P7,Median frequency,8.899421,0
30,F8,Spectral centroid,21.41433,0
36,PO3,Spectral entropy,0.66684574,1
15,FC2,Spectral spread,20.74485,0
28,O1,Median frequency,11.782566,0
39,FC5,Median frequency,12.349196,0
17,Fz,Average power,0.024709664,1
5,T8,Power bandwidth,25.964975,0
39,AF3,Median frequency,12.349196,0
6,Fp1,Power bandwidth,24.998373,0
2,PO4,Spectral spread,26.218382,0
6,FC6,Spectral centroid,19.108465,0
29,CP5,Median frequency,9.782697,0
30,T7,Spectral centroid,21.41393,0
31,Cz,Max power spectrum,0.60764056,0
23,Fp1,Spectral spread,22.33637,0
10,P3,Max power spectrum,1.1121708,0
38,O1,Average power,0.009543802,0
38,CP1,Spectral centroid,21.636396,0
4,CP2,Spectral entropy,0.668623,0
11,CP5,Power bandwidth,20.615324,0
31,P3,Spectral spread,24.228344,0
23,O2,Max power spectrum,1.1164641,0
14,CP5,Average power,0.010060871,1
29,O1,Median frequency,9.782697,0
29,Pz,Power bandwidth,23.831781,0
0,CP1,Power bandwidth,5.449645,0
34,O1,Average power,0.015478361,1
10,FC5,Spectral centroid,20.796719,0
35,PO4,Average power,0.018065788,0
26,FC1,Spectral spread,24.265741,0
34,FC5,Spectral centroid,16.537863,1
36,F3,Average power,0.0133842295,1
23,C4,Spectral spread,22.335861,0
15,PO3,Median frequency,8.582774,0
10,Fz,Spectral centroid,20.795984,0
35,C4,Max power spectrum,1.3731424,0
