Video,Channel,Feature,Value,Label
29,Cz,Power bandwidth,28.648134,1
24,FC5,Spectral centroid,19.58411,0
33,F8,Max power spectrum,1.1399405,0
20,FC1,Max power spectrum,0.94080365,1
15,CP6,Median frequency,11.165939,1
21,CP1,Spectral spread,14.731038,0
33,P8,Max power spectrum,0.9516869,0
2,CP1,Average power,1.9734132e-09,1
37,FC5,Spectral centroid,18.085377,1
24,Fp2,Median frequency,11.2825985,0
6,P3,Spectral centroid,15.40477,0
19,P4,Power bandwidth,21.965237,1
34,F4,Spectral centroid,17.084312,0
0,Fz,Spectral centroid,13.204006,1
15,Fp2,Spectral spread,13.269848,1
28,PO3,Average power,9.574326e-09,0
19,T7,Max power spectrum,1.181203,1
10,P4,Spectral spread,11.515331,0
16,T8,Average power,4.902425e-09,1
20,CP6,Spectral spread,11.701219,1
22,C3,Spectral entropy,0.78597873,1
39,F3,Spectral entropy,0.77636206,0
6,Fz,Median frequency,10.849294,0
24,FC2,Spectral centroid,14.569327,0
15,P4,Power bandwidth,21.981903,1
17,F8,Median frequency,11.249268,1
0,T7,Spectral entropy,0.75884193,1
37,CP5,Median frequency,12.715838,1
3,PO4,Max power spectrum,0.72883254,0
11,FC6,Max power spectrum,1.0585221,0
2,CP1,Max power spectrum,1.4458432,1
14,FC5,Power bandwidth,29.94805,0
13,FC1,Spectral spread,12.976372,0
6,P7,Median frequency,14.48239,0
0,F4,Average power,9.966084e-09,1
8,Fz,Average power,3.681961e-09,1
10,F4,Max power spectrum,0.8624445,0
14,CP5,Max power spectrum,0.6285579,0
0,Fp2,Spectral entropy,0.71567345,1
20,P7,Spectral spread,13.54279,1
20,Fp2,Median frequency,11.682572,1
14,Fp2,Spectral spread,12.937751,0
26,PO3,Spectral centroid,14.828348,1
27,FC2,Spectral centroid,15.425551,1
20,CP1,Median frequency,11.615911,1
29,CP2,Spectral centroid,14.977887,1
14,F8,Spectral centroid,14.890027,0
26,FC6,Spectral centroid,15.021473,1
33,CP1,Median frequency,11.165939,0
37,AF3,Power bandwidth,40.39737,1
21,O2,Median frequency,12.315865,0
32,C3,Spectral centroid,15.237099,0
27,FC1,Spectral centroid,16.41146,1
14,PO3,Spectral spread,12.164833,0
29,CP1,Spectral spread,12.967912,1
2,Fp1,Median frequency,10.515982,1
16,FC6,Spectral entropy,0.73793846,1
35,Fp1,Power bandwidth,35.097713,1
33,P8,Power bandwidth,19.215416,0
12,P3,Max power spectrum,0.8555615,0
2,PO4,Spectral entropy,0.7380326,1
34,FC2,Median frequency,11.132608,0
20,F8,Spectral entropy,0.7410995,1
4,Oz,Max power spectrum,0.83167696,1
1,Cz,Power bandwidth,27.548206,1
15,C3,Max power spectrum,1.1827495,1
6,Fz,Average power,3.492281e-09,0
10,Fp1,Spectral entropy,0.72126836,0
10,F8,Average power,5.9058847e-09,0
36,FC5,Spectral entropy,0.753519,1
17,Fp2,Spectral spread,13.008393,1
13,CP5,Power bandwidth,25.714993,0
15,F7,Max power spectrum,1.3059251,1
5,C4,Max power spectrum,1.1131943,0
8,FC5,Power bandwidth,36.06432,1
12,CP6,Median frequency,18.965431,0
18,F8,Spectral centroid,14.733236,1
11,P3,Spectral centroid,15.651658,0
36,PO3,Median frequency,10.699304,1
8,Fp2,Median frequency,11.049281,1
29,O2,Spectral entropy,0.7280914,1
1,F8,Power bandwidth,22.798515,1
5,FC5,Median frequency,15.232342,0
27,F8,Median frequency,11.249268,1
31,Fp2,Average power,4.3601993e-09,0
35,Pz,Power bandwidth,24.898378,1
29,P3,Max power spectrum,1.1497461,1
26,T8,Spectral spread,15.668655,1
18,Fz,Spectral spread,12.624056,1
19,FC5,Median frequency,10.965953,1
27,Cz,Spectral entropy,0.7259984,1
23,O2,Average power,1.0287355e-08,0
0,C4,Average power,1.993231e-09,1
8,Pz,Average power,3.794539e-09,1
4,P8,Spectral entropy,0.75128484,1
33,P7,Average power,8.126591e-09,0
15,C3,Average power,1.5986983e-09,1
6,CP2,Max power spectrum,1.1412334,0
10,T7,Median frequency,10.7493,0
37,FC1,Median frequency,13.04915,1
6,F3,Max power spectrum,1.1587397,0
24,P8,Power bandwidth,27.048239,0
28,PO3,Spectral entropy,0.7516398,0
24,P3,Average power,4.803037e-09,0
37,F4,Spectral centroid,17.08182,1
3,AF3,Spectral centroid,13.486841,0
27,CP5,Median frequency,11.849229,1
16,P7,Median frequency,11.899225,1
7,O1,Spectral spread,13.710566,0
2,CP5,Power bandwidth,29.23143,1
0,Cz,Max power spectrum,0.82243764,1
29,P8,Power bandwidth,20.315344,1
4,Pz,Max power spectrum,0.7763579,1
30,P3,Average power,4.466502e-09,0
29,PO4,Spectral entropy,0.73123837,1
15,F4,Spectral centroid,14.748933,1
29,P4,Spectral centroid,14.591892,1
38,O2,Power bandwidth,30.764664,1
11,P3,Spectral spread,14.623544,0
4,P8,Max power spectrum,0.9638512,1
17,CP1,Power bandwidth,26.21496,1
26,T8,Spectral entropy,0.8185539,1
7,CP6,Spectral spread,14.038277,0
39,P7,Power bandwidth,27.548206,0
13,Fp1,Power bandwidth,37.280907,0
28,FC2,Spectral spread,13.647925,0
0,FC6,Max power spectrum,1.2477751,1
17,Oz,Spectral centroid,14.986782,1
36,O1,Median frequency,11.715904,1
11,PO3,Power bandwidth,23.0485,0
12,PO3,Spectral centroid,14.059436,0
21,T8,Spectral spread,16.859688,0
15,CP2,Spectral spread,14.306715,1
16,F4,Max power spectrum,0.8508501,1
23,Cz,Spectral entropy,0.7338692,0
31,P4,Power bandwidth,23.781786,0
28,F4,Median frequency,10.932622,0
20,CP5,Spectral spread,15.290402,1
32,T7,Spectral entropy,0.6950603,0
8,FC5,Spectral spread,15.472858,1
18,T7,Max power spectrum,1.1242242,1
21,O2,Spectral centroid,16.853064,0
33,Oz,Median frequency,11.265933,0
34,F8,Average power,4.906741e-09,0
27,F4,Spectral centroid,15.790473,1
1,PO3,Spectral centroid,14.9904785,1
27,AF4,Spectral entropy,0.7033542,1
26,F3,Median frequency,11.399258,1
16,F3,Spectral centroid,17.182123,1
16,FC1,Median frequency,11.015949,1
31,FC5,Median frequency,11.899225,0
15,PO3,Average power,1.4061878e-08,1
20,Pz,Average power,3.8249888e-09,1
0,P8,Spectral spread,16.017,1
5,F3,Spectral centroid,13.900843,0
12,CP5,Max power spectrum,0.99694544,0
16,FC5,Spectral centroid,15.443242,1
1,P7,Power bandwidth,33.964455,1
8,CP5,Spectral centroid,15.999627,1
23,Fp1,Spectral centroid,13.726248,0
8,P4,Spectral entropy,0.7453891,1
14,Oz,Average power,6.5877925e-09,0
12,Pz,Max power spectrum,0.64640254,0
20,FC1,Spectral entropy,0.7528032,1
27,Fp2,Spectral spread,14.773589,1
13,P4,Spectral centroid,14.200441,0
18,F7,Average power,4.578221e-09,1
8,CP2,Average power,2.0500919e-09,1
29,T7,Max power spectrum,1.0625951,1
1,FC2,Max power spectrum,0.6851659,1
19,T7,Spectral spread,14.576148,1
15,FC5,Spectral entropy,0.75270265,1
34,C4,Max power spectrum,4.6403456,0
12,FC1,Power bandwidth,29.08144,0
22,F8,Median frequency,11.199271,1
22,O1,Power bandwidth,37.56422,1
33,Fp1,Max power spectrum,0.8727504,0
21,Fz,Spectral entropy,0.6333649,0
17,F7,Median frequency,10.915956,1
33,C3,Spectral entropy,0.77316624,0
21,P3,Spectral spread,15.410217,0
19,F3,Average power,4.8084505e-09,1
1,FC5,Spectral centroid,16.87709,1
38,P3,Average power,4.42863e-09,1
25,O2,Average power,7.889102e-09,0
1,T7,Max power spectrum,0.5785749,1
14,Fp2,Power bandwidth,25.898314,0
11,F3,Spectral spread,14.505928,0
1,CP1,Spectral spread,12.338002,1
21,Cz,Max power spectrum,3.2309172,0
13,Cz,Spectral spread,12.8723345,0
28,CP6,Max power spectrum,0.76788694,0
27,F3,Average power,4.6453876e-09,1
36,O2,Power bandwidth,22.465204,1
25,O2,Spectral centroid,15.295577,0
38,CP2,Median frequency,11.382592,1
31,P8,Max power spectrum,0.7710898,0
21,P4,Spectral entropy,0.75876546,0
27,F8,Power bandwidth,26.148298,1
1,C3,Power bandwidth,27.831522,1
20,PO3,Average power,8.163814e-09,1
28,AF3,Spectral centroid,13.72003,0
28,Fp2,Spectral spread,13.345784,0
31,CP5,Average power,3.6677523e-09,0
33,FC2,Spectral centroid,14.851634,0
18,T8,Spectral entropy,0.7303142,1
14,P7,Max power spectrum,1.1700096,0
6,C3,Max power spectrum,0.60203433,0
17,Cz,Average power,1.4018926e-09,1
19,CP5,Power bandwidth,25.165028,1
23,P8,Max power spectrum,1.2946016,0
26,FC1,Power bandwidth,25.998308,1
26,Fp2,Spectral centroid,14.808541,1
0,P7,Average power,1.056186e-08,1
3,P4,Max power spectrum,0.735578,0
38,PO3,Average power,7.744947e-09,1
27,T7,Spectral centroid,21.3767,1
20,P7,Spectral entropy,0.7655564,1
20,F3,Average power,4.3896993e-09,1
20,Cz,Average power,1.466419e-09,1
36,T8,Spectral spread,16.250816,1
39,FC6,Spectral spread,12.813817,0
27,Fp2,Spectral centroid,15.218802,1
10,PO4,Spectral entropy,0.7425791,0
17,F8,Average power,5.2021414e-09,1
10,PO3,Max power spectrum,1.814547,0
36,P3,Spectral spread,12.903209,1
25,FC1,Spectral entropy,0.7573793,0
37,O1,Max power spectrum,0.6730393,1
21,C3,Spectral entropy,0.6615905,0
37,Oz,Spectral centroid,16.878996,1
30,P3,Spectral entropy,0.7612225,0
23,FC2,Power bandwidth,26.498276,0
32,Pz,Average power,3.74289e-09,0
36,AF3,Spectral spread,14.510822,1
5,O1,Max power spectrum,0.48898655,0
37,O1,Median frequency,12.515852,1
24,Fp2,Power bandwidth,26.464943,0
4,C4,Spectral entropy,0.75795335,1
16,P4,Average power,3.592591e-09,1
19,FC2,Spectral entropy,0.74866235,1
24,FC5,Median frequency,17.215546,0
34,F7,Spectral entropy,0.7276242,0
35,F3,Median frequency,20.865309,1
13,O1,Max power spectrum,0.5987615,0
4,P8,Average power,6.6915975e-09,1
23,C4,Max power spectrum,2.178889,0
31,PO4,Average power,9.907075e-09,0
26,C4,Spectral entropy,0.73463917,1
23,Fz,Spectral entropy,0.7324794,0
31,P7,Spectral entropy,0.777346,0
19,Fp2,Spectral centroid,14.758996,1
12,P7,Spectral entropy,0.73322093,0
17,AF4,Spectral spread,14.505814,1
33,T7,Spectral spread,14.393014,0
33,O1,Spectral spread,14.153151,0
26,T8,Max power spectrum,0.4460236,1
22,CP2,Spectral spread,15.263698,1
33,C4,Power bandwidth,26.298288,0
10,PO4,Spectral centroid,13.615423,0
22,CP1,Spectral centroid,15.907655,1
23,Pz,Max power spectrum,0.91215855,0
17,F3,Spectral spread,13.4175,1
35,C3,Max power spectrum,0.63773453,1
11,CP6,Average power,3.3425662e-09,0
39,AF4,Power bandwidth,26.464943,0
16,FC2,Max power spectrum,0.64539593,1
9,FC2,Average power,2.5260396e-09,0
37,Fp1,Median frequency,19.932035,1
14,CP6,Spectral entropy,0.7544179,0
37,F7,Spectral entropy,0.75479436,1
12,Oz,Spectral centroid,15.126479,0
18,P3,Median frequency,11.365927,1
22,Cz,Spectral centroid,16.375528,1
7,Pz,Median frequency,11.299264,0
17,F4,Average power,4.4912936e-09,1
31,O2,Spectral spread,13.669108,0
31,FC2,Max power spectrum,1.1248854,0
27,PO4,Max power spectrum,1.2351452,1
27,FC2,Spectral entropy,0.7337901,1
26,AF4,Max power spectrum,1.0522243,1
11,FC1,Power bandwidth,26.648266,0
31,P7,Median frequency,13.482455,0
10,Fz,Median frequency,10.415989,0
9,P4,Max power spectrum,0.59616476,0
9,P4,Average power,3.531193e-09,0
14,CP2,Spectral centroid,14.739102,0
24,AF3,Median frequency,9.832693,0
15,O2,Average power,9.913249e-09,1
33,O2,Spectral spread,15.117313,0
29,FC1,Power bandwidth,23.79845,1
27,Pz,Spectral spread,14.973484,1
22,O2,Spectral centroid,16.325352,1
33,O2,Spectral centroid,15.455125,0
0,PO3,Spectral centroid,14.038828,1
12,Fp2,Spectral centroid,14.828389,0
16,PO3,Median frequency,11.332596,1
16,P7,Average power,7.320126e-09,1
39,FC1,Spectral spread,12.187817,0
20,Pz,Max power spectrum,0.62373054,1
9,Fp1,Median frequency,13.782436,0
37,AF3,Average power,1.0859121e-08,1
11,CP5,Max power spectrum,0.486446,0
26,F3,Spectral centroid,15.034346,1
22,CP5,Spectral entropy,0.7848143,1
33,Fp2,Power bandwidth,22.698523,0
32,Fp1,Median frequency,9.799362,0
24,FC5,Max power spectrum,0.5472884,0
12,P8,Power bandwidth,27.831522,0
33,Oz,Average power,6.3783507e-09,0
21,AF3,Median frequency,23.76512,0
36,C4,Max power spectrum,4.6405725,1
15,CP1,Spectral spread,13.346318,1
24,C4,Spectral entropy,0.7469933,0
24,Fp1,Median frequency,9.949352,0
23,FC2,Spectral centroid,14.63106,0
26,Fp1,Spectral entropy,0.70825756,1
25,CP2,Average power,1.9501294e-09,0
8,P8,Average power,5.8786034e-09,1
32,O1,Spectral entropy,0.7641559,0
3,P4,Spectral centroid,14.770404,0
1,Fz,Average power,3.6538956e-09,1
30,Fp2,Spectral entropy,0.7345672,0
27,Oz,Average power,7.584926e-09,1
5,FC2,Spectral centroid,14.624628,0
8,Oz,Spectral entropy,0.7610436,1
33,AF3,Spectral entropy,0.7194686,0
23,Oz,Power bandwidth,32.13124,0
36,FC6,Median frequency,11.499251,1
15,P8,Spectral entropy,0.72759163,1
29,Pz,Median frequency,10.965953,1
10,F8,Spectral entropy,0.7270115,0
17,F3,Spectral centroid,17.270931,1
30,CP5,Max power spectrum,0.8826142,0
30,FC2,Spectral entropy,0.7529699,0
14,C4,Spectral spread,13.129452,0
33,Fz,Median frequency,10.632641,0
15,F4,Average power,5.1718874e-09,1
23,T8,Average power,3.0631767e-08,0
4,O2,Median frequency,11.2825985,1
39,CP6,Max power spectrum,0.69913524,0
39,C4,Power bandwidth,30.881323,0
23,PO4,Average power,1.02874e-08,0
29,PO3,Average power,1.0394447e-08,1
37,O1,Power bandwidth,28.248161,1
16,CP5,Max power spectrum,0.851453,1
11,FC1,Spectral centroid,15.356012,0
31,Cz,Spectral spread,13.319269,0
12,O1,Power bandwidth,33.881126,0
17,Fp1,Spectral centroid,19.69662,1
23,F8,Power bandwidth,26.698261,0
34,F4,Spectral entropy,0.77269953,0
27,CP2,Median frequency,11.482586,1
7,Fz,Spectral spread,13.280713,0
25,F4,Spectral entropy,0.74245375,0
9,FC1,Spectral centroid,15.022832,0
7,P8,Max power spectrum,0.9825448,0
23,O1,Median frequency,14.399062,0
14,T8,Spectral spread,13.893396,0
21,P7,Spectral entropy,0.73808604,0
31,T7,Spectral entropy,0.72191894,0
24,C3,Power bandwidth,30.698002,0
7,F7,Median frequency,10.049346,0
7,FC2,Spectral centroid,14.597184,0
33,P8,Median frequency,10.59931,0
22,F4,Power bandwidth,25.365015,1
29,F4,Spectral entropy,0.731144,1
2,C3,Spectral entropy,0.763904,1
36,O1,Spectral centroid,14.888598,1
15,AF4,Power bandwidth,28.231495,1
15,P3,Spectral centroid,13.74295,1
22,Pz,Spectral spread,14.827113,1
35,CP2,Power bandwidth,27.798191,1
0,F7,Power bandwidth,21.04863,1
15,FC6,Max power spectrum,1.2252076,1
10,C4,Spectral centroid,18.357412,0
14,F4,Spectral centroid,14.801081,0
6,P8,Max power spectrum,0.77376443,0
36,Cz,Median frequency,11.932556,1
32,Oz,Max power spectrum,1.290183,0
17,CP1,Spectral entropy,0.74683785,1
15,C3,Spectral entropy,0.7680511,1
20,T7,Spectral entropy,0.7697088,1
4,P7,Average power,7.940272e-09,1
11,CP2,Spectral spread,13.784225,0
8,T7,Average power,1.3172453e-08,1
28,PO3,Spectral spread,13.748275,0
29,Fp2,Spectral spread,14.752087,1
37,Oz,Power bandwidth,29.298092,1
32,CP5,Spectral spread,11.718909,0
36,Cz,Power bandwidth,29.098106,1
4,P8,Median frequency,11.849229,1
14,F8,Spectral entropy,0.7258341,0
30,T8,Spectral centroid,20.160887,0
32,T7,Spectral spread,13.86355,0
30,T7,Max power spectrum,1.6876554,0
17,CP6,Average power,2.49349e-09,1
0,CP2,Max power spectrum,1.3266553,1
36,FC1,Median frequency,11.549248,1
2,CP2,Average power,2.6923503e-09,1
14,FC6,Spectral spread,13.12952,0
13,P8,Spectral centroid,13.919948,0
15,PO4,Max power spectrum,1.0305613,1
35,Fp2,Median frequency,11.549248,1
19,CP1,Spectral centroid,14.094616,1
39,PO4,Average power,9.094375e-09,0
9,CP2,Spectral spread,12.329285,0
20,P3,Spectral spread,13.116123,1
26,F3,Max power spectrum,0.5725118,1
16,F4,Spectral centroid,16.213633,1
4,P3,Average power,4.7564344e-09,1
32,Oz,Spectral centroid,14.905503,0
3,C3,Max power spectrum,0.55067086,0
37,FC2,Spectral spread,14.059012,1
17,PO3,Power bandwidth,22.848513,1
12,Fp2,Median frequency,11.249268,0
11,Oz,Power bandwidth,29.614738,0
17,O2,Spectral entropy,0.7306969,1
0,FC5,Power bandwidth,35.18104,1
34,P4,Average power,3.593366e-09,0
34,F3,Max power spectrum,0.80542463,0
18,FC5,Median frequency,11.46592,1
34,O2,Spectral centroid,13.842493,0
7,Fz,Median frequency,10.632641,0
12,Oz,Average power,5.799832e-09,0
9,P8,Median frequency,11.2825985,0
16,T8,Max power spectrum,1.1749945,1
17,CP5,Spectral spread,13.517001,1
32,CP6,Median frequency,11.632576,0
34,P4,Median frequency,11.215937,0
23,CP6,Max power spectrum,0.43438968,0
25,CP1,Spectral entropy,0.74538255,0
16,C4,Average power,1.9395814e-09,1
29,Fp1,Spectral spread,14.654038,1
14,O1,Spectral entropy,0.762837,0
27,CP6,Spectral centroid,16.99415,1
30,F4,Spectral centroid,14.206443,0
17,O1,Max power spectrum,1.2812842,1
10,FC1,Spectral spread,13.411667,0
24,P3,Spectral centroid,14.500955,0
6,CP5,Spectral centroid,16.45525,0
3,CP1,Power bandwidth,28.264826,0
19,AF3,Median frequency,14.465725,1
39,O1,Max power spectrum,0.49166176,0
26,C3,Spectral centroid,17.077276,1
26,Fz,Max power spectrum,0.6205836,1
17,C3,Spectral centroid,15.613863,1
32,Fz,Spectral centroid,13.951282,0
29,T7,Spectral entropy,0.72518075,1
23,C3,Power bandwidth,32.36456,0
24,Oz,Spectral entropy,0.7469717,0
3,Fp1,Spectral spread,12.61557,0
25,CP1,Max power spectrum,1.504785,0
22,Cz,Average power,1.4677222e-09,1
17,FC5,Max power spectrum,1.3578652,1
8,F7,Spectral spread,12.347784,1
30,T7,Spectral spread,12.7708845,0
39,P7,Spectral centroid,15.825443,0
36,Cz,Average power,1.4553972e-09,1
20,C4,Max power spectrum,4.1268797,1
26,F3,Spectral spread,13.759604,1
9,PO3,Spectral entropy,0.7403608,0
36,Pz,Spectral entropy,0.7502129,1
9,PO3,Spectral centroid,13.768975,0
18,T8,Average power,5.283665e-09,1
36,AF3,Spectral centroid,20.145308,1
6,P8,Spectral centroid,15.929457,0
32,P3,Power bandwidth,23.248486,0
14,CP6,Max power spectrum,1.1686317,0
25,P4,Spectral spread,11.9731,0
1,Fz,Max power spectrum,0.72785884,1
6,Fp2,Max power spectrum,0.94962645,0
34,Pz,Average power,3.767031e-09,0
37,Fp2,Max power spectrum,0.8316979,1
14,PO3,Spectral entropy,0.67732364,0
36,Fp2,Median frequency,11.415923,1
29,CP5,Average power,3.6556296e-09,1
7,CP6,Spectral centroid,15.824042,0
28,AF4,Spectral centroid,13.855557,0
27,F3,Max power spectrum,0.99514556,1
7,P8,Spectral centroid,14.625716,0
5,P3,Average power,5.055876e-09,0
8,PO3,Spectral spread,12.552627,1
11,P8,Spectral centroid,10.956198,0
14,FC1,Spectral entropy,0.7501487,0
9,Fp1,Spectral entropy,0.7638082,0
8,PO4,Median frequency,10.682638,1
29,Cz,Spectral entropy,0.742025,1
17,PO3,Spectral centroid,13.906162,1
14,Oz,Median frequency,11.815897,0
19,C4,Spectral entropy,0.6887451,1
21,FC1,Max power spectrum,3.4854553,0
9,CP5,Average power,3.8780854e-09,0
1,C4,Power bandwidth,30.498014,1
12,Oz,Spectral spread,12.588656,0
25,Pz,Power bandwidth,24.915045,0
18,FC1,Max power spectrum,0.81538194,1
30,Pz,Spectral centroid,14.107633,0
38,Fp1,Spectral centroid,18.874172,1
25,T8,Average power,1.6700417e-08,0
6,T8,Spectral entropy,0.8176849,0
29,FC1,Spectral centroid,14.899351,1
6,FC5,Average power,3.102585e-09,0
4,Fz,Spectral centroid,13.973372,1
11,AF4,Power bandwidth,25.898314,0
27,T7,Median frequency,21.515266,1
22,P7,Median frequency,17.032225,1
12,C4,Spectral centroid,24.828472,0
29,Fz,Power bandwidth,21.981903,1
25,AF4,Spectral centroid,13.785445,0
7,CP5,Max power spectrum,0.8416407,0
21,CP6,Spectral spread,15.347565,0
20,C3,Power bandwidth,28.581472,1
15,Cz,Spectral spread,14.196083,1
27,Cz,Max power spectrum,2.1549482,1
16,F7,Spectral spread,15.2820215,1
37,FC6,Spectral entropy,0.70492667,1
1,AF3,Median frequency,10.282664,1
27,F8,Max power spectrum,1.1814728,1
16,PO4,Spectral spread,12.861272,1
18,PO3,Spectral spread,12.130323,1
22,P3,Median frequency,12.999154,1
16,PO4,Average power,2.1005643e-08,1
26,P4,Spectral spread,13.738661,1
39,AF3,Spectral entropy,0.76406384,0
22,O1,Max power spectrum,0.71138805,1
8,FC2,Spectral spread,13.846237,1
2,F7,Spectral centroid,13.626125,1
35,P4,Max power spectrum,0.45093518,1
15,Fz,Average power,4.346546e-09,1
11,P8,Power bandwidth,16.33227,0
36,F3,Spectral entropy,0.79871315,1
9,P8,Max power spectrum,0.83554244,0
4,PO4,Spectral entropy,0.749142,1
35,FC2,Power bandwidth,27.481544,1
3,F8,Average power,5.046358e-09,0
20,C3,Spectral centroid,15.950435,1
33,C4,Median frequency,12.282534,0
33,PO3,Average power,7.409394e-09,0
25,P3,Spectral spread,13.370734,0
37,AF4,Power bandwidth,38.61415,1
3,PO4,Average power,8.864131e-09,0
10,P4,Spectral centroid,14.062852,0
3,F8,Max power spectrum,0.88859457,0
15,T7,Max power spectrum,1.5059594,1
10,Oz,Median frequency,11.149274,0
35,F4,Spectral spread,15.987013,1
14,FC5,Median frequency,13.282469,0
32,F3,Spectral centroid,13.927413,0
28,F4,Max power spectrum,0.8817535,0
5,F8,Power bandwidth,22.648525,0
22,FC2,Power bandwidth,28.898119,1
19,CP2,Power bandwidth,23.431808,1
22,F3,Median frequency,11.565914,1
18,AF3,Average power,7.643599e-09,1
31,P3,Power bandwidth,25.198359,0
39,C3,Spectral entropy,0.7757508,0
5,Pz,Median frequency,10.965953,0
25,P8,Average power,5.8343077e-09,0
28,Fp2,Max power spectrum,1.0866077,0
22,PO4,Median frequency,11.482586,1
0,T7,Median frequency,16.098951,1
27,P3,Average power,5.2171574e-09,1
30,FC6,Median frequency,12.532517,0
0,FC2,Max power spectrum,0.89937776,1
26,P4,Max power spectrum,0.41616416,1
7,F3,Max power spectrum,0.858665,0
7,F7,Spectral entropy,0.71215266,0
24,P4,Spectral centroid,14.428356,0
23,AF4,Average power,6.251554e-09,0
27,O1,Power bandwidth,32.71454,1
17,T7,Spectral centroid,14.165524,1
34,F8,Median frequency,11.265933,0
23,P4,Average power,3.668734e-09,0
12,F8,Spectral entropy,0.7443204,0
1,PO4,Spectral spread,11.392866,1
32,AF4,Spectral spread,14.573589,0
17,P3,Spectral entropy,0.73845315,1
7,F3,Average power,4.0248445e-09,0
12,O1,Spectral centroid,16.361012,0
35,T7,Max power spectrum,0.49246168,1
32,Fp1,Spectral centroid,13.319897,0
31,P8,Spectral centroid,14.415793,0
21,F7,Spectral spread,15.809549,0
4,P7,Spectral entropy,0.7913053,1
5,Fp2,Average power,4.7132405e-09,0
13,FC1,Power bandwidth,26.414948,0
10,Oz,Power bandwidth,26.51494,0
26,F3,Spectral entropy,0.75130457,1
9,F8,Spectral spread,12.839995,0
23,AF4,Spectral centroid,14.709239,0
6,FC6,Average power,4.872969e-09,0
20,CP1,Spectral spread,12.715069,1
19,Fp1,Spectral centroid,18.111551,1
10,CP6,Spectral entropy,0.76822174,0
23,FC5,Max power spectrum,1.3359841,0
1,F4,Spectral entropy,0.74627566,1
28,AF4,Spectral spread,14.361584,0
36,P8,Spectral centroid,14.604793,1
9,P3,Average power,4.649598e-09,0
8,O2,Average power,9.406122e-09,1
35,CP6,Median frequency,11.88256,1
31,F8,Spectral spread,12.87807,0
0,CP6,Max power spectrum,1.3914263,1
24,Pz,Power bandwidth,23.231821,0
16,P3,Spectral centroid,14.538824,1
15,CP1,Median frequency,11.249268,1
25,F8,Average power,4.6119046e-09,0
6,FC1,Spectral spread,12.295422,0
34,PO4,Spectral spread,12.745521,0
1,CP2,Spectral entropy,0.7314231,1
22,Pz,Power bandwidth,25.598333,1
21,CP2,Power bandwidth,37.71421,0
14,P4,Power bandwidth,22.048565,0
16,F7,Spectral centroid,15.669102,1
14,FC1,Power bandwidth,25.76499,0
31,F4,Median frequency,10.865959,0
38,CP6,Median frequency,11.365927,1
27,T8,Median frequency,22.06523,1
1,FC5,Power bandwidth,34.531086,1
25,C3,Average power,1.6213065e-09,0
0,P4,Power bandwidth,23.248486,1
9,O2,Spectral spread,13.726663,0
21,FC1,Power bandwidth,40.09739,0
7,P4,Median frequency,10.965953,0
18,P8,Spectral centroid,13.109138,1
38,FC6,Median frequency,10.999284,1
7,Fp1,Power bandwidth,24.715057,0
0,F7,Median frequency,9.216066,1
36,CP6,Spectral entropy,0.755745,1
4,CP2,Median frequency,11.115943,1
20,CP2,Max power spectrum,0.78042763,1
12,Fp1,Average power,7.41709e-09,0
27,Fp1,Average power,7.972519e-09,1
15,FC1,Median frequency,11.265933,1
15,P4,Median frequency,10.849294,1
36,Fz,Spectral spread,13.767036,1
12,FC6,Average power,5.594495e-09,0
10,P3,Spectral centroid,14.328549,0
36,FC6,Spectral centroid,15.603254,1
14,Oz,Spectral entropy,0.75114065,0
18,AF4,Spectral centroid,17.616371,1
5,CP2,Spectral entropy,0.7423978,0
3,F7,Spectral spread,12.450377,0
23,CP6,Median frequency,15.948961,0
16,C4,Spectral entropy,0.72618705,1
5,Pz,Spectral spread,12.913672,0
8,P8,Power bandwidth,27.998177,1
1,T7,Median frequency,17.998829,1
24,FC1,Median frequency,11.165939,0
25,CP5,Power bandwidth,26.864918,0
34,P3,Power bandwidth,25.664995,0
16,T7,Power bandwidth,22.281883,1
29,O1,Max power spectrum,0.7212163,1
21,P3,Power bandwidth,37.580887,0
38,T8,Spectral centroid,21.450062,1
18,PO3,Spectral centroid,14.285337,1
36,FC6,Spectral spread,14.621105,1
5,F3,Median frequency,10.265998,0
12,P7,Spectral spread,13.656577,0
29,FC1,Spectral spread,14.385702,1
31,C4,Average power,2.2298021e-09,0
4,C3,Power bandwidth,29.631405,1
27,P3,Spectral spread,14.676521,1
34,P8,Average power,6.955576e-09,0
22,AF3,Spectral entropy,0.6889159,1
17,Fz,Spectral centroid,14.646902,1
37,CP1,Spectral entropy,0.7380268,1
10,F8,Power bandwidth,26.81492,0
0,Fp2,Median frequency,9.949352,1
30,P7,Median frequency,13.01582,0
39,P4,Max power spectrum,0.79235506,0
13,P8,Power bandwidth,22.515202,0
19,Fp1,Spectral spread,15.749944,1
23,PO4,Power bandwidth,24.78172,0
31,T7,Power bandwidth,26.164963,0
12,Fz,Max power spectrum,0.6549167,0
17,F3,Spectral entropy,0.7714247,1
36,F3,Spectral centroid,19.20212,1
20,O2,Spectral spread,12.313217,1
34,Cz,Power bandwidth,28.148167,0
16,O2,Spectral centroid,14.310568,1
15,T8,Spectral centroid,14.4486685,1
17,F3,Median frequency,14.699043,1
32,FC6,Power bandwidth,35.431026,0
