Video,Channel,Feature,Value,Label
25,C4,Spectral centroid,18.325378,0
12,AF3,Max power spectrum,1.8621523,0
29,F8,Spectral spread,15.363795,1
7,P4,Average power,5.2162745e-09,1
34,Fp2,Spectral centroid,20.763157,1
25,FC6,Spectral centroid,17.869942,0
21,FC5,Spectral entropy,0.76544356,0
13,FC1,Spectral spread,13.8415165,0
22,O2,Spectral entropy,0.7571232,0
0,Pz,Spectral spread,14.290659,0
10,CP5,Max power spectrum,2.4968085,0
11,Fz,Median frequency,10.515982,1
29,P7,Spectral spread,13.7490635,1
27,P4,Spectral entropy,0.7319442,1
11,P4,Power bandwidth,23.898443,1
20,Cz,Median frequency,11.249268,0
4,P8,Spectral entropy,0.6680926,1
0,P8,Median frequency,11.615911,0
24,Pz,Power bandwidth,23.298483,1
22,CP2,Average power,4.1469943e-09,0
34,T7,Power bandwidth,34.564415,1
19,CP2,Average power,3.7065029e-09,1
5,P3,Median frequency,11.31593,0
38,AF3,Power bandwidth,34.264435,0
24,CP5,Spectral spread,14.116838,1
2,O2,Average power,1.7048947e-08,0
33,FC1,Power bandwidth,29.164768,1
17,PO4,Spectral entropy,0.6942691,1
21,CP6,Spectral centroid,16.007904,0
27,AF3,Max power spectrum,1.6600742,1
39,Cz,Spectral centroid,15.808136,1
23,Oz,Spectral entropy,0.7781394,1
26,Fp1,Average power,3.0805193e-08,1
29,T8,Median frequency,20.482,1
10,Pz,Average power,6.0703287e-09,0
15,C4,Spectral centroid,15.176708,1
9,FC6,Median frequency,10.682638,1
0,F8,Average power,9.938135e-09,0
20,C3,Max power spectrum,4.275535,0
3,P4,Power bandwidth,27.281557,1
22,T8,Median frequency,12.932491,0
28,FC1,Spectral entropy,0.7686402,1
9,C3,Median frequency,10.849294,1
28,CP2,Max power spectrum,0.98600864,1
33,Oz,Spectral spread,14.599178,1
2,AF4,Spectral entropy,0.7128548,0
37,Oz,Spectral centroid,16.738615,0
30,T7,Average power,9.650261e-09,1
0,PO4,Spectral centroid,13.36572,0
13,CP5,Average power,3.5718255e-09,0
13,T8,Spectral centroid,16.575338,0
34,FC2,Max power spectrum,0.871132,1
14,CP6,Spectral spread,14.137826,0
9,PO4,Spectral entropy,0.68079346,1
22,FC1,Spectral entropy,0.76939636,0
0,P8,Spectral centroid,15.884604,0
27,P4,Spectral spread,15.080016,1
38,PO4,Median frequency,10.999284,0
11,PO3,Power bandwidth,22.248552,1
0,CP1,Average power,5.3511515e-09,0
6,F7,Spectral entropy,0.66987664,1
24,F7,Average power,1.0670081e-08,1
11,Fp1,Median frequency,10.765965,1
3,AF3,Spectral entropy,0.7031965,1
30,AF3,Spectral centroid,18.324427,1
3,CP5,Average power,3.7600585e-09,1
25,P3,Spectral spread,12.166996,0
16,CP1,Spectral centroid,14.551972,1
29,T8,Spectral spread,15.503501,1
28,Fz,Power bandwidth,28.114836,1
14,PO4,Median frequency,8.266129,0
8,P3,Power bandwidth,24.348415,1
11,P4,Average power,6.6719714e-09,1
7,CP2,Spectral spread,15.607603,1
35,Fp2,Spectral centroid,19.59413,1
12,C4,Spectral centroid,15.861349,0
36,P3,Power bandwidth,27.798191,1
32,P8,Spectral spread,13.190377,0
28,CP6,Spectral entropy,0.7617335,1
28,Cz,Max power spectrum,0.7185292,1
2,FC5,Average power,1.1579475e-08,0
2,T7,Median frequency,17.448864,0
3,F7,Power bandwidth,25.115032,1
17,AF3,Average power,8.943658e-09,1
2,C4,Spectral entropy,0.76324326,0
8,PO4,Spectral entropy,0.6815312,1
29,Fp2,Median frequency,1.9165419,1
22,Fp1,Spectral centroid,17.399603,0
34,Fp2,Spectral spread,14.835306,1
20,P4,Spectral spread,13.401923,0
16,FC6,Max power spectrum,1.164433,1
10,P4,Spectral entropy,0.74758244,0
19,O2,Spectral spread,14.862681,1
24,P4,Max power spectrum,0.9598488,1
25,AF3,Spectral spread,14.341794,0
6,F7,Median frequency,10.682638,1
30,CP1,Median frequency,11.765901,1
6,F4,Spectral entropy,0.724941,1
30,P7,Spectral centroid,15.004925,1
21,T8,Spectral centroid,16.0811,0
25,CP2,Spectral centroid,15.335614,0
6,Fp2,Power bandwidth,26.798256,1
22,Pz,Spectral spread,12.272772,0
38,T8,Max power spectrum,0.62232435,0
5,Cz,Spectral entropy,0.7425325,0
17,PO3,Spectral spread,13.001442,1
13,O1,Spectral entropy,0.73042226,0
34,AF3,Max power spectrum,1.2202028,1
10,AF3,Median frequency,10.632641,0
10,Oz,Spectral centroid,18.726908,0
38,PO3,Spectral centroid,15.3135195,0
12,PO3,Max power spectrum,0.71140945,0
23,F8,Median frequency,10.415989,1
0,CP2,Median frequency,11.365927,0
12,O2,Power bandwidth,29.781395,0
20,Fz,Spectral entropy,0.61269313,0
9,P7,Spectral entropy,0.6620401,1
16,T8,Average power,4.556629e-09,1
10,F7,Max power spectrum,1.4573065,0
17,Fp2,Average power,1.2442066e-08,1
38,F8,Spectral centroid,15.982388,0
21,CP6,Median frequency,12.515852,0
36,P8,Average power,1.13526655e-08,1
28,P8,Power bandwidth,30.581343,1
17,T7,Average power,6.762433e-09,1
3,F4,Max power spectrum,1.0284902,1
27,F7,Spectral entropy,0.6907412,1
28,FC2,Average power,5.711129e-09,1
26,F3,Spectral centroid,18.684109,1
32,Fp1,Max power spectrum,2.0969532,0
32,C3,Max power spectrum,0.6032265,0
19,Fp2,Median frequency,14.282404,1
30,O1,Max power spectrum,1.0970383,1
7,Fz,Spectral centroid,15.32383,1
20,Fp2,Power bandwidth,1.6665581,0
22,CP6,Power bandwidth,27.614868,0
8,F3,Max power spectrum,2.2341216,1
36,FC6,Power bandwidth,30.847992,1
12,F7,Spectral spread,12.896838,0
0,FC2,Spectral entropy,0.7484643,0
9,P3,Spectral entropy,0.74880785,1
31,O2,Max power spectrum,0.81932575,0
15,P4,Max power spectrum,1.0048697,1
34,T8,Spectral spread,14.387099,1
0,P3,Max power spectrum,0.74072856,0
3,CP6,Power bandwidth,31.581278,1
32,FC2,Spectral spread,14.964731,0
30,F8,Power bandwidth,32.981186,1
24,FC5,Spectral centroid,15.016943,1
1,CP1,Median frequency,12.015884,1
34,AF3,Spectral centroid,17.940023,1
36,P8,Power bandwidth,31.631273,1
34,P3,Median frequency,11.199271,1
13,Fp1,Median frequency,11.499251,0
8,F3,Spectral entropy,0.6956736,1
5,CP2,Power bandwidth,25.431677,0
21,FC1,Spectral spread,15.170398,0
38,P3,Power bandwidth,27.614868,0
32,CP5,Power bandwidth,34.21444,0
26,T7,Median frequency,13.099147,1
11,FC2,Median frequency,11.082612,1
23,Pz,Median frequency,10.932622,1
20,FC1,Spectral entropy,0.66913915,0
10,CP5,Spectral spread,14.159253,0
23,T7,Median frequency,11.399258,1
18,T8,Spectral spread,14.245208,0
28,Cz,Median frequency,12.565848,1
18,P8,Median frequency,11.149274,0
17,FC5,Average power,4.6728634e-09,1
39,Pz,Spectral centroid,14.092865,1
30,C4,Spectral spread,16.519217,1
38,PO4,Spectral entropy,0.73274773,0
10,FC6,Average power,4.3718065e-09,0
15,F8,Max power spectrum,3.1398928,1
20,F7,Power bandwidth,18.698782,0
9,FC2,Power bandwidth,27.364885,1
11,P8,Median frequency,9.366056,1
30,PO3,Max power spectrum,0.6392162,1
19,CP1,Spectral spread,13.608027,1
15,Fp1,Average power,8.191828e-09,1
21,CP2,Spectral entropy,0.71691436,0
23,O2,Spectral centroid,19.195738,1
11,FC6,Spectral centroid,14.369115,1
29,FC1,Max power spectrum,0.57737255,1
10,F8,Max power spectrum,1.1726601,0
29,T8,Power bandwidth,36.73094,1
24,FC1,Spectral centroid,15.14997,1
33,CP6,Max power spectrum,0.7469947,1
20,FC5,Max power spectrum,4.088649,0
15,F4,Median frequency,11.382592,1
21,CP5,Spectral spread,14.83587,0
33,Fp2,Max power spectrum,1.0225611,1
2,CP5,Average power,4.2221657e-09,0
37,FC1,Spectral centroid,15.700298,0
24,O2,Median frequency,15.832303,1
6,P7,Spectral centroid,14.2789,1
19,AF4,Power bandwidth,27.6482,1
34,P8,Spectral centroid,15.476954,1
0,P4,Spectral centroid,15.36415,0
15,O2,Spectral spread,13.823792,1
28,Pz,Average power,6.0340564e-09,1
19,C3,Max power spectrum,1.273397,1
10,AF4,Spectral spread,14.321136,0
16,FC2,Average power,5.505627e-09,1
20,F4,Spectral spread,13.574007,0
22,T7,Spectral entropy,0.72423995,0
39,F7,Spectral entropy,0.70638984,1
6,P4,Median frequency,11.415923,1
24,C4,Spectral centroid,15.051324,1
15,AF4,Power bandwidth,26.831587,1
17,CP6,Median frequency,13.132479,1
0,C3,Spectral entropy,0.82258034,0
37,CP1,Median frequency,11.699239,0
3,Fz,Max power spectrum,0.64175665,1
11,CP2,Max power spectrum,0.8977885,1
2,CP5,Max power spectrum,1.8164933,0
14,FC1,Power bandwidth,28.948116,0
13,FC5,Spectral spread,14.585752,0
6,P3,Median frequency,10.44932,1
0,P8,Average power,1.3110292e-08,0
8,P4,Average power,5.952566e-09,1
10,P8,Max power spectrum,1.1688979,0
14,CP1,Max power spectrum,1.0198164,0
0,O2,Spectral entropy,0.72282636,0
20,P3,Spectral spread,14.029569,0
20,O2,Median frequency,8.599441,0
14,O2,Spectral spread,14.660712,0
26,Pz,Spectral centroid,12.899934,1
27,C4,Spectral centroid,15.204229,1
20,CP5,Median frequency,13.849098,0
29,F8,Spectral centroid,16.71387,1
14,CP6,Spectral centroid,17.116806,0
26,CP2,Spectral centroid,12.614996,1
33,CP5,Median frequency,12.249203,1
37,AF3,Power bandwidth,34.831066,0
21,Cz,Median frequency,11.382592,0
32,T7,Spectral centroid,18.569607,0
27,FC5,Spectral centroid,15.617675,1
14,Pz,Spectral spread,12.923938,0
29,CP5,Spectral spread,14.786804,1
2,Fp1,Median frequency,11.032615,0
16,CP2,Spectral entropy,0.73578423,1
35,Fp1,Power bandwidth,34.114445,1
33,Fp2,Power bandwidth,40.647354,1
12,P7,Max power spectrum,3.1616845,0
2,Fz,Spectral entropy,0.75610185,0
34,C4,Median frequency,13.115812,1
20,CP6,Spectral entropy,0.6515309,0
4,O1,Max power spectrum,0.8252676,1
1,T8,Power bandwidth,40.447365,1
15,T7,Max power spectrum,1.1250541,1
6,P4,Average power,5.684683e-09,1
10,Fp1,Spectral entropy,0.6937382,0
10,CP6,Average power,3.1069218e-09,0
36,FC1,Spectral entropy,0.757384,1
17,O2,Spectral spread,13.933398,1
13,CP1,Power bandwidth,27.414883,0
15,F3,Max power spectrum,1.5224664,1
5,FC6,Max power spectrum,1.1537112,0
8,FC1,Power bandwidth,27.748194,1
12,F4,Median frequency,11.032615,0
18,CP6,Spectral centroid,15.892682,0
11,P7,Spectral centroid,14.166406,1
36,Pz,Median frequency,11.9825535,1
8,O2,Median frequency,12.232537,1
29,Cz,Spectral entropy,0.68125325,1
1,CP6,Power bandwidth,39.597424,1
5,FC1,Median frequency,15.665647,0
27,CP6,Median frequency,12.515852,1
31,O2,Average power,1.4330376e-08,0
35,Oz,Power bandwidth,36.96426,1
29,P7,Max power spectrum,0.6224434,1
26,FC2,Spectral spread,14.100195,1
18,P4,Spectral spread,12.531195,0
19,FC1,Median frequency,12.015884,1
27,T8,Spectral entropy,0.74822253,1
23,Cz,Average power,4.2584793e-09,1
0,FC6,Average power,5.841705e-09,0
8,Oz,Average power,9.234047e-09,1
4,Fp2,Spectral entropy,0.6144678,1
33,P3,Average power,4.278244e-09,1
15,T7,Average power,6.036448e-09,1
6,F8,Max power spectrum,2.508325,1
10,C3,Median frequency,11.999219,0
37,FC5,Median frequency,12.865829,0
6,F7,Max power spectrum,2.0299604,1
24,Fp2,Power bandwidth,39.664085,1
28,Pz,Spectral entropy,0.7352313,1
24,P7,Average power,1.663462e-08,1
37,P8,Spectral centroid,15.185641,0
3,AF3,Spectral centroid,15.487927,1
27,CP1,Median frequency,11.799232,1
16,P3,Median frequency,10.465985,1
7,PO3,Spectral spread,11.5829315,1
2,CP1,Power bandwidth,25.631664,0
0,T8,Max power spectrum,1.1691096,0
29,Fp2,Power bandwidth,5.966278,1
4,Oz,Max power spectrum,0.95858335,1
30,P7,Average power,1.3138091e-08,1
29,Fz,Spectral entropy,0.683005,1
15,P8,Spectral centroid,15.230168,1
29,AF4,Spectral centroid,14.631947,1
38,Cz,Power bandwidth,29.49808,0
11,P7,Spectral spread,14.554263,1
4,Fp2,Max power spectrum,3.4703603,1
17,CP5,Power bandwidth,32.247902,1
26,FC2,Spectral entropy,0.645019,1
7,F4,Spectral spread,15.692446,1
39,P3,Power bandwidth,25.76499,1
13,Fp1,Power bandwidth,28.464813,0
28,C4,Spectral spread,13.244526,1
0,CP2,Max power spectrum,1.120331,0
17,O1,Spectral centroid,15.370142,1
36,PO3,Median frequency,11.73257,1
11,Pz,Power bandwidth,22.948505,1
12,Pz,Spectral centroid,14.515813,0
21,FC2,Spectral spread,13.478526,0
15,F8,Spectral spread,12.829546,1
16,P8,Max power spectrum,2.1567075,1
23,T8,Spectral entropy,0.7288504,1
31,AF4,Power bandwidth,33.33116,0
28,P8,Median frequency,12.082546,1
20,CP1,Spectral spread,15.533128,0
32,C3,Spectral entropy,0.78271496,0
8,FC1,Spectral spread,12.641273,1
18,C3,Max power spectrum,0.9302944,0
21,Cz,Spectral centroid,15.468072,0
33,O1,Median frequency,17.04889,1
34,CP6,Average power,3.2506677e-09,1
27,P8,Spectral centroid,15.587984,1
1,Pz,Spectral centroid,15.75722,1
27,PO4,Spectral entropy,0.71847963,1
26,F7,Median frequency,14.299069,1
16,F7,Spectral centroid,14.300317,1
16,FC5,Median frequency,12.4991865,1
31,FC1,Median frequency,11.932556,0
15,Pz,Average power,5.905509e-09,1
20,Oz,Average power,3.7389388e-08,0
0,Fp2,Spectral spread,15.228361,0
5,F7,Spectral centroid,16.151434,0
12,CP1,Max power spectrum,1.656236,0
16,FC1,Spectral centroid,15.800535,1
1,P3,Power bandwidth,27.38155,1
8,CP1,Spectral centroid,15.076662,1
23,Fp1,Spectral centroid,17.38027,1
8,AF4,Spectral entropy,0.67766595,1
14,O1,Average power,1.8689741e-08,0
12,Oz,Max power spectrum,0.642358,0
20,FC5,Spectral entropy,0.6550277,0
27,O2,Spectral spread,16.941599,1
13,AF4,Spectral centroid,15.378508,0
18,F3,Average power,6.7212578e-09,0
8,F8,Average power,8.019412e-09,1
29,C3,Max power spectrum,0.38507387,1
1,C4,Max power spectrum,1.539304,1
19,C3,Spectral spread,13.819474,1
15,FC1,Spectral entropy,0.7598308,1
34,FC6,Max power spectrum,1.4758754,1
12,FC5,Power bandwidth,28.06484,0
22,CP6,Median frequency,12.715838,0
22,PO3,Power bandwidth,26.33162,0
33,Fp1,Max power spectrum,1.1412246,1
21,P4,Spectral entropy,0.74769866,0
17,F3,Median frequency,11.58258,1
33,T7,Spectral entropy,0.7083412,1
21,P7,Spectral spread,14.983201,0
19,F7,Average power,1.7082483e-08,1
1,FC1,Spectral centroid,18.829802,1
38,P7,Average power,9.98055e-09,0
25,Cz,Average power,4.6987134e-09,0
1,C3,Max power spectrum,0.5509457,1
14,O2,Power bandwidth,34.43109,0
11,F7,Spectral spread,13.668024,1
1,CP5,Spectral spread,17.035156,1
21,T8,Max power spectrum,1.4550653,0
13,T8,Spectral spread,15.130461,0
28,F4,Max power spectrum,0.7225481,1
27,F7,Average power,1.0587391e-08,1
36,Cz,Power bandwidth,29.131437,1
25,Cz,Spectral centroid,15.907694,0
38,F8,Median frequency,12.699173,0
31,Fp2,Max power spectrum,1.6702641,0
21,AF4,Spectral entropy,0.7118644,0
27,CP6,Power bandwidth,29.34809,1
1,T7,Power bandwidth,40.580692,1
20,Pz,Average power,1.2483055e-08,0
28,AF3,Spectral centroid,17.09599,1
28,O2,Spectral spread,15.068497,1
31,CP1,Average power,3.4435623e-09,0
33,C4,Spectral centroid,15.637931,1
18,FC2,Spectral entropy,0.7459239,0
14,P3,Max power spectrum,0.7143885,0
6,T7,Max power spectrum,2.5825584,1
17,T8,Average power,5.173996e-09,1
19,CP1,Power bandwidth,26.6316,1
23,Fp2,Max power spectrum,0.9723435,1
26,FC5,Power bandwidth,39.26411,1
26,O2,Spectral centroid,17.09872,1
0,P3,Average power,4.9832525e-09,0
3,AF4,Max power spectrum,1.414235,1
38,Pz,Average power,5.4763647e-09,0
27,C3,Spectral centroid,15.672891,1
20,P3,Spectral entropy,0.6504249,0
20,F7,Average power,8.049986e-08,0
20,T8,Average power,3.1399466e-08,0
36,FC2,Spectral spread,13.778089,1
39,CP2,Spectral spread,12.314605,1
27,O2,Spectral centroid,17.775995,1
10,Fz,Spectral entropy,0.7473417,0
17,CP6,Average power,3.4256e-09,1
10,Pz,Max power spectrum,1.1679388,0
36,P7,Spectral spread,13.960239,1
25,FC5,Spectral entropy,0.7637545,0
37,PO3,Max power spectrum,0.72468436,0
21,T7,Spectral entropy,0.7396028,0
37,O1,Spectral centroid,16.512247,0
30,P7,Spectral entropy,0.7040406,1
23,C4,Power bandwidth,27.931515,1
32,Oz,Average power,1.0936469e-08,0
36,AF3,Spectral spread,13.750176,1
5,PO3,Max power spectrum,0.5554897,0
37,PO3,Median frequency,10.365992,0
24,O2,Power bandwidth,37.164246,1
4,FC6,Spectral entropy,0.6962518,1
16,AF4,Average power,6.8804487e-09,1
19,C4,Spectral entropy,0.73241055,1
24,FC1,Median frequency,11.632576,1
34,F3,Spectral entropy,0.76494455,1
35,F7,Median frequency,11.065947,1
13,PO3,Max power spectrum,0.67525995,0
4,Fp2,Average power,2.2017064e-08,1
23,FC6,Max power spectrum,0.7076062,1
31,Fz,Average power,8.014311e-09,0
26,FC6,Spectral entropy,0.6708656,1
23,P4,Spectral entropy,0.74327004,1
31,P3,Spectral entropy,0.74609905,0
19,O2,Spectral centroid,17.237513,1
12,P3,Spectral entropy,0.75122267,0
17,PO4,Spectral spread,12.404766,1
33,C3,Spectral spread,13.221224,1
33,PO3,Spectral spread,14.057882,1
26,FC2,Max power spectrum,0.6827075,1
22,F8,Spectral spread,13.349809,0
33,FC6,Power bandwidth,29.981382,1
10,Fz,Spectral centroid,14.709204,0
22,CP5,Spectral centroid,15.878973,0
23,Oz,Max power spectrum,1.0671173,1
17,F7,Spectral spread,12.87686,1
35,T7,Max power spectrum,1.3819491,1
11,F4,Average power,7.126612e-09,1
39,PO4,Power bandwidth,24.981707,1
16,C4,Max power spectrum,0.65021324,1
9,C4,Average power,2.9641016e-09,1
37,Fp1,Median frequency,13.3158,0
14,F4,Spectral entropy,0.7393765,0
37,F3,Spectral entropy,0.75051033,0
12,O1,Spectral centroid,16.519823,0
18,P7,Median frequency,9.399388,0
22,T8,Spectral centroid,15.660851,0
7,Oz,Median frequency,12.932491,1
17,P8,Average power,1.6639866e-08,1
31,Cz,Spectral spread,12.800094,0
31,C4,Max power spectrum,1.34916,0
27,Fz,Max power spectrum,0.4167799,1
27,C4,Spectral entropy,0.7462436,1
26,PO4,Max power spectrum,0.7655607,1
11,FC5,Power bandwidth,27.064905,1
31,P3,Median frequency,11.132608,0
10,P4,Median frequency,11.549248,0
9,AF4,Max power spectrum,4.0855536,1
9,AF4,Average power,7.269499e-09,1
14,F8,Spectral centroid,14.901879,0
24,AF3,Median frequency,13.415793,1
15,Cz,Average power,4.3578603e-09,1
33,Cz,Spectral spread,13.981893,1
29,FC5,Power bandwidth,38.080853,1
27,Oz,Spectral spread,14.991737,1
22,Cz,Spectral centroid,16.18295,0
33,Cz,Spectral centroid,15.902834,1
0,Pz,Spectral centroid,15.890936,0
12,O2,Spectral centroid,15.593978,0
16,Pz,Median frequency,10.549314,1
16,P3,Average power,6.364933e-09,1
39,FC5,Spectral spread,15.071943,1
20,Oz,Max power spectrum,5.5625257,0
9,Fp1,Median frequency,10.982618,1
37,AF3,Average power,7.748402e-09,0
11,CP1,Max power spectrum,0.7713758,1
26,F7,Spectral centroid,17.42437,1
22,CP1,Spectral entropy,0.745439,0
33,O2,Power bandwidth,37.98086,1
32,Fp1,Median frequency,16.06562,0
24,FC1,Max power spectrum,0.63417757,1
12,Fp2,Power bandwidth,32.847862,0
33,O1,Average power,9.928071e-09,1
21,AF3,Median frequency,14.615715,0
36,FC6,Max power spectrum,0.9867469,1
15,CP5,Spectral spread,13.084863,1
24,FC6,Spectral entropy,0.71847475,1
24,Fp1,Median frequency,13.349131,1
23,C4,Spectral centroid,15.609659,1
26,Fp1,Spectral entropy,0.66597015,1
25,F8,Average power,1.3867116e-08,0
8,Fp2,Average power,1.8901755e-08,1
32,PO3,Spectral entropy,0.7730664,0
3,AF4,Spectral centroid,14.611158,1
1,P4,Average power,5.735326e-09,1
30,O2,Spectral entropy,0.74995863,1
27,O1,Average power,1.18318955e-08,1
5,C4,Spectral centroid,18.056435,0
8,O1,Spectral entropy,0.7429048,1
33,AF3,Spectral entropy,0.7504053,1
23,O1,Power bandwidth,29.914719,1
36,CP2,Median frequency,12.365862,1
15,Fp2,Spectral entropy,0.7144352,1
29,Oz,Median frequency,15.498991,1
10,CP6,Spectral entropy,0.7556217,0
17,F7,Spectral centroid,13.586581,1
30,CP1,Max power spectrum,0.81410015,1
30,C4,Spectral entropy,0.7551373,1
14,FC6,Spectral spread,15.055811,0
33,P4,Median frequency,11.632576,1
15,P8,Average power,1.3084087e-08,1
23,FC2,Average power,5.7305947e-09,1
4,Cz,Median frequency,12.349196,1
39,F4,Max power spectrum,1.0813845,1
39,FC6,Power bandwidth,28.998112,1
23,Fz,Average power,7.622704e-09,1
29,Pz,Average power,7.81473e-09,1
37,PO3,Power bandwidth,22.615194,0
16,CP1,Max power spectrum,1.5490638,1
11,FC5,Spectral centroid,17.51896,1
31,T8,Spectral spread,13.548239,0
12,PO3,Power bandwidth,24.131762,0
17,Fp1,Spectral centroid,15.510142,1
23,CP6,Power bandwidth,29.714731,1
34,P8,Spectral entropy,0.7358668,1
27,F8,Median frequency,10.699304,1
7,P4,Spectral spread,13.556942,1
25,P8,Spectral entropy,0.6935535,0
9,FC5,Spectral centroid,15.233966,1
7,Fp2,Max power spectrum,2.1033099,1
23,PO3,Median frequency,10.315995,1
14,FC2,Spectral spread,13.34479,0
21,P3,Spectral entropy,0.7562891,0
31,C3,Spectral entropy,0.74538887,0
24,T7,Power bandwidth,27.26489,1
7,F3,Median frequency,10.782631,1
7,C4,Spectral centroid,14.212891,1
33,Fp2,Median frequency,21.781916,1
22,P8,Power bandwidth,27.831522,0
29,P8,Spectral entropy,0.6884504,1
2,T7,Spectral entropy,0.7867663,0
36,PO3,Spectral centroid,14.897538,1
15,PO4,Power bandwidth,21.19862,1
15,P7,Spectral centroid,14.710765,1
22,Oz,Spectral spread,14.8361,0
35,F8,Power bandwidth,29.964716,1
0,F3,Power bandwidth,38.264175,0
15,CP2,Max power spectrum,1.1016945,1
10,FC6,Spectral centroid,15.296229,0
14,P8,Spectral centroid,15.423064,0
6,Fp2,Max power spectrum,2.2948537,1
36,T8,Median frequency,14.215741,1
32,O1,Max power spectrum,0.4462251,0
17,CP5,Spectral entropy,0.75398386,1
15,T7,Spectral entropy,0.74814904,1
20,C3,Spectral entropy,0.68119574,0
4,P3,Average power,5.467124e-09,1
11,F8,Spectral spread,13.79784,1
8,C3,Average power,3.3622116e-09,1
28,Pz,Spectral spread,12.1640415,1
29,O2,Spectral spread,13.895499,1
37,O1,Power bandwidth,31.431288,0
32,CP1,Spectral spread,13.069653,0
36,T8,Power bandwidth,31.49795,1
4,Fp2,Median frequency,11.31593,1
14,CP6,Spectral entropy,0.7703772,0
30,FC2,Spectral centroid,15.895437,1
32,C3,Spectral spread,13.876018,0
30,C3,Max power spectrum,0.9466889,1
17,F4,Average power,6.204646e-09,1
0,F8,Max power spectrum,0.97760946,0
36,FC5,Median frequency,14.115747,1
2,F8,Average power,1.11105845e-08,0
14,CP2,Spectral spread,14.171812,0
13,Fp2,Spectral centroid,18.058212,0
15,Fz,Max power spectrum,0.79534626,1
35,O2,Median frequency,17.715513,1
19,CP5,Spectral centroid,16.553017,1
39,Fz,Average power,7.2410185e-09,1
9,F8,Spectral spread,15.225118,1
20,P7,Spectral spread,15.665321,0
26,F7,Max power spectrum,0.9512728,1
16,P8,Spectral centroid,15.543095,1
4,P7,Average power,1.1927333e-08,1
32,O1,Spectral centroid,19.518436,0
3,T7,Max power spectrum,1.17896,1
37,C4,Spectral spread,12.531145,0
17,Pz,Power bandwidth,25.031704,1
12,O2,Median frequency,10.665973,0
11,O1,Power bandwidth,34.58108,1
17,Cz,Spectral entropy,0.74925417,1
0,FC1,Power bandwidth,39.747414,0
34,AF4,Average power,5.909229e-09,1
34,F7,Max power spectrum,0.8686436,1
18,FC1,Median frequency,11.949222,0
34,Cz,Spectral centroid,15.61086,1
7,P4,Median frequency,11.0992775,1
12,O1,Average power,1.4359011e-08,0
9,Fp2,Median frequency,12.782501,1
16,FC2,Max power spectrum,1.0603664,1
17,CP1,Spectral spread,12.483579,1
32,F4,Median frequency,13.532453,0
34,AF4,Median frequency,15.698977,1
23,F4,Max power spectrum,0.8821771,1
25,CP5,Spectral entropy,0.75631064,0
16,FC6,Average power,3.975537e-09,1
29,Fp1,Spectral spread,14.013186,1
14,PO3,Spectral entropy,0.7543286,0
27,F4,Spectral centroid,15.179124,1
30,P8,Spectral centroid,15.391674,1
17,PO3,Max power spectrum,0.8127389,1
10,FC5,Spectral spread,14.479238,0
24,P7,Spectral centroid,13.455426,1
6,CP1,Spectral centroid,14.608616,1
3,CP5,Power bandwidth,31.53128,1
19,AF3,Median frequency,11.515917,1
39,PO3,Max power spectrum,0.6664233,1
26,T7,Spectral centroid,16.63245,1
26,P4,Max power spectrum,0.66744465,1
17,T7,Spectral centroid,17.156345,1
32,P4,Spectral centroid,16.210918,0
29,C3,Spectral entropy,0.7495094,1
23,T7,Power bandwidth,27.598204,1
24,O1,Spectral entropy,0.71556306,1
3,Fp1,Spectral spread,17.00961,1
25,CP5,Max power spectrum,0.6780802,0
22,T8,Average power,3.8564014e-09,0
17,FC1,Max power spectrum,0.9252446,1
8,F3,Spectral spread,13.264725,1
30,C3,Spectral spread,14.263328,1
39,P3,Spectral centroid,15.031669,1
36,T8,Average power,4.5989146e-09,1
20,FC6,Max power spectrum,5.3011465,0
26,F7,Spectral spread,14.762762,1
9,Pz,Spectral entropy,0.7470376,1
36,Oz,Spectral entropy,0.7960895,1
9,Pz,Spectral centroid,14.702736,1
18,FC2,Average power,5.5518647e-09,0
36,AF3,Spectral centroid,17.328468,1
6,Fp2,Spectral centroid,15.133397,1
32,P7,Power bandwidth,30.431353,0
14,F4,Max power spectrum,0.86151916,0
25,AF4,Spectral spread,16.147015,0
1,P4,Max power spectrum,1.3394306,1
6,O2,Max power spectrum,1.2979844,1
34,Oz,Average power,1.0848237e-08,1
37,O2,Max power spectrum,0.8940632,0
14,Pz,Spectral entropy,0.7444117,0
36,O2,Median frequency,18.615456,1
29,CP1,Average power,6.0964633e-09,1
7,F4,Spectral centroid,15.76018,1
28,PO4,Spectral centroid,14.842419,1
27,F7,Max power spectrum,1.6188073,1
7,Fp2,Spectral centroid,16.465595,1
5,P7,Average power,1.5920563e-08,0
8,Pz,Spectral spread,14.880365,1
11,Fp2,Spectral centroid,15.468361,1
14,FC5,Spectral entropy,0.74039674,0
9,Fp1,Spectral entropy,0.7075521,1
8,Fz,Median frequency,10.849294,1
29,T8,Spectral entropy,0.8028886,1
17,Pz,Spectral centroid,15.054279,1
14,O1,Median frequency,12.465855,0
19,FC6,Spectral entropy,0.6966066,1
21,FC5,Max power spectrum,0.94772476,0
9,CP1,Average power,3.836832e-09,1
1,FC6,Power bandwidth,39.364105,1
12,O1,Spectral spread,14.536466,0
25,Oz,Power bandwidth,35.19771,0
18,FC5,Max power spectrum,0.8402307,0
30,Oz,Spectral centroid,17.65227,1
