Video,Channel,Feature,Value,Label
3,CP6,Power bandwidth,41.21398,0
32,FC2,Spectral spread,12.898915,1
30,F8,Power bandwidth,40.16405,0
24,FC5,Spectral centroid,22.630625,0
1,CP1,Median frequency,20.415337,0
34,AF3,Spectral centroid,25.436186,0
36,P8,Power bandwidth,39.730747,0
34,P3,Median frequency,15.532322,0
13,Fp1,Median frequency,24.798386,0
8,F3,Spectral entropy,0.82648236,0
5,CP2,Power bandwidth,35.731007,0
21,FC1,Spectral spread,15.24742,1
38,P3,Power bandwidth,38.047523,0
32,CP5,Power bandwidth,38.264175,1
26,T7,Median frequency,23.531801,1
11,FC2,Median frequency,11.182606,0
23,Pz,Median frequency,10.915956,0
20,FC1,Spectral entropy,0.7517123,0
10,CP5,Spectral spread,13.979591,1
23,T7,Median frequency,25.198359,0
18,T8,Spectral spread,17.07319,1
28,Cz,Median frequency,12.565848,0
18,P8,Median frequency,12.449189,1
17,FC5,Average power,4.2851287e-09,0
39,Pz,Spectral centroid,14.249629,0
30,C4,Spectral spread,13.719416,0
38,PO4,Spectral entropy,0.75331384,0
10,FC6,Average power,8.283479e-09,1
15,F8,Max power spectrum,0.8673337,1
20,F7,Power bandwidth,39.814075,0
9,FC2,Power bandwidth,38.797474,0
11,P8,Median frequency,12.565848,0
30,PO3,Max power spectrum,0.68850154,0
19,CP1,Spectral spread,14.150931,0
15,Fp1,Average power,1.9254012e-08,1
21,CP2,Spectral entropy,0.6814574,1
23,O2,Spectral centroid,19.807142,0
11,FC6,Spectral centroid,20.220858,0
29,FC1,Max power spectrum,0.67929405,0
10,F8,Max power spectrum,0.49220127,1
29,T8,Power bandwidth,40.66402,0
24,FC1,Spectral centroid,18.586645,0
33,CP6,Max power spectrum,0.5713515,0
20,FC5,Max power spectrum,1.0208887,0
15,F4,Median frequency,22.798515,1
21,CP5,Spectral spread,13.8746605,1
33,Fp2,Max power spectrum,0.37882224,0
2,CP5,Average power,3.8184473e-09,1
37,FC1,Spectral centroid,21.24861,1
24,O2,Median frequency,14.765705,0
6,P7,Spectral centroid,17.352182,0
19,AF4,Power bandwidth,39.730747,0
34,P8,Spectral centroid,16.922699,0
0,P4,Spectral centroid,17.389927,0
15,O2,Spectral spread,14.312773,1
28,Pz,Average power,4.635681e-09,0
19,C3,Max power spectrum,1.4954075,0
10,AF4,Spectral spread,13.302316,1
16,FC2,Average power,3.6343244e-09,1
20,F4,Spectral spread,14.0224085,0
22,T7,Spectral entropy,0.8089731,0
39,F7,Spectral entropy,0.81033915,0
6,P4,Median frequency,12.415858,0
24,C4,Spectral centroid,18.969782,0
15,AF4,Power bandwidth,40.264046,1
17,CP6,Median frequency,13.132479,0
0,C3,Spectral entropy,0.82496935,0
37,CP1,Median frequency,15.065686,1
3,Fz,Max power spectrum,1.3412075,0
11,CP2,Max power spectrum,0.9040498,0
2,CP5,Max power spectrum,0.380466,1
14,FC1,Power bandwidth,36.54762,0
13,FC5,Spectral spread,13.989248,0
6,P3,Median frequency,13.282469,0
0,P8,Average power,5.284628e-09,0
8,P4,Average power,3.6178296e-09,0
10,P8,Max power spectrum,0.99529827,1
14,CP1,Max power spectrum,0.97281885,0
0,O2,Spectral entropy,0.7994049,0
20,P3,Spectral spread,15.287768,0
20,O2,Median frequency,18.315474,0
14,O2,Spectral spread,13.999115,0
26,Pz,Spectral centroid,13.948616,1
27,C4,Spectral centroid,23.950285,0
20,CP5,Median frequency,15.349001,0
29,F8,Spectral centroid,20.902534,0
14,CP6,Spectral centroid,17.553709,0
26,CP2,Spectral centroid,14.287912,1
33,CP5,Median frequency,16.448929,0
37,AF3,Power bandwidth,40.447365,1
21,Cz,Median frequency,12.232537,1
32,T7,Spectral centroid,21.726192,1
27,FC5,Spectral centroid,26.144636,0
14,Pz,Spectral spread,13.203283,0
29,CP5,Spectral spread,14.798039,0
2,Fp1,Median frequency,24.5484,1
16,CP2,Spectral entropy,0.7059507,1
35,Fp1,Power bandwidth,38.14752,1
33,Fp2,Power bandwidth,40.497364,0
12,P7,Max power spectrum,0.76723784,0
2,Fz,Spectral entropy,0.7651559,1
34,C4,Median frequency,15.199011,0
20,CP6,Spectral entropy,0.7609809,0
4,O1,Max power spectrum,0.4539904,0
1,T8,Power bandwidth,40.797344,0
15,T7,Max power spectrum,0.36990508,1
6,P4,Average power,3.0339171e-09,0
10,Fp1,Spectral entropy,0.8193418,1
10,CP6,Average power,5.7199925e-09,1
36,FC1,Spectral entropy,0.81534165,0
17,O2,Spectral spread,14.552221,0
13,CP1,Power bandwidth,35.747673,0
15,F3,Max power spectrum,0.3585629,1
5,FC6,Max power spectrum,0.27286994,0
8,FC1,Power bandwidth,39.880737,0
12,F4,Median frequency,21.4986,0
18,CP6,Spectral centroid,17.839964,1
11,P7,Spectral centroid,16.84169,0
36,Pz,Median frequency,11.115943,0
8,O2,Median frequency,18.015493,0
29,Cz,Spectral entropy,0.7327561,0
1,CP6,Power bandwidth,40.447365,0
5,FC1,Median frequency,19.38207,0
27,CP6,Median frequency,24.648396,0
31,O2,Average power,9.630333e-09,0
35,Oz,Power bandwidth,39.180782,1
29,P7,Max power spectrum,1.5012914,0
26,FC2,Spectral spread,12.799644,1
18,P4,Spectral spread,15.824607,1
19,FC1,Median frequency,11.849229,0
27,T8,Spectral entropy,0.8219825,0
23,Cz,Average power,3.3067737e-09,0
0,FC6,Average power,1.0380407e-08,0
8,Oz,Average power,7.290166e-09,0
4,Fp2,Spectral entropy,0.81441957,0
33,P3,Average power,2.5153095e-09,0
15,T7,Average power,1.7215417e-08,1
6,F8,Max power spectrum,0.95331115,0
10,C3,Median frequency,26.06497,1
37,FC5,Median frequency,27.664865,1
6,F7,Max power spectrum,0.5220055,0
24,Fp2,Power bandwidth,40.76401,0
28,Pz,Spectral entropy,0.7115034,0
24,P7,Average power,8.491981e-09,0
37,P8,Spectral centroid,18.097244,1
3,AF3,Spectral centroid,25.58997,0
27,CP1,Median frequency,17.58219,0
16,P3,Median frequency,15.032354,1
7,PO3,Spectral spread,14.816684,0
2,CP1,Power bandwidth,35.53102,1
0,T8,Max power spectrum,0.3974658,0
29,Fp2,Power bandwidth,40.21405,0
4,Oz,Max power spectrum,0.51375204,0
30,P7,Average power,7.3669315e-09,0
29,Fz,Spectral entropy,0.7732838,0
15,P8,Spectral centroid,18.19144,1
29,AF4,Spectral centroid,24.360035,0
38,Cz,Power bandwidth,28.581472,0
11,P7,Spectral spread,14.083058,0
4,Fp2,Max power spectrum,0.46554542,0
17,CP5,Power bandwidth,34.547752,0
26,FC2,Spectral entropy,0.733783,1
7,F4,Spectral spread,12.992456,0
39,P3,Power bandwidth,31.097975,0
13,Fp1,Power bandwidth,39.780743,0
28,C4,Spectral spread,16.103868,0
0,CP2,Max power spectrum,1.1013595,0
17,O1,Spectral centroid,21.433872,0
36,PO3,Median frequency,14.215741,0
11,Pz,Power bandwidth,22.565197,0
12,Pz,Spectral centroid,13.687808,0
21,FC2,Spectral spread,13.798775,1
15,F8,Spectral spread,13.989115,1
16,P8,Max power spectrum,1.2762424,1
23,T8,Spectral entropy,0.82262605,0
31,AF4,Power bandwidth,40.980667,0
28,P8,Median frequency,15.115683,0
20,CP1,Spectral spread,13.484071,0
32,C3,Spectral entropy,0.7893779,1
8,FC1,Spectral spread,14.744055,0
18,C3,Max power spectrum,0.25170907,1
21,Cz,Spectral centroid,15.942312,1
33,O1,Median frequency,19.698717,0
34,CP6,Average power,2.6147635e-09,0
27,P8,Spectral centroid,18.874819,0
1,Pz,Spectral centroid,16.806223,0
27,PO4,Spectral entropy,0.7573824,0
26,F7,Median frequency,22.965172,1
16,F7,Spectral centroid,24.492535,1
16,FC5,Median frequency,25.681662,1
31,FC1,Median frequency,16.748909,0
15,Pz,Average power,4.256167e-09,1
20,Oz,Average power,8.8336565e-09,0
0,Fp2,Spectral spread,13.67956,0
5,F7,Spectral centroid,24.421455,0
12,CP1,Max power spectrum,1.3422084,0
16,FC1,Spectral centroid,18.979237,1
1,P3,Power bandwidth,40.36404,0
8,CP1,Spectral centroid,19.380981,0
23,Fp1,Spectral centroid,25.739561,0
8,AF4,Spectral entropy,0.8194363,0
14,O1,Average power,7.477962e-09,0
12,Oz,Max power spectrum,0.7667536,0
20,FC5,Spectral entropy,0.81729984,0
27,O2,Spectral spread,14.039107,0
13,AF4,Spectral centroid,23.970057,0
18,F3,Average power,9.254045e-09,1
8,F8,Average power,1.3868685e-08,0
29,C3,Max power spectrum,0.41607448,0
1,C4,Max power spectrum,0.34758642,0
19,C3,Spectral spread,13.485329,0
15,FC1,Spectral entropy,0.79476583,1
34,FC6,Max power spectrum,0.26591545,0
12,FC5,Power bandwidth,39.997395,0
22,CP6,Median frequency,20.581993,0
22,PO3,Power bandwidth,38.29751,0
33,Fp1,Max power spectrum,0.24104583,0
21,P4,Spectral entropy,0.78434163,1
17,F3,Median frequency,22.148558,0
33,T7,Spectral entropy,0.8070366,0
21,P7,Spectral spread,13.416501,1
19,F7,Average power,4.63027e-09,0
1,FC1,Spectral centroid,23.598747,0
38,P7,Average power,6.9368418e-09,0
25,Cz,Average power,4.196314e-09,0
1,C3,Max power spectrum,0.26183617,0
14,O2,Power bandwidth,39.997395,0
11,F7,Spectral spread,15.748265,0
1,CP5,Spectral spread,16.208353,0
21,T8,Max power spectrum,0.4454974,1
13,T8,Spectral spread,15.034028,0
28,F4,Max power spectrum,0.38332784,0
27,F7,Average power,2.532228e-08,0
36,Cz,Power bandwidth,35.514355,0
25,Cz,Spectral centroid,15.179843,0
38,F8,Median frequency,17.58219,0
31,Fp2,Max power spectrum,0.4336721,0
21,AF4,Spectral entropy,0.80545765,1
27,CP6,Power bandwidth,40.964,0
1,T7,Power bandwidth,39.34744,0
20,Pz,Average power,3.9496006e-09,0
28,AF3,Spectral centroid,25.36836,0
28,O2,Spectral spread,15.445126,0
31,CP1,Average power,2.5773472e-09,0
33,C4,Spectral centroid,17.966307,0
18,FC2,Spectral entropy,0.72127074,1
14,P3,Max power spectrum,1.6971756,0
6,T7,Max power spectrum,0.55963796,0
17,T8,Average power,5.3228875e-09,0
19,CP1,Power bandwidth,24.831717,0
23,Fp2,Max power spectrum,0.28307533,0
26,FC5,Power bandwidth,40.61402,1
26,O2,Spectral centroid,16.847397,1
0,P3,Average power,4.124973e-09,0
3,AF4,Max power spectrum,0.5269075,0
38,Pz,Average power,3.7499808e-09,0
27,C3,Spectral centroid,26.048328,0
20,P3,Spectral entropy,0.7558184,0
20,F7,Average power,6.3458505e-09,0
20,T8,Average power,8.969063e-09,0
36,FC2,Spectral spread,14.176246,0
39,CP2,Spectral spread,15.367978,0
27,O2,Spectral centroid,18.62462,0
10,Fz,Spectral entropy,0.7546509,1
17,CP6,Average power,1.8879365e-09,0
10,Pz,Max power spectrum,1.4373341,1
36,P7,Spectral spread,14.96784,0
25,FC5,Spectral entropy,0.8295116,0
37,PO3,Max power spectrum,1.3279543,1
21,T7,Spectral entropy,0.81691086,1
37,O1,Spectral centroid,20.448935,1
30,P7,Spectral entropy,0.7276494,0
23,C4,Power bandwidth,35.831,0
32,Oz,Average power,9.26217e-09,1
36,AF3,Spectral spread,12.953375,0
5,PO3,Max power spectrum,0.59961295,0
37,PO3,Median frequency,13.7491045,1
24,O2,Power bandwidth,35.94766,0
4,FC6,Spectral entropy,0.8262496,0
16,AF4,Average power,4.3301482e-09,1
19,C4,Spectral entropy,0.7358686,0
24,FC1,Median frequency,16.282272,0
34,F3,Spectral entropy,0.8184641,0
35,F7,Median frequency,25.181694,1
13,PO3,Max power spectrum,1.0626874,0
4,Fp2,Average power,1.1569995e-08,0
23,FC6,Max power spectrum,0.31806657,0
31,Fz,Average power,5.7143046e-09,0
26,FC6,Spectral entropy,0.8225657,1
23,P4,Spectral entropy,0.76329446,0
31,P3,Spectral entropy,0.76385105,0
19,O2,Spectral centroid,20.102987,0
12,P3,Spectral entropy,0.7698407,0
17,PO4,Spectral spread,13.919047,0
33,C3,Spectral spread,13.704648,0
33,PO3,Spectral spread,13.620231,0
26,FC2,Max power spectrum,1.0046197,1
22,F8,Spectral spread,15.864752,0
33,FC6,Power bandwidth,40.347374,0
10,Fz,Spectral centroid,17.315058,1
22,CP5,Spectral centroid,24.052393,0
23,Oz,Max power spectrum,0.51220155,0
17,F7,Spectral spread,13.908019,0
35,T7,Max power spectrum,0.50704837,1
11,F4,Average power,5.2118345e-09,0
39,PO4,Power bandwidth,27.748194,0
16,C4,Max power spectrum,0.72132546,1
9,C4,Average power,6.9986674e-09,0
37,Fp1,Median frequency,24.898378,1
14,F4,Spectral entropy,0.81491673,0
37,F3,Spectral entropy,0.82686555,1
12,O1,Spectral centroid,20.819006,0
18,P7,Median frequency,12.299199,1
22,T8,Spectral centroid,25.028234,0
7,Oz,Median frequency,19.098757,0
17,P8,Average power,3.6809193e-09,0
31,Cz,Spectral spread,13.453923,0
31,C4,Max power spectrum,0.332043,0
27,Fz,Max power spectrum,0.78335804,0
27,C4,Spectral entropy,0.8280899,0
26,PO4,Max power spectrum,0.8185414,1
11,FC5,Power bandwidth,40.59736,0
31,P3,Median frequency,13.499121,0
10,P4,Median frequency,14.299069,1
9,AF4,Max power spectrum,0.47939724,0
9,AF4,Average power,9.188828e-09,0
14,F8,Spectral centroid,20.955038,0
24,AF3,Median frequency,24.915045,0
15,Cz,Average power,4.2812e-09,1
33,Cz,Spectral spread,13.445071,0
29,FC5,Power bandwidth,40.69735,0
27,Oz,Spectral spread,14.278403,0
22,Cz,Spectral centroid,16.306725,0
33,Cz,Spectral centroid,14.340023,0
0,Pz,Spectral centroid,16.16021,0
12,O2,Spectral centroid,18.251213,0
16,Pz,Median frequency,9.732699,1
16,P3,Average power,3.1045533e-09,1
39,FC5,Spectral spread,14.397129,0
20,Oz,Max power spectrum,0.5552811,0
9,Fp1,Median frequency,23.415142,0
37,AF3,Average power,1.6037106e-08,1
11,CP1,Max power spectrum,1.3974947,0
26,F7,Spectral centroid,23.16353,1
22,CP1,Spectral entropy,0.76718783,0
33,O2,Power bandwidth,40.114056,0
32,Fp1,Median frequency,25.398346,1
24,FC1,Max power spectrum,0.79353744,0
12,Fp2,Power bandwidth,40.180717,0
33,O1,Average power,6.9121913e-09,0
21,AF3,Median frequency,24.598398,1
36,FC6,Max power spectrum,0.35452756,0
15,CP5,Spectral spread,14.160637,1
24,FC6,Spectral entropy,0.82335836,0
24,Fp1,Median frequency,24.498405,0
23,C4,Spectral centroid,17.65571,0
26,Fp1,Spectral entropy,0.81727666,1
25,F8,Average power,3.786775e-09,0
8,Fp2,Average power,1.1180791e-08,0
32,PO3,Spectral entropy,0.76336133,1
3,AF4,Spectral centroid,24.550694,0
1,P4,Average power,3.3931855e-09,0
30,O2,Spectral entropy,0.78749454,0
27,O1,Average power,1.0287064e-08,0
5,C4,Spectral centroid,23.040813,0
8,O1,Spectral entropy,0.82543856,0
33,AF3,Spectral entropy,0.8091866,0
23,O1,Power bandwidth,40.297375,0
36,CP2,Median frequency,16.48226,0
15,Fp2,Spectral entropy,0.8206983,1
29,Oz,Median frequency,15.665647,0
10,CP6,Spectral entropy,0.8265934,1
17,F7,Spectral centroid,21.757889,0
30,CP1,Max power spectrum,1.1238135,0
30,C4,Spectral entropy,0.7388766,0
14,FC6,Spectral spread,14.55226,0
33,P4,Median frequency,12.365862,0
15,P8,Average power,5.6615095e-09,1
23,FC2,Average power,3.548432e-09,0
4,Cz,Median frequency,11.049281,0
39,F4,Max power spectrum,0.36511973,0
39,FC6,Power bandwidth,40.31404,0
23,Fz,Average power,5.443497e-09,0
29,Pz,Average power,4.1948294e-09,0
37,PO3,Power bandwidth,35.53102,1
16,CP1,Max power spectrum,0.7665976,1
11,FC5,Spectral centroid,20.703594,0
31,T8,Spectral spread,14.565747,0
12,PO3,Power bandwidth,35.631012,0
17,Fp1,Spectral centroid,22.322176,0
23,CP6,Power bandwidth,38.4475,0
34,P8,Spectral entropy,0.7675151,0
27,F8,Median frequency,26.36495,0
7,P4,Spectral spread,14.13356,0
25,P8,Spectral entropy,0.7579574,0
9,FC5,Spectral centroid,25.127975,0
7,Fp2,Max power spectrum,0.43025953,0
23,PO3,Median frequency,16.465595,0
14,FC2,Spectral spread,14.110565,0
21,P3,Spectral entropy,0.81707954,1
31,C3,Spectral entropy,0.82528967,0
24,T7,Power bandwidth,38.730812,0
7,F3,Median frequency,23.881779,0
7,C4,Spectral centroid,23.568268,0
33,Fp2,Median frequency,24.981707,0
22,P8,Power bandwidth,39.030792,0
29,P8,Spectral entropy,0.7671586,0
2,T7,Spectral entropy,0.8205834,1
36,PO3,Spectral centroid,17.695906,0
15,PO4,Power bandwidth,37.014256,1
15,P7,Spectral centroid,18.038767,1
22,Oz,Spectral spread,15.258524,0
35,F8,Power bandwidth,40.39737,1
0,F3,Power bandwidth,38.380836,0
15,CP2,Max power spectrum,2.0131006,1
10,FC6,Spectral centroid,25.053652,1
14,P8,Spectral centroid,16.35291,0
6,Fp2,Max power spectrum,0.49196997,0
36,T8,Median frequency,26.33162,0
32,O1,Max power spectrum,0.38910058,1
17,CP5,Spectral entropy,0.77821434,0
15,T7,Spectral entropy,0.8257318,1
20,C3,Spectral entropy,0.7783898,0
4,P3,Average power,2.7184215e-09,0
11,F8,Spectral spread,15.833729,0
8,C3,Average power,1.2440008e-08,0
28,Pz,Spectral spread,13.77447,0
29,O2,Spectral spread,13.635733,0
37,O1,Power bandwidth,39.397434,1
32,CP1,Spectral spread,14.1680155,1
36,T8,Power bandwidth,42.197254,0
4,Fp2,Median frequency,23.598463,0
14,CP6,Spectral entropy,0.7836685,0
30,FC2,Spectral centroid,15.691483,0
32,C3,Spectral spread,14.568473,1
30,C3,Max power spectrum,0.7792656,0
17,F4,Average power,3.421126e-09,0
0,F8,Max power spectrum,0.56490064,0
36,FC5,Median frequency,27.364885,0
2,F8,Average power,1.224845e-08,1
14,CP2,Spectral spread,14.0832615,0
13,Fp2,Spectral centroid,23.215921,0
15,Fz,Max power spectrum,2.1504688,1
35,O2,Median frequency,16.8989,1
19,CP5,Spectral centroid,16.915087,0
39,Fz,Average power,5.1846802e-09,0
9,F8,Spectral spread,15.034382,0
20,P7,Spectral spread,15.610998,0
26,F7,Max power spectrum,0.38515717,1
16,P8,Spectral centroid,17.197638,1
4,P7,Average power,5.173868e-09,0
32,O1,Spectral centroid,20.802359,1
3,T7,Max power spectrum,0.26219815,0
37,C4,Spectral spread,15.548193,1
17,Pz,Power bandwidth,21.548597,0
12,O2,Median frequency,15.732309,0
11,O1,Power bandwidth,39.56409,0
17,Cz,Spectral entropy,0.7309761,0
0,FC1,Power bandwidth,41.29731,0
34,AF4,Average power,1.1189959e-08,0
34,F7,Max power spectrum,0.43777353,0
18,FC1,Median frequency,15.898965,1
34,Cz,Spectral centroid,14.828672,0
7,P4,Median frequency,15.498991,0
12,O1,Average power,8.397889e-09,0
9,Fp2,Median frequency,23.265152,0
16,FC2,Max power spectrum,0.9883707,1
17,CP1,Spectral spread,12.657146,0
32,F4,Median frequency,22.448538,1
34,AF4,Median frequency,24.315084,0
23,F4,Max power spectrum,0.3156288,0
25,CP5,Spectral entropy,0.7921114,0
16,FC6,Average power,4.800248e-09,1
29,Fp1,Spectral spread,14.12351,0
14,PO3,Spectral entropy,0.7733365,0
27,F4,Spectral centroid,24.023138,0
30,P8,Spectral centroid,16.442966,0
17,PO3,Max power spectrum,1.1896253,0
10,FC5,Spectral spread,13.205569,1
24,P7,Spectral centroid,17.754768,0
6,CP1,Spectral centroid,15.606788,0
3,CP5,Power bandwidth,41.163986,0
19,AF3,Median frequency,23.281818,0
39,PO3,Max power spectrum,1.0717832,0
26,T7,Spectral centroid,24.300064,1
26,P4,Max power spectrum,0.98556405,1
17,T7,Spectral centroid,20.696424,0
32,P4,Spectral centroid,15.639137,1
29,C3,Spectral entropy,0.8091845,0
23,T7,Power bandwidth,39.71408,0
24,O1,Spectral entropy,0.8275333,0
3,Fp1,Spectral spread,12.77304,0
25,CP5,Max power spectrum,0.69177383,0
22,T8,Average power,2.8155467e-08,0
17,FC1,Max power spectrum,1.0912058,0
8,F3,Spectral spread,14.344118,0
30,C3,Spectral spread,15.189713,0
39,P3,Spectral centroid,16.06933,0
36,T8,Average power,2.9872943e-08,0
20,FC6,Max power spectrum,0.33316118,0
26,F7,Spectral spread,15.938957,1
9,Pz,Spectral entropy,0.7214991,0
36,Oz,Spectral entropy,0.78569746,0
9,Pz,Spectral centroid,14.768448,0
18,FC2,Average power,3.6805818e-09,1
36,AF3,Spectral centroid,24.835651,0
6,Fp2,Spectral centroid,23.026102,0
32,P7,Power bandwidth,33.364494,1
14,F4,Max power spectrum,0.4728799,0
25,AF4,Spectral spread,14.362474,0
1,P4,Max power spectrum,0.74689114,0
6,O2,Max power spectrum,0.8262752,0
34,Oz,Average power,8.6546414e-09,0
37,O2,Max power spectrum,0.9527383,1
14,Pz,Spectral entropy,0.71440804,0
36,O2,Median frequency,15.648981,0
29,CP1,Average power,2.4551392e-09,0
7,F4,Spectral centroid,22.866133,0
28,PO4,Spectral centroid,15.684094,0
27,F7,Max power spectrum,0.37560242,0
7,Fp2,Spectral centroid,23.922007,0
5,P7,Average power,6.011757e-09,0
8,Pz,Spectral spread,14.652833,0
11,Fp2,Spectral centroid,23.134048,0
14,FC5,Spectral entropy,0.8168255,0
9,Fp1,Spectral entropy,0.8192405,0
8,Fz,Median frequency,13.632445,0
29,T8,Spectral entropy,0.8301208,0
17,Pz,Spectral centroid,13.679291,0
14,O1,Median frequency,19.698717,0
19,FC6,Spectral entropy,0.8292916,0
21,FC5,Max power spectrum,0.2970544,1
9,CP1,Average power,2.955694e-09,0
1,FC6,Power bandwidth,40.864006,0
12,O1,Spectral spread,14.074802,0
25,Oz,Power bandwidth,38.06419,0
18,FC5,Max power spectrum,0.25290006,1
30,Oz,Spectral centroid,19.382565,0
38,Fp1,Spectral centroid,24.684956,0
25,FC2,Average power,3.9840216e-09,0
6,FC2,Spectral entropy,0.7346941,0
29,FC5,Spectral centroid,22.977922,0
6,FC1,Average power,4.0076324e-09,0
4,P4,Spectral centroid,17.413168,0
11,PO4,Power bandwidth,29.614738,0
27,C3,Median frequency,27.614868,0
22,P3,Median frequency,20.665321,0
12,FC6,Spectral centroid,19.850285,0
29,P4,Power bandwidth,29.981382,0
25,PO4,Spectral centroid,14.875119,0
7,CP1,Max power spectrum,1.0342304,0
21,F4,Spectral spread,14.573483,1
20,T7,Power bandwidth,40.76401,0
15,T8,Spectral spread,14.508364,1
27,T8,Max power spectrum,0.27186736,0
16,F3,Spectral spread,14.597696,1
37,CP2,Spectral entropy,0.7479228,1
1,AF3,Median frequency,25.265022,0
27,CP6,Max power spectrum,0.24652925,0
16,Fz,Spectral spread,13.34228,1
18,Pz,Spectral spread,15.464815,1
22,P7,Median frequency,21.315279,0
16,Fz,Average power,5.0396847e-09,1
26,AF4,Spectral spread,15.593214,1
39,AF3,Spectral entropy,0.8119184,0
22,PO3,Max power spectrum,1.2798197,0
8,C4,Spectral spread,14.1889,0
2,F3,Spectral centroid,24.421286,1
35,AF4,Max power spectrum,0.30276334,1
15,P4,Average power,3.6071544e-09,1
11,Fp2,Power bandwidth,40.99733,0
36,F7,Spectral entropy,0.8169563,0
9,Fp2,Max power spectrum,0.46351323,0
4,Fz,Spectral entropy,0.7587689,0
35,C4,Power bandwidth,36.147648,1
3,CP6,Average power,5.726909e-09,0
20,T7,Spectral centroid,23.941126,0
33,FC6,Median frequency,22.915174,0
33,Pz,Average power,3.557172e-09,0
25,P7,Spectral spread,13.741172,0
37,PO4,Power bandwidth,33.881126,1
3,Fz,Average power,5.9386043e-09,0
10,AF4,Spectral centroid,23.698744,1
3,CP6,Max power spectrum,0.5360572,0
15,C3,Max power spectrum,0.5917913,1
10,O1,Median frequency,20.798645,1
35,P8,Spectral spread,13.060811,1
14,FC1,Median frequency,15.365666,0
32,F7,Spectral centroid,22.548141,1
28,P8,Max power spectrum,0.8704006,0
5,CP6,Power bandwidth,41.313976,0
22,C4,Power bandwidth,37.34757,0
19,F8,Power bandwidth,37.61422,0
22,F7,Median frequency,24.681726,0
18,AF3,Average power,9.788461e-09,1
31,P7,Power bandwidth,34.464424,0
39,T7,Spectral entropy,0.82042086,0
5,Oz,Median frequency,18.815441,0
25,Fp2,Average power,1.1087527e-08,0
28,O2,Max power spectrum,1.3884903,0
22,Fz,Median frequency,14.582384,0
0,C3,Median frequency,27.1149,0
27,P7,Average power,1.2501898e-08,0
30,CP2,Median frequency,10.14934,0
0,C4,Max power spectrum,0.9922712,0
26,AF4,Max power spectrum,0.27700695,1
7,F7,Max power spectrum,0.31424293,0
7,F3,Spectral entropy,0.823486,0
24,AF4,Spectral centroid,24.760971,0
23,PO4,Average power,6.0089462e-09,0
27,PO3,Power bandwidth,38.197514,0
17,C3,Spectral centroid,18.633728,0
34,CP6,Median frequency,16.765575,0
23,AF4,Average power,1.3058632e-08,0
12,CP6,Spectral entropy,0.7674073,0
1,Fz,Spectral spread,14.1371355,0
32,PO4,Spectral spread,14.701287,1
17,P7,Spectral entropy,0.75116074,0
7,F7,Average power,2.2235621e-08,0
12,PO3,Spectral centroid,17.075502,0
35,C3,Max power spectrum,0.269947,1
32,Fp1,Spectral centroid,24.652185,1
31,Fp2,Spectral centroid,23.861092,0
21,F3,Spectral spread,14.636566,1
4,P3,Spectral entropy,0.77252096,0
5,O2,Average power,7.688357e-09,0
13,FC5,Power bandwidth,41.94727,0
10,O1,Power bandwidth,39.847404,1
26,F7,Spectral entropy,0.82315576,1
9,CP6,Spectral spread,14.473804,0
23,PO4,Spectral centroid,16.335306,0
6,CP2,Average power,2.3344646e-09,0
20,CP5,Spectral spread,15.947337,0
19,Fp1,Spectral centroid,22.64946,0
10,F4,Spectral entropy,0.82221216,1
23,FC1,Max power spectrum,0.77494776,0
1,P8,Spectral entropy,0.78883404,0
28,PO4,Spectral spread,13.133316,0
36,Fp2,Spectral centroid,24.654055,0
9,P7,Average power,6.26692e-09,0
8,Cz,Average power,3.6900383e-09,0
35,F4,Median frequency,21.79858,1
31,CP6,Spectral spread,13.935855,0
0,F4,Max power spectrum,0.48512736,0
24,Oz,Power bandwidth,38.4475,0
16,P7,Spectral centroid,17.968699,1
15,CP5,Median frequency,23.01517,1
25,CP6,Average power,2.0666724e-09,0
6,FC5,Spectral spread,14.622919,0
34,Fz,Spectral spread,13.821971,0
1,F8,Spectral entropy,0.8237403,0
22,Oz,Power bandwidth,39.14745,0
21,F8,Power bandwidth,39.597424,1
14,AF4,Power bandwidth,40.39737,0
16,F3,Spectral centroid,23.43018,1
14,FC5,Power bandwidth,41.21398,0
31,P8,Median frequency,13.799102,0
38,F4,Median frequency,21.315279,0
27,FC2,Median frequency,17.498861,0
1,FC1,Power bandwidth,41.83061,0
25,T7,Average power,1.2065126e-08,0
0,AF4,Power bandwidth,41.280647,0
9,Cz,Spectral spread,13.917342,0
21,FC5,Power bandwidth,40.830673,1
7,AF4,Median frequency,24.015102,0
18,Fp2,Spectral centroid,21.052513,1
38,CP2,Median frequency,10.682638,0
7,Fp1,Power bandwidth,39.997395,0
0,F3,Median frequency,25.565002,0
36,F4,Spectral entropy,0.82736003,0
4,F8,Median frequency,22.89851,0
20,F8,Max power spectrum,1.1573244,0
12,Fp1,Average power,1.967676e-08,0
27,Fp1,Average power,4.0537582e-08,0
15,FC5,Median frequency,26.66493,1
15,AF4,Median frequency,23.265152,1
36,P4,Spectral spread,14.576874,0
12,CP2,Average power,2.5110023e-09,0
10,P7,Spectral centroid,17.847046,1
36,CP2,Spectral centroid,19.166042,0
14,O1,Spectral entropy,0.8122932,0
18,PO4,Spectral centroid,16.036951,1
5,F8,Spectral entropy,0.82594985,0
3,F3,Spectral spread,13.501965,0
