Video,Channel,Feature,Value,Label
17,PO3,Power bandwidth,18.915436,0
12,Fp2,Median frequency,10.699304,0
11,Oz,Power bandwidth,19.34874,1
17,O2,Spectral entropy,0.74866027,0
0,FC5,Power bandwidth,29.1981,1
34,P4,Average power,1.555626e-08,0
34,F3,Max power spectrum,1.3232993,0
18,FC5,Median frequency,21.4986,0
34,O2,Spectral centroid,13.687338,0
7,Fz,Median frequency,11.58258,0
12,Oz,Average power,2.4619046e-08,0
9,P8,Median frequency,11.482586,1
16,T8,Max power spectrum,1.3736186,1
17,CP5,Spectral spread,15.242259,0
32,CP6,Median frequency,11.349261,0
34,P4,Median frequency,10.815963,0
23,CP6,Max power spectrum,1.5805037,1
25,CP1,Spectral entropy,0.7084318,0
16,C4,Average power,1.07227285e-08,1
29,Fp1,Spectral spread,12.616677,0
14,O1,Spectral entropy,0.73543304,1
27,CP6,Spectral centroid,15.707622,0
30,F4,Spectral centroid,17.705837,0
17,O1,Max power spectrum,0.89239967,0
10,FC1,Spectral spread,16.079266,0
24,P3,Spectral centroid,14.055895,0
6,CP5,Spectral centroid,16.1042,1
3,CP1,Power bandwidth,20.615324,0
19,AF3,Median frequency,10.515982,0
39,O1,Max power spectrum,0.7320998,1
26,C3,Spectral centroid,15.29419,0
26,Fz,Max power spectrum,0.8304928,0
17,C3,Spectral centroid,15.418558,0
32,Fz,Spectral centroid,12.916803,0
29,T7,Spectral entropy,0.72882694,0
23,C3,Power bandwidth,21.898575,1
24,Oz,Spectral entropy,0.7321157,0
3,Fp1,Spectral spread,13.676851,0
25,CP1,Max power spectrum,0.79654646,0
22,Cz,Average power,1.5871557e-08,1
17,FC5,Max power spectrum,1.179233,0
8,F7,Spectral spread,15.132674,1
30,T7,Spectral spread,13.333785,0
39,P7,Spectral centroid,15.942651,1
36,Cz,Average power,2.1651953e-08,1
20,C4,Max power spectrum,1.1149213,0
26,F3,Spectral spread,12.847852,0
9,PO3,Spectral entropy,0.73393965,1
36,Pz,Spectral entropy,0.68719935,1
9,PO3,Spectral centroid,14.063403,1
18,T8,Average power,4.0558376e-08,0
36,AF3,Spectral centroid,15.860824,1
6,P8,Spectral centroid,18.408852,1
32,P3,Power bandwidth,20.365341,0
14,CP6,Max power spectrum,3.6943715,1
25,P4,Spectral spread,12.71841,0
1,Fz,Max power spectrum,1.5127492,0
6,Fp2,Max power spectrum,6.2918005,1
34,Pz,Average power,2.5120118e-08,0
37,Fp2,Max power spectrum,0.73818296,0
14,PO3,Spectral entropy,0.7253942,1
36,Fp2,Median frequency,11.449255,1
29,CP5,Average power,1.4745027e-08,0
7,CP6,Spectral centroid,18.023905,0
28,AF4,Spectral centroid,17.890953,0
27,F3,Max power spectrum,0.8531502,0
7,P8,Spectral centroid,18.870432,0
5,P3,Average power,1.59118e-08,1
8,PO3,Spectral spread,10.926238,1
11,P8,Spectral centroid,14.01952,1
14,FC1,Spectral entropy,0.7257986,1
9,Fp1,Spectral entropy,0.7178575,1
8,PO4,Median frequency,10.499316,1
29,Cz,Spectral entropy,0.7433991,0
17,PO3,Spectral centroid,13.764076,0
14,Oz,Median frequency,10.882625,1
19,C4,Spectral entropy,0.7185902,0
21,FC1,Max power spectrum,0.5753645,1
9,CP5,Average power,1.2676212e-08,1
1,C4,Power bandwidth,17.415533,0
12,Oz,Spectral spread,11.430399,0
25,Pz,Power bandwidth,17.548857,0
18,FC1,Max power spectrum,3.0506444,0
30,Pz,Spectral centroid,13.8803625,0
38,Fp1,Spectral centroid,13.738221,1
25,T8,Average power,2.8993263e-08,0
6,T8,Spectral entropy,0.761957,1
29,FC1,Spectral centroid,14.267206,0
6,FC5,Average power,1.1753439e-08,1
4,Fz,Spectral centroid,15.660185,0
11,AF4,Power bandwidth,22.115227,1
27,T7,Median frequency,10.365992,0
22,P7,Median frequency,23.16516,1
12,C4,Spectral centroid,14.239543,0
29,Fz,Power bandwidth,20.998632,0
25,AF4,Spectral centroid,18.391829,0
7,CP5,Max power spectrum,1.069887,0
21,CP6,Spectral spread,15.692096,1
20,C3,Power bandwidth,22.365211,0
15,Cz,Spectral spread,16.350534,1
27,Cz,Max power spectrum,1.412183,0
16,F7,Spectral spread,12.560694,1
37,FC6,Spectral entropy,0.79000473,0
1,AF3,Median frequency,10.232667,0
27,F8,Max power spectrum,1.2441661,0
16,PO4,Spectral spread,10.081266,1
18,PO3,Spectral spread,13.190229,0
22,P3,Median frequency,13.499121,1
16,PO4,Average power,3.7159925e-08,1
26,P4,Spectral spread,10.860599,0
39,AF3,Spectral entropy,0.733007,1
22,O1,Max power spectrum,0.37725466,1
8,FC2,Spectral spread,10.805158,1
2,F7,Spectral centroid,13.948173,0
35,P4,Max power spectrum,0.67059654,0
15,Fz,Average power,1.322818e-08,1
11,P8,Power bandwidth,17.248877,1
36,F3,Spectral entropy,0.741903,1
9,P8,Max power spectrum,0.5948586,1
4,PO4,Spectral entropy,0.7426182,0
35,FC2,Power bandwidth,21.398607,0
3,F8,Average power,1.5350913e-08,0
20,C3,Spectral centroid,14.830558,0
33,C4,Median frequency,11.015949,1
33,PO3,Average power,2.8150243e-08,1
25,P3,Spectral spread,14.912723,0
37,AF4,Power bandwidth,29.898054,0
3,PO4,Average power,2.5695941e-08,0
10,P4,Spectral centroid,13.4901905,0
3,F8,Max power spectrum,1.3031802,0
15,T7,Max power spectrum,0.571753,1
10,Oz,Median frequency,11.249268,0
35,F4,Spectral spread,11.902226,0
14,FC5,Median frequency,11.165939,1
32,F3,Spectral centroid,15.616514,0
28,F4,Max power spectrum,0.81157947,0
5,F8,Power bandwidth,18.132153,1
22,FC2,Power bandwidth,28.1815,1
19,CP2,Power bandwidth,17.348871,0
22,F3,Median frequency,14.949027,1
18,AF3,Average power,1.8998914e-08,0
31,P3,Power bandwidth,18.848772,0
39,C3,Spectral entropy,0.7562105,1
5,Pz,Median frequency,10.182671,1
25,P8,Average power,3.0799335e-08,0
28,Fp2,Max power spectrum,0.83080363,0
22,PO4,Median frequency,12.349196,1
0,T7,Median frequency,12.099213,1
27,P3,Average power,2.1076806e-08,0
30,FC6,Median frequency,15.515656,0
0,FC2,Max power spectrum,1.706849,1
26,P4,Max power spectrum,0.89327204,0
7,F3,Max power spectrum,0.62995815,0
7,F7,Spectral entropy,0.7492512,0
24,P4,Spectral centroid,13.280071,0
23,AF4,Average power,1.9905695e-08,1
27,O1,Power bandwidth,19.832043,0
17,T7,Spectral centroid,14.724187,0
34,F8,Median frequency,10.082677,0
23,P4,Average power,2.8387744e-08,1
12,F8,Spectral entropy,0.7362481,0
1,PO4,Spectral spread,10.965748,0
32,AF4,Spectral spread,13.326315,0
17,P3,Spectral entropy,0.7050458,0
7,F3,Average power,1.3752935e-08,0
12,O1,Spectral centroid,14.005182,0
35,T7,Max power spectrum,0.77048665,0
32,Fp1,Spectral centroid,13.978993,0
31,P8,Spectral centroid,13.743682,0
21,F7,Spectral spread,15.729391,1
4,P7,Spectral entropy,0.7513126,0
5,Fp2,Average power,3.1852124e-08,1
13,FC1,Power bandwidth,19.798712,0
10,Oz,Power bandwidth,20.531996,0
26,F3,Spectral entropy,0.74047357,0
9,F8,Spectral spread,14.519683,1
23,AF4,Spectral centroid,13.647742,1
6,FC6,Average power,1.0693839e-08,1
20,CP1,Spectral spread,11.107387,0
19,Fp1,Spectral centroid,14.291197,0
10,CP6,Spectral entropy,0.70789796,0
23,FC5,Max power spectrum,1.07066,1
1,F4,Spectral entropy,0.7336868,0
28,AF4,Spectral spread,14.158322,0
36,P8,Spectral centroid,14.259151,1
9,P3,Average power,1.5573587e-08,1
8,O2,Average power,2.9561003e-08,1
35,CP6,Median frequency,10.232667,0
31,F8,Spectral spread,11.621907,0
0,CP6,Max power spectrum,2.2122767,1
24,Pz,Power bandwidth,17.782175,0
16,P3,Spectral centroid,13.647035,1
15,CP1,Median frequency,11.132608,1
25,F8,Average power,2.9443841e-08,0
6,FC1,Spectral spread,13.598546,1
34,PO4,Spectral spread,10.551028,0
1,CP2,Spectral entropy,0.6809706,0
22,Pz,Power bandwidth,24.298418,1
21,CP2,Power bandwidth,17.73218,1
14,P4,Power bandwidth,17.9155,1
16,F7,Spectral centroid,13.976221,1
14,FC1,Power bandwidth,19.815376,1
31,F4,Median frequency,10.232667,0
38,CP6,Median frequency,10.14934,1
27,T8,Median frequency,10.082677,0
1,FC5,Power bandwidth,20.815311,0
25,C3,Average power,8.3513e-09,0
0,P4,Power bandwidth,20.365341,1
9,O2,Spectral spread,12.03744,1
21,FC1,Power bandwidth,21.131958,1
7,P4,Median frequency,11.88256,0
18,P8,Spectral centroid,17.881369,0
38,FC6,Median frequency,10.44932,1
7,Fp1,Power bandwidth,37.064255,0
0,F7,Median frequency,11.932556,1
36,CP6,Spectral entropy,0.72141373,1
4,CP2,Median frequency,10.199336,0
20,CP2,Max power spectrum,1.3087925,0
12,Fp1,Average power,1.26302515e-08,0
27,Fp1,Average power,1.34855425e-08,0
15,FC1,Median frequency,11.132608,1
15,P4,Median frequency,11.165939,1
36,Fz,Spectral spread,11.922061,1
12,FC6,Average power,1.2131172e-08,0
10,P3,Spectral centroid,13.5374975,0
36,FC6,Spectral centroid,20.876806,1
14,Oz,Spectral entropy,0.74478763,1
18,AF4,Spectral centroid,15.720843,0
5,CP2,Spectral entropy,0.6796721,1
3,F7,Spectral spread,13.92643,0
23,CP6,Median frequency,10.515982,1
16,C4,Spectral entropy,0.7234773,1
5,Pz,Spectral spread,13.287531,1
8,P8,Power bandwidth,29.098106,1
1,T7,Median frequency,14.549053,0
24,FC1,Median frequency,10.549314,0
25,CP5,Power bandwidth,19.132088,0
34,P3,Power bandwidth,19.765379,0
16,T7,Power bandwidth,21.181953,1
29,O1,Max power spectrum,0.7547678,0
21,P3,Power bandwidth,20.215351,1
38,T8,Spectral centroid,12.744207,1
18,PO3,Spectral centroid,15.071173,0
36,FC6,Spectral spread,15.103308,1
5,F3,Median frequency,9.599375,1
12,P7,Spectral spread,12.983335,0
29,FC1,Spectral spread,11.981329,0
31,C4,Average power,1.4097603e-08,0
4,C3,Power bandwidth,22.965172,0
27,P3,Spectral spread,10.272335,0
34,P8,Average power,2.3323624e-08,0
22,AF3,Spectral entropy,0.76361716,1
17,Fz,Spectral centroid,14.36795,0
37,CP1,Spectral entropy,0.72909695,0
10,F8,Power bandwidth,25.91498,0
0,Fp2,Median frequency,16.465595,1
30,P7,Median frequency,11.032615,0
39,P4,Max power spectrum,0.62806875,1
13,P8,Power bandwidth,18.948767,0
19,Fp1,Spectral spread,13.180103,0
23,PO4,Power bandwidth,20.18202,1
31,T7,Power bandwidth,18.348804,0
12,Fz,Max power spectrum,1.5689325,0
17,F3,Spectral entropy,0.73518634,0
36,F3,Spectral centroid,16.61534,1
20,O2,Spectral spread,13.711639,0
34,Cz,Power bandwidth,22.881844,0
16,O2,Spectral centroid,13.791243,1
15,T8,Spectral centroid,15.926559,1
17,F3,Median frequency,11.165939,0
32,FC6,Power bandwidth,17.715513,0
32,PO3,Spectral entropy,0.73304105,0
21,Pz,Spectral centroid,13.800782,1
8,FC2,Spectral entropy,0.731105,1
27,PO4,Average power,3.22771e-08,0
25,Pz,Spectral entropy,0.6943661,0
15,Fz,Spectral spread,13.953407,1
7,C3,Spectral entropy,0.7568204,0
25,C3,Power bandwidth,19.898705,0
20,P4,Spectral centroid,14.358284,0
22,FC5,Median frequency,17.015558,1
33,FC6,Median frequency,10.382657,1
21,CP5,Spectral centroid,15.29308,1
9,T8,Median frequency,11.449255,1
38,CP1,Spectral spread,12.606555,1
22,CP6,Median frequency,22.765184,1
2,Pz,Power bandwidth,17.598854,0
28,FC2,Average power,1.3003577e-08,0
37,Cz,Average power,1.9074811e-08,0
5,PO3,Median frequency,11.399258,1
38,F4,Spectral spread,11.179361,1
26,AF3,Average power,1.4294346e-08,0
6,Cz,Max power spectrum,0.73723274,1
17,F7,Spectral entropy,0.72328335,0
16,FC6,Spectral centroid,15.928501,1
32,PO3,Spectral spread,13.27442,0
14,P3,Max power spectrum,1.7706158,1
16,C3,Power bandwidth,22.115227,1
29,FC6,Power bandwidth,21.898575,0
29,FC2,Spectral centroid,14.008733,0
1,C3,Spectral entropy,0.7417834,0
5,F3,Average power,4.590818e-08,1
14,F7,Max power spectrum,2.1606262,1
30,P4,Spectral spread,11.9541235,0
16,F8,Average power,2.6539695e-08,1
8,Fp2,Max power spectrum,0.84351254,1
26,AF3,Power bandwidth,27.698196,0
11,P4,Spectral entropy,0.7003978,1
2,P8,Max power spectrum,1.5454788,0
30,C4,Spectral spread,11.327944,0
27,P8,Spectral spread,13.423639,0
4,Oz,Power bandwidth,22.098562,0
26,Oz,Median frequency,11.049281,0
12,F8,Average power,1.9425967e-08,0
36,F8,Max power spectrum,0.2814079,1
5,Fp2,Max power spectrum,4.3480945,1
37,PO4,Average power,3.1711025e-08,0
28,T7,Spectral centroid,16.42536,0
33,FC5,Spectral entropy,0.75840586,1
22,Cz,Spectral spread,12.144,1
9,C4,Spectral spread,12.937128,1
5,F3,Spectral entropy,0.58082896,1
22,P3,Average power,1.2511053e-08,1
5,CP6,Spectral centroid,14.947656,1
7,CP5,Median frequency,12.549183,0
28,Fp1,Max power spectrum,1.3625249,0
6,T8,Median frequency,12.549183,1
39,T7,Spectral centroid,18.52862,1
1,F4,Spectral centroid,14.124895,0
0,F4,Max power spectrum,1.0882055,1
1,P3,Max power spectrum,0.8380115,0
6,PO4,Spectral spread,14.588037,1
22,C4,Median frequency,12.715838,1
1,FC2,Power bandwidth,19.515396,0
35,F7,Power bandwidth,22.865177,0
24,CP6,Spectral entropy,0.6912062,0
21,FC6,Average power,1.654511e-08,1
34,Pz,Median frequency,10.482651,0
31,PO4,Spectral centroid,14.404987,0
25,Oz,Power bandwidth,19.34874,0
35,F3,Spectral entropy,0.7285527,0
29,PO4,Max power spectrum,0.9283999,0
33,CP6,Max power spectrum,0.913411,1
36,CP2,Average power,2.4898222e-08,1
12,FC5,Max power spectrum,1.3111814,0
8,F8,Spectral entropy,0.72278774,1
38,AF4,Average power,1.2922836e-08,1
14,Oz,Spectral spread,11.397957,1
14,Fp1,Power bandwidth,17.965498,1
18,Fz,Max power spectrum,3.5328925,0
34,Fp2,Median frequency,11.232602,0
16,O2,Average power,3.5256868e-08,1
37,P4,Spectral spread,12.579478,0
36,O2,Median frequency,10.915956,1
18,AF4,Median frequency,10.3993225,0
18,F8,Spectral entropy,0.640913,0
3,AF4,Max power spectrum,0.8934254,0
10,T8,Spectral centroid,15.949988,0
3,Fp2,Spectral centroid,15.887101,0
14,F7,Spectral centroid,14.932588,1
0,AF4,Power bandwidth,40.76401,1
9,FC2,Spectral spread,12.661251,1
31,P7,Power bandwidth,18.9321,0
31,F7,Median frequency,9.649372,0
39,PO4,Power bandwidth,21.015299,1
19,PO3,Spectral entropy,0.7326412,0
4,F3,Spectral entropy,0.7294474,0
10,CP1,Average power,1.1850182e-08,0
38,F4,Power bandwidth,19.682053,1
16,T7,Spectral centroid,14.063449,1
5,F4,Power bandwidth,34.647743,1
19,P4,Average power,1.8101801e-08,0
5,CP5,Spectral spread,11.800258,1
20,C4,Power bandwidth,20.098692,0
16,CP1,Median frequency,10.29933,1
1,O2,Spectral centroid,13.749422,0
33,CP5,Power bandwidth,19.982033,1
6,T7,Average power,2.4759148e-08,1
6,Fp2,Spectral centroid,16.443237,1
26,T8,Spectral centroid,13.226425,0
4,FC2,Power bandwidth,23.748453,0
31,Fz,Spectral entropy,0.698567,0
14,F4,Average power,1.1985792e-08,1
34,PO3,Spectral entropy,0.72697467,0
16,Fp2,Median frequency,10.699304,1
16,T8,Spectral entropy,0.70938754,1
4,FC5,Max power spectrum,0.58988315,0
39,Oz,Spectral centroid,14.601873,1
8,FC1,Spectral spread,13.672624,1
13,F3,Spectral spread,13.97971,0
24,C4,Max power spectrum,1.1199243,0
18,CP2,Spectral entropy,0.7000698,0
15,CP6,Power bandwidth,19.115421,1
34,P4,Spectral spread,11.064292,0
28,P8,Spectral entropy,0.7145304,0
8,O2,Spectral spread,12.996581,1
32,P4,Average power,1.4206527e-08,0
29,Fz,Spectral entropy,0.7349667,0
14,P7,Average power,2.2196788e-08,1
11,F8,Spectral spread,15.918325,1
14,Fz,Spectral spread,10.347903,1
22,Fp1,Spectral entropy,0.7676293,1
32,CP6,Spectral centroid,16.836775,0
28,P8,Median frequency,10.965953,0
0,Fp1,Average power,3.6510745e-08,1
13,CP1,Max power spectrum,1.2971957,0
15,Fp1,Spectral centroid,17.582619,1
21,P3,Spectral entropy,0.7251587,1
8,FC6,Power bandwidth,29.764729,1
26,Fp2,Median frequency,11.565914,0
7,CP1,Power bandwidth,23.481804,0
5,F7,Spectral entropy,0.7080981,1
33,CP1,Average power,1.4404175e-08,1
27,P4,Spectral entropy,0.70409507,0
9,T7,Max power spectrum,0.65985274,1
13,O2,Max power spectrum,0.82788473,0
23,AF3,Spectral centroid,14.481023,1
39,Fp1,Spectral entropy,0.7309973,1
32,FC6,Spectral spread,16.07307,0
10,Fp1,Spectral spread,12.45782,0
6,Fz,Power bandwidth,32.96452,1
32,C3,Average power,6.404015e-09,0
8,O1,Average power,2.6391332e-08,1
15,P3,Max power spectrum,1.1019726,1
27,F3,Spectral spread,13.483671,0
27,O1,Average power,3.1147426e-08,0
16,AF4,Spectral spread,12.455533,1
9,Fp1,Max power spectrum,0.72076696,1
17,PO4,Spectral spread,10.972941,0
34,FC5,Spectral spread,10.713961,0
31,C4,Median frequency,10.14934,0
37,P4,Average power,1.9270594e-08,0
11,CP2,Max power spectrum,0.9695225,1
5,AF3,Median frequency,10.116008,1
35,F4,Spectral entropy,0.7370915,0
8,F7,Average power,2.1233793e-08,1
26,F8,Max power spectrum,0.81145334,0
19,CP5,Average power,1.4221566e-08,0
38,PO3,Max power spectrum,0.9909283,1
18,Fp2,Spectral entropy,0.7071143,0
20,CP2,Spectral entropy,0.68406016,0
5,Fp2,Power bandwidth,17.04889,1
39,P3,Average power,1.6667906e-08,1
8,CP1,Spectral centroid,13.123237,1
10,C3,Spectral entropy,0.749909,0
29,Pz,Max power spectrum,1.2242458,0
37,CP5,Spectral entropy,0.72707105,0
18,CP5,Max power spectrum,1.5958712,0
25,T7,Spectral entropy,0.73284715,0
23,C3,Average power,8.238116e-09,1
15,CP5,Max power spectrum,1.0640975,1
1,Cz,Spectral centroid,14.310663,0
7,CP5,Power bandwidth,27.731527,0
16,Fp1,Spectral centroid,14.054982,1
26,PO3,Power bandwidth,19.565393,0
12,F7,Max power spectrum,0.9720029,0
25,Fz,Median frequency,10.649306,0
30,PO4,Spectral entropy,0.74380726,0
37,CP5,Spectral centroid,14.612161,0
14,T7,Power bandwidth,21.53193,1
39,CP2,Max power spectrum,0.81329405,1
19,T7,Spectral entropy,0.7569366,0
4,AF3,Average power,1.335155e-08,0
24,AF3,Spectral spread,11.535497,0
32,T8,Median frequency,9.999349,0
8,P3,Power bandwidth,19.615389,1
8,T7,Spectral centroid,19.158716,1
11,FC5,Max power spectrum,0.3719931,1
37,F3,Max power spectrum,0.74340564,0
28,FC1,Median frequency,10.365992,0
27,AF4,Median frequency,11.782566,0
22,Fz,Spectral entropy,0.7686158,1
17,P4,Spectral spread,11.170175,0
12,F3,Spectral entropy,0.7185529,0
35,F4,Spectral centroid,14.8370905,0
1,Pz,Spectral spread,10.240255,0
25,Pz,Spectral spread,11.301763,0
39,Pz,Power bandwidth,18.865438,1
29,AF3,Spectral spread,12.842543,0
39,O2,Spectral spread,10.447453,1
10,O2,Spectral spread,13.482877,0
7,P8,Median frequency,16.21561,0
27,F3,Power bandwidth,22.398542,0
28,Oz,Median frequency,11.032615,0
11,O2,Max power spectrum,1.4373529,1
36,Fp2,Spectral entropy,0.7353708,1
35,C3,Spectral centroid,15.216937,0
25,F7,Average power,2.507875e-08,0
30,CP1,Median frequency,10.699304,0
31,P4,Average power,3.0989067e-08,0
33,PO3,Max power spectrum,0.75204414,1
33,FC5,Median frequency,11.832563,1
36,CP5,Spectral centroid,15.387099,1
33,C3,Average power,7.899508e-09,1
24,PO3,Spectral spread,12.503122,0
0,C4,Max power spectrum,2.1605995,1
29,Fz,Max power spectrum,0.8207206,0
20,F4,Spectral spread,14.753902,0
14,CP6,Median frequency,10.632641,1
25,T7,Spectral centroid,15.343611,0
15,AF3,Max power spectrum,0.62759954,1
14,T8,Spectral entropy,0.7348211,1
26,Fp1,Spectral spread,11.197805,0
27,AF3,Spectral centroid,16.083075,0
33,PO4,Max power spectrum,0.9957483,1
29,AF3,Spectral entropy,0.7529016,0
20,P4,Median frequency,10.682638,0
15,C3,Spectral centroid,16.714767,1
0,F3,Power bandwidth,38.980797,1
16,Pz,Spectral spread,11.709201,1
38,CP6,Spectral entropy,0.6786342,1
18,CP1,Spectral centroid,14.780455,0
16,C3,Spectral spread,11.347241,1
34,CP1,Median frequency,10.349326,0
9,FC2,Power bandwidth,22.031898,1
6,AF3,Max power spectrum,3.7963543,1
22,P3,Power bandwidth,31.297962,1
30,AF3,Median frequency,11.849229,0
37,O2,Power bandwidth,22.298548,0
13,P4,Power bandwidth,18.59879,0
0,CP6,Spectral entropy,0.66289324,1
33,CP2,Spectral centroid,13.9719305,1
34,CP5,Median frequency,10.765965,0
8,F3,Average power,1.9173443e-08,1
39,AF3,Max power spectrum,0.947207,1
30,O2,Median frequency,11.532582,0
21,P8,Max power spectrum,0.8866274,1
31,CP2,Spectral spread,11.332744,0
8,AF3,Spectral centroid,14.762375,1
10,CP2,Spectral entropy,0.6888394,0
24,Pz,Spectral centroid,13.398139,0
33,Pz,Spectral entropy,0.6931414,1
26,Cz,Max power spectrum,0.66116035,0
8,T8,Spectral centroid,17.595886,1
37,Fp1,Spectral entropy,0.7267224,0
28,PO4,Max power spectrum,0.7868227,0
38,P8,Spectral centroid,13.599256,1
22,CP5,Median frequency,17.998829,1
39,Fp1,Spectral spread,12.822275,1
20,C4,Spectral spread,12.978951,0
5,FC1,Power bandwidth,20.215351,1
5,O1,Spectral spread,13.20113,1
26,FC5,Average power,2.9070051e-08,0
5,P8,Spectral spread,11.703138,1
26,Cz,Average power,1.6122437e-08,0
34,C3,Median frequency,11.432589,0
21,O1,Spectral centroid,14.545428,1
6,Pz,Average power,2.088854e-08,1
24,FC5,Average power,1.3720621e-08,0
25,Oz,Spectral spread,13.319571,0
30,P4,Spectral entropy,0.73259485,0
22,FC5,Average power,2.5657506e-08,1
33,FC1,Power bandwidth,19.282078,1
7,P3,Average power,1.1657289e-08,0
9,AF4,Max power spectrum,1.0012481,1
20,CP5,Spectral entropy,0.7145733,0
19,P4,Max power spectrum,1.3792994,0
35,Fp1,Spectral centroid,13.595757,0
19,AF4,Median frequency,10.582644,0
3,CP5,Spectral centroid,14.014132,0
19,Oz,Median frequency,11.049281,0
27,F4,Average power,1.8631008e-08,0
8,F8,Power bandwidth,24.481739,1
16,P8,Average power,3.5082213e-08,1
16,FC6,Max power spectrum,0.6691318,1
10,F7,Spectral entropy,0.7238892,0
30,O2,Max power spectrum,0.46191087,0
4,PO4,Power bandwidth,21.448603,0
35,C3,Power bandwidth,22.198555,0
24,Oz,Average power,3.0449105e-08,0
13,PO3,Spectral spread,13.3572645,0
10,FC2,Spectral entropy,0.73499995,0
5,CP1,Spectral spread,11.861543,1
8,PO4,Max power spectrum,0.92614037,1
0,CP2,Power bandwidth,18.232147,1
34,F4,Max power spectrum,0.88572276,0
2,Fz,Power bandwidth,18.4488,0
24,FC6,Spectral spread,14.094004,0
3,Oz,Spectral centroid,14.009037,0
10,FC2,Spectral centroid,15.218457,0
6,F4,Spectral centroid,19.905075,1
8,T7,Max power spectrum,0.6094243,1
36,C3,Max power spectrum,0.70520216,1
19,F3,Power bandwidth,19.815376,0
16,FC2,Spectral spread,12.25728,1
20,AF4,Spectral centroid,15.807405,0
27,P8,Spectral entropy,0.7208179,0
28,P4,Average power,2.0402801e-08,0
21,PO4,Spectral centroid,15.2765255,1
9,CP5,Spectral centroid,13.936979,1
21,T7,Spectral centroid,17.173124,1
8,Oz,Average power,2.5484162e-08,1
31,PO4,Spectral entropy,0.72046906,0
16,P3,Max power spectrum,0.8038318,1
10,F4,Average power,1.2037635e-08,0
6,Oz,Max power spectrum,0.88572913,1
1,Fp2,Average power,1.5069892e-08,0
22,P4,Median frequency,13.432459,1
14,Fp1,Spectral entropy,0.6924904,1
11,CP1,Spectral entropy,0.7203835,1
3,T7,Average power,1.7890486e-08,0
20,O1,Average power,2.6381757e-08,0
4,P7,Median frequency,12.199205,0
30,F8,Spectral centroid,14.405003,0
36,PO3,Spectral entropy,0.72574127,1
15,FC2,Spectral spread,13.35078,1
28,O1,Median frequency,11.415923,0
39,FC5,Median frequency,12.115878,1
17,Fz,Average power,1.495431e-08,0
5,T8,Power bandwidth,26.03164,1
39,AF3,Median frequency,11.265933,1
6,Fp1,Power bandwidth,35.3477,1
2,PO4,Spectral spread,10.973799,0
6,FC6,Spectral centroid,16.644135,1
29,CP5,Median frequency,10.982618,0
30,T7,Spectral centroid,16.23629,0
31,Cz,Max power spectrum,1.423738,0
23,Fp1,Spectral spread,15.87692,1
10,P3,Max power spectrum,0.7331271,0
38,O1,Average power,2.8484283e-08,1
38,CP1,Spectral centroid,13.702274,1
4,CP2,Spectral entropy,0.6984111,0
11,CP5,Power bandwidth,19.582058,1
31,P3,Spectral spread,11.016644,0
23,O2,Max power spectrum,0.7191361,1
14,CP5,Average power,1.5261188e-08,1
29,O1,Median frequency,11.549248,0
29,Pz,Power bandwidth,17.598854,0
0,CP1,Power bandwidth,16.498926,1
34,O1,Average power,2.586393e-08,0
10,FC5,Spectral centroid,16.94401,0
35,PO4,Average power,3.2957562e-08,0
26,FC1,Spectral spread,11.688773,0
34,FC5,Spectral centroid,13.545543,0
36,F3,Average power,1.8847162e-08,1
23,C4,Spectral spread,13.751881,1
15,PO3,Median frequency,11.765901,1
10,Fz,Spectral centroid,14.604804,0
35,C4,Max power spectrum,0.5494507,0
29,AF3,Power bandwidth,30.298027,0
11,C3,Average power,8.703773e-09,1
12,FC1,Spectral entropy,0.72925967,0
36,FC6,Max power spectrum,0.37119007,1
32,F7,Spectral spread,13.593771,0
5,F7,Spectral spread,13.7615795,1
38,P8,Power bandwidth,18.048824,1
30,CP2,Spectral spread,12.344088,0
29,CP2,Median frequency,10.2160015,0
36,CP6,Median frequency,11.049281,1
21,F7,Median frequency,13.132479,1
24,Fp2,Average power,1.686395e-08,0
34,P4,Power bandwidth,19.465399,0
16,P8,Spectral spread,9.969141,1
9,P8,Spectral centroid,15.970848,1
22,FC6,Spectral entropy,0.79802287,1
10,O1,Spectral entropy,0.7467521,0
24,F3,Power bandwidth,33.61448,0
26,Pz,Spectral spread,10.559443,0
36,O2,Spectral entropy,0.7414917,1
37,P3,Spectral centroid,14.376953,0
18,CP5,Spectral entropy,0.727488,0
8,T8,Spectral entropy,0.7536896,1
35,CP1,Spectral spread,13.6171465,0
33,P4,Power bandwidth,19.398737,1
38,P3,Spectral spread,11.820573,1
19,Pz,Power bandwidth,16.63225,0
1,P4,Median frequency,10.3993225,0
1,CP5,Spectral entropy,0.71907645,0
8,Fp2,Spectral entropy,0.69247276,1
2,FC6,Spectral entropy,0.74993366,0
32,F7,Max power spectrum,0.36409032,0
17,Pz,Power bandwidth,18.348804,0
25,CP5,Max power spectrum,1.1976541,0
16,FC5,Average power,1.7599415e-08,1
3,Cz,Average power,1.3103828e-08,0
20,Fp2,Power bandwidth,26.548271,0
26,FC2,Spectral spread,11.005111,0
0,F8,Spectral centroid,15.514954,1
35,C4,Spectral entropy,0.72450286,0
6,FC5,Max power spectrum,1.0646983,1
16,PO3,Average power,3.5064293e-08,1
33,FC2,Median frequency,10.282664,1
39,Fz,Spectral centroid,14.721796,1
