Video,Channel,Feature,Value,Label
30,T8,Average power,1.3881773e-08,0
19,Fp2,Max power spectrum,0.84881055,0
6,FC6,Spectral spread,14.683231,0
39,CP2,Spectral entropy,0.74748325,1
20,F7,Median frequency,15.8489685,0
3,Fz,Max power spectrum,1.2548169,1
27,FC6,Median frequency,13.715774,1
25,P7,Power bandwidth,23.098495,0
4,O1,Median frequency,12.315865,0
29,T7,Median frequency,14.015754,0
26,Fz,Average power,1.222849e-08,1
22,P8,Average power,8.782717e-09,1
15,FC6,Average power,8.649261e-09,1
19,AF4,Average power,1.1441673e-08,0
30,FC2,Spectral centroid,15.105148,0
0,O2,Spectral spread,13.26141,1
27,F7,Power bandwidth,34.331097,1
5,C4,Spectral entropy,0.754033,1
14,F7,Average power,1.3821768e-08,1
11,FC2,Spectral entropy,0.75252205,0
16,FC5,Spectral entropy,0.7750457,0
0,C3,Spectral centroid,17.235151,1
23,CP1,Spectral entropy,0.7385097,0
16,P8,Max power spectrum,1.1315194,0
15,PO4,Spectral centroid,15.290048,1
31,O1,Max power spectrum,1.1283225,0
6,FC2,Max power spectrum,1.4537625,0
21,T8,Average power,1.39899905e-08,0
39,P3,Spectral entropy,0.74848366,1
15,P7,Spectral spread,11.762184,1
8,Oz,Spectral spread,12.157222,1
37,CP5,Spectral spread,12.400818,0
35,T8,Power bandwidth,34.78107,0
22,P7,Average power,9.813225e-09,1
6,Cz,Spectral entropy,0.76104724,0
2,O2,Max power spectrum,0.7669249,0
34,FC6,Spectral entropy,0.7665894,1
35,F8,Median frequency,12.849163,0
4,Fp1,Spectral centroid,21.757677,0
35,CP5,Median frequency,12.199205,0
11,P4,Average power,1.1672309e-08,0
14,CP5,Spectral centroid,16.142225,1
12,P4,Average power,1.1716158e-08,0
36,C3,Average power,1.0780851e-08,0
21,Oz,Spectral centroid,15.859568,0
21,CP5,Spectral spread,13.487822,0
39,Pz,Spectral centroid,15.608242,1
10,Fz,Power bandwidth,23.131828,0
28,C3,Power bandwidth,26.18163,0
7,P4,Max power spectrum,1.6226442,0
31,AF4,Spectral spread,14.476164,0
21,Fp2,Spectral spread,12.697457,0
2,P7,Average power,1.1573866e-08,0
31,FC5,Spectral centroid,18.071499,0
32,Cz,Spectral spread,14.812151,0
32,Cz,Spectral entropy,0.7554435,0
37,T7,Max power spectrum,1.1788156,0
35,Fp2,Spectral spread,12.246718,0
3,CP5,Median frequency,12.849163,1
15,C3,Power bandwidth,24.21509,1
10,Oz,Spectral centroid,15.762718,0
21,CP1,Power bandwidth,24.148428,0
20,CP6,Average power,8.236433e-09,0
11,Oz,Median frequency,12.382527,0
27,AF4,Power bandwidth,34.8144,1
27,P4,Spectral spread,11.64069,1
25,C3,Max power spectrum,1.0970588,0
24,O2,Power bandwidth,24.015102,0
19,FC2,Average power,1.0972325e-08,0
23,Pz,Average power,1.2481889e-08,0
35,FC1,Average power,1.0653068e-08,0
5,F4,Spectral spread,12.625244,1
9,PO3,Power bandwidth,22.21522,1
23,P8,Spectral spread,11.970537,0
37,P8,Power bandwidth,23.848448,0
36,Fp2,Average power,6.184174e-09,0
24,O1,Power bandwidth,24.598398,0
24,C4,Average power,6.8657324e-09,0
15,AF4,Max power spectrum,0.526561,1
37,PO4,Spectral spread,12.003299,0
17,AF3,Spectral centroid,20.390936,1
20,Oz,Power bandwidth,23.848448,0
31,FC1,Average power,1.0516259e-08,0
27,PO4,Median frequency,12.432524,1
19,T8,Max power spectrum,0.7659395,0
7,T7,Power bandwidth,37.014256,0
37,FC6,Max power spectrum,0.59885085,0
22,Fp2,Average power,5.3667946e-09,1
22,CP1,Median frequency,12.932491,1
34,Fz,Average power,1.2724768e-08,1
4,P4,Power bandwidth,24.115097,0
22,C4,Spectral centroid,16.750357,1
37,P4,Power bandwidth,23.115162,0
10,O2,Average power,1.6918206e-08,0
31,Fp1,Average power,1.34809275e-08,0
7,O2,Median frequency,12.4991865,0
31,Oz,Average power,1.2877342e-08,0
29,F7,Power bandwidth,37.547554,0
22,FC1,Spectral spread,11.238488,1
0,CP2,Median frequency,12.732505,1
3,FC6,Spectral centroid,17.403841,1
32,PO3,Power bandwidth,24.24842,0
25,FC5,Average power,9.019574e-09,0
18,F4,Spectral centroid,16.46531,0
11,O2,Average power,1.8814188e-08,0
20,P4,Power bandwidth,23.898443,0
39,FC6,Max power spectrum,1.0633099,1
24,AF3,Max power spectrum,0.7755663,0
11,F8,Median frequency,12.449189,0
26,Fz,Spectral spread,13.437142,1
1,F3,Spectral entropy,0.80807793,1
17,P8,Power bandwidth,24.78172,1
37,Fp1,Spectral spread,13.492992,0
13,CP1,Spectral spread,12.788131,0
20,PO3,Median frequency,12.582514,0
23,P7,Max power spectrum,0.82100445,0
4,T7,Spectral entropy,0.79013187,0
37,AF4,Max power spectrum,0.5360703,0
27,PO3,Median frequency,12.415858,1
32,CP6,Spectral spread,12.870591,0
36,C4,Spectral centroid,18.971687,0
15,CP2,Median frequency,12.849163,1
38,CP6,Max power spectrum,0.6600359,0
15,Fp1,Spectral entropy,0.80628157,1
19,CP6,Median frequency,12.482521,0
10,C4,Spectral spread,11.418849,0
31,FC1,Max power spectrum,0.6864509,0
17,C4,Average power,6.1462204e-09,1
0,F8,Average power,6.911493e-09,1
37,Pz,Max power spectrum,0.64536345,0
10,T7,Max power spectrum,0.958541,0
35,F8,Max power spectrum,0.7061848,0
16,F7,Average power,1.2428524e-08,0
7,C4,Spectral entropy,0.7642835,0
27,CP1,Average power,6.816474e-09,1
0,Fp2,Spectral spread,15.653571,1
38,CP6,Spectral spread,15.476537,0
30,O1,Average power,1.4797057e-08,0
2,T7,Spectral centroid,18.46538,0
3,C3,Average power,7.2855197e-09,1
25,F4,Average power,1.287296e-08,0
13,T8,Spectral spread,13.050267,0
25,T8,Spectral entropy,0.7527599,0
26,AF3,Median frequency,16.082287,1
2,FC6,Spectral centroid,17.534462,0
36,F3,Max power spectrum,0.8309424,0
34,FC1,Spectral centroid,15.149614,1
7,P7,Spectral spread,13.936277,0
25,FC2,Spectral centroid,15.0806055,0
12,AF3,Max power spectrum,0.8219972,0
29,CP2,Spectral spread,12.899199,0
7,Fz,Average power,1.26519035e-08,0
34,P8,Spectral centroid,15.534175,1
25,C4,Spectral centroid,15.9839945,0
21,FC1,Spectral entropy,0.7589836,0
13,FC5,Spectral spread,14.987592,0
22,Fp2,Spectral entropy,0.7491999,1
0,PO3,Spectral spread,14.455906,1
10,CP1,Max power spectrum,0.95622194,0
11,PO4,Median frequency,12.215872,0
29,P3,Spectral spread,12.85324,0
27,Fz,Spectral entropy,0.7485951,1
11,Fz,Power bandwidth,21.515266,0
20,O2,Median frequency,12.732505,0
4,F4,Spectral entropy,0.743437,0
0,F4,Median frequency,14.349066,1
24,PO3,Power bandwidth,24.031769,0
22,FC6,Average power,6.988044e-09,1
34,C3,Power bandwidth,24.481739,1
19,FC6,Average power,8.192899e-09,0
5,P7,Median frequency,12.599179,1
38,AF3,Power bandwidth,34.631077,0
24,CP1,Spectral spread,14.065118,0
2,Fp2,Average power,7.499101e-09,0
33,FC5,Power bandwidth,30.448017,1
17,AF4,Spectral entropy,0.7794905,1
21,F8,Spectral centroid,16.213984,0
27,AF3,Max power spectrum,0.75973815,1
39,O2,Spectral centroid,15.150314,1
23,Pz,Spectral entropy,0.7333186,0
26,Fp1,Average power,1.548225e-08,1
29,Cz,Median frequency,12.1658745,0
10,PO3,Average power,9.87445e-09,0
15,FC2,Spectral centroid,14.472297,1
9,C4,Median frequency,12.765836,1
0,CP2,Average power,6.118174e-09,1
20,T7,Max power spectrum,1.2298216,0
3,Fz,Power bandwidth,24.415077,1
22,Cz,Median frequency,12.432524,1
28,FC5,Spectral entropy,0.7894698,0
9,T7,Median frequency,12.082546,1
28,FC6,Max power spectrum,1.0811936,0
33,Pz,Spectral spread,12.239139,1
2,P4,Spectral entropy,0.73157156,0
37,Pz,Spectral centroid,15.392283,0
30,C3,Average power,9.098701e-09,0
0,AF4,Spectral centroid,20.438288,1
13,CP1,Average power,7.592363e-09,0
13,Cz,Spectral centroid,15.9540205,0
34,T8,Max power spectrum,0.5358287,1
14,F8,Spectral spread,17.120272,1
9,AF4,Spectral entropy,0.7912776,1
22,FC5,Spectral entropy,0.75849104,1
0,F4,Spectral centroid,18.421114,1
27,Fz,Spectral spread,11.527976,1
38,AF4,Median frequency,15.365666,0
11,O1,Power bandwidth,23.448473,0
0,CP5,Average power,7.586032e-09,1
6,F3,Spectral entropy,0.75667226,0
24,F3,Average power,1.2171297e-08,0
11,Fp1,Median frequency,21.015299,0
3,AF3,Spectral entropy,0.81385034,1
30,AF3,Spectral centroid,17.269287,0
3,CP1,Average power,7.316364e-09,1
25,P7,Spectral spread,11.830992,0
16,CP5,Spectral centroid,16.028679,0
29,Cz,Spectral spread,11.702386,0
28,PO4,Power bandwidth,22.498535,0
14,AF4,Median frequency,16.432264,1
8,P7,Power bandwidth,25.265022,1
11,Fz,Average power,1.5368975e-08,0
7,FC6,Spectral spread,13.642561,0
35,P8,Spectral centroid,15.810541,0
12,FC2,Spectral centroid,14.895274,0
36,P7,Power bandwidth,34.997723,0
32,F4,Spectral spread,11.391548,0
28,F8,Spectral entropy,0.74632293,0
28,O2,Max power spectrum,1.0680918,0
2,FC1,Average power,1.0996468e-08,0
2,C3,Median frequency,13.149144,0
3,F3,Power bandwidth,34.43109,1
17,AF3,Average power,1.5939971e-08,1
2,FC2,Spectral entropy,0.7444205,0
8,AF4,Spectral entropy,0.79702663,1
29,P8,Median frequency,12.082546,0
22,Fp1,Spectral centroid,19.481045,1
34,P8,Spectral spread,12.87844,1
20,Fz,Spectral spread,11.373659,0
16,C4,Max power spectrum,0.69463813,0
10,Fz,Spectral entropy,0.73819065,0
19,Fp2,Spectral spread,13.235296,0
24,Fz,Max power spectrum,1.0081682,0
25,AF3,Spectral spread,13.937318,0
6,F3,Median frequency,13.182475,0
30,CP5,Median frequency,12.1658745,0
6,CP6,Spectral entropy,0.7424986,0
30,P3,Spectral centroid,16.519672,0
21,Cz,Spectral centroid,16.458546,0
25,FC6,Spectral centroid,16.802792,0
6,P8,Power bandwidth,24.965042,0
22,PO3,Spectral spread,13.7759075,1
38,Cz,Max power spectrum,0.9037073,0
5,O2,Spectral entropy,0.7452628,1
17,O1,Spectral spread,14.002294,1
13,Oz,Spectral entropy,0.7535379,0
34,AF3,Max power spectrum,1.2747709,1
10,AF3,Median frequency,18.9321,0
10,Pz,Spectral centroid,15.466853,0
38,O1,Spectral centroid,16.584833,0
12,O1,Max power spectrum,0.7310018,0
23,CP2,Median frequency,12.765836,0
0,FC6,Median frequency,15.498991,1
12,Fp2,Power bandwidth,28.264826,0
20,PO4,Spectral entropy,0.7513804,0
9,P3,Spectral entropy,0.7238973,1
16,Cz,Average power,8.097721e-09,0
10,F3,Max power spectrum,1.2225282,0
17,P8,Average power,9.796736e-09,1
38,CP2,Spectral centroid,16.60529,0
21,F8,Median frequency,12.865829,0
36,F4,Average power,1.044831e-08,0
28,F4,Power bandwidth,24.198425,0
17,C3,Average power,7.3752036e-09,1
3,CP6,Max power spectrum,0.7235414,1
27,F3,Spectral entropy,0.7725465,1
28,T8,Average power,1.246193e-08,0
26,F7,Spectral centroid,16.278723,1
32,Fp1,Max power spectrum,0.60396016,0
32,T7,Max power spectrum,0.904519,0
19,P8,Median frequency,12.632511,0
30,Oz,Max power spectrum,0.8930173,0
7,PO4,Spectral centroid,16.405819,0
20,P8,Power bandwidth,25.598333,0
22,F8,Power bandwidth,28.998112,1
8,F7,Max power spectrum,0.77943504,1
36,C4,Power bandwidth,37.014256,0
12,F3,Spectral spread,12.430301,0
0,T8,Spectral entropy,0.79705024,1
9,P7,Spectral entropy,0.7409817,1
31,Fp2,Max power spectrum,1.01711,0
15,Fz,Max power spectrum,1.0262715,1
34,Cz,Spectral spread,13.658947,1
0,P7,Max power spectrum,0.8018605,1
3,F8,Power bandwidth,32.28123,1
32,T8,Spectral spread,13.736492,0
30,CP2,Power bandwidth,25.998308,0
24,FC1,Spectral centroid,16.787827,0
1,CP5,Median frequency,16.098951,1
34,AF3,Spectral centroid,18.148449,1
36,F4,Power bandwidth,30.348024,0
34,P7,Median frequency,12.149209,1
13,Fp1,Median frequency,20.815311,0
8,F7,Spectral entropy,0.7573931,1
5,FC6,Power bandwidth,29.714731,1
21,FC5,Spectral spread,13.666815,0
38,P7,Power bandwidth,22.948505,0
32,CP1,Power bandwidth,26.048304,0
26,C3,Median frequency,12.965822,1
11,T8,Median frequency,12.649177,0
23,PO3,Median frequency,12.03255,0
20,FC5,Spectral entropy,0.8094607,0
10,CP1,Spectral spread,11.339021,0
23,C3,Median frequency,12.932491,0
18,Cz,Spectral spread,16.016415,0
28,O2,Median frequency,12.132544,0
18,F4,Median frequency,12.865829,0
17,FC1,Average power,1.0290729e-08,1
39,PO3,Spectral centroid,15.16085,1
30,FC2,Spectral spread,14.015118,0
38,AF4,Spectral entropy,0.78666663,0
10,C4,Average power,6.8898784e-09,0
15,CP2,Max power spectrum,0.6499539,1
20,F3,Power bandwidth,29.481415,0
9,T8,Power bandwidth,33.897793,1
11,F4,Median frequency,12.232537,0
30,O1,Max power spectrum,0.7730219,0
19,CP5,Spectral spread,12.34318,0
15,Fp1,Average power,2.2372294e-08,1
21,FC6,Spectral entropy,0.76282024,0
23,Fp2,Spectral centroid,15.908242,0
11,C4,Spectral centroid,16.515347,0
29,FC5,Max power spectrum,0.77773273,0
10,CP2,Max power spectrum,0.6609879,0
29,Cz,Power bandwidth,27.064905,0
24,FC5,Spectral centroid,19.431437,0
33,F8,Max power spectrum,0.89425385,1
20,FC1,Max power spectrum,1.0046549,0
15,CP6,Median frequency,12.515852,1
21,CP1,Spectral spread,11.839579,0
33,P8,Max power spectrum,0.858061,1
2,CP1,Average power,8.806517e-09,0
37,FC5,Spectral centroid,21.076534,0
24,Fp2,Median frequency,13.04915,0
6,P3,Spectral centroid,16.114761,0
19,P4,Power bandwidth,25.048368,0
34,F4,Spectral centroid,15.106293,1
0,Fz,Spectral centroid,16.115974,1
15,Fp2,Spectral spread,12.221704,1
28,PO3,Average power,1.0712783e-08,0
19,T7,Max power spectrum,1.2663544,0
10,P4,Spectral spread,12.54666,0
16,T8,Average power,1.4666692e-08,0
20,CP6,Spectral spread,13.697852,0
22,C3,Spectral entropy,0.76456696,1
39,F3,Spectral entropy,0.7571421,1
6,Fz,Median frequency,12.1658745,0
24,FC2,Spectral centroid,15.931695,0
15,P4,Power bandwidth,22.398542,1
17,F8,Median frequency,12.699173,1
0,T7,Spectral entropy,0.81510067,1
37,CP5,Median frequency,12.74917,0
3,PO4,Max power spectrum,0.8531349,1
11,FC6,Max power spectrum,1.0702962,0
2,CP1,Max power spectrum,1.5203753,0
14,FC5,Power bandwidth,37.747543,1
13,FC1,Spectral spread,11.326629,0
6,P7,Median frequency,12.665842,0
0,F4,Average power,1.2350291e-08,1
8,Fz,Average power,1.2322735e-08,1
10,F4,Max power spectrum,0.9866649,0
14,CP5,Max power spectrum,0.9056166,1
0,Fp2,Spectral entropy,0.7611983,1
20,P7,Spectral spread,12.303226,0
20,Fp2,Median frequency,12.965822,0
14,Fp2,Spectral spread,14.158612,1
26,PO3,Spectral centroid,15.199885,1
27,FC2,Spectral centroid,14.547652,1
20,CP1,Median frequency,12.89916,0
29,CP2,Spectral centroid,15.895557,0
14,F8,Spectral centroid,17.552809,1
26,FC6,Spectral centroid,16.896952,1
33,CP1,Median frequency,12.449189,1
37,AF3,Power bandwidth,34.597748,0
21,O2,Median frequency,12.482521,0
32,C3,Spectral centroid,16.298986,0
27,FC1,Spectral centroid,15.101675,1
14,PO3,Spectral spread,14.886788,1
29,CP1,Spectral spread,13.338382,0
2,Fp1,Median frequency,21.598595,0
16,FC6,Spectral entropy,0.7645904,0
35,Fp1,Power bandwidth,36.147648,0
33,P8,Power bandwidth,23.548468,1
12,P3,Max power spectrum,0.73401576,0
2,PO4,Spectral entropy,0.7436059,0
34,FC2,Median frequency,12.149209,1
20,F8,Spectral entropy,0.7531479,0
4,Oz,Max power spectrum,1.1983197,0
1,Cz,Power bandwidth,25.681662,1
15,C3,Max power spectrum,0.7885333,1
6,Fz,Average power,1.3503075e-08,0
10,Fp1,Spectral entropy,0.8152858,0
10,F8,Average power,5.9539036e-09,0
36,FC5,Spectral entropy,0.7998857,0
17,Fp2,Spectral spread,12.786178,1
13,CP5,Power bandwidth,23.831781,0
15,F7,Max power spectrum,1.0745286,1
5,C4,Max power spectrum,0.89278454,1
8,FC5,Power bandwidth,35.397694,1
12,CP6,Median frequency,12.415858,0
18,F8,Spectral centroid,17.877525,0
11,P3,Spectral centroid,15.356933,0
36,PO3,Median frequency,13.215806,0
8,Fp2,Median frequency,12.949157,1
29,O2,Spectral entropy,0.75283533,0
1,F8,Power bandwidth,36.414295,1
5,FC5,Median frequency,13.199141,1
27,F8,Median frequency,12.599179,1
31,Fp2,Average power,5.7239133e-09,0
35,Pz,Power bandwidth,22.648525,0
29,P3,Max power spectrum,0.6543234,0
26,T8,Spectral spread,14.056808,1
18,Fz,Spectral spread,15.791981,0
19,FC5,Median frequency,17.982162,0
27,Cz,Spectral entropy,0.7640298,1
23,O2,Average power,1.9010264e-08,0
0,C4,Average power,6.0129346e-09,1
8,Pz,Average power,1.0387354e-08,1
4,P8,Spectral entropy,0.7627218,0
33,P7,Average power,1.2149139e-08,1
15,C3,Average power,8.964019e-09,1
6,CP2,Max power spectrum,0.73989624,0
10,T7,Median frequency,11.965888,0
37,FC1,Median frequency,12.265868,0
6,F3,Max power spectrum,1.3602135,0
24,P8,Power bandwidth,25.215025,0
28,PO3,Spectral entropy,0.7450515,0
24,P3,Average power,9.3760235e-09,0
37,F4,Spectral centroid,15.192966,0
3,AF3,Spectral centroid,21.070673,1
27,CP5,Median frequency,12.115878,1
16,P7,Median frequency,12.665842,0
7,O1,Spectral spread,14.606927,0
2,CP5,Power bandwidth,28.21483,0
0,Cz,Max power spectrum,0.55294985,1
29,P8,Power bandwidth,23.815117,0
4,Pz,Max power spectrum,0.8571302,0
30,P3,Average power,1.1593875e-08,0
29,PO4,Spectral entropy,0.7443545,0
15,F4,Spectral centroid,15.165799,1
29,P4,Spectral centroid,15.382313,0
38,O2,Power bandwidth,23.265152,0
11,P3,Spectral spread,12.479113,0
4,P8,Max power spectrum,0.82493144,0
17,CP1,Power bandwidth,25.46501,1
26,T8,Spectral entropy,0.7516259,1
7,CP6,Spectral spread,11.876964,0
39,P7,Power bandwidth,23.31515,1
13,Fp1,Power bandwidth,39.130787,0
28,FC2,Spectral spread,11.369826,0
0,FC6,Max power spectrum,0.9230938,1
17,Oz,Spectral centroid,16.611118,1
36,O1,Median frequency,13.282469,0
11,PO3,Power bandwidth,22.181889,0
12,PO3,Spectral centroid,15.736711,0
21,T8,Spectral spread,13.315458,0
15,CP2,Spectral spread,12.665243,1
16,F4,Max power spectrum,0.86897033,0
23,Cz,Spectral entropy,0.7612598,0
31,P4,Power bandwidth,23.19849,0
28,F4,Median frequency,12.415858,0
20,CP5,Spectral spread,12.876763,0
32,T7,Spectral entropy,0.76374865,0
8,FC5,Spectral spread,13.574292,1
18,T7,Max power spectrum,0.7899718,0
21,O2,Spectral centroid,15.064145,0
33,Oz,Median frequency,12.149209,1
34,F8,Average power,5.729639e-09,1
27,F4,Spectral centroid,15.096128,1
1,PO3,Spectral centroid,17.259958,1
27,AF4,Spectral entropy,0.7879482,1
26,F3,Median frequency,13.099147,1
16,F3,Spectral centroid,17.10446,0
16,FC1,Median frequency,12.565848,0
31,FC5,Median frequency,13.782436,0
15,PO3,Average power,1.212556e-08,1
20,Pz,Average power,1.0293177e-08,0
0,P8,Spectral spread,14.998778,1
5,F3,Spectral centroid,18.23409,1
12,CP5,Max power spectrum,1.0726209,0
16,FC5,Spectral centroid,17.168495,0
1,P7,Power bandwidth,36.947594,1
8,CP5,Spectral centroid,16.997465,1
23,Fp1,Spectral centroid,20.321602,0
8,P4,Spectral entropy,0.7316972,1
14,Oz,Average power,1.1898157e-08,1
12,Pz,Max power spectrum,0.7456418,0
20,FC1,Spectral entropy,0.75801295,0
27,Fp2,Spectral spread,13.3757105,1
13,P4,Spectral centroid,15.61896,0
18,F7,Average power,1.1854915e-08,0
8,CP2,Average power,7.729803e-09,1
29,T7,Max power spectrum,1.2446485,0
1,FC2,Max power spectrum,1.3056475,1
19,T7,Spectral spread,13.962097,0
15,FC5,Spectral entropy,0.80444694,1
34,C4,Max power spectrum,0.57004607,1
12,FC1,Power bandwidth,23.631794,0
22,F8,Median frequency,12.715838,1
22,O1,Power bandwidth,23.148493,1
33,Fp1,Max power spectrum,1.7291489,1
21,Fz,Spectral entropy,0.7516169,0
17,F7,Median frequency,14.782371,1
33,C3,Spectral entropy,0.75972605,1
21,P3,Spectral spread,12.738108,0
19,F3,Average power,1.4384363e-08,0
1,FC5,Spectral centroid,22.85523,1
38,P3,Average power,1.06733085e-08,0
25,O2,Average power,1.8743082e-08,0
1,T7,Max power spectrum,1.007298,1
14,Fp2,Power bandwidth,28.681465,1
11,F3,Spectral spread,12.141478,0
1,CP1,Spectral spread,14.6018305,1
21,Cz,Max power spectrum,0.54537266,0
13,Cz,Spectral spread,13.236732,0
28,CP6,Max power spectrum,1.2446952,0
27,F3,Average power,1.0512306e-08,1
36,O2,Power bandwidth,26.33162,0
25,O2,Spectral centroid,14.973151,0
38,CP2,Median frequency,12.632511,0
31,P8,Max power spectrum,1.5244548,0
21,P4,Spectral entropy,0.739446,0
27,F8,Power bandwidth,30.414686,1
1,C3,Power bandwidth,34.88106,1
20,PO3,Average power,1.0255806e-08,0
28,AF3,Spectral centroid,17.73217,0
28,Fp2,Spectral spread,15.334605,0
31,CP5,Average power,9.593904e-09,0
33,FC2,Spectral centroid,14.682,1
18,T8,Spectral entropy,0.77058125,0
14,P7,Max power spectrum,0.7264934,1
6,C3,Max power spectrum,0.8605184,0
17,Cz,Average power,9.299677e-09,1
19,CP5,Power bandwidth,30.747997,0
23,P8,Max power spectrum,1.0297359,0
26,FC1,Power bandwidth,23.931776,1
26,Fp2,Spectral centroid,15.802613,1
0,P7,Average power,8.950804e-09,1
3,P4,Max power spectrum,0.8361686,1
38,PO3,Average power,1.1711297e-08,0
27,T7,Spectral centroid,17.054663,1
20,P7,Spectral entropy,0.7553435,0
20,F3,Average power,1.1404017e-08,0
20,Cz,Average power,9.308518e-09,0
36,T8,Spectral spread,14.769215,0
39,FC6,Spectral spread,13.996449,1
27,Fp2,Spectral centroid,16.316236,1
10,PO4,Spectral entropy,0.7392388,0
17,F8,Average power,5.5704663e-09,1
10,PO3,Max power spectrum,0.9588383,0
36,P3,Spectral spread,14.322463,0
25,FC1,Spectral entropy,0.744762,0
37,O1,Max power spectrum,1.0498995,0
21,C3,Spectral entropy,0.76622105,0
37,Oz,Spectral centroid,15.280193,0
30,P3,Spectral entropy,0.74515706,0
23,FC2,Power bandwidth,21.215286,0
32,Pz,Average power,1.1184769e-08,0
36,AF3,Spectral spread,15.515708,0
5,O1,Max power spectrum,0.9522779,1
37,O1,Median frequency,12.18254,0
24,Fp2,Power bandwidth,26.614933,0
4,C4,Spectral entropy,0.7724726,0
16,P4,Average power,9.965487e-09,0
19,FC2,Spectral entropy,0.7503793,0
24,FC5,Median frequency,16.06562,0
34,F7,Spectral entropy,0.75395817,1
35,F3,Median frequency,12.89916,0
13,O1,Max power spectrum,0.6129341,0
4,P8,Average power,9.592747e-09,0
23,C4,Max power spectrum,0.6096954,0
31,PO4,Average power,1.175842e-08,0
26,C4,Spectral entropy,0.7672705,1
23,Fz,Spectral entropy,0.7403909,0
31,P7,Spectral entropy,0.76367503,0
19,Fp2,Spectral centroid,16.69222,0
12,P7,Spectral entropy,0.75454146,0
17,AF4,Spectral spread,13.517647,1
33,T7,Spectral spread,14.308402,1
33,O1,Spectral spread,12.755593,1
26,T8,Max power spectrum,1.7259563,1
22,CP2,Spectral spread,12.431578,1
33,C4,Power bandwidth,25.098366,1
10,PO4,Spectral centroid,15.662242,0
22,CP1,Spectral centroid,15.889454,1
23,Pz,Max power spectrum,0.5639894,0
17,F3,Spectral spread,15.608691,1
35,C3,Max power spectrum,1.0578903,0
11,CP6,Average power,1.0334122e-08,0
39,AF4,Power bandwidth,32.51455,1
16,FC2,Max power spectrum,0.97691876,0
9,FC2,Average power,1.3199162e-08,1
37,Fp1,Median frequency,17.815506,0
14,CP6,Spectral entropy,0.75675243,1
37,F7,Spectral entropy,0.77367646,0
12,Oz,Spectral centroid,15.349656,0
18,P3,Median frequency,12.799167,0
22,Cz,Spectral centroid,15.534599,1
7,Pz,Median frequency,12.699173,0
17,F4,Average power,1.0785325e-08,1
31,O2,Spectral spread,12.614725,0
31,FC2,Max power spectrum,0.5998919,0
27,PO4,Max power spectrum,1.0157999,1
27,FC2,Spectral entropy,0.7549994,1
26,AF4,Max power spectrum,0.5394643,1
11,FC1,Power bandwidth,23.16516,0
31,P7,Median frequency,12.965822,0
10,Fz,Median frequency,12.282534,0
9,P4,Max power spectrum,0.5529959,1
9,P4,Average power,1.1282189e-08,1
14,CP2,Spectral centroid,16.307259,1
24,AF3,Median frequency,16.998894,0
15,O2,Average power,1.7036864e-08,1
33,O2,Spectral spread,11.816591,1
29,FC1,Power bandwidth,23.515135,0
27,Pz,Spectral spread,14.66919,1
22,O2,Spectral centroid,14.67196,1
33,O2,Spectral centroid,14.5553055,1
0,PO3,Spectral centroid,16.833483,1
12,Fp2,Spectral centroid,15.904158,0
16,PO3,Median frequency,12.599179,0
16,P7,Average power,8.999862e-09,0
39,FC1,Spectral spread,12.074733,1
20,Pz,Max power spectrum,1.0641668,0
9,Fp1,Median frequency,21.581928,1
37,AF3,Average power,1.2195263e-08,0
11,CP5,Max power spectrum,0.88479066,0
26,F3,Spectral centroid,16.033808,1
22,CP5,Spectral entropy,0.7481989,1
33,Fp2,Power bandwidth,23.16516,1
32,Fp1,Median frequency,18.198814,0
24,FC5,Max power spectrum,0.9014142,0
12,P8,Power bandwidth,24.298418,0
33,Oz,Average power,1.4387192e-08,1
21,AF3,Median frequency,17.565523,0
36,C4,Max power spectrum,0.9449666,0
15,CP1,Spectral spread,13.222179,1
24,C4,Spectral entropy,0.76304734,0
24,Fp1,Median frequency,19.732048,0
23,FC2,Spectral centroid,14.604033,0
26,Fp1,Spectral entropy,0.8075638,1
25,CP2,Average power,8.870576e-09,0
8,P8,Average power,9.596881e-09,1
32,O1,Spectral entropy,0.7515983,0
3,P4,Spectral centroid,15.51484,1
1,Fz,Average power,1.0533453e-08,1
30,Fp2,Spectral entropy,0.74199396,0
27,Oz,Average power,1.1196233e-08,1
5,FC2,Spectral centroid,15.024147,1
8,Oz,Spectral entropy,0.7565513,1
33,AF3,Spectral entropy,0.7555537,1
23,Oz,Power bandwidth,21.248617,0
36,FC6,Median frequency,22.615194,0
15,P8,Spectral entropy,0.7609928,1
29,Pz,Median frequency,12.465855,0
10,F8,Spectral entropy,0.7518485,0
17,F3,Spectral centroid,17.932924,1
30,CP5,Max power spectrum,0.7397277,0
30,FC2,Spectral entropy,0.7520615,0
14,C4,Spectral spread,12.648591,1
33,Fz,Median frequency,11.232602,1
15,F4,Average power,1.2034013e-08,1
23,T8,Average power,1.2911857e-08,0
4,O2,Median frequency,12.215872,0
39,CP6,Max power spectrum,0.8915424,1
39,C4,Power bandwidth,24.998373,1
23,PO4,Average power,1.3741888e-08,0
29,PO3,Average power,1.2255359e-08,0
37,O1,Power bandwidth,23.365145,0
16,CP5,Max power spectrum,0.86392534,0
11,FC1,Spectral centroid,14.607404,0
31,Cz,Spectral spread,12.925822,0
12,O1,Power bandwidth,25.231691,0
17,Fp1,Spectral centroid,22.55622,1
