Video,Channel,Feature,Value,Label
15,FC1,Spectral entropy,0.73669094,0
34,FC6,Max power spectrum,0.35772428,1
12,FC5,Power bandwidth,38.81414,0
22,CP6,Median frequency,20.098692,0
22,PO3,Power bandwidth,27.348219,0
33,Fp1,Max power spectrum,1.296726,0
21,P4,Spectral entropy,0.777557,1
17,F3,Median frequency,14.549053,0
33,T7,Spectral entropy,0.7983602,0
21,P7,Spectral spread,13.619628,1
19,F7,Average power,1.8801737e-08,1
1,FC1,Spectral centroid,16.895784,1
38,P7,Average power,6.0290053e-09,0
25,Cz,Average power,1.4930993e-09,1
1,C3,Max power spectrum,0.6326107,1
14,O2,Power bandwidth,27.26489,1
11,F7,Spectral spread,15.587637,0
1,CP5,Spectral spread,14.691978,1
21,T8,Max power spectrum,1.00866,1
13,T8,Spectral spread,14.0958395,1
28,F4,Max power spectrum,0.6851704,1
27,F7,Average power,2.4235227e-09,1
36,Cz,Power bandwidth,28.081505,1
25,Cz,Spectral centroid,16.458216,1
38,F8,Median frequency,11.9825535,0
31,Fp2,Max power spectrum,4.121925,0
21,AF4,Spectral entropy,0.76990575,1
27,CP6,Power bandwidth,29.431417,1
1,T7,Power bandwidth,39.330772,1
20,Pz,Average power,4.9770383e-09,1
28,AF3,Spectral centroid,17.266632,1
28,O2,Spectral spread,13.166899,1
31,CP1,Average power,2.1342261e-09,0
33,C4,Spectral centroid,23.177069,0
18,FC2,Spectral entropy,0.73968637,0
14,P3,Max power spectrum,1.141422,1
6,T7,Max power spectrum,0.66335535,1
17,T8,Average power,1.2975276e-08,0
19,CP1,Power bandwidth,33.76447,1
23,Fp2,Max power spectrum,0.7732182,1
26,FC5,Power bandwidth,40.24738,0
26,O2,Spectral centroid,18.547249,0
0,P3,Average power,1.7509035e-09,1
3,AF4,Max power spectrum,1.6302586,0
38,Pz,Average power,2.1804891e-09,0
27,C3,Spectral centroid,16.256044,1
20,P3,Spectral entropy,0.76548445,1
20,F7,Average power,2.0405327e-08,1
20,T8,Average power,8.832914e-08,1
36,FC2,Spectral spread,15.095847,1
39,CP2,Spectral spread,14.52988,0
27,O2,Spectral centroid,16.99861,1
10,Fz,Spectral entropy,0.7349912,0
17,CP6,Average power,3.3648189e-09,0
10,Pz,Max power spectrum,1.9677273,0
36,P7,Spectral spread,13.160306,1
25,FC5,Spectral entropy,0.76486504,1
37,PO3,Max power spectrum,1.9589875,1
21,T7,Spectral entropy,0.7930058,1
37,O1,Spectral centroid,15.08819,1
30,P7,Spectral entropy,0.743183,1
23,C4,Power bandwidth,36.447628,1
32,Oz,Average power,5.0442694e-09,1
36,AF3,Spectral spread,14.157339,1
5,PO3,Max power spectrum,1.7555125,1
37,PO3,Median frequency,11.482586,1
24,O2,Power bandwidth,38.714146,0
4,FC6,Spectral entropy,0.79585004,0
16,AF4,Average power,2.2920443e-09,1
19,C4,Spectral entropy,0.8279805,1
24,FC1,Median frequency,11.699239,0
34,F3,Spectral entropy,0.72166824,1
35,F7,Median frequency,18.998764,1
13,PO3,Max power spectrum,2.6888206,1
4,Fp2,Average power,2.7477207e-09,0
23,FC6,Max power spectrum,0.05837295,1
31,Fz,Average power,3.678774e-09,0
26,FC6,Spectral entropy,0.813478,0
23,P4,Spectral entropy,0.7816836,1
31,P3,Spectral entropy,0.7624101,0
19,O2,Spectral centroid,17.744608,1
12,P3,Spectral entropy,0.7471561,0
17,PO4,Spectral spread,13.674956,0
33,C3,Spectral spread,14.783963,0
33,PO3,Spectral spread,13.977212,0
26,FC2,Max power spectrum,0.70890087,0
22,F8,Spectral spread,14.612601,0
33,FC6,Power bandwidth,40.080723,0
10,Fz,Spectral centroid,15.010635,0
22,CP5,Spectral centroid,20.161827,0
23,Oz,Max power spectrum,0.66094106,1
17,F7,Spectral spread,16.181429,0
35,T7,Max power spectrum,0.6996416,1
11,F4,Average power,1.8999797e-09,0
39,PO4,Power bandwidth,35.48102,0
16,C4,Max power spectrum,0.7467111,1
9,C4,Average power,1.2095355e-09,1
37,Fp1,Median frequency,9.199401,1
14,F4,Spectral entropy,0.7263223,1
37,F3,Spectral entropy,0.6995256,1
12,O1,Spectral centroid,14.470578,0
18,P7,Median frequency,12.449189,0
22,T8,Spectral centroid,22.876713,0
7,Oz,Median frequency,12.03255,1
17,P8,Average power,4.153337e-09,0
31,Cz,Spectral spread,15.739697,0
31,C4,Max power spectrum,0.3762733,0
27,Fz,Max power spectrum,1.4366127,1
27,C4,Spectral entropy,0.7674577,1
26,PO4,Max power spectrum,0.7315543,0
11,FC5,Power bandwidth,34.681076,0
31,P3,Median frequency,13.849098,0
10,P4,Median frequency,13.732439,0
9,AF4,Max power spectrum,1.2100562,1
9,AF4,Average power,1.6152991e-09,1
14,F8,Spectral centroid,17.917707,1
24,AF3,Median frequency,12.299199,0
15,Cz,Average power,1.6104624e-09,0
33,Cz,Spectral spread,14.949565,0
29,FC5,Power bandwidth,37.464226,0
27,Oz,Spectral spread,13.436594,1
22,Cz,Spectral centroid,17.310072,0
33,Cz,Spectral centroid,17.0068,0
0,Pz,Spectral centroid,14.27492,1
12,O2,Spectral centroid,14.809902,0
16,Pz,Median frequency,10.832628,1
16,P3,Average power,2.0322724e-09,1
39,FC5,Spectral spread,15.679545,0
20,Oz,Max power spectrum,1.0534346,1
9,Fp1,Median frequency,11.0992775,1
37,AF3,Average power,2.8185934e-09,1
11,CP1,Max power spectrum,1.813719,0
26,F7,Spectral centroid,21.779406,0
22,CP1,Spectral entropy,0.7212385,0
33,O2,Power bandwidth,34.014454,0
32,Fp1,Median frequency,16.132282,1
24,FC1,Max power spectrum,0.9077065,0
12,Fp2,Power bandwidth,27.031574,0
33,O1,Average power,6.204845e-09,0
21,AF3,Median frequency,18.315474,1
36,FC6,Max power spectrum,1.7698412,1
15,CP5,Spectral spread,13.50744,0
24,FC6,Spectral entropy,0.8026236,0
24,Fp1,Median frequency,11.932556,0
23,C4,Spectral centroid,24.106804,1
26,Fp1,Spectral entropy,0.7573388,0
25,F8,Average power,4.0524823e-09,1
8,Fp2,Average power,7.507756e-09,0
32,PO3,Spectral entropy,0.7384432,1
3,AF4,Spectral centroid,15.4385,0
1,P4,Average power,2.2798035e-09,1
30,O2,Spectral entropy,0.73370665,1
27,O1,Average power,4.754737e-09,1
5,C4,Spectral centroid,19.267494,1
8,O1,Spectral entropy,0.7460656,0
33,AF3,Spectral entropy,0.7248004,0
23,O1,Power bandwidth,31.164639,1
36,CP2,Median frequency,14.565719,1
15,Fp2,Spectral entropy,0.7133705,0
29,Oz,Median frequency,11.382592,0
10,CP6,Spectral entropy,0.78694403,0
17,F7,Spectral centroid,19.865694,0
30,CP1,Max power spectrum,0.7056681,1
30,C4,Spectral entropy,0.75901735,1
14,FC6,Spectral spread,13.865589,1
33,P4,Median frequency,16.932232,0
15,P8,Average power,3.6426897e-09,0
23,FC2,Average power,5.4648384e-09,1
4,Cz,Median frequency,11.58258,0
39,F4,Max power spectrum,1.4964262,0
39,FC6,Power bandwidth,36.564285,0
23,Fz,Average power,3.9533705e-09,1
29,Pz,Average power,2.347795e-09,0
37,PO3,Power bandwidth,26.681597,1
16,CP1,Max power spectrum,2.2968383,1
11,FC5,Spectral centroid,17.51726,0
31,T8,Spectral spread,13.674087,0
12,PO3,Power bandwidth,26.78159,0
17,Fp1,Spectral centroid,16.167355,0
23,CP6,Power bandwidth,33.547817,1
34,P8,Spectral entropy,0.7403622,1
27,F8,Median frequency,13.499121,1
7,P4,Spectral spread,14.097272,1
25,P8,Spectral entropy,0.7514575,1
9,FC5,Spectral centroid,17.83397,1
7,Fp2,Max power spectrum,1.5563769,1
23,PO3,Median frequency,14.732374,1
14,FC2,Spectral spread,13.032773,1
21,P3,Spectral entropy,0.76779336,1
31,C3,Spectral entropy,0.8247897,0
24,T7,Power bandwidth,33.23117,0
7,F3,Median frequency,12.149209,1
7,C4,Spectral centroid,18.569904,1
33,Fp2,Median frequency,10.482651,0
22,P8,Power bandwidth,32.564545,0
29,P8,Spectral entropy,0.7199104,0
2,T7,Spectral entropy,0.77842623,0
36,PO3,Spectral centroid,15.955968,1
15,PO4,Power bandwidth,30.09804,0
15,P7,Spectral centroid,16.08943,0
22,Oz,Spectral spread,13.543143,0
35,F8,Power bandwidth,36.447628,1
0,F3,Power bandwidth,27.514875,1
15,CP2,Max power spectrum,0.93019855,0
10,FC6,Spectral centroid,21.754087,0
14,P8,Spectral centroid,16.433807,1
6,Fp2,Max power spectrum,1.6702716,1
36,T8,Median frequency,23.298483,1
32,O1,Max power spectrum,1.3579522,1
17,CP5,Spectral entropy,0.7886794,0
15,T7,Spectral entropy,0.8250605,0
20,C3,Spectral entropy,0.7863058,1
4,P3,Average power,1.6959102e-09,0
11,F8,Spectral spread,15.232281,0
8,C3,Average power,2.5010467e-08,0
28,Pz,Spectral spread,12.832854,1
29,O2,Spectral spread,15.197419,0
37,O1,Power bandwidth,27.248226,1
32,CP1,Spectral spread,14.989979,1
36,T8,Power bandwidth,40.530693,1
4,Fp2,Median frequency,11.515917,0
14,CP6,Spectral entropy,0.7579931,1
30,FC2,Spectral centroid,15.041989,1
32,C3,Spectral spread,14.109897,1
30,C3,Max power spectrum,0.6385406,1
17,F4,Average power,2.435424e-09,0
0,F8,Max power spectrum,1.2113957,1
36,FC5,Median frequency,19.34874,1
2,F8,Average power,2.3645221e-09,0
14,CP2,Spectral spread,16.056559,1
13,Fp2,Spectral centroid,15.046901,1
15,Fz,Max power spectrum,1.329366,0
35,O2,Median frequency,15.598985,1
19,CP5,Spectral centroid,22.474695,1
39,Fz,Average power,3.2954293e-09,0
9,F8,Spectral spread,14.014703,1
20,P7,Spectral spread,15.411267,1
26,F7,Max power spectrum,0.75245345,0
16,P8,Spectral centroid,16.481695,1
4,P7,Average power,3.4091299e-09,0
32,O1,Spectral centroid,17.060202,1
3,T7,Max power spectrum,0.7883858,0
37,C4,Spectral spread,15.272419,1
17,Pz,Power bandwidth,28.93145,0
12,O2,Median frequency,10.782631,0
11,O1,Power bandwidth,26.93158,0
17,Cz,Spectral entropy,0.72247404,0
0,FC1,Power bandwidth,27.448214,1
34,AF4,Average power,2.1073838e-09,1
34,F7,Max power spectrum,0.6672132,1
18,FC1,Median frequency,11.31593,0
34,Cz,Spectral centroid,15.839017,1
7,P4,Median frequency,12.915826,1
12,O1,Average power,4.8664126e-09,0
9,Fp2,Median frequency,11.932556,1
16,FC2,Max power spectrum,1.8202986,1
17,CP1,Spectral spread,15.273924,0
32,F4,Median frequency,21.91524,1
34,AF4,Median frequency,11.615911,1
23,F4,Max power spectrum,0.60987985,1
25,CP5,Spectral entropy,0.7798723,1
16,FC6,Average power,3.6997534e-09,1
29,Fp1,Spectral spread,13.105665,0
14,PO3,Spectral entropy,0.7462778,1
27,F4,Spectral centroid,17.070362,1
30,P8,Spectral centroid,15.008202,1
17,PO3,Max power spectrum,1.0390371,0
10,FC5,Spectral spread,14.475322,0
24,P7,Spectral centroid,15.643305,0
6,CP1,Spectral centroid,15.479739,1
3,CP5,Power bandwidth,33.997787,0
19,AF3,Median frequency,21.898575,1
39,PO3,Max power spectrum,1.2674214,0
26,T7,Spectral centroid,22.579388,0
26,P4,Max power spectrum,0.5913392,0
17,T7,Spectral centroid,21.565866,0
32,P4,Spectral centroid,21.906551,1
29,C3,Spectral entropy,0.77645296,0
23,T7,Power bandwidth,38.61415,1
24,O1,Spectral entropy,0.75112146,0
3,Fp1,Spectral spread,14.425757,0
25,CP5,Max power spectrum,0.57362944,1
22,T8,Average power,1.1005527e-08,0
17,FC1,Max power spectrum,1.204486,0
8,F3,Spectral spread,13.760274,0
30,C3,Spectral spread,13.13293,1
39,P3,Spectral centroid,15.020403,0
36,T8,Average power,6.2714807e-09,1
20,FC6,Max power spectrum,0.72528815,1
26,F7,Spectral spread,16.154282,0
9,Pz,Spectral entropy,0.7227842,1
36,Oz,Spectral entropy,0.7403161,1
9,Pz,Spectral centroid,15.382894,1
18,FC2,Average power,3.0628349e-09,0
36,AF3,Spectral centroid,16.494047,1
6,Fp2,Spectral centroid,14.757516,1
32,P7,Power bandwidth,34.614414,1
14,F4,Max power spectrum,4.0807166,1
25,AF4,Spectral spread,15.107209,1
1,P4,Max power spectrum,1.0636743,1
6,O2,Max power spectrum,1.4678873,1
34,Oz,Average power,4.5108894e-09,1
37,O2,Max power spectrum,1.0613887,1
14,Pz,Spectral entropy,0.72007763,1
36,O2,Median frequency,16.8989,1
29,CP1,Average power,2.0686877e-09,0
7,F4,Spectral centroid,18.064877,1
28,PO4,Spectral centroid,15.494665,1
27,F7,Max power spectrum,1.5996566,1
7,Fp2,Spectral centroid,14.450881,1
5,P7,Average power,3.2508738e-09,1
8,Pz,Spectral spread,15.195468,0
11,Fp2,Spectral centroid,15.352504,0
14,FC5,Spectral entropy,0.74085784,1
9,Fp1,Spectral entropy,0.716522,1
8,Fz,Median frequency,14.815702,0
29,T8,Spectral entropy,0.7808956,0
17,Pz,Spectral centroid,15.875325,0
14,O1,Median frequency,12.349196,1
19,FC6,Spectral entropy,0.80742705,1
21,FC5,Max power spectrum,2.0356457,1
9,CP1,Average power,1.591504e-09,1
1,FC6,Power bandwidth,41.847275,1
12,O1,Spectral spread,12.619903,0
25,Oz,Power bandwidth,30.081375,1
18,FC5,Max power spectrum,1.1056495,0
30,Oz,Spectral centroid,15.254941,1
38,Fp1,Spectral centroid,13.016261,0
25,FC2,Average power,3.0956862e-09,1
6,FC2,Spectral entropy,0.70698094,1
29,FC5,Spectral centroid,18.60136,0
6,FC1,Average power,1.8186731e-09,1
4,P4,Spectral centroid,15.424101,0
11,PO4,Power bandwidth,26.898249,0
27,C3,Median frequency,12.765836,1
22,P3,Median frequency,14.882364,0
12,FC6,Spectral centroid,21.401115,0
29,P4,Power bandwidth,31.04798,0
25,PO4,Spectral centroid,19.096067,1
7,CP1,Max power spectrum,0.77963847,1
21,F4,Spectral spread,14.80936,1
20,T7,Power bandwidth,39.280777,1
15,T8,Spectral spread,15.504644,0
27,T8,Max power spectrum,0.81797624,1
16,F3,Spectral spread,14.730544,1
37,CP2,Spectral entropy,0.7185427,1
1,AF3,Median frequency,12.799167,1
27,CP6,Max power spectrum,0.88158053,1
16,Fz,Spectral spread,14.267919,1
18,Pz,Spectral spread,11.41534,0
22,P7,Median frequency,14.699043,0
16,Fz,Average power,3.4995682e-09,1
26,AF4,Spectral spread,15.687187,0
39,AF3,Spectral entropy,0.6867213,0
22,PO3,Max power spectrum,1.3903298,0
8,C4,Spectral spread,13.560961,0
2,F3,Spectral centroid,16.240767,0
35,AF4,Max power spectrum,2.3501732,1
15,P4,Average power,2.3602003e-09,0
11,Fp2,Power bandwidth,27.148233,0
36,F7,Spectral entropy,0.8049194,1
9,Fp2,Max power spectrum,2.7672746,1
4,Fz,Spectral entropy,0.73545694,0
35,C4,Power bandwidth,38.580822,1
3,CP6,Average power,1.2088966e-09,0
20,T7,Spectral centroid,22.401058,1
33,FC6,Median frequency,23.331814,0
33,Pz,Average power,2.7917324e-09,0
25,P7,Spectral spread,12.83516,1
37,PO4,Power bandwidth,34.497753,1
3,Fz,Average power,2.9306944e-09,0
10,AF4,Spectral centroid,16.153801,0
3,CP6,Max power spectrum,0.6372279,0
15,C3,Max power spectrum,1.0519345,0
10,O1,Median frequency,12.532517,0
35,P8,Spectral spread,14.10834,1
14,FC1,Median frequency,10.89929,1
32,F7,Spectral centroid,21.572472,1
28,P8,Max power spectrum,0.92894477,1
5,CP6,Power bandwidth,35.880997,1
22,C4,Power bandwidth,39.614086,0
19,F8,Power bandwidth,38.84747,1
22,F7,Median frequency,19.515396,0
18,AF3,Average power,2.7255962e-09,0
31,P7,Power bandwidth,27.248226,0
39,T7,Spectral entropy,0.82570547,0
5,Oz,Median frequency,11.415923,1
25,Fp2,Average power,3.2144885e-09,1
28,O2,Max power spectrum,1.2257177,1
22,Fz,Median frequency,11.449255,0
0,C3,Median frequency,12.782501,1
27,P7,Average power,4.1322323e-09,1
30,CP2,Median frequency,11.949222,1
0,C4,Max power spectrum,0.6424204,1
26,AF4,Max power spectrum,0.68566984,0
7,F7,Max power spectrum,1.5539045,1
7,F3,Spectral entropy,0.7083093,1
24,AF4,Spectral centroid,15.41223,0
23,PO4,Average power,5.4733236e-09,1
27,PO3,Power bandwidth,26.314953,1
17,C3,Spectral centroid,21.017012,0
34,CP6,Median frequency,16.082287,1
23,AF4,Average power,2.138031e-09,1
12,CP6,Spectral entropy,0.7617666,0
1,Fz,Spectral spread,13.436772,1
32,PO4,Spectral spread,16.326548,1
17,P7,Spectral entropy,0.75168896,0
7,F7,Average power,2.334171e-09,1
12,PO3,Spectral centroid,14.599436,0
35,C3,Max power spectrum,0.6344563,1
32,Fp1,Spectral centroid,18.690887,1
31,Fp2,Spectral centroid,14.63569,0
21,F3,Spectral spread,15.322861,1
4,P3,Spectral entropy,0.7474544,0
5,O2,Average power,2.7255425e-09,1
13,FC5,Power bandwidth,32.63121,1
10,O1,Power bandwidth,30.381355,0
26,F7,Spectral entropy,0.8042114,0
9,CP6,Spectral spread,12.583361,1
23,PO4,Spectral centroid,19.019451,1
6,CP2,Average power,1.0823802e-09,1
20,CP5,Spectral spread,14.723958,1
19,Fp1,Spectral centroid,19.759956,1
10,F4,Spectral entropy,0.7855985,0
23,FC1,Max power spectrum,0.72744894,1
1,P8,Spectral entropy,0.73654336,1
28,PO4,Spectral spread,13.097954,1
36,Fp2,Spectral centroid,13.431151,1
9,P7,Average power,3.402657e-09,1
8,Cz,Average power,2.7736011e-09,0
35,F4,Median frequency,14.18241,1
31,CP6,Spectral spread,13.866099,0
0,F4,Max power spectrum,2.732478,1
24,Oz,Power bandwidth,28.914783,0
16,P7,Spectral centroid,15.5555105,1
15,CP5,Median frequency,14.18241,0
25,CP6,Average power,1.6976448e-09,1
6,FC5,Spectral spread,16.3252,1
34,Fz,Spectral spread,12.5616045,1
1,F8,Spectral entropy,0.8069627,1
22,Oz,Power bandwidth,29.148102,0
21,F8,Power bandwidth,41.780613,1
14,AF4,Power bandwidth,26.848251,1
16,F3,Spectral centroid,15.563185,1
14,FC5,Power bandwidth,30.648005,1
31,P8,Median frequency,13.04915,0
38,F4,Median frequency,11.115943,0
27,FC2,Median frequency,11.065947,1
1,FC1,Power bandwidth,31.94792,1
25,T7,Average power,2.7949065e-09,1
0,AF4,Power bandwidth,27.681532,1
9,Cz,Spectral spread,12.639415,1
21,FC5,Power bandwidth,40.21405,1
7,AF4,Median frequency,11.165939,1
18,Fp2,Spectral centroid,15.035123,0
38,CP2,Median frequency,11.999219,0
7,Fp1,Power bandwidth,30.964651,1
0,F3,Median frequency,12.315865,1
36,F4,Spectral entropy,0.7587854,1
4,F8,Median frequency,14.665711,0
20,F8,Max power spectrum,0.70624214,1
12,Fp1,Average power,2.2944424e-09,0
27,Fp1,Average power,2.310277e-09,1
15,FC5,Median frequency,19.04876,0
15,AF4,Median frequency,11.899225,0
36,P4,Spectral spread,13.530159,1
12,CP2,Average power,1.1668878e-09,0
10,P7,Spectral centroid,16.594347,0
36,CP2,Spectral centroid,18.277596,1
14,O1,Spectral entropy,0.74336374,1
18,PO4,Spectral centroid,15.538989,0
5,F8,Spectral entropy,0.78095764,1
3,F3,Spectral spread,15.390139,0
23,F4,Median frequency,24.315084,1
16,FC6,Spectral entropy,0.8012208,1
5,Oz,Spectral spread,14.054654,1
8,Fp2,Power bandwidth,33.16451,0
1,C3,Median frequency,20.44867,1
24,FC5,Median frequency,17.88217,0
25,CP1,Power bandwidth,28.48148,1
34,P7,Power bandwidth,26.898249,1
16,C3,Power bandwidth,28.96478,1
29,PO3,Max power spectrum,1.2824062,0
21,P7,Power bandwidth,37.247574,1
38,FC2,Spectral centroid,14.178179,0
18,Pz,Spectral centroid,13.651017,0
36,CP2,Spectral spread,15.128756,1
5,F7,Median frequency,13.715774,1
12,P3,Spectral spread,14.941518,0
29,FC5,Spectral spread,14.693087,0
31,FC6,Average power,8.446509e-09,0
4,T7,Power bandwidth,29.781395,0
27,P7,Spectral spread,12.223905,1
34,Fp2,Average power,5.588042e-09,1
22,AF3,Spectral entropy,0.7166765,0
17,P4,Spectral centroid,19.219145,0
37,CP5,Spectral entropy,0.7726253,1
10,CP6,Power bandwidth,39.314106,0
0,O2,Median frequency,13.649112,1
30,P3,Median frequency,6.6662326,1
39,AF4,Max power spectrum,2.211988,0
13,Fp2,Power bandwidth,27.098236,1
19,Fp1,Spectral spread,14.881927,1
23,Fz,Power bandwidth,27.898184,1
31,C3,Power bandwidth,40.264046,0
12,P4,Max power spectrum,1.1950653,0
17,F7,Spectral entropy,0.752605,0
36,F7,Spectral centroid,21.280865,1
20,Cz,Spectral spread,14.579794,1
34,T8,Power bandwidth,34.247772,1
16,Cz,Spectral centroid,14.485869,1
15,FC2,Spectral centroid,16.222757,0
17,F7,Median frequency,18.115488,0
32,CP2,Power bandwidth,41.38064,1
32,Pz,Spectral entropy,0.7353025,1
21,Oz,Spectral centroid,17.55032,1
8,C4,Spectral entropy,0.8097083,0
27,Fz,Average power,3.681348e-09,1
25,Oz,Spectral entropy,0.7371882,1
15,P4,Spectral spread,15.923213,0
7,T7,Spectral entropy,0.827332,1
25,T7,Power bandwidth,39.547424,1
20,AF4,Spectral centroid,20.173857,1
22,FC1,Median frequency,12.099213,0
33,CP2,Median frequency,18.148819,0
21,CP1,Spectral centroid,17.408373,1
9,FC2,Median frequency,8.8160925,1
38,CP5,Spectral spread,13.863458,0
22,F4,Median frequency,17.58219,0
2,Oz,Power bandwidth,27.248226,0
28,C4,Average power,5.4590426e-09,1
37,T8,Average power,3.523941e-09,1
5,Pz,Median frequency,10.315995,1
38,P8,Spectral spread,15.370343,0
26,AF3,Average power,2.4960556e-09,0
6,T8,Max power spectrum,0.65547115,1
17,F3,Spectral entropy,0.73106194,0
16,CP2,Spectral centroid,15.135275,1
32,Pz,Spectral spread,14.369888,1
14,P7,Max power spectrum,1.2359326,1
16,T7,Power bandwidth,39.214115,1
29,CP2,Power bandwidth,31.181303,0
29,C4,Spectral centroid,18.96065,0
1,T7,Spectral entropy,0.7965306,1
5,F7,Average power,2.2828672e-09,1
14,F3,Max power spectrum,4.661422,1
30,AF4,Spectral spread,14.51739,1
16,CP6,Average power,1.4395725e-09,1
8,O2,Max power spectrum,0.39725146,0
26,AF3,Power bandwidth,35.49769,0
11,AF4,Spectral entropy,0.7202806,0
2,Fp2,Max power spectrum,3.9459882,0
30,FC6,Spectral spread,13.69156,1
27,Fp2,Spectral spread,13.885194,1
4,O1,Power bandwidth,27.164898,0
26,O1,Median frequency,14.832368,0
12,CP6,Average power,1.5850143e-09,0
36,CP6,Max power spectrum,0.8467288,1
5,O2,Max power spectrum,1.5253767,1
37,Fz,Average power,3.7967616e-09,1
28,C3,Spectral centroid,22.21493,1
33,FC1,Spectral entropy,0.7326622,0
22,T8,Spectral spread,14.305092,0
9,FC6,Spectral spread,13.057386,1
5,F7,Spectral entropy,0.73782086,1
22,P7,Average power,4.3838346e-09,0
5,F4,Spectral centroid,18.898956,1
7,CP1,Median frequency,12.349196,1
28,Fp1,Max power spectrum,0.8957114,1
6,FC2,Median frequency,11.049281,1
39,C3,Spectral centroid,18.622139,0
1,P8,Spectral centroid,16.038034,1
0,P8,Max power spectrum,0.9376028,1
1,P7,Max power spectrum,1.7463491,1
6,Fz,Spectral spread,12.75579,1
22,FC6,Median frequency,22.481869,0
1,C4,Power bandwidth,40.81401,1
35,F3,Power bandwidth,37.164246,1
24,F4,Spectral entropy,0.7753706,0
21,CP2,Average power,4.1094186e-09,1
34,Oz,Median frequency,12.03255,1
31,Fz,Spectral centroid,15.351479,0
25,O1,Power bandwidth,31.04798,1
35,F7,Spectral entropy,0.7691219,1
29,Fz,Max power spectrum,1.5324771,0
33,F4,Max power spectrum,0.7533126,0
36,F8,Average power,6.5473498e-09,1
12,FC1,Max power spectrum,2.5327091,0
8,CP6,Spectral entropy,0.81065136,0
38,PO4,Average power,5.310803e-09,0
14,O1,Spectral spread,14.073494,1
14,Fp1,Power bandwidth,26.531607,1
18,P4,Max power spectrum,0.97147316,0
34,O2,Median frequency,16.06562,1
16,Cz,Average power,1.3457394e-09,1
37,AF4,Spectral spread,13.614172,1
36,Cz,Median frequency,12.249203,1
18,PO4,Median frequency,11.649241,0
18,CP6,Spectral entropy,0.7369995,0
3,PO4,Max power spectrum,3.1027079,0
10,FC2,Spectral centroid,17.60538,0
3,O2,Spectral centroid,15.134268,0
14,F3,Spectral centroid,15.418513,1
0,PO4,Power bandwidth,27.91485,1
9,C4,Spectral spread,13.954845,1
31,P3,Power bandwidth,30.281363,0
31,F3,Median frequency,15.132348,0
39,Fz,Power bandwidth,27.498209,0
19,Pz,Spectral entropy,0.7433812,1
4,F7,Spectral entropy,0.7356222,0
10,CP5,Average power,1.631853e-09,0
38,P8,Power bandwidth,27.464878,0
16,C3,Spectral centroid,17.527655,1
5,P8,Power bandwidth,28.231495,1
19,AF4,Average power,2.2075333e-09,1
5,CP1,Spectral spread,12.962078,1
20,FC6,Power bandwidth,42.263916,1
16,CP5,Median frequency,13.04915,1
1,Cz,Spectral centroid,18.518946,1
33,CP1,Power bandwidth,28.231495,0
6,C3,Average power,1.2254874e-09,1
6,O2,Spectral centroid,15.938229,1
26,FC2,Spectral centroid,19.528831,0
4,C4,Power bandwidth,39.480762,0
31,P4,Spectral entropy,0.7584213,0
14,P8,Average power,3.4257288e-09,1
34,Pz,Spectral entropy,0.7285455,1
16,O2,Median frequency,11.649241,1
16,FC2,Spectral entropy,0.6904362,1
4,FC1,Max power spectrum,1.532661,0
39,O1,Spectral centroid,15.124216,0
8,FC5,Spectral spread,13.495626,0
13,F7,Spectral spread,14.565261,1
24,FC6,Max power spectrum,0.44085398,0
18,F8,Spectral entropy,0.74316955,0
15,F4,Power bandwidth,27.798191,0
34,AF4,Spectral spread,14.763691,1
28,Fp2,Spectral entropy,0.5970313,1
8,Cz,Spectral spread,15.643546,0
32,AF4,Average power,2.468665e-09,1
29,P4,Spectral entropy,0.7384192,0
14,P3,Average power,1.7873341e-09,1
11,CP6,Spectral spread,11.993061,0
14,P4,Spectral spread,15.660443,1
22,Fp1,Spectral entropy,0.7398054,0
32,F4,Spectral centroid,22.490797,1
28,Fp2,Median frequency,11.132608,1
0,Fp1,Average power,1.4589687e-09,1
13,CP5,Max power spectrum,0.78044933,1
15,Fp1,Spectral centroid,16.197775,0
21,P7,Spectral entropy,0.7727306,1
8,CP2,Power bandwidth,35.38103,0
26,O2,Median frequency,16.265608,0
7,CP5,Power bandwidth,36.980927,1
5,F3,Spectral entropy,0.7181495,1
33,CP5,Average power,2.4673144e-09,0
27,AF4,Spectral entropy,0.7164325,1
9,C3,Max power spectrum,0.8801507,1
13,Cz,Max power spectrum,3.2218945,1
23,AF3,Spectral centroid,19.279783,1
39,Fp1,Spectral entropy,0.6449241,0
32,CP2,Spectral spread,14.623013,1
10,Fp1,Spectral spread,13.956308,0
6,P4,Power bandwidth,27.464878,1
32,T7,Average power,9.612474e-09,1
8,PO3,Average power,5.587472e-09,0
15,P7,Max power spectrum,1.6285166,0
27,F7,Spectral spread,15.430427,1
27,PO3,Average power,4.1337245e-09,1
16,PO4,Spectral spread,14.692104,1
9,Fp1,Max power spectrum,2.1140716,1
17,Fz,Spectral spread,13.788254,0
34,FC1,Spectral spread,14.760673,1
31,FC6,Median frequency,23.94844,0
37,AF4,Average power,4.304757e-09,1
11,F8,Max power spectrum,1.4287019,0
5,AF3,Median frequency,11.865894,1
35,P8,Spectral entropy,0.71972775,1
8,F3,Average power,1.18902745e-08,0
26,CP6,Max power spectrum,0.42968708,0
19,CP1,Average power,3.0303122e-09,1
38,Pz,Max power spectrum,1.1109093,0
18,O2,Spectral entropy,0.75352293,0
