Video,Channel,Feature,Value,Label
31,AF4,Power bandwidth,35.53102,1
28,P8,Median frequency,18.615456,0
20,CP1,Spectral spread,15.949055,0
32,C3,Spectral entropy,0.82717407,0
8,FC1,Spectral spread,16.161146,0
18,C3,Max power spectrum,0.3100982,1
21,Cz,Spectral centroid,15.425182,0
33,O1,Median frequency,15.515656,0
34,CP6,Average power,5.0669606e-09,0
27,P8,Spectral centroid,20.48756,1
1,Pz,Spectral centroid,14.163622,0
27,PO4,Spectral entropy,0.77209,1
26,F7,Median frequency,20.998632,1
16,F7,Spectral centroid,22.797264,1
16,FC5,Median frequency,27.581537,1
31,FC1,Median frequency,11.31593,1
15,Pz,Average power,4.2331925e-09,0
20,Oz,Average power,1.33486235e-08,0
0,Fp2,Spectral spread,14.584576,1
5,F7,Spectral centroid,23.75735,0
12,CP1,Max power spectrum,0.9527569,0
16,FC1,Spectral centroid,17.886688,1
1,P3,Power bandwidth,29.481415,0
8,CP1,Spectral centroid,17.370258,0
23,Fp1,Spectral centroid,18.52508,1
8,AF4,Spectral entropy,0.7776308,0
14,O1,Average power,7.631739e-09,1
12,Oz,Max power spectrum,0.89545864,0
20,FC5,Spectral entropy,0.70343566,0
27,O2,Spectral spread,17.102236,1
13,AF4,Spectral centroid,21.954243,0
18,F3,Average power,4.134733e-09,1
8,F8,Average power,4.286237e-08,0
29,C3,Max power spectrum,0.53314483,1
1,C4,Max power spectrum,1.1469465,0
19,C3,Spectral spread,14.155556,1
15,FC1,Spectral entropy,0.7519152,0
34,FC6,Max power spectrum,0.4839039,0
12,FC5,Power bandwidth,42.230583,0
22,CP6,Median frequency,23.298483,1
22,PO3,Power bandwidth,30.081375,1
33,Fp1,Max power spectrum,1.3486825,0
21,P4,Spectral entropy,0.7262846,0
17,F3,Median frequency,15.865634,1
33,T7,Spectral entropy,0.79510003,0
21,P7,Spectral spread,15.329641,0
19,F7,Average power,4.8988838e-08,1
1,FC1,Spectral centroid,14.897688,0
38,P7,Average power,4.4616306e-09,0
25,Cz,Average power,2.1816022e-09,0
1,C3,Max power spectrum,2.9570117,0
14,O2,Power bandwidth,38.030857,1
11,F7,Spectral spread,14.839319,0
1,CP5,Spectral spread,14.561851,0
21,T8,Max power spectrum,0.87812227,0
13,T8,Spectral spread,14.5509815,0
28,F4,Max power spectrum,0.75823843,0
27,F7,Average power,3.246122e-08,1
36,Cz,Power bandwidth,29.764729,0
25,Cz,Spectral centroid,16.245344,0
38,F8,Median frequency,16.06562,0
31,Fp2,Max power spectrum,1.8258224,1
21,AF4,Spectral entropy,0.78394735,0
27,CP6,Power bandwidth,41.180653,1
1,T7,Power bandwidth,34.43109,0
20,Pz,Average power,4.8365782e-09,0
28,AF3,Spectral centroid,22.203955,0
28,O2,Spectral spread,15.315234,0
31,CP1,Average power,1.8327609e-09,1
33,C4,Spectral centroid,22.43584,0
18,FC2,Spectral entropy,0.7546285,1
14,P3,Max power spectrum,0.9808998,1
6,T7,Max power spectrum,1.4717652,0
17,T8,Average power,5.2627267e-09,1
19,CP1,Power bandwidth,36.914265,1
23,Fp2,Max power spectrum,1.022097,1
26,FC5,Power bandwidth,39.464096,1
26,O2,Spectral centroid,18.675625,1
0,P3,Average power,2.5934461e-09,1
3,AF4,Max power spectrum,0.5272213,0
38,Pz,Average power,3.899666e-09,0
27,C3,Spectral centroid,21.890823,1
20,P3,Spectral entropy,0.78671116,0
20,F7,Average power,8.663688e-09,0
20,T8,Average power,1.5266368e-08,0
36,FC2,Spectral spread,15.330881,0
39,CP2,Spectral spread,12.913657,0
27,O2,Spectral centroid,19.986208,1
10,Fz,Spectral entropy,0.76670957,0
17,CP6,Average power,3.4706236e-09,1
10,Pz,Max power spectrum,3.3018117,0
36,P7,Spectral spread,16.154417,0
25,FC5,Spectral entropy,0.79769987,0
37,PO3,Max power spectrum,1.2370023,1
21,T7,Spectral entropy,0.7762374,0
37,O1,Spectral centroid,18.917952,1
30,P7,Spectral entropy,0.77858055,1
23,C4,Power bandwidth,39.930733,1
32,Oz,Average power,7.887157e-09,0
36,AF3,Spectral spread,15.255512,0
5,PO3,Max power spectrum,0.85122126,0
37,PO3,Median frequency,14.049086,1
24,O2,Power bandwidth,37.49756,0
4,FC6,Spectral entropy,0.8022384,0
16,AF4,Average power,5.051632e-09,1
19,C4,Spectral entropy,0.808137,1
24,FC1,Median frequency,11.799232,0
34,F3,Spectral entropy,0.79001707,0
35,F7,Median frequency,26.398281,0
13,PO3,Max power spectrum,0.7311287,0
4,Fp2,Average power,3.0565732e-09,0
23,FC6,Max power spectrum,0.31709525,1
31,Fz,Average power,3.0712957e-09,1
26,FC6,Spectral entropy,0.8315958,1
23,P4,Spectral entropy,0.75128525,1
31,P3,Spectral entropy,0.7486401,1
19,O2,Spectral centroid,19.742725,1
12,P3,Spectral entropy,0.8073184,0
17,PO4,Spectral spread,13.915191,1
33,C3,Spectral spread,13.830841,0
33,PO3,Spectral spread,14.596676,0
26,FC2,Max power spectrum,0.6453522,1
22,F8,Spectral spread,15.356731,1
33,FC6,Power bandwidth,40.580692,0
10,Fz,Spectral centroid,17.822514,0
22,CP5,Spectral centroid,24.616947,1
23,Oz,Max power spectrum,1.3206202,1
17,F7,Spectral spread,14.955603,1
35,T7,Max power spectrum,0.18787463,0
11,F4,Average power,8.647705e-09,0
39,PO4,Power bandwidth,36.43096,0
16,C4,Max power spectrum,0.32984042,1
9,C4,Average power,6.069245e-09,0
37,Fp1,Median frequency,16.765575,1
14,F4,Spectral entropy,0.8079689,1
37,F3,Spectral entropy,0.7925079,1
12,O1,Spectral centroid,20.73617,0
18,P7,Median frequency,19.832043,1
22,T8,Spectral centroid,21.702587,1
7,Oz,Median frequency,14.115747,0
17,P8,Average power,6.065269e-09,1
31,Cz,Spectral spread,14.378137,1
31,C4,Max power spectrum,0.89786005,1
27,Fz,Max power spectrum,1.5769397,1
27,C4,Spectral entropy,0.8184755,1
26,PO4,Max power spectrum,1.0597476,1
11,FC5,Power bandwidth,36.714275,0
31,P3,Median frequency,12.199205,1
10,P4,Median frequency,15.798971,0
9,AF4,Max power spectrum,0.9740838,0
9,AF4,Average power,9.249114e-09,0
14,F8,Spectral centroid,21.290514,1
24,AF3,Median frequency,19.215416,0
15,Cz,Average power,2.0989575e-09,0
33,Cz,Spectral spread,16.22699,0
29,FC5,Power bandwidth,39.34744,1
27,Oz,Spectral spread,17.155054,1
22,Cz,Spectral centroid,15.539732,1
33,Cz,Spectral centroid,16.360125,0
0,Pz,Spectral centroid,15.346833,1
12,O2,Spectral centroid,19.411398,0
16,Pz,Median frequency,11.232602,1
16,P3,Average power,2.4919318e-09,1
39,FC5,Spectral spread,13.807197,0
20,Oz,Max power spectrum,1.4842596,0
9,Fp1,Median frequency,18.832108,0
37,AF3,Average power,4.8615476e-09,1
11,CP1,Max power spectrum,1.1371979,0
26,F7,Spectral centroid,21.10337,1
22,CP1,Spectral entropy,0.7704985,1
33,O2,Power bandwidth,37.71421,0
32,Fp1,Median frequency,18.432133,0
24,FC1,Max power spectrum,1.5177369,0
12,Fp2,Power bandwidth,41.080658,0
33,O1,Average power,6.926037e-09,0
21,AF3,Median frequency,14.232407,0
36,FC6,Max power spectrum,0.09064361,0
15,CP5,Spectral spread,14.233366,0
24,FC6,Spectral entropy,0.8163717,0
24,Fp1,Median frequency,18.665451,0
23,C4,Spectral centroid,21.832134,1
26,Fp1,Spectral entropy,0.8153594,1
25,F8,Average power,1.6854461e-08,0
8,Fp2,Average power,5.0354414e-09,0
32,PO3,Spectral entropy,0.7696241,0
3,AF4,Spectral centroid,20.220829,0
1,P4,Average power,2.5991347e-09,0
30,O2,Spectral entropy,0.7714646,1
27,O1,Average power,6.5723555e-09,1
5,C4,Spectral centroid,21.596748,0
8,O1,Spectral entropy,0.789278,0
33,AF3,Spectral entropy,0.8034723,0
23,O1,Power bandwidth,36.997593,1
36,CP2,Median frequency,14.782371,0
15,Fp2,Spectral entropy,0.75966865,0
29,Oz,Median frequency,15.932296,1
10,CP6,Spectral entropy,0.8131239,0
17,F7,Spectral centroid,21.436007,1
30,CP1,Max power spectrum,2.5064647,1
30,C4,Spectral entropy,0.8017528,1
14,FC6,Spectral spread,13.415235,1
33,P4,Median frequency,14.232407,0
15,P8,Average power,5.3704956e-09,0
23,FC2,Average power,2.2993607e-09,1
4,Cz,Median frequency,11.299264,0
39,F4,Max power spectrum,0.6516704,0
39,FC6,Power bandwidth,34.031116,0
23,Fz,Average power,3.0992007e-09,1
29,Pz,Average power,4.5552366e-09,1
37,PO3,Power bandwidth,30.381355,1
16,CP1,Max power spectrum,1.6342987,1
11,FC5,Spectral centroid,25.336699,0
31,T8,Spectral spread,13.79244,1
12,PO3,Power bandwidth,40.680683,0
17,Fp1,Spectral centroid,17.843706,1
23,CP6,Power bandwidth,37.76421,1
34,P8,Spectral entropy,0.78718823,0
27,F8,Median frequency,23.0485,1
7,P4,Spectral spread,16.159336,0
25,P8,Spectral entropy,0.79284054,0
9,FC5,Spectral centroid,23.95335,0
7,Fp2,Max power spectrum,0.82996845,0
23,PO3,Median frequency,12.849163,1
14,FC2,Spectral spread,13.870879,1
21,P3,Spectral entropy,0.7524518,0
31,C3,Spectral entropy,0.7713523,1
24,T7,Power bandwidth,36.81427,0
7,F3,Median frequency,20.248682,0
7,C4,Spectral centroid,18.433434,0
33,Fp2,Median frequency,19.748714,0
22,P8,Power bandwidth,38.16418,1
29,P8,Spectral entropy,0.7957541,1
2,T7,Spectral entropy,0.8115364,1
36,PO3,Spectral centroid,20.76201,0
15,PO4,Power bandwidth,34.914394,0
15,P7,Spectral centroid,18.178589,0
22,Oz,Spectral spread,15.183257,1
35,F8,Power bandwidth,40.914,0
0,F3,Power bandwidth,30.131372,1
15,CP2,Max power spectrum,0.89323616,0
10,FC6,Spectral centroid,24.760391,0
14,P8,Spectral centroid,19.737003,1
6,Fp2,Max power spectrum,1.1589662,0
36,T8,Median frequency,25.781654,0
32,O1,Max power spectrum,0.80003256,0
17,CP5,Spectral entropy,0.7842852,1
15,T7,Spectral entropy,0.797822,0
20,C3,Spectral entropy,0.7622244,0
4,P3,Average power,2.3936133e-09,0
11,F8,Spectral spread,16.422304,0
8,C3,Average power,3.6789616e-09,0
28,Pz,Spectral spread,14.8812,0
29,O2,Spectral spread,15.88236,1
37,O1,Power bandwidth,35.53102,1
32,CP1,Spectral spread,14.394944,0
36,T8,Power bandwidth,40.06406,0
4,Fp2,Median frequency,18.665451,0
14,CP6,Spectral entropy,0.81135654,1
30,FC2,Spectral centroid,18.948936,1
32,C3,Spectral spread,14.151837,0
30,C3,Max power spectrum,0.6765139,1
17,F4,Average power,6.669574e-09,1
0,F8,Max power spectrum,0.16054916,1
36,FC5,Median frequency,29.931385,0
2,F8,Average power,2.2119783e-08,1
14,CP2,Spectral spread,13.971862,1
13,Fp2,Spectral centroid,21.436775,0
15,Fz,Max power spectrum,0.7390551,0
35,O2,Median frequency,18.18215,0
19,CP5,Spectral centroid,25.63168,1
39,Fz,Average power,3.4965348e-09,0
9,F8,Spectral spread,15.649464,0
20,P7,Spectral spread,13.806524,0
26,F7,Max power spectrum,0.53883183,1
16,P8,Spectral centroid,18.706097,1
4,P7,Average power,4.2915356e-09,0
32,O1,Spectral centroid,19.327608,0
3,T7,Max power spectrum,1.8355927,0
37,C4,Spectral spread,13.832972,1
17,Pz,Power bandwidth,27.548206,1
12,O2,Median frequency,18.18215,0
11,O1,Power bandwidth,37.53089,0
17,Cz,Spectral entropy,0.7188361,1
0,FC1,Power bandwidth,25.381681,1
34,AF4,Average power,7.381021e-09,0
34,F7,Max power spectrum,1.5301907,0
18,FC1,Median frequency,12.582514,1
34,Cz,Spectral centroid,15.335929,0
7,P4,Median frequency,13.182475,0
12,O1,Average power,1.1556598e-08,0
9,Fp2,Median frequency,22.115227,0
16,FC2,Max power spectrum,1.3373619,1
17,CP1,Spectral spread,12.473272,1
32,F4,Median frequency,23.581799,0
34,AF4,Median frequency,21.748585,0
23,F4,Max power spectrum,0.9540184,1
25,CP5,Spectral entropy,0.7741351,0
16,FC6,Average power,7.141695e-09,1
29,Fp1,Spectral spread,14.6761265,1
14,PO3,Spectral entropy,0.7758746,1
27,F4,Spectral centroid,22.454338,1
30,P8,Spectral centroid,19.500834,1
17,PO3,Max power spectrum,0.5423229,1
10,FC5,Spectral spread,14.167877,0
24,P7,Spectral centroid,17.531979,0
6,CP1,Spectral centroid,17.165754,0
3,CP5,Power bandwidth,36.914265,0
19,AF3,Median frequency,23.598463,1
39,PO3,Max power spectrum,1.1095269,0
26,T7,Spectral centroid,22.032663,1
26,P4,Max power spectrum,2.351493,1
17,T7,Spectral centroid,21.633776,1
32,P4,Spectral centroid,19.751804,0
29,C3,Spectral entropy,0.82331353,1
23,T7,Power bandwidth,42.01393,1
24,O1,Spectral entropy,0.76719964,0
3,Fp1,Spectral spread,15.002128,0
25,CP5,Max power spectrum,1.0694448,0
22,T8,Average power,2.8850085e-08,1
17,FC1,Max power spectrum,1.0004555,1
8,F3,Spectral spread,15.720991,0
30,C3,Spectral spread,14.958122,1
39,P3,Spectral centroid,14.93238,0
36,T8,Average power,1.7993422e-08,0
20,FC6,Max power spectrum,0.9026348,0
26,F7,Spectral spread,14.056158,1
9,Pz,Spectral entropy,0.70736396,0
36,Oz,Spectral entropy,0.81046057,0
9,Pz,Spectral centroid,17.288597,0
18,FC2,Average power,2.822175e-09,1
36,AF3,Spectral centroid,24.958643,0
6,Fp2,Spectral centroid,21.172829,0
32,P7,Power bandwidth,39.064125,0
14,F4,Max power spectrum,0.8435745,1
25,AF4,Spectral spread,14.161364,0
1,P4,Max power spectrum,1.0792557,0
6,O2,Max power spectrum,1.3395005,0
34,Oz,Average power,7.0857293e-09,0
37,O2,Max power spectrum,1.0285864,1
14,Pz,Spectral entropy,0.6881815,1
36,O2,Median frequency,20.565329,0
29,CP1,Average power,2.2763336e-09,1
7,F4,Spectral centroid,18.351397,0
28,PO4,Spectral centroid,19.511255,0
27,F7,Max power spectrum,1.693869,1
7,Fp2,Spectral centroid,21.59555,0
5,P7,Average power,5.1798352e-09,0
8,Pz,Spectral spread,13.989336,0
11,Fp2,Spectral centroid,21.271822,0
14,FC5,Spectral entropy,0.8202345,1
9,Fp1,Spectral entropy,0.796913,0
8,Fz,Median frequency,12.149209,0
29,T8,Spectral entropy,0.8223247,1
17,Pz,Spectral centroid,14.129181,1
14,O1,Median frequency,16.732244,1
19,FC6,Spectral entropy,0.8127745,1
21,FC5,Max power spectrum,1.6744554,0
9,CP1,Average power,2.1777793e-09,0
1,FC6,Power bandwidth,38.580822,0
12,O1,Spectral spread,14.450268,0
25,Oz,Power bandwidth,36.530956,0
18,FC5,Max power spectrum,0.7410321,1
30,Oz,Spectral centroid,18.584661,1
38,Fp1,Spectral centroid,18.014805,0
25,FC2,Average power,2.5038038e-09,0
6,FC2,Spectral entropy,0.78022754,0
29,FC5,Spectral centroid,27.733612,1
6,FC1,Average power,3.1587835e-09,0
4,P4,Spectral centroid,17.078545,0
11,PO4,Power bandwidth,33.83113,0
27,C3,Median frequency,24.21509,1
22,P3,Median frequency,19.332075,1
12,FC6,Spectral centroid,26.397398,0
29,P4,Power bandwidth,30.314693,1
25,PO4,Spectral centroid,17.961937,0
7,CP1,Max power spectrum,1.369094,0
21,F4,Spectral spread,14.698871,0
20,T7,Power bandwidth,40.430702,0
15,T8,Spectral spread,15.745119,0
27,T8,Max power spectrum,1.5050358,1
16,F3,Spectral spread,15.793115,1
37,CP2,Spectral entropy,0.73923564,1
1,AF3,Median frequency,15.815637,0
27,CP6,Max power spectrum,0.64643973,1
16,Fz,Spectral spread,15.019662,1
18,Pz,Spectral spread,15.649754,1
22,P7,Median frequency,21.931906,1
16,Fz,Average power,3.2499825e-09,1
26,AF4,Spectral spread,16.64299,1
39,AF3,Spectral entropy,0.764667,0
22,PO3,Max power spectrum,0.89059955,1
8,C4,Spectral spread,15.95225,0
2,F3,Spectral centroid,21.750132,1
35,AF4,Max power spectrum,0.57304406,0
15,P4,Average power,3.238296e-09,0
11,Fp2,Power bandwidth,36.314304,0
36,F7,Spectral entropy,0.8054788,0
9,Fp2,Max power spectrum,1.0549661,0
4,Fz,Spectral entropy,0.7437377,0
35,C4,Power bandwidth,40.047394,0
3,CP6,Average power,2.5949014e-09,0
20,T7,Spectral centroid,21.322891,0
33,FC6,Median frequency,26.131632,0
33,Pz,Average power,5.0732165e-09,0
25,P7,Spectral spread,13.780173,0
37,PO4,Power bandwidth,36.39763,1
3,Fz,Average power,2.8138163e-09,0
10,AF4,Spectral centroid,22.341093,0
3,CP6,Max power spectrum,0.54530084,0
15,C3,Max power spectrum,0.44634277,0
10,O1,Median frequency,18.9321,0
35,P8,Spectral spread,14.500395,0
14,FC1,Median frequency,13.682443,1
32,F7,Spectral centroid,23.420397,0
28,P8,Max power spectrum,0.5665779,0
5,CP6,Power bandwidth,43.130524,0
22,C4,Power bandwidth,35.831,1
19,F8,Power bandwidth,37.71421,1
22,F7,Median frequency,25.165028,1
18,AF3,Average power,3.872729e-09,1
31,P7,Power bandwidth,35.997658,1
39,T7,Spectral entropy,0.7830797,0
5,Oz,Median frequency,17.365536,0
25,Fp2,Average power,5.3168514e-09,0
28,O2,Max power spectrum,0.71599877,0
22,Fz,Median frequency,13.149144,1
0,C3,Median frequency,24.681726,1
27,P7,Average power,6.6638695e-09,1
30,CP2,Median frequency,12.33253,1
0,C4,Max power spectrum,0.5619678,1
26,AF4,Max power spectrum,0.58045477,1
7,F7,Max power spectrum,1.9122566,0
7,F3,Spectral entropy,0.80473214,0
24,AF4,Spectral centroid,20.699749,0
23,PO4,Average power,7.685571e-09,1
27,PO3,Power bandwidth,39.26411,1
17,C3,Spectral centroid,18.54263,1
34,CP6,Median frequency,19.965366,0
23,AF4,Average power,4.581109e-09,1
12,CP6,Spectral entropy,0.7984557,0
1,Fz,Spectral spread,13.982528,0
32,PO4,Spectral spread,15.491954,0
17,P7,Spectral entropy,0.764906,1
7,F7,Average power,1.3191951e-08,0
12,PO3,Spectral centroid,20.509813,0
35,C3,Max power spectrum,0.55035526,0
32,Fp1,Spectral centroid,20.010254,0
31,Fp2,Spectral centroid,19.418991,1
21,F3,Spectral spread,14.512154,0
4,P3,Spectral entropy,0.7641965,0
5,O2,Average power,8.284963e-09,0
13,FC5,Power bandwidth,41.847275,0
10,O1,Power bandwidth,39.547424,0
26,F7,Spectral entropy,0.8038215,1
9,CP6,Spectral spread,14.459657,0
23,PO4,Spectral centroid,18.093327,1
6,CP2,Average power,3.2790781e-09,0
20,CP5,Spectral spread,15.030579,0
19,Fp1,Spectral centroid,20.200876,1
10,F4,Spectral entropy,0.7998982,0
23,FC1,Max power spectrum,1.5239272,1
1,P8,Spectral entropy,0.7917157,0
28,PO4,Spectral spread,15.883761,0
36,Fp2,Spectral centroid,24.629606,0
9,P7,Average power,5.5311555e-09,0
8,Cz,Average power,2.1325108e-09,0
35,F4,Median frequency,21.365276,0
31,CP6,Spectral spread,12.939781,1
0,F4,Max power spectrum,0.39834028,1
24,Oz,Power bandwidth,36.564285,0
16,P7,Spectral centroid,19.401466,1
15,CP5,Median frequency,20.681988,0
25,CP6,Average power,4.383466e-09,0
6,FC5,Spectral spread,14.10417,0
34,Fz,Spectral spread,15.859988,0
1,F8,Spectral entropy,0.7663881,0
22,Oz,Power bandwidth,34.114445,1
21,F8,Power bandwidth,39.430767,0
14,AF4,Power bandwidth,39.597424,1
16,F3,Spectral centroid,21.598621,1
14,FC5,Power bandwidth,41.56396,1
31,P8,Median frequency,15.299004,1
38,F4,Median frequency,11.749235,0
27,FC2,Median frequency,17.282207,1
1,FC1,Power bandwidth,25.94831,0
25,T7,Average power,9.980259e-09,0
0,AF4,Power bandwidth,37.430897,1
9,Cz,Spectral spread,14.973075,0
21,FC5,Power bandwidth,40.864006,0
7,AF4,Median frequency,18.848772,0
18,Fp2,Spectral centroid,20.977324,1
38,CP2,Median frequency,11.665907,0
7,Fp1,Power bandwidth,39.330772,0
0,F3,Median frequency,21.031963,1
36,F4,Spectral entropy,0.8147888,0
4,F8,Median frequency,17.61552,0
20,F8,Max power spectrum,1.5929148,0
12,Fp1,Average power,4.341108e-09,0
27,Fp1,Average power,4.6858424e-09,1
15,FC5,Median frequency,26.18163,0
15,AF4,Median frequency,18.682117,0
36,P4,Spectral spread,15.945387,0
12,CP2,Average power,3.732118e-09,0
10,P7,Spectral centroid,21.213991,0
36,CP2,Spectral centroid,18.373528,0
14,O1,Spectral entropy,0.7937132,1
18,PO4,Spectral centroid,17.943857,1
5,F8,Spectral entropy,0.71416545,0
3,F3,Spectral spread,16.742197,0
23,F4,Median frequency,21.331945,1
16,FC6,Spectral entropy,0.82233715,1
5,Oz,Spectral spread,14.211653,0
8,Fp2,Power bandwidth,40.630688,0
1,C3,Median frequency,11.915891,0
24,FC5,Median frequency,18.798777,0
25,CP1,Power bandwidth,28.914783,0
34,P7,Power bandwidth,40.947334,0
16,C3,Power bandwidth,39.730747,1
29,PO3,Max power spectrum,1.0465881,1
21,P7,Power bandwidth,38.630817,0
38,FC2,Spectral centroid,15.19152,0
18,Pz,Spectral centroid,15.882381,1
36,CP2,Spectral spread,14.108812,0
5,F7,Median frequency,26.448278,0
12,P3,Spectral spread,14.436621,0
29,FC5,Spectral spread,15.214586,1
31,FC6,Average power,2.44556e-09,1
4,T7,Power bandwidth,42.563896,0
27,P7,Spectral spread,14.985229,1
34,Fp2,Average power,4.7513318e-09,0
22,AF3,Spectral entropy,0.79498816,1
17,P4,Spectral centroid,16.385065,1
37,CP5,Spectral entropy,0.804276,1
10,CP6,Power bandwidth,41.080658,0
0,O2,Median frequency,16.015623,1
30,P3,Median frequency,13.682443,1
39,AF4,Max power spectrum,1.4931132,0
13,Fp2,Power bandwidth,40.61402,0
19,Fp1,Spectral spread,15.083984,1
23,Fz,Power bandwidth,32.381226,1
31,C3,Power bandwidth,35.631012,1
12,P4,Max power spectrum,1.4193091,0
17,F7,Spectral entropy,0.7648319,1
36,F7,Spectral centroid,25.5084,0
20,Cz,Spectral spread,15.137666,0
34,T8,Power bandwidth,40.947334,0
16,Cz,Spectral centroid,14.845029,1
15,FC2,Spectral centroid,18.377195,0
17,F7,Median frequency,21.715254,1
32,CP2,Power bandwidth,31.297962,0
32,Pz,Spectral entropy,0.67600954,0
21,Oz,Spectral centroid,17.934792,0
8,C4,Spectral entropy,0.80785245,0
27,Fz,Average power,3.5497005e-09,1
25,Oz,Spectral entropy,0.7717406,0
15,P4,Spectral spread,15.112943,0
7,T7,Spectral entropy,0.80927116,0
25,T7,Power bandwidth,38.730812,0
20,AF4,Spectral centroid,20.028166,0
22,FC1,Median frequency,20.03203,1
33,CP2,Median frequency,12.115878,0
21,CP1,Spectral centroid,15.97995,0
9,FC2,Median frequency,20.415337,0
38,CP5,Spectral spread,14.806427,0
22,F4,Median frequency,26.78159,1
2,Oz,Power bandwidth,36.13098,1
28,C4,Average power,8.568019e-09,0
37,T8,Average power,1.02922995e-08,1
5,Pz,Median frequency,11.849229,0
38,P8,Spectral spread,14.964519,0
26,AF3,Average power,5.0557967e-09,1
6,T8,Max power spectrum,1.2043018,0
17,F3,Spectral entropy,0.77808493,1
16,CP2,Spectral centroid,15.911077,1
32,Pz,Spectral spread,15.25641,0
14,P7,Max power spectrum,1.308194,1
16,T7,Power bandwidth,40.564026,1
29,CP2,Power bandwidth,25.315018,1
29,C4,Spectral centroid,23.016453,1
1,T7,Spectral entropy,0.7564493,0
5,F7,Average power,2.9043315e-08,0
14,F3,Max power spectrum,0.80898803,1
30,AF4,Spectral spread,14.282233,1
16,CP6,Average power,3.236436e-09,1
8,O2,Max power spectrum,1.6033001,0
26,AF3,Power bandwidth,40.297375,1
11,AF4,Spectral entropy,0.7639273,0
2,Fp2,Max power spectrum,0.6083323,1
30,FC6,Spectral spread,14.204268,1
27,Fp2,Spectral spread,13.976675,1
4,O1,Power bandwidth,38.31417,0
26,O1,Median frequency,14.682378,1
12,CP6,Average power,7.968204e-09,0
36,CP6,Max power spectrum,0.51654357,0
5,O2,Max power spectrum,1.6861293,0
37,Fz,Average power,3.373742e-09,1
28,C3,Spectral centroid,23.17151,0
33,FC1,Spectral entropy,0.7741738,0
22,T8,Spectral spread,15.508436,1
9,FC6,Spectral spread,13.971345,0
5,F7,Spectral entropy,0.76353276,0
22,P7,Average power,7.558771e-09,1
5,F4,Spectral centroid,21.476397,0
7,CP1,Median frequency,12.349196,0
28,Fp1,Max power spectrum,0.7505449,0
6,FC2,Median frequency,16.415598,0
39,C3,Spectral centroid,15.7471075,0
1,P8,Spectral centroid,18.899265,0
0,P8,Max power spectrum,0.69293946,1
1,P7,Max power spectrum,1.0942439,0
6,Fz,Spectral spread,13.848758,0
22,FC6,Median frequency,28.298157,1
1,C4,Power bandwidth,27.748194,0
35,F3,Power bandwidth,41.363976,0
24,F4,Spectral entropy,0.7636832,0
21,CP2,Average power,3.1133827e-09,0
34,Oz,Median frequency,15.04902,0
31,Fz,Spectral centroid,14.628047,1
25,O1,Power bandwidth,36.947594,0
35,F7,Spectral entropy,0.8186193,0
29,Fz,Max power spectrum,1.3578407,1
33,F4,Max power spectrum,0.8226555,0
36,F8,Average power,4.6068497e-08,0
12,FC1,Max power spectrum,1.1522549,0
8,CP6,Spectral entropy,0.81911135,0
38,PO4,Average power,7.587017e-09,0
14,O1,Spectral spread,14.629107,1
14,Fp1,Power bandwidth,37.98086,1
18,P4,Max power spectrum,0.79786015,1
34,O2,Median frequency,15.332335,0
16,Cz,Average power,2.1673199e-09,1
37,AF4,Spectral spread,14.952004,1
36,Cz,Median frequency,12.365862,0
18,PO4,Median frequency,14.6323805,1
18,CP6,Spectral entropy,0.786445,1
3,PO4,Max power spectrum,1.0996747,0
10,FC2,Spectral centroid,20.565243,0
3,O2,Spectral centroid,17.716015,0
14,F3,Spectral centroid,21.092005,1
0,PO4,Power bandwidth,34.331097,1
9,C4,Spectral spread,14.961622,0
31,P3,Power bandwidth,30.614674,1
31,F3,Median frequency,12.665842,1
39,Fz,Power bandwidth,23.34848,0
19,Pz,Spectral entropy,0.7080741,1
4,F7,Spectral entropy,0.76983565,0
10,CP5,Average power,1.031237e-08,0
38,P8,Power bandwidth,36.830936,0
16,C3,Spectral centroid,22.069897,1
5,P8,Power bandwidth,40.947334,0
19,AF4,Average power,1.6744782e-08,1
5,CP1,Spectral spread,14.154528,0
20,FC6,Power bandwidth,40.54736,0
16,CP5,Median frequency,23.698458,1
1,Cz,Spectral centroid,14.785711,0
33,CP1,Power bandwidth,32.797863,0
6,C3,Average power,4.1072816e-09,0
6,O2,Spectral centroid,19.126463,0
26,FC2,Spectral centroid,16.97948,1
4,C4,Power bandwidth,32.414555,0
31,P4,Spectral entropy,0.738949,1
14,P8,Average power,5.6822396e-09,1
34,Pz,Spectral entropy,0.67188585,0
16,O2,Median frequency,14.065751,1
16,FC2,Spectral entropy,0.7738623,1
4,FC1,Max power spectrum,1.8716558,0
39,O1,Spectral centroid,16.258085,0
8,FC5,Spectral spread,15.434692,0
13,F7,Spectral spread,14.499747,0
24,FC6,Max power spectrum,0.5828987,0
18,F8,Spectral entropy,0.68828243,1
15,F4,Power bandwidth,35.297703,0
34,AF4,Spectral spread,14.409088,0
28,Fp2,Spectral entropy,0.79937357,0
8,Cz,Spectral spread,13.042477,0
32,AF4,Average power,7.950713e-09,0
29,P4,Spectral entropy,0.7489177,1
14,P3,Average power,3.1436893e-09,1
11,CP6,Spectral spread,13.788136,0
14,P4,Spectral spread,13.774155,1
22,Fp1,Spectral entropy,0.782616,1
32,F4,Spectral centroid,22.132198,0
28,Fp2,Median frequency,22.348545,0
0,Fp1,Average power,2.9496185e-09,1
