Video,Channel,Feature,Value,Label
11,O1,Power bandwidth,38.030857,1
17,Cz,Spectral entropy,0.751957,1
0,FC1,Power bandwidth,25.565002,0
34,AF4,Average power,3.86666e-09,1
34,F7,Max power spectrum,1.0215694,1
18,FC1,Median frequency,11.299264,1
34,Cz,Spectral centroid,15.354568,1
7,P4,Median frequency,13.182475,1
12,O1,Average power,1.1812882e-08,0
9,Fp2,Median frequency,7.7828264,0
16,FC2,Max power spectrum,1.5852304,0
17,CP1,Spectral spread,15.038406,1
32,F4,Median frequency,12.33253,0
34,AF4,Median frequency,13.065816,1
23,F4,Max power spectrum,1.1905708,1
25,CP5,Spectral entropy,0.79950017,0
16,FC6,Average power,3.1929652e-09,0
29,Fp1,Spectral spread,14.548263,0
14,PO3,Spectral entropy,0.76523495,1
27,F4,Spectral centroid,15.389303,0
30,P8,Spectral centroid,18.93064,1
17,PO3,Max power spectrum,0.70876795,1
10,FC5,Spectral spread,14.0725155,0
24,P7,Spectral centroid,20.51244,0
6,CP1,Spectral centroid,19.805595,0
3,CP5,Power bandwidth,31.714602,0
19,AF3,Median frequency,13.815767,0
39,PO3,Max power spectrum,0.46591797,1
26,T7,Spectral centroid,18.109203,1
26,P4,Max power spectrum,1.0312543,1
17,T7,Spectral centroid,23.365158,1
32,P4,Spectral centroid,16.19655,0
29,C3,Spectral entropy,0.82442385,0
23,T7,Power bandwidth,33.864464,1
24,O1,Spectral entropy,0.7876902,0
3,Fp1,Spectral spread,13.216696,0
25,CP5,Max power spectrum,0.6700849,0
22,T8,Average power,6.1878906e-09,0
17,FC1,Max power spectrum,0.99217266,1
8,F3,Spectral spread,12.729638,1
30,C3,Spectral spread,14.715059,1
39,P3,Spectral centroid,17.127329,1
36,T8,Average power,7.816374e-09,1
20,FC6,Max power spectrum,1.4964825,0
26,F7,Spectral spread,17.047232,1
9,Pz,Spectral entropy,0.74095345,0
36,Oz,Spectral entropy,0.7943201,1
9,Pz,Spectral centroid,15.357161,0
18,FC2,Average power,3.9144923e-09,1
36,AF3,Spectral centroid,18.94554,1
6,Fp2,Spectral centroid,19.036299,0
32,P7,Power bandwidth,38.647484,0
14,F4,Max power spectrum,1.5051342,1
25,AF4,Spectral spread,14.0730715,0
1,P4,Max power spectrum,1.0738604,1
6,O2,Max power spectrum,0.8491963,0
34,Oz,Average power,1.2992375e-08,1
37,O2,Max power spectrum,1.2426741,1
14,Pz,Spectral entropy,0.7362858,1
36,O2,Median frequency,17.598854,1
29,CP1,Average power,5.247738e-09,0
7,F4,Spectral centroid,16.57335,1
28,PO4,Spectral centroid,18.088312,0
27,F7,Max power spectrum,1.4731736,0
7,Fp2,Spectral centroid,16.94848,1
5,P7,Average power,1.0850325e-08,1
8,Pz,Spectral spread,13.397832,1
11,Fp2,Spectral centroid,18.138662,1
14,FC5,Spectral entropy,0.75024945,1
9,Fp1,Spectral entropy,0.65485394,0
8,Fz,Median frequency,12.015884,1
29,T8,Spectral entropy,0.80314726,0
17,Pz,Spectral centroid,16.031303,1
14,O1,Median frequency,17.76551,1
19,FC6,Spectral entropy,0.7752601,0
21,FC5,Max power spectrum,0.7229072,0
9,CP1,Average power,3.1994962e-09,0
1,FC6,Power bandwidth,30.264696,1
12,O1,Spectral spread,14.790364,0
25,Oz,Power bandwidth,37.19758,0
18,FC5,Max power spectrum,1.0768937,1
30,Oz,Spectral centroid,19.757984,1
38,Fp1,Spectral centroid,18.159103,0
25,FC2,Average power,3.2596086e-09,0
6,FC2,Spectral entropy,0.76385003,0
29,FC5,Spectral centroid,23.717352,0
6,FC1,Average power,8.01982e-09,0
4,P4,Spectral centroid,18.535036,0
11,PO4,Power bandwidth,34.21444,1
27,C3,Median frequency,11.715904,0
22,P3,Median frequency,12.782501,0
12,FC6,Spectral centroid,16.507051,0
29,P4,Power bandwidth,31.014648,0
25,PO4,Spectral centroid,17.695053,0
7,CP1,Max power spectrum,1.6735501,1
21,F4,Spectral spread,13.130429,0
20,T7,Power bandwidth,41.913937,0
15,T8,Spectral spread,15.237442,0
27,T8,Max power spectrum,0.66449744,0
16,F3,Spectral spread,13.40025,0
37,CP2,Spectral entropy,0.7530197,1
1,AF3,Median frequency,13.265803,1
27,CP6,Max power spectrum,0.8098852,0
16,Fz,Spectral spread,13.807275,0
18,Pz,Spectral spread,11.765101,1
22,P7,Median frequency,16.382267,0
16,Fz,Average power,5.5742753e-09,0
26,AF4,Spectral spread,16.891365,1
39,AF3,Spectral entropy,0.7090063,1
22,PO3,Max power spectrum,0.9114388,0
8,C4,Spectral spread,12.13675,1
2,F3,Spectral centroid,20.035467,0
35,AF4,Max power spectrum,1.4849786,0
15,P4,Average power,5.741907e-09,0
11,Fp2,Power bandwidth,35.697678,1
36,F7,Spectral entropy,0.747409,1
9,Fp2,Max power spectrum,1.1105103,0
4,Fz,Spectral entropy,0.75722826,0
35,C4,Power bandwidth,32.697872,0
3,CP6,Average power,4.3243404e-09,0
20,T7,Spectral centroid,23.661201,0
33,FC6,Median frequency,12.382527,1
33,Pz,Average power,6.0240186e-09,1
25,P7,Spectral spread,15.078785,0
37,PO4,Power bandwidth,36.13098,1
3,Fz,Average power,7.60168e-09,0
10,AF4,Spectral centroid,15.021802,0
3,CP6,Max power spectrum,0.55166763,0
15,C3,Max power spectrum,1.193713,0
10,O1,Median frequency,14.9656925,0
35,P8,Spectral spread,15.013487,0
14,FC1,Median frequency,12.132544,1
32,F7,Spectral centroid,16.629457,0
28,P8,Max power spectrum,0.50129145,0
5,CP6,Power bandwidth,34.014454,1
22,C4,Power bandwidth,25.931644,0
19,F8,Power bandwidth,32.697872,0
22,F7,Median frequency,12.149209,0
18,AF3,Average power,5.559249e-09,1
31,P7,Power bandwidth,27.864853,1
39,T7,Spectral entropy,0.77290297,1
5,Oz,Median frequency,17.648851,1
25,Fp2,Average power,1.2360194e-08,0
28,O2,Max power spectrum,0.6541559,0
22,Fz,Median frequency,11.31593,0
0,C3,Median frequency,11.865894,0
27,P7,Average power,6.4595618e-09,0
30,CP2,Median frequency,11.782566,1
0,C4,Max power spectrum,0.87399834,0
26,AF4,Max power spectrum,1.6487682,1
7,F7,Max power spectrum,1.7739697,1
7,F3,Spectral entropy,0.7851522,1
24,AF4,Spectral centroid,16.878117,0
23,PO4,Average power,7.675693e-09,1
27,PO3,Power bandwidth,30.814661,0
17,C3,Spectral centroid,24.976213,1
34,CP6,Median frequency,12.665842,1
23,AF4,Average power,3.269094e-09,1
12,CP6,Spectral entropy,0.763229,0
1,Fz,Spectral spread,12.534034,1
32,PO4,Spectral spread,13.46479,0
17,P7,Spectral entropy,0.82013416,1
7,F7,Average power,9.582377e-09,1
12,PO3,Spectral centroid,16.74911,0
35,C3,Max power spectrum,1.1997547,0
32,Fp1,Spectral centroid,15.671155,0
31,Fp2,Spectral centroid,7.176007,1
21,F3,Spectral spread,13.9524355,0
4,P3,Spectral entropy,0.7760835,0
5,O2,Average power,1.6860366e-08,1
13,FC5,Power bandwidth,32.48122,0
10,O1,Power bandwidth,35.964325,0
26,F7,Spectral entropy,0.74263453,1
9,CP6,Spectral spread,14.565942,0
23,PO4,Spectral centroid,17.22688,1
6,CP2,Average power,4.33155e-09,0
20,CP5,Spectral spread,13.770914,0
19,Fp1,Spectral centroid,16.474129,0
10,F4,Spectral entropy,0.7385099,0
23,FC1,Max power spectrum,1.2402887,1
1,P8,Spectral entropy,0.7865757,1
28,PO4,Spectral spread,15.041767,0
36,Fp2,Spectral centroid,17.129242,1
9,P7,Average power,8.68357e-09,0
8,Cz,Average power,4.053664e-09,1
35,F4,Median frequency,14.549053,0
31,CP6,Spectral spread,14.11129,1
0,F4,Max power spectrum,2.7071514,0
24,Oz,Power bandwidth,37.280907,0
16,P7,Spectral centroid,21.192297,0
15,CP5,Median frequency,14.18241,0
25,CP6,Average power,4.240038e-09,0
6,FC5,Spectral spread,14.145615,0
34,Fz,Spectral spread,14.185658,1
1,F8,Spectral entropy,0.73492116,1
22,Oz,Power bandwidth,36.330967,0
21,F8,Power bandwidth,33.864464,0
14,AF4,Power bandwidth,37.98086,1
16,F3,Spectral centroid,18.290907,0
14,FC5,Power bandwidth,40.89734,1
31,P8,Median frequency,9.982683,1
38,F4,Median frequency,12.849163,0
27,FC2,Median frequency,11.199271,0
1,FC1,Power bandwidth,28.564808,1
25,T7,Average power,1.1900015e-08,0
0,AF4,Power bandwidth,24.331749,0
9,Cz,Spectral spread,13.9731,0
21,FC5,Power bandwidth,37.297573,0
7,AF4,Median frequency,13.215806,1
18,Fp2,Spectral centroid,14.606059,1
38,CP2,Median frequency,12.715838,0
7,Fp1,Power bandwidth,32.747868,1
0,F3,Median frequency,11.73257,0
36,F4,Spectral entropy,0.75370485,1
4,F8,Median frequency,26.131632,0
20,F8,Max power spectrum,3.0492535,0
12,Fp1,Average power,8.993202e-09,0
27,Fp1,Average power,8.201537e-09,0
15,FC5,Median frequency,13.3158,0
15,AF4,Median frequency,12.89916,0
36,P4,Spectral spread,14.05799,1
12,CP2,Average power,3.5677565e-09,0
10,P7,Spectral centroid,18.536026,0
36,CP2,Spectral centroid,15.216511,1
14,O1,Spectral entropy,0.80107003,1
18,PO4,Spectral centroid,16.443369,1
5,F8,Spectral entropy,0.73070776,1
3,F3,Spectral spread,14.8616905,0
23,F4,Median frequency,12.715838,1
16,FC6,Spectral entropy,0.7638929,0
5,Oz,Spectral spread,13.525669,1
8,Fp2,Power bandwidth,29.664736,1
1,C3,Median frequency,13.449124,1
24,FC5,Median frequency,22.78185,0
25,CP1,Power bandwidth,26.81492,0
34,P7,Power bandwidth,39.780743,1
16,C3,Power bandwidth,41.180653,0
29,PO3,Max power spectrum,0.6806431,0
21,P7,Power bandwidth,39.730747,0
38,FC2,Spectral centroid,15.655803,0
18,Pz,Spectral centroid,14.603412,1
36,CP2,Spectral spread,12.846326,1
5,F7,Median frequency,17.832172,1
12,P3,Spectral spread,12.644407,0
29,FC5,Spectral spread,13.609049,0
31,FC6,Average power,1.5408678e-07,1
4,T7,Power bandwidth,41.613956,0
27,P7,Spectral spread,13.577392,0
34,Fp2,Average power,1.2848425e-08,1
22,AF3,Spectral entropy,0.7463559,0
17,P4,Spectral centroid,16.446184,1
37,CP5,Spectral entropy,0.82806677,1
10,CP6,Power bandwidth,28.381485,0
0,O2,Median frequency,15.482326,0
30,P3,Median frequency,13.415793,1
39,AF4,Max power spectrum,0.8623766,1
13,Fp2,Power bandwidth,2.9164767,0
19,Fp1,Spectral spread,14.729206,0
23,Fz,Power bandwidth,28.581472,1
31,C3,Power bandwidth,22.315214,1
12,P4,Max power spectrum,0.6188999,0
17,F7,Spectral entropy,0.8103171,1
36,F7,Spectral centroid,20.769266,1
20,Cz,Spectral spread,15.415954,0
34,T8,Power bandwidth,34.447758,1
16,Cz,Spectral centroid,15.718864,0
15,FC2,Spectral centroid,16.118372,0
17,F7,Median frequency,26.881584,1
32,CP2,Power bandwidth,23.148493,0
32,Pz,Spectral entropy,0.7305599,0
21,Oz,Spectral centroid,19.365664,0
8,C4,Spectral entropy,0.75739485,1
27,Fz,Average power,6.255663e-09,0
25,Oz,Spectral entropy,0.79396766,0
15,P4,Spectral spread,17.120716,0
7,T7,Spectral entropy,0.7845431,1
25,T7,Power bandwidth,37.26424,0
20,AF4,Spectral centroid,20.018631,0
22,FC1,Median frequency,11.365927,0
33,CP2,Median frequency,11.215937,1
21,CP1,Spectral centroid,15.929198,0
9,FC2,Median frequency,12.082546,0
38,CP5,Spectral spread,13.589365,0
22,F4,Median frequency,11.782566,0
2,Oz,Power bandwidth,38.31417,0
28,C4,Average power,5.0176414e-09,0
37,T8,Average power,6.1277188e-09,1
5,Pz,Median frequency,12.149209,1
38,P8,Spectral spread,13.402657,0
26,AF3,Average power,5.0242677e-09,1
6,T8,Max power spectrum,0.84522396,0
17,F3,Spectral entropy,0.7973216,1
16,CP2,Spectral centroid,16.458443,0
32,Pz,Spectral spread,11.503759,0
14,P7,Max power spectrum,0.56371087,1
16,T7,Power bandwidth,40.930668,0
29,CP2,Power bandwidth,25.331684,0
29,C4,Spectral centroid,16.867395,0
1,T7,Spectral entropy,0.7433981,1
5,F7,Average power,6.9436594e-09,1
14,F3,Max power spectrum,1.3880614,1
30,AF4,Spectral spread,13.670089,1
16,CP6,Average power,4.8961417e-09,0
8,O2,Max power spectrum,0.6381101,1
26,AF3,Power bandwidth,30.381355,1
11,AF4,Spectral entropy,0.7582407,1
2,Fp2,Max power spectrum,1.7473278,0
30,FC6,Spectral spread,13.377115,1
27,Fp2,Spectral spread,13.2070875,0
4,O1,Power bandwidth,40.564026,0
26,O1,Median frequency,14.515721,1
12,CP6,Average power,4.152952e-09,0
36,CP6,Max power spectrum,1.2240943,1
5,O2,Max power spectrum,0.6459771,1
37,Fz,Average power,6.54562e-09,1
28,C3,Spectral centroid,20.798983,0
33,FC1,Spectral entropy,0.739165,1
22,T8,Spectral spread,13.919981,0
9,FC6,Spectral spread,15.126541,0
5,F7,Spectral entropy,0.7566943,1
22,P7,Average power,6.7753976e-09,0
5,F4,Spectral centroid,17.042892,1
7,CP1,Median frequency,14.615715,1
28,Fp1,Max power spectrum,0.5004803,0
6,FC2,Median frequency,12.099213,0
39,C3,Spectral centroid,19.813297,1
1,P8,Spectral centroid,18.146881,1
0,P8,Max power spectrum,1.0423586,0
1,P7,Max power spectrum,0.35948673,1
6,Fz,Spectral spread,12.877352,0
22,FC6,Median frequency,12.532517,0
1,C4,Power bandwidth,27.714863,1
35,F3,Power bandwidth,41.34731,0
24,F4,Spectral entropy,0.7679122,0
21,CP2,Average power,3.1847003e-09,0
34,Oz,Median frequency,16.66558,1
31,Fz,Spectral centroid,9.318104,1
25,O1,Power bandwidth,37.080917,0
35,F7,Spectral entropy,0.77940017,0
29,Fz,Max power spectrum,0.98702586,0
33,F4,Max power spectrum,1.311794,1
36,F8,Average power,8.903154e-09,1
12,FC1,Max power spectrum,2.0480201,0
8,CP6,Spectral entropy,0.7603725,1
38,PO4,Average power,8.753589e-09,0
14,O1,Spectral spread,15.727828,1
14,Fp1,Power bandwidth,19.582058,1
18,P4,Max power spectrum,0.6706139,1
34,O2,Median frequency,16.098951,1
16,Cz,Average power,3.7652503e-09,0
37,AF4,Spectral spread,14.512035,1
36,Cz,Median frequency,12.099213,1
18,PO4,Median frequency,12.765836,1
18,CP6,Spectral entropy,0.7401024,1
3,PO4,Max power spectrum,0.8792717,0
10,FC2,Spectral centroid,15.865374,0
3,O2,Spectral centroid,18.638866,0
14,F3,Spectral centroid,19.671263,1
0,PO4,Power bandwidth,26.414948,0
9,C4,Spectral spread,13.269551,0
31,P3,Power bandwidth,8.366122,1
31,F3,Median frequency,11.899225,1
39,Fz,Power bandwidth,28.148167,1
19,Pz,Spectral entropy,0.7393749,0
4,F7,Spectral entropy,0.79829895,0
10,CP5,Average power,3.7827945e-09,0
38,P8,Power bandwidth,37.23091,0
16,C3,Spectral centroid,23.273943,0
5,P8,Power bandwidth,37.94753,1
19,AF4,Average power,5.735122e-09,0
5,CP1,Spectral spread,13.109956,1
20,FC6,Power bandwidth,40.030727,0
16,CP5,Median frequency,22.365211,0
1,Cz,Spectral centroid,15.161978,1
33,CP1,Power bandwidth,23.831781,1
6,C3,Average power,1.429834e-08,0
6,O2,Spectral centroid,19.146643,0
26,FC2,Spectral centroid,17.397842,1
4,C4,Power bandwidth,40.480698,0
31,P4,Spectral entropy,0.54028827,1
14,P8,Average power,1.6760941e-08,1
34,Pz,Spectral entropy,0.7441536,1
16,O2,Median frequency,18.165483,0
16,FC2,Spectral entropy,0.7566487,0
4,FC1,Max power spectrum,1.2589324,0
39,O1,Spectral centroid,19.382286,1
8,FC5,Spectral spread,14.097858,1
13,F7,Spectral spread,15.177359,0
24,FC6,Max power spectrum,0.3545987,0
18,F8,Spectral entropy,0.73492664,1
15,F4,Power bandwidth,30.198034,0
34,AF4,Spectral spread,16.057314,1
28,Fp2,Spectral entropy,0.72890985,0
8,Cz,Spectral spread,12.243769,1
32,AF4,Average power,4.223376e-09,0
29,P4,Spectral entropy,0.75387293,0
14,P3,Average power,6.645305e-09,1
11,CP6,Spectral spread,13.679594,1
14,P4,Spectral spread,15.000935,1
22,Fp1,Spectral entropy,0.7273732,0
32,F4,Spectral centroid,16.565042,0
28,Fp2,Median frequency,15.115683,0
0,Fp1,Average power,9.646131e-09,0
13,CP5,Max power spectrum,0.9548035,0
15,Fp1,Spectral centroid,11.2909,0
21,P7,Spectral entropy,0.8161301,0
8,CP2,Power bandwidth,24.748388,1
26,O2,Median frequency,16.098951,1
7,CP5,Power bandwidth,40.864006,1
5,F3,Spectral entropy,0.75434315,1
33,CP5,Average power,3.3493481e-09,1
27,AF4,Spectral entropy,0.74537534,0
9,C3,Max power spectrum,0.6504604,0
13,Cz,Max power spectrum,1.2241628,0
23,AF3,Spectral centroid,16.51691,1
39,Fp1,Spectral entropy,0.72571224,1
32,CP2,Spectral spread,13.2846775,0
10,Fp1,Spectral spread,12.972015,0
6,P4,Power bandwidth,32.36456,0
32,T7,Average power,1.00801865e-08,0
8,PO3,Average power,5.9840386e-09,1
15,P7,Max power spectrum,1.0356021,0
27,F7,Spectral spread,12.965944,0
27,PO3,Average power,6.0953815e-09,0
16,PO4,Spectral spread,14.472974,0
9,Fp1,Max power spectrum,1.3136907,0
17,Fz,Spectral spread,13.070834,1
34,FC1,Spectral spread,12.722769,1
31,FC6,Median frequency,1.3332466,1
37,AF4,Average power,3.8304417e-09,1
11,F8,Max power spectrum,0.8372212,1
5,AF3,Median frequency,12.082546,1
35,P8,Spectral entropy,0.7856258,0
8,F3,Average power,3.3032825e-09,1
26,CP6,Max power spectrum,1.0381763,1
19,CP1,Average power,4.1655195e-09,0
38,Pz,Max power spectrum,0.61205435,0
18,O2,Spectral entropy,0.7725295,1
20,F8,Spectral entropy,0.6956485,0
5,O2,Power bandwidth,38.84747,1
39,P7,Average power,8.109567e-09,1
8,CP5,Spectral centroid,18.487694,1
10,T7,Spectral entropy,0.69822216,0
29,Oz,Max power spectrum,0.7508292,0
37,CP1,Spectral entropy,0.77283424,1
18,CP1,Max power spectrum,0.698396,1
25,C3,Spectral entropy,0.7797296,0
23,T7,Average power,7.401234e-09,1
15,CP1,Max power spectrum,1.466068,0
1,T8,Spectral centroid,16.744143,1
7,CP1,Power bandwidth,34.031116,1
16,Fp1,Spectral centroid,17.15552,0
26,Pz,Power bandwidth,24.015102,1
12,F3,Max power spectrum,1.5536089,0
25,P4,Median frequency,12.915826,0
30,Fz,Spectral entropy,0.75695705,1
37,CP1,Spectral centroid,18.1311,1
14,C3,Power bandwidth,40.51403,1
39,F8,Max power spectrum,1.168865,1
19,C3,Spectral entropy,0.80751985,0
4,AF3,Average power,1.8588604e-08,0
24,AF3,Spectral spread,14.113334,0
32,FC2,Median frequency,11.865894,0
8,P7,Power bandwidth,38.530827,1
8,C3,Spectral centroid,18.482752,1
11,FC1,Max power spectrum,1.0947895,1
37,F7,Max power spectrum,1.0177476,1
28,FC5,Median frequency,21.931906,0
27,PO4,Median frequency,12.249203,0
22,P4,Spectral entropy,0.7566672,0
17,AF4,Spectral spread,14.118049,1
12,F7,Spectral entropy,0.7503051,0
35,P8,Spectral centroid,18.563042,0
1,Oz,Spectral spread,13.512947,1
25,Oz,Spectral spread,14.2645445,0
39,Oz,Power bandwidth,37.997528,1
29,AF3,Spectral spread,15.363477,0
39,Cz,Spectral spread,13.736224,1
10,Cz,Spectral spread,12.699082,0
7,Fp2,Median frequency,13.365796,1
27,F7,Power bandwidth,30.081375,0
28,O1,Median frequency,16.548923,0
11,Cz,Max power spectrum,1.1425303,1
36,O2,Spectral entropy,0.7857078,1
35,T7,Spectral centroid,25.375416,0
25,F3,Average power,3.349373e-09,0
30,CP5,Median frequency,18.198814,1
31,AF4,Average power,2.5196272e-07,1
33,Pz,Max power spectrum,0.9243985,1
33,FC1,Median frequency,11.165939,1
36,CP1,Spectral centroid,17.497387,1
33,T7,Average power,6.7932833e-09,1
24,Pz,Spectral spread,13.355476,0
0,FC6,Max power spectrum,0.90352184,0
29,P4,Max power spectrum,0.7021185,0
20,P8,Spectral spread,15.817869,0
14,F4,Median frequency,14.582384,1
25,C3,Spectral centroid,19.017035,0
15,AF3,Max power spectrum,1.582427,0
14,FC2,Spectral entropy,0.7249266,1
26,Fp1,Spectral spread,17.276438,1
27,AF3,Spectral centroid,16.153215,0
33,Fz,Max power spectrum,1.6628934,1
29,AF3,Spectral entropy,0.75930464,0
20,AF4,Median frequency,19.298744,0
15,T7,Spectral centroid,18.727745,0
0,F7,Power bandwidth,28.281492,0
16,Oz,Spectral spread,14.376037,0
38,F4,Spectral entropy,0.7630723,0
18,CP5,Spectral centroid,16.749477,1
16,T7,Spectral spread,15.632516,0
34,CP5,Median frequency,18.132153,1
9,C4,Power bandwidth,31.214634,0
6,AF3,Max power spectrum,1.1261941,0
22,P7,Power bandwidth,36.797604,0
30,AF3,Median frequency,14.915695,1
37,Cz,Power bandwidth,31.281298,1
13,AF4,Power bandwidth,34.164444,0
0,F4,Spectral entropy,0.70468825,0
33,F8,Spectral centroid,16.386229,1
34,CP1,Median frequency,11.88256,1
8,F7,Average power,4.6428044e-09,1
39,AF3,Max power spectrum,1.1498032,1
30,Cz,Median frequency,11.949222,1
21,Fp2,Max power spectrum,1.2925788,0
31,F8,Spectral spread,14.125966,1
8,AF3,Spectral centroid,17.490843,1
10,F8,Spectral entropy,0.74563783,0
24,Oz,Spectral centroid,18.428934,0
33,Oz,Spectral entropy,0.7916532,1
26,T8,Max power spectrum,0.93231195,1
8,FC2,Spectral centroid,15.7829685,1
37,Fp1,Spectral entropy,0.74274504,1
28,Fz,Max power spectrum,0.8292493,0
38,Fp2,Spectral centroid,18.110258,0
22,CP1,Median frequency,11.432589,0
39,Fp1,Spectral spread,13.187677,1
20,FC6,Spectral spread,14.712287,0
5,FC5,Power bandwidth,40.89734,1
5,PO3,Spectral spread,14.097483,1
26,FC1,Average power,6.1084995e-09,1
5,Fp2,Spectral spread,14.478152,1
26,T8,Average power,6.8804713e-09,1
34,T7,Median frequency,19.032095,1
21,PO3,Spectral centroid,17.855406,0
6,Oz,Average power,1.251761e-08,0
24,FC1,Average power,6.644402e-09,0
25,O1,Spectral spread,13.982043,0
30,AF4,Spectral entropy,0.74945295,1
22,FC1,Average power,5.596401e-09,0
33,FC5,Power bandwidth,33.064514,1
7,P7,Average power,9.142643e-09,1
9,PO4,Max power spectrum,0.6163254,0
20,CP1,Spectral entropy,0.6776085,0
19,AF4,Max power spectrum,0.83599055,0
35,Fp1,Spectral centroid,19.013834,0
19,PO4,Median frequency,15.099017,0
3,CP1,Spectral centroid,15.26307,0
19,O1,Median frequency,17.965498,0
27,P8,Average power,9.788917e-09,0
8,CP6,Power bandwidth,30.414686,1
16,Fp2,Average power,1.44275685e-08,0
16,CP2,Max power spectrum,0.89862686,0
10,F3,Spectral entropy,0.73949885,0
30,Cz,Max power spectrum,1.171335,1
4,Fz,Power bandwidth,38.01419,0
35,T7,Power bandwidth,42.180588,0
24,O1,Average power,1.3357739e-08,0
13,Pz,Spectral spread,12.7932205,0
10,C4,Spectral entropy,0.7349845,0
5,CP5,Spectral spread,14.853537,1
8,Fz,Max power spectrum,1.2569085,1
0,F8,Power bandwidth,28.731462,0
34,P8,Max power spectrum,0.6943858,1
2,P4,Power bandwidth,32.36456,0
24,CP2,Spectral spread,14.322976,0
3,O1,Spectral centroid,18.243898,0
10,C4,Spectral centroid,16.104708,0
6,P8,Spectral centroid,17.760143,0
8,C3,Max power spectrum,1.0101312,1
36,T7,Max power spectrum,1.2349546,1
19,F7,Power bandwidth,38.14752,0
16,C4,Spectral spread,12.435219,0
20,PO4,Spectral centroid,19.151508,0
27,Fp2,Spectral entropy,0.69732106,0
28,AF4,Average power,4.5125828e-09,0
21,Fz,Spectral centroid,15.465433,0
9,CP1,Spectral centroid,17.784634,0
21,C3,Spectral centroid,17.566553,0
8,O1,Average power,1.0992651e-08,1
31,Fz,Spectral entropy,0.4859506,1
16,P7,Max power spectrum,0.40805054,0
10,P8,Average power,1.0398949e-08,0
6,O1,Max power spectrum,0.662768,0
1,O2,Average power,1.5251217e-08,1
22,AF4,Median frequency,12.03255,0
14,Fp1,Spectral entropy,0.5306911,1
11,CP5,Spectral entropy,0.8279238,1
3,C3,Average power,2.2874271e-09,0
20,PO3,Average power,1.9015582e-08,0
4,P3,Median frequency,21.698587,0
30,CP6,Spectral centroid,17.428587,1
36,Pz,Spectral entropy,0.74362576,1
15,C4,Spectral spread,12.303312,0
28,PO3,Median frequency,13.832433,0
39,FC1,Median frequency,11.73257,1
17,P4,Average power,6.0598735e-09,1
5,FC2,Power bandwidth,29.848057,1
39,AF3,Median frequency,12.582514,1
6,Fp1,Power bandwidth,39.214115,0
2,Fz,Spectral spread,14.241452,0
6,CP2,Spectral centroid,17.094933,0
29,CP1,Median frequency,14.532387,0
30,C3,Spectral centroid,20.50468,1
31,T8,Max power spectrum,2.6457863,1
23,Fp1,Spectral spread,15.1894655,1
10,P7,Max power spectrum,0.49185804,0
38,PO3,Average power,6.703863e-09,0
38,CP5,Spectral centroid,23.42075,0
4,F8,Spectral entropy,0.7977002,0
11,CP1,Power bandwidth,36.74761,1
31,P7,Spectral spread,14.890354,1
23,Cz,Max power spectrum,0.90064985,1
14,CP1,Average power,4.917407e-09,1
29,PO3,Median frequency,13.3158,0
29,Oz,Power bandwidth,35.781002,0
0,CP5,Power bandwidth,28.648134,0
34,PO3,Average power,7.2483823e-09,1
10,FC1,Spectral centroid,14.626793,0
35,Fz,Average power,7.624872e-09,0
26,FC5,Spectral spread,17.456856,1
34,FC1,Spectral centroid,15.1178,1
36,F7,Average power,2.2191859e-08,1
23,FC6,Spectral spread,13.557222,1
15,Pz,Median frequency,11.615911,0
10,P4,Spectral centroid,15.023966,0
35,FC6,Max power spectrum,0.73221993,0
29,AF3,Power bandwidth,35.747673,0
11,T7,Average power,4.05256e-08,1
12,FC5,Spectral entropy,0.7602434,0
36,CP2,Max power spectrum,1.3844205,1
32,F3,Spectral spread,13.546591,0
5,F3,Spectral spread,15.377262,1
38,Fp2,Power bandwidth,34.347763,0
30,F8,Spectral spread,14.267052,1
29,F8,Median frequency,13.46579,0
36,F4,Median frequency,13.61578,1
21,F3,Median frequency,13.649112,0
24,O2,Average power,1.1830061e-08,0
34,AF4,Power bandwidth,32.414555,1
16,Fp2,Spectral spread,13.738688,0
9,Fp2,Spectral centroid,13.671998,0
22,CP2,Spectral entropy,0.7480083,0
10,PO3,Spectral entropy,0.77057725,0
24,F7,Power bandwidth,40.147385,0
26,Oz,Spectral spread,15.608846,1
36,Cz,Spectral entropy,0.7432737,1
37,P7,Spectral centroid,21.665844,1
18,CP1,Spectral entropy,0.74263865,1
8,FC2,Spectral entropy,0.77377635,1
35,CP5,Spectral spread,13.916264,0
33,AF4,Power bandwidth,28.581472,1
38,P7,Spectral spread,15.482469,0
19,Oz,Power bandwidth,36.58095,0
1,AF4,Median frequency,13.099147,1
1,CP1,Spectral entropy,0.74818474,1
8,O2,Spectral entropy,0.8028821,1
2,CP2,Spectral entropy,0.7283841,0
32,F3,Max power spectrum,0.8614845,0
17,Oz,Power bandwidth,37.11425,1
25,CP1,Max power spectrum,0.96572614,0
16,FC1,Average power,6.636385e-09,0
3,T8,Average power,3.1982594e-08,0
20,O2,Power bandwidth,39.04746,0
26,C4,Spectral spread,14.11364,1
0,CP6,Spectral centroid,16.451591,0
35,FC6,Spectral entropy,0.7862812,0
6,FC1,Max power spectrum,1.0442992,0
16,Pz,Average power,4.6577946e-09,0
33,C4,Median frequency,11.782566,1
39,P4,Spectral centroid,16.09856,1
21,FC5,Spectral spread,13.7478,0
