Video,Channel,Feature,Value,Label
38,F7,Spectral entropy,0.6142223,0
30,C4,Average power,1.3217302e-08,1
22,Oz,Power bandwidth,25.898314,0
4,F8,Spectral entropy,0.596135,1
2,CP6,Average power,2.0754952e-08,1
34,FC2,Spectral entropy,0.7104405,1
19,P3,Average power,8.8002725e-09,1
25,C4,Median frequency,11.349261,0
27,F8,Spectral centroid,12.910025,0
19,AF3,Spectral centroid,17.479355,1
4,CP6,Max power spectrum,4.710003,1
11,FC6,Power bandwidth,36.297638,1
3,CP2,Spectral entropy,0.50588065,1
26,CP1,Average power,4.1235393e-09,0
4,AF3,Spectral entropy,0.49094978,1
0,CP2,Spectral spread,16.105244,0
0,Pz,Power bandwidth,29.781395,0
39,FC1,Power bandwidth,19.515396,1
24,CP5,Power bandwidth,40.930668,1
8,FC6,Median frequency,23.148493,0
28,FC6,Power bandwidth,23.248486,1
36,P7,Median frequency,3.6997592,0
36,P8,Spectral spread,15.70313,0
31,CP2,Spectral centroid,15.512258,1
30,P8,Spectral entropy,0.54902935,1
38,Cz,Spectral entropy,0.53574884,0
30,F7,Max power spectrum,3.841823,1
12,PO3,Median frequency,5.099668,0
10,P7,Average power,3.687171e-08,0
32,P7,Spectral spread,14.749951,1
11,FC6,Average power,1.6105274e-08,1
29,PO4,Spectral spread,13.578007,1
4,P4,Spectral spread,17.036428,1
22,AF3,Power bandwidth,24.048435,0
30,Pz,Spectral entropy,0.47145927,1
13,O2,Average power,6.595706e-09,0
39,AF3,Spectral spread,16.763168,1
16,O2,Power bandwidth,24.93171,0
33,T7,Spectral entropy,0.57191986,1
11,CP2,Spectral centroid,13.545744,1
35,T7,Average power,2.215337e-07,0
22,F7,Spectral centroid,15.763717,0
28,CP1,Median frequency,10.482651,1
33,Fp2,Median frequency,7.8494887,1
27,C3,Spectral centroid,16.830276,0
26,FC5,Max power spectrum,1.0902727,0
38,Cz,Power bandwidth,13.199141,0
9,CP6,Power bandwidth,40.31404,0
31,AF3,Power bandwidth,26.06497,1
33,Oz,Spectral entropy,0.5752535,1
28,CP1,Average power,4.4086788e-09,1
4,P7,Spectral spread,13.208158,1
20,T8,Spectral centroid,17.625536,0
4,C3,Median frequency,16.098951,1
10,FC6,Spectral entropy,0.7677394,0
14,PO3,Spectral centroid,12.581998,0
17,P3,Power bandwidth,31.181303,0
37,Cz,Spectral spread,15.633144,1
23,FC6,Spectral centroid,16.882359,1
37,CP2,Power bandwidth,30.964651,1
12,Oz,Median frequency,6.682898,0
4,C3,Average power,8.636364e-09,1
39,Fp2,Spectral entropy,0.48657575,1
35,P8,Average power,9.858157e-09,0
32,P4,Spectral centroid,14.407532,1
18,P3,Average power,1.1772169e-08,0
31,F4,Spectral centroid,16.306236,1
14,AF4,Spectral entropy,0.6765137,0
12,Fp1,Spectral spread,18.184769,0
24,CP5,Spectral spread,14.543251,1
5,P4,Median frequency,9.216066,0
39,Fp2,Median frequency,3.8330839,1
26,AF3,Spectral centroid,14.889622,0
27,O1,Max power spectrum,1.8600141,0
21,CP5,Median frequency,23.16516,0
15,Fp2,Median frequency,4.2497234,0
15,F8,Max power spectrum,1.8390279,0
11,AF3,Average power,1.3949456e-08,1
23,F8,Spectral entropy,0.60865706,1
28,C3,Max power spectrum,0.81160945,1
19,AF3,Average power,1.6736085e-08,1
39,Oz,Spectral entropy,0.5512746,1
8,P7,Max power spectrum,3.672689,0
31,F4,Max power spectrum,2.9058251,1
18,T8,Spectral spread,14.973731,0
12,PO4,Average power,5.7043508e-09,0
2,AF4,Median frequency,7.3161902,1
6,Oz,Average power,1.7517639e-08,0
29,Fp2,Median frequency,3.8164182,1
22,CP1,Power bandwidth,17.498861,0
32,Oz,Average power,3.1745444e-08,1
24,P7,Power bandwidth,31.764599,1
23,CP1,Spectral centroid,13.358071,1
14,PO3,Average power,1.9110855e-08,0
38,PO4,Max power spectrum,4.7045527,0
17,C4,Spectral spread,15.459544,0
27,CP5,Max power spectrum,2.229285,0
15,T8,Power bandwidth,24.715057,0
37,CP5,Average power,1.5877045e-08,1
12,F4,Average power,1.850499e-08,0
36,T7,Spectral spread,18.771757,0
5,O2,Spectral centroid,14.625615,0
14,Fz,Spectral entropy,0.5528238,0
23,FC2,Spectral spread,15.638349,1
2,P4,Average power,1.9106876e-08,1
12,PO4,Power bandwidth,25.91498,0
10,F3,Power bandwidth,37.68088,0
26,P7,Power bandwidth,25.265022,0
33,AF4,Average power,9.002958e-09,1
39,C4,Spectral entropy,0.61533916,1
25,Cz,Spectral spread,15.092373,0
33,F7,Median frequency,19.598724,1
25,T7,Spectral spread,15.392399,0
11,AF4,Spectral centroid,15.402368,1
14,CP5,Power bandwidth,38.730812,0
34,P7,Spectral entropy,0.5234164,1
19,C3,Spectral entropy,0.7596527,1
5,F4,Max power spectrum,3.599713,0
18,CP6,Spectral spread,15.968756,0
4,O1,Power bandwidth,12.932491,1
15,F8,Power bandwidth,20.715319,0
0,Fp2,Spectral centroid,13.944136,0
4,F7,Spectral spread,16.052465,1
11,C3,Median frequency,19.282078,1
37,F4,Spectral entropy,0.499182,1
31,T8,Spectral centroid,19.129803,1
18,C4,Power bandwidth,41.19732,0
4,T7,Power bandwidth,38.31417,1
20,Oz,Spectral spread,13.453431,0
16,CP6,Power bandwidth,40.297375,0
32,CP1,Median frequency,11.432589,1
12,Cz,Spectral centroid,13.821932,0
31,CP6,Average power,1.7625082e-08,1
32,FC2,Max power spectrum,3.7438223,1
26,Pz,Power bandwidth,24.381746,0
30,F8,Spectral spread,17.426691,1
11,FC1,Average power,9.685474e-09,1
4,O2,Spectral centroid,14.563781,1
30,FC6,Max power spectrum,3.3144739,1
1,P3,Power bandwidth,27.248226,0
7,Pz,Spectral spread,14.111933,0
14,PO4,Spectral centroid,15.052053,0
12,C3,Max power spectrum,2.0442545,0
30,F3,Max power spectrum,2.8383837,1
35,P7,Spectral centroid,10.494982,0
20,Cz,Power bandwidth,11.549248,0
24,Fp1,Spectral spread,13.861583,1
21,F7,Spectral centroid,17.571627,0
19,T7,Power bandwidth,21.815247,1
27,O2,Spectral spread,14.9054165,0
9,PO3,Median frequency,8.282794,0
20,Cz,Spectral entropy,0.56620556,0
29,Cz,Spectral centroid,13.995521,1
26,Fp2,Power bandwidth,14.149078,0
8,C3,Median frequency,21.515266,0
28,FC1,Spectral centroid,14.87315,1
30,F7,Average power,1.5019031e-08,1
29,F3,Median frequency,14.4490595,1
2,FC2,Max power spectrum,3.0997422,1
4,P4,Spectral centroid,15.257276,1
19,Fz,Spectral centroid,16.069958,1
26,P8,Average power,3.6237537e-09,0
35,F7,Max power spectrum,2.8660033,0
0,FC2,Average power,4.016427e-09,0
0,P8,Spectral entropy,0.65923786,0
31,FC5,Power bandwidth,41.580627,1
21,Fp1,Max power spectrum,4.686629,0
13,F7,Spectral centroid,18.151457,0
26,F7,Spectral spread,14.894297,0
10,CP2,Average power,7.504556e-09,0
5,Pz,Max power spectrum,4.040372,0
32,P8,Average power,6.3562187e-09,1
29,P3,Spectral centroid,15.606449,1
38,F4,Spectral centroid,15.921541,0
29,CP2,Spectral entropy,0.5384498,1
27,P3,Max power spectrum,3.152876,0
25,F3,Average power,8.211439e-08,0
35,F3,Spectral spread,15.1479225,0
18,Fp1,Spectral spread,15.292245,0
28,CP2,Power bandwidth,20.681988,1
21,FC5,Average power,3.7517086e-07,0
17,CP1,Average power,7.556897e-09,0
33,T8,Spectral centroid,19.352587,1
3,CP6,Median frequency,6.499577,1
30,C3,Median frequency,14.265738,1
30,Fp2,Max power spectrum,5.3687057,1
11,O1,Average power,4.231438e-08,1
16,O2,Spectral entropy,0.66283923,0
11,T8,Spectral centroid,18.53675,1
30,PO4,Average power,7.280971e-09,1
10,Pz,Spectral spread,13.974834,0
29,Pz,Spectral spread,14.869912,1
12,O1,Spectral spread,14.933603,0
22,O2,Spectral entropy,0.7072487,0
35,FC6,Average power,6.758312e-08,0
32,PO4,Spectral spread,13.786011,1
2,Cz,Average power,8.2606e-09,1
31,AF3,Median frequency,10.965953,1
11,Pz,Average power,8.8709395e-09,1
33,FC5,Max power spectrum,1.7738526,1
14,P8,Spectral centroid,15.663712,0
25,FC5,Spectral entropy,0.6885464,0
7,F4,Power bandwidth,13.132479,0
30,T8,Average power,4.9918686e-08,1
19,Fp2,Max power spectrum,2.1989703,1
6,FC6,Spectral spread,16.595749,0
39,CP2,Spectral entropy,0.48008978,1
20,F7,Median frequency,20.265347,0
3,Fz,Max power spectrum,5.541081,1
27,FC6,Median frequency,8.732765,0
25,P7,Power bandwidth,1.3999089,0
4,O1,Median frequency,7.7494955,1
29,T7,Median frequency,20.698652,1
26,Fz,Average power,3.0573424e-09,0
22,P8,Average power,6.3401497e-09,0
15,FC6,Average power,5.8431113e-09,0
19,AF4,Average power,9.054223e-09,1
30,FC2,Spectral centroid,13.488602,1
0,O2,Spectral spread,13.741365,0
27,F7,Power bandwidth,31.581278,0
5,C4,Spectral entropy,0.5889788,0
14,F7,Average power,9.156157e-09,0
11,FC2,Spectral entropy,0.6855825,1
16,FC5,Spectral entropy,0.7777028,0
0,C3,Spectral centroid,19.537193,0
23,CP1,Spectral entropy,0.55066377,1
16,P8,Max power spectrum,3.5499148,0
15,PO4,Spectral centroid,13.666962,0
31,O1,Max power spectrum,3.4716737,1
6,FC2,Max power spectrum,1.9877756,0
21,T8,Average power,6.1276535e-07,0
39,P3,Spectral entropy,0.57914984,1
15,P7,Spectral spread,13.508235,0
8,Oz,Spectral spread,13.805691,0
37,CP5,Spectral spread,15.283078,1
35,T8,Power bandwidth,35.79767,0
22,P7,Average power,1.3765475e-08,0
6,Cz,Spectral entropy,0.60003793,0
2,O2,Max power spectrum,3.6588876,1
34,FC6,Spectral entropy,0.6390233,1
35,F8,Median frequency,19.115421,0
4,Fp1,Spectral centroid,12.807758,1
35,CP5,Median frequency,16.815573,0
11,P4,Average power,7.160659e-09,1
14,CP5,Spectral centroid,20.719418,0
12,P4,Average power,7.914974e-09,0
36,C3,Average power,9.6355315e-09,0
21,Oz,Spectral centroid,18.22126,0
21,CP5,Spectral spread,14.053066,0
39,Pz,Spectral centroid,10.987268,1
10,Fz,Power bandwidth,19.598724,0
28,C3,Power bandwidth,29.914719,1
7,P4,Max power spectrum,4.3376083,0
31,AF4,Spectral spread,14.786558,1
21,Fp2,Spectral spread,15.768191,0
2,P7,Average power,2.810955e-08,1
31,FC5,Spectral centroid,23.67229,1
32,Cz,Spectral spread,17.637781,1
32,Cz,Spectral entropy,0.50118107,1
37,T7,Max power spectrum,4.263167,1
35,Fp2,Spectral spread,17.981348,0
3,CP5,Median frequency,6.7495604,1
15,C3,Power bandwidth,37.397564,0
10,Oz,Spectral centroid,12.016531,0
21,CP1,Power bandwidth,35.847668,0
20,CP6,Average power,1.4483649e-08,0
11,Oz,Median frequency,7.5495086,1
27,AF4,Power bandwidth,21.981903,0
27,P4,Spectral spread,15.66795,0
25,C3,Max power spectrum,2.6144965,0
24,O2,Power bandwidth,23.79845,1
19,FC2,Average power,1.02108535e-08,1
23,Pz,Average power,5.231842e-09,1
35,FC1,Average power,1.9887985e-08,0
5,F4,Spectral spread,18.587652,0
9,PO3,Power bandwidth,17.198881,0
23,P8,Spectral spread,15.84787,1
37,P8,Power bandwidth,36.497623,1
36,Fp2,Average power,2.412567e-08,0
24,O1,Power bandwidth,26.864918,1
24,C4,Average power,9.535947e-09,1
15,AF4,Max power spectrum,2.0100589,0
37,PO4,Spectral spread,16.18844,1
17,AF3,Spectral centroid,16.462524,0
20,Oz,Power bandwidth,10.232667,0
31,FC1,Average power,9.060315e-09,1
27,PO4,Median frequency,9.849359,0
19,T8,Max power spectrum,0.91733587,1
7,T7,Power bandwidth,28.998112,0
37,FC6,Max power spectrum,2.4652846,1
22,Fp2,Average power,3.1071945e-08,0
22,CP1,Median frequency,10.89929,0
34,Fz,Average power,6.6089747e-09,1
4,P4,Power bandwidth,16.948896,1
22,C4,Spectral centroid,18.937769,0
37,P4,Power bandwidth,31.914589,1
10,O2,Average power,9.987561e-09,0
31,Fp1,Average power,8.052687e-08,1
7,O2,Median frequency,9.16607,0
31,Oz,Average power,2.912418e-08,1
29,F7,Power bandwidth,13.199141,1
22,FC1,Spectral spread,14.8246355,0
0,CP2,Median frequency,12.199205,0
3,FC6,Spectral centroid,12.944248,1
32,PO3,Power bandwidth,8.832758,1
25,FC5,Average power,1.8371814e-08,0
18,F4,Spectral centroid,15.925221,0
11,O2,Average power,6.089248e-09,1
20,P4,Power bandwidth,12.599179,0
39,FC6,Max power spectrum,1.8893533,1
24,AF3,Max power spectrum,1.1724293,1
11,F8,Median frequency,12.132544,1
26,Fz,Spectral spread,13.988038,0
1,F3,Spectral entropy,0.72201246,0
17,P8,Power bandwidth,33.647808,0
37,Fp1,Spectral spread,14.065891,1
13,CP1,Spectral spread,15.397875,0
20,PO3,Median frequency,8.016145,0
23,P7,Max power spectrum,2.9374642,1
4,T7,Spectral entropy,0.6642086,1
37,AF4,Max power spectrum,3.493323,1
27,PO3,Median frequency,8.6327715,0
32,CP6,Spectral spread,18.54898,1
36,C4,Spectral centroid,21.696371,0
15,CP2,Median frequency,9.999349,0
38,CP6,Max power spectrum,5.697491,0
15,Fp1,Spectral entropy,0.4810295,0
19,CP6,Median frequency,20.065361,1
10,C4,Spectral spread,14.540495,0
31,FC1,Max power spectrum,3.0191183,1
17,C4,Average power,1.695981e-08,0
0,F8,Average power,2.830059e-08,0
37,Pz,Max power spectrum,6.4331613,1
10,T7,Max power spectrum,3.238232,0
35,F8,Max power spectrum,0.9027887,0
16,F7,Average power,4.718821e-08,0
7,C4,Spectral entropy,0.66145134,0
27,CP1,Average power,4.2613064e-09,0
0,Fp2,Spectral spread,16.663229,0
38,CP6,Spectral spread,14.35759,0
30,O1,Average power,4.915324e-08,1
2,T7,Spectral centroid,20.21876,1
3,C3,Average power,7.320035e-09,1
25,F4,Average power,1.546844e-08,0
13,T8,Spectral spread,15.036937,0
25,T8,Spectral entropy,0.6703503,0
26,AF3,Median frequency,10.565979,0
2,FC6,Spectral centroid,16.814892,1
36,F3,Max power spectrum,3.2986417,0
34,FC1,Spectral centroid,17.33139,1
7,P7,Spectral spread,15.933408,0
25,FC2,Spectral centroid,14.986868,0
12,AF3,Max power spectrum,4.459724,0
29,CP2,Spectral spread,14.712965,1
7,Fz,Average power,1.17651915e-08,0
34,P8,Spectral centroid,16.14178,1
25,C4,Spectral centroid,15.304295,0
21,FC1,Spectral entropy,0.7894771,0
13,FC5,Spectral spread,16.211279,0
22,Fp2,Spectral entropy,0.52635676,0
0,PO3,Spectral spread,23.4578,0
10,CP1,Max power spectrum,4.8052063,0
11,PO4,Median frequency,10.082677,1
29,P3,Spectral spread,15.40176,1
27,Fz,Spectral entropy,0.5982955,0
11,Fz,Power bandwidth,14.765705,1
20,O2,Median frequency,8.766096,0
4,F4,Spectral entropy,0.5158151,1
0,F4,Median frequency,11.382592,0
24,PO3,Power bandwidth,15.782306,1
22,FC6,Average power,1.2960217e-08,0
34,C3,Power bandwidth,40.714016,1
19,FC6,Average power,3.4234738e-08,1
5,P7,Median frequency,10.515982,0
38,AF3,Power bandwidth,7.3495216,0
24,CP1,Spectral spread,15.325395,1
2,Fp2,Average power,4.1426063e-08,1
33,FC5,Power bandwidth,41.53063,1
17,AF4,Spectral entropy,0.72362137,0
21,F8,Spectral centroid,20.941982,0
27,AF3,Max power spectrum,14.188585,0
39,O2,Spectral centroid,14.276293,1
23,Pz,Spectral entropy,0.53484905,1
26,Fp1,Average power,7.950489e-09,0
29,Cz,Median frequency,9.182735,1
10,PO3,Average power,3.2179134e-08,0
15,FC2,Spectral centroid,13.707677,0
9,C4,Median frequency,19.098757,0
0,CP2,Average power,3.760271e-09,0
20,T7,Max power spectrum,6.5824957,0
3,Fz,Power bandwidth,11.032615,1
22,Cz,Median frequency,7.4328494,0
28,FC5,Spectral entropy,0.76912427,1
9,T7,Median frequency,24.698393,0
28,FC6,Max power spectrum,1.5185381,1
33,Pz,Spectral spread,15.438607,1
2,P4,Spectral entropy,0.54830694,1
37,Pz,Spectral centroid,13.440066,1
30,C3,Average power,1.356802e-08,1
0,AF4,Spectral centroid,14.102161,0
13,CP1,Average power,6.9684094e-09,0
13,Cz,Spectral centroid,13.543738,0
34,T8,Max power spectrum,4.4523945,1
14,F8,Spectral spread,16.342663,0
9,AF4,Spectral entropy,0.7040124,0
22,FC5,Spectral entropy,0.77268016,0
0,F4,Spectral centroid,16.051373,0
27,Fz,Spectral spread,14.230778,0
38,AF4,Median frequency,12.199205,0
11,O1,Power bandwidth,10.782631,1
0,CP5,Average power,1.0914906e-08,0
6,F3,Spectral entropy,0.68609315,0
24,F3,Average power,4.6438533e-09,1
11,Fp1,Median frequency,3.7664216,1
3,AF3,Spectral entropy,0.5082183,1
30,AF3,Spectral centroid,13.488778,1
3,CP1,Average power,1.2604477e-08,1
25,P7,Spectral spread,13.013593,0
16,CP5,Spectral centroid,21.459427,0
29,Cz,Spectral spread,15.606537,1
28,PO4,Power bandwidth,22.615194,1
14,AF4,Median frequency,11.182606,0
8,P7,Power bandwidth,15.898965,0
11,Fz,Average power,1.1326525e-08,1
7,FC6,Spectral spread,15.427278,0
35,P8,Spectral centroid,16.88649,0
12,FC2,Spectral centroid,16.316553,0
36,P7,Power bandwidth,3.7664216,0
32,F4,Spectral spread,19.073997,1
28,F8,Spectral entropy,0.6757213,1
28,O2,Max power spectrum,1.799054,1
2,FC1,Average power,7.763414e-09,1
2,C3,Median frequency,12.265868,1
3,F3,Power bandwidth,29.814726,1
17,AF3,Average power,1.0020025e-08,0
2,FC2,Spectral entropy,0.63660085,1
8,AF4,Spectral entropy,0.644769,0
29,P8,Median frequency,12.082546,1
22,Fp1,Spectral centroid,11.959733,0
34,P8,Spectral spread,13.661379,1
20,Fz,Spectral spread,13.718903,0
16,C4,Max power spectrum,1.1914515,0
10,Fz,Spectral entropy,0.57302517,0
19,Fp2,Spectral spread,15.2059145,1
24,Fz,Max power spectrum,1.0264877,1
25,AF3,Spectral spread,15.224615,0
6,F3,Median frequency,13.449124,0
30,CP5,Median frequency,16.298939,1
6,CP6,Spectral entropy,0.6682992,0
30,P3,Spectral centroid,15.198229,1
21,Cz,Spectral centroid,18.430986,0
25,FC6,Spectral centroid,15.169426,0
6,P8,Power bandwidth,20.515331,0
22,PO3,Spectral spread,15.067544,0
38,Cz,Max power spectrum,6.9648123,0
5,O2,Spectral entropy,0.6853601,0
17,O1,Spectral spread,16.215555,0
13,Oz,Spectral entropy,0.66218966,0
34,AF3,Max power spectrum,3.971534,1
10,AF3,Median frequency,13.732439,0
10,Pz,Spectral centroid,13.85812,0
38,O1,Spectral centroid,12.109202,0
12,O1,Max power spectrum,4.645284,0
23,CP2,Median frequency,11.265933,1
0,FC6,Median frequency,17.9155,0
12,Fp2,Power bandwidth,14.015754,0
20,PO4,Spectral entropy,0.5894076,0
9,P3,Spectral entropy,0.672065,0
16,Cz,Average power,8.235891e-09,0
10,F3,Max power spectrum,1.1232814,0
17,P8,Average power,6.755197e-09,0
38,CP2,Spectral centroid,15.600598,0
21,F8,Median frequency,20.998632,0
36,F4,Average power,3.3928128e-08,0
28,F4,Power bandwidth,19.865374,1
17,C3,Average power,1.1123251e-08,0
3,CP6,Max power spectrum,4.3123,1
27,F3,Spectral entropy,0.7219838,0
28,T8,Average power,5.3839586e-09,1
26,F7,Spectral centroid,14.9758215,0
32,Fp1,Max power spectrum,4.9475145,1
32,T7,Max power spectrum,6.473678,1
19,P8,Median frequency,13.815767,1
30,Oz,Max power spectrum,4.97023,1
7,PO4,Spectral centroid,15.118245,0
20,P8,Power bandwidth,24.36508,0
22,F8,Power bandwidth,21.61526,0
8,F7,Max power spectrum,1.3702077,0
36,C4,Power bandwidth,39.280777,0
12,F3,Spectral spread,15.227987,0
0,T8,Spectral entropy,0.7982851,0
9,P7,Spectral entropy,0.7191266,0
31,Fp2,Max power spectrum,5.521601,1
15,Fz,Max power spectrum,4.543855,0
34,Cz,Spectral spread,16.520742,1
0,P7,Max power spectrum,1.7944304,0
3,F8,Power bandwidth,7.3328557,1
32,T8,Spectral spread,16.910965,1
30,CP2,Power bandwidth,12.282534,1
24,FC1,Spectral centroid,15.436985,1
1,CP5,Median frequency,20.798645,0
34,AF3,Spectral centroid,13.479065,1
36,F4,Power bandwidth,13.04915,0
34,P7,Median frequency,10.432654,1
13,Fp1,Median frequency,6.166265,0
8,F7,Spectral entropy,0.7053719,0
5,FC6,Power bandwidth,22.431873,0
21,FC5,Spectral spread,15.456344,0
38,P7,Power bandwidth,7.7828264,0
32,CP1,Power bandwidth,13.032485,1
26,C3,Median frequency,13.499121,0
11,T8,Median frequency,15.898965,1
23,PO3,Median frequency,6.1995964,1
20,FC5,Spectral entropy,0.7266363,0
10,CP1,Spectral spread,14.905473,0
23,C3,Median frequency,13.16581,1
18,Cz,Spectral spread,14.843235,0
28,O2,Median frequency,9.249398,1
18,F4,Median frequency,12.1658745,0
17,FC1,Average power,8.192533e-09,0
39,PO3,Spectral centroid,14.144662,1
30,FC2,Spectral spread,13.150624,1
38,AF4,Spectral entropy,0.5525937,0
10,C4,Average power,2.0053253e-08,0
15,CP2,Max power spectrum,3.7830472,0
20,F3,Power bandwidth,33.197838,0
9,T8,Power bandwidth,38.880802,0
11,F4,Median frequency,8.8160925,1
30,O1,Max power spectrum,3.8474483,1
19,CP5,Spectral spread,15.363836,1
15,Fp1,Average power,3.1935677e-08,0
21,FC6,Spectral entropy,0.7109119,0
23,Fp2,Spectral centroid,11.971523,1
11,C4,Spectral centroid,18.145578,1
29,FC5,Max power spectrum,1.1262387,1
10,CP2,Max power spectrum,2.7867107,0
29,Cz,Power bandwidth,12.18254,1
24,FC5,Spectral centroid,22.007437,1
33,F8,Max power spectrum,0.9540891,1
20,FC1,Max power spectrum,4.315852,0
15,CP6,Median frequency,10.582644,0
21,CP1,Spectral spread,14.6138115,0
33,P8,Max power spectrum,1.7547921,1
2,CP1,Average power,9.205343e-09,1
37,FC5,Spectral centroid,22.252151,1
24,Fp2,Median frequency,5.499642,1
6,P3,Spectral centroid,14.449218,0
19,P4,Power bandwidth,19.698717,1
34,F4,Spectral centroid,15.883195,1
0,Fz,Spectral centroid,14.5705,0
15,Fp2,Spectral spread,14.917985,0
28,PO3,Average power,1.5457847e-08,1
19,T7,Max power spectrum,3.6804779,1
10,P4,Spectral spread,15.524324,0
16,T8,Average power,3.7029075e-08,0
20,CP6,Spectral spread,15.109601,0
22,C3,Spectral entropy,0.76614577,0
39,F3,Spectral entropy,0.5558519,1
6,Fz,Median frequency,8.349457,0
24,FC2,Spectral centroid,16.539316,1
15,P4,Power bandwidth,19.182085,0
17,F8,Median frequency,17.215546,0
0,T7,Spectral entropy,0.8133094,0
37,CP5,Median frequency,18.415468,1
3,PO4,Max power spectrum,4.639325,1
11,FC6,Max power spectrum,4.001016,1
2,CP1,Max power spectrum,3.4733188,1
14,FC5,Power bandwidth,41.4973,0
13,FC1,Spectral spread,13.570443,0
6,P7,Median frequency,11.849229,0
0,F4,Average power,8.771225e-09,0
8,Fz,Average power,6.9501165e-09,0
10,F4,Max power spectrum,6.1542687,0
14,CP5,Max power spectrum,3.736337,0
0,Fp2,Spectral entropy,0.43939558,0
20,P7,Spectral spread,15.101383,0
20,Fp2,Median frequency,3.866415,0
14,Fp2,Spectral spread,18.273066,0
26,PO3,Spectral centroid,13.15569,0
27,FC2,Spectral centroid,14.89609,0
20,CP1,Median frequency,10.699304,0
29,CP2,Spectral centroid,13.941294,1
14,F8,Spectral centroid,15.525592,0
26,FC6,Spectral centroid,15.129777,0
33,CP1,Median frequency,12.199205,1
37,AF3,Power bandwidth,14.049086,1
21,O2,Median frequency,17.482195,0
32,C3,Spectral centroid,20.480871,1
27,FC1,Spectral centroid,15.085026,0
14,PO3,Spectral spread,13.4932575,0
29,CP1,Spectral spread,16.901192,1
2,Fp1,Median frequency,3.8330839,1
16,FC6,Spectral entropy,0.7619031,0
35,Fp1,Power bandwidth,1.633227,0
33,P8,Power bandwidth,33.697807,1
12,P3,Max power spectrum,2.2462068,0
2,PO4,Spectral entropy,0.63861734,1
34,FC2,Median frequency,13.04915,1
20,F8,Spectral entropy,0.7739969,0
4,Oz,Max power spectrum,4.0900955,1
1,Cz,Power bandwidth,23.531801,0
15,C3,Max power spectrum,1.1485893,0
6,Fz,Average power,8.837059e-09,0
10,Fp1,Spectral entropy,0.50575256,0
10,F8,Average power,4.895875e-08,0
36,FC5,Spectral entropy,0.7293303,0
17,Fp2,Spectral spread,14.525346,0
13,CP5,Power bandwidth,41.097324,0
15,F7,Max power spectrum,1.6063052,0
5,C4,Max power spectrum,6.2477965,0
8,FC5,Power bandwidth,41.86394,0
12,CP6,Median frequency,18.515461,0
18,F8,Spectral centroid,18.01811,0
11,P3,Spectral centroid,15.312429,1
36,PO3,Median frequency,7.299525,0
8,Fp2,Median frequency,7.2828593,0
29,O2,Spectral entropy,0.6147991,1
1,F8,Power bandwidth,37.697544,0
5,FC5,Median frequency,19.432068,0
27,F8,Median frequency,6.416249,0
31,Fp2,Average power,5.3902767e-08,1
35,Pz,Power bandwidth,1.3332466,0
29,P3,Max power spectrum,4.2597294,1
26,T8,Spectral spread,14.024723,0
18,Fz,Spectral spread,14.666405,0
19,FC5,Median frequency,24.015102,1
27,Cz,Spectral entropy,0.6348527,0
23,O2,Average power,8.033817e-09,1
0,C4,Average power,1.25200375e-08,0
8,Pz,Average power,4.9433355e-09,0
4,P8,Spectral entropy,0.5834324,1
33,P7,Average power,4.8054197e-08,1
15,C3,Average power,7.872307e-09,0
6,CP2,Max power spectrum,3.743451,0
10,T7,Median frequency,25.281687,0
37,FC1,Median frequency,12.615846,1
6,F3,Max power spectrum,1.8387724,0
24,P8,Power bandwidth,31.581278,1
28,PO3,Spectral entropy,0.66792345,1
24,P3,Average power,6.899659e-09,1
37,F4,Spectral centroid,16.283182,1
3,AF3,Spectral centroid,12.404765,1
27,CP5,Median frequency,12.949157,0
16,P7,Median frequency,9.832693,0
7,O1,Spectral spread,14.793959,0
2,CP5,Power bandwidth,12.832498,1
0,Cz,Max power spectrum,1.400525,0
29,P8,Power bandwidth,24.898378,1
4,Pz,Max power spectrum,8.029498,1
30,P3,Average power,1.05400515e-08,1
29,PO4,Spectral entropy,0.58232284,1
15,F4,Spectral centroid,12.741034,0
29,P4,Spectral centroid,13.079786,1
38,O2,Power bandwidth,21.331945,0
11,P3,Spectral spread,14.996321,1
4,P8,Max power spectrum,6.334807,1
17,CP1,Power bandwidth,27.1149,0
26,T8,Spectral entropy,0.70894563,0
7,CP6,Spectral spread,15.086179,0
39,P7,Power bandwidth,1.3832433,1
13,Fp1,Power bandwidth,9.46605,0
28,FC2,Spectral spread,12.664049,1
0,FC6,Max power spectrum,0.9061603,0
17,Oz,Spectral centroid,14.301494,0
36,O1,Median frequency,7.9994793,0
11,PO3,Power bandwidth,18.415468,1
12,PO3,Spectral centroid,11.072326,0
21,T8,Spectral spread,14.358882,0
15,CP2,Spectral spread,13.538239,0
16,F4,Max power spectrum,3.196577,0
23,Cz,Spectral entropy,0.5627779,1
31,P4,Power bandwidth,28.48148,1
28,F4,Median frequency,7.9994793,1
20,CP5,Spectral spread,17.063282,0
32,T7,Spectral entropy,0.52969784,1
8,FC5,Spectral spread,15.933298,0
18,T7,Max power spectrum,4.162435,0
21,O2,Spectral centroid,18.856413,0
33,Oz,Median frequency,6.949548,1
34,F8,Average power,2.0588796e-08,1
27,F4,Spectral centroid,12.767185,0
1,PO3,Spectral centroid,12.847048,0
27,AF4,Spectral entropy,0.64057684,0
26,F3,Median frequency,14.249072,0
16,F3,Spectral centroid,20.197418,0
16,FC1,Median frequency,11.632576,0
