Video,Channel,Feature,Value,Label
5,F8,Spectral entropy,0.7775791,0
7,Oz,Spectral entropy,0.7442707,1
22,T7,Spectral centroid,19.913898,1
23,O1,Spectral spread,15.141798,0
22,F7,Spectral entropy,0.7238257,1
23,F3,Power bandwidth,24.09843,0
19,FC1,Spectral entropy,0.7270099,0
9,FC6,Power bandwidth,24.681726,0
6,Oz,Median frequency,11.265933,0
37,F4,Average power,6.276017e-09,1
11,CP1,Average power,5.2770917e-09,0
26,F7,Spectral entropy,0.7374085,0
7,Fz,Spectral centroid,13.514581,1
12,P8,Spectral centroid,16.053822,1
25,CP6,Median frequency,12.215872,1
4,P4,Median frequency,12.649177,0
35,FC5,Spectral spread,14.468516,1
37,Fz,Spectral centroid,13.7827835,1
14,CP1,Power bandwidth,24.21509,1
25,AF3,Average power,9.397247e-09,1
7,CP5,Average power,6.112155e-09,1
35,F8,Spectral entropy,0.7284086,1
8,PO3,Max power spectrum,1.2777292,0
23,P7,Spectral spread,14.827677,0
29,FC1,Spectral entropy,0.7360592,1
7,C3,Spectral spread,13.026431,1
4,P7,Max power spectrum,1.2959967,0
6,CP1,Average power,4.7101545e-09,0
30,P4,Power bandwidth,23.64846,1
37,AF4,Median frequency,10.349326,1
3,T8,Spectral centroid,17.018303,1
21,PO3,Max power spectrum,1.5825131,0
22,F7,Spectral spread,14.908112,1
20,P8,Median frequency,14.582384,0
12,CP2,Spectral entropy,0.7469312,1
10,FC5,Median frequency,12.215872,0
10,FC6,Max power spectrum,1.2505853,0
34,C3,Max power spectrum,1.1520696,1
16,CP2,Average power,6.14851e-09,0
8,FC1,Median frequency,11.049281,0
17,O2,Max power spectrum,0.6678459,1
29,FC5,Spectral entropy,0.7222279,1
19,Cz,Spectral entropy,0.76615256,0
0,C3,Max power spectrum,1.5507518,0
25,P4,Median frequency,11.649241,1
37,T8,Max power spectrum,0.6035317,1
6,Fp1,Average power,6.7305366e-09,0
38,Fp2,Spectral spread,15.487576,0
5,Fp2,Spectral spread,15.08943,0
24,T7,Max power spectrum,1.729687,0
37,PO4,Spectral entropy,0.74584603,1
17,Pz,Spectral spread,13.030611,1
1,O2,Max power spectrum,1.635414,1
10,AF3,Spectral centroid,12.968787,0
7,T8,Spectral entropy,0.75547874,1
3,C4,Power bandwidth,25.848318,1
38,C3,Max power spectrum,2.7007477,0
34,P3,Spectral entropy,0.76096916,1
31,C3,Spectral centroid,15.345527,0
14,FC6,Average power,7.0667476e-09,1
12,F3,Max power spectrum,1.6181436,1
0,FC1,Power bandwidth,26.764925,0
10,P4,Power bandwidth,21.23195,0
13,CP2,Spectral spread,13.533604,0
32,FC1,Power bandwidth,24.63173,1
22,F4,Average power,9.066733e-09,1
3,Fp1,Average power,5.4334333e-08,1
32,FC6,Spectral centroid,16.036543,1
36,P8,Median frequency,11.032615,0
24,PO3,Max power spectrum,0.9239076,0
5,C4,Average power,4.9678803e-09,0
17,O2,Power bandwidth,24.315084,1
21,Fp2,Max power spectrum,4.092411,0
17,T8,Spectral centroid,16.201073,1
24,Fz,Spectral entropy,0.7306429,0
4,P3,Max power spectrum,0.7860425,0
15,P7,Max power spectrum,0.91543484,1
33,P3,Median frequency,14.432394,0
25,PO4,Spectral spread,13.848378,1
4,PO4,Average power,7.5581355e-09,0
17,C4,Power bandwidth,22.981836,1
18,FC5,Spectral entropy,0.7871993,1
3,Oz,Average power,1.0790357e-08,1
38,CP2,Spectral spread,11.731311,0
9,PO4,Max power spectrum,1.1963689,0
9,PO4,Spectral spread,12.858287,0
9,F4,Power bandwidth,24.848383,0
29,AF4,Median frequency,11.032615,1
34,CP5,Spectral spread,14.284011,1
33,FC2,Spectral spread,13.772999,0
19,FC5,Spectral entropy,0.7895871,0
37,PO4,Spectral centroid,16.216524,1
21,C4,Spectral entropy,0.7326302,0
25,F7,Spectral entropy,0.73193187,1
30,P8,Median frequency,12.015884,1
6,F7,Spectral centroid,15.611123,0
6,AF4,Average power,9.786165e-09,0
8,CP5,Median frequency,11.615911,0
14,C3,Max power spectrum,1.1374819,1
8,C4,Median frequency,11.449255,0
18,FC2,Median frequency,11.549248,1
24,T7,Average power,1.0187291e-08,0
26,AF3,Spectral entropy,0.63912904,0
14,CP1,Spectral entropy,0.73875964,1
39,F4,Max power spectrum,2.1501489,0
5,C4,Spectral centroid,14.767391,0
2,FC1,Spectral spread,13.0166,1
9,O2,Average power,8.370559e-09,0
22,F7,Average power,2.7460377e-08,1
14,AF4,Average power,1.8329555e-08,1
35,AF3,Max power spectrum,1.097767,1
25,Fp2,Power bandwidth,17.065556,1
24,C3,Spectral entropy,0.7366294,0
33,CP5,Median frequency,16.865568,0
38,P4,Spectral spread,14.580065,0
0,FC5,Spectral spread,15.675341,0
29,CP1,Max power spectrum,0.72774124,1
22,CP2,Median frequency,14.715709,1
15,CP6,Spectral entropy,0.7566899,1
25,CP5,Median frequency,11.915891,1
17,FC2,Power bandwidth,25.131697,1
8,PO3,Median frequency,11.149274,0
31,Oz,Max power spectrum,1.4279057,0
18,Cz,Max power spectrum,1.4566497,1
8,CP2,Spectral spread,12.817079,0
20,FC1,Power bandwidth,24.598398,0
31,AF3,Spectral centroid,14.758133,0
33,F4,Median frequency,20.132023,0
26,CP5,Median frequency,11.88256,0
30,AF3,Spectral spread,13.702739,1
38,F7,Spectral entropy,0.7056823,0
30,C4,Average power,6.4334116e-09,1
22,Oz,Power bandwidth,26.0983,1
4,F8,Spectral entropy,0.8017217,0
2,CP6,Average power,5.6218425e-09,1
34,FC2,Spectral entropy,0.7615523,1
19,P3,Average power,7.0817303e-09,0
25,C4,Median frequency,11.065947,1
27,F8,Spectral centroid,20.172329,0
19,AF3,Spectral centroid,15.443029,0
4,CP6,Max power spectrum,0.7481198,0
11,FC6,Power bandwidth,24.165092,0
3,CP2,Spectral entropy,0.70831966,1
26,CP1,Average power,6.139923e-09,0
4,AF3,Spectral entropy,0.57144177,0
0,CP2,Spectral spread,13.9274645,0
0,Pz,Power bandwidth,26.048304,0
39,FC1,Power bandwidth,24.131762,0
24,CP5,Power bandwidth,24.881714,0
8,FC6,Median frequency,11.832563,0
28,FC6,Power bandwidth,25.848318,1
36,P7,Median frequency,11.182606,0
36,P8,Spectral spread,13.302959,0
31,CP2,Spectral centroid,14.461801,0
30,P8,Spectral entropy,0.7568154,1
38,Cz,Spectral entropy,0.7681137,0
30,F7,Max power spectrum,1.2353934,1
12,PO3,Median frequency,11.565914,1
10,P7,Average power,1.40874405e-08,0
32,P7,Spectral spread,12.469468,1
11,FC6,Average power,5.038107e-09,0
29,PO4,Spectral spread,13.861958,1
4,P4,Spectral spread,13.702045,0
22,AF3,Power bandwidth,20.348675,1
30,Pz,Spectral entropy,0.7366189,1
13,O2,Average power,8.013557e-09,0
39,AF3,Spectral spread,12.367778,0
16,O2,Power bandwidth,26.464943,0
33,T7,Spectral entropy,0.7458512,0
11,CP2,Spectral centroid,14.561459,0
35,T7,Average power,9.0728e-09,1
22,F7,Spectral centroid,19.80114,1
28,CP1,Median frequency,11.665907,1
33,Fp2,Median frequency,18.06549,0
27,C3,Spectral centroid,13.535164,0
26,FC5,Max power spectrum,0.9557096,0
38,Cz,Power bandwidth,25.94831,0
9,CP6,Power bandwidth,9.16607,0
31,AF3,Power bandwidth,23.731789,0
33,Oz,Spectral entropy,0.77317065,0
28,CP1,Average power,5.462711e-09,1
4,P7,Spectral spread,13.96058,0
20,T8,Spectral centroid,16.21273,0
4,C3,Median frequency,11.815897,0
10,FC6,Spectral entropy,0.7347183,0
14,PO3,Spectral centroid,14.6942425,1
17,P3,Power bandwidth,9.916021,1
37,Cz,Spectral spread,15.022252,1
23,FC6,Spectral centroid,16.68821,0
37,CP2,Power bandwidth,22.298548,1
12,Oz,Median frequency,11.399258,1
4,C3,Average power,4.6202544e-09,0
39,Fp2,Spectral entropy,0.6041226,0
35,P8,Average power,1.1103016e-08,1
32,P4,Spectral centroid,14.585481,1
18,P3,Average power,3.674095e-07,1
31,F4,Spectral centroid,14.630926,0
14,AF4,Spectral entropy,0.69843876,1
12,Fp1,Spectral spread,13.162517,1
24,CP5,Spectral spread,13.556876,0
5,P4,Median frequency,11.832563,0
39,Fp2,Median frequency,9.5160475,0
26,AF3,Spectral centroid,14.76187,0
27,O1,Max power spectrum,1.6237904,0
21,CP5,Median frequency,12.732505,0
15,Fp2,Median frequency,10.865959,1
15,F8,Max power spectrum,0.77368826,1
11,AF3,Average power,1.3623836e-08,0
23,F8,Spectral entropy,0.7452595,0
28,C3,Max power spectrum,1.287939,1
19,AF3,Average power,1.2414892e-08,0
39,Oz,Spectral entropy,0.7485839,0
8,P7,Max power spectrum,1.230285,0
31,F4,Max power spectrum,1.2444266,0
18,T8,Spectral spread,13.840137,1
12,PO4,Average power,6.783754e-09,1
2,AF4,Median frequency,12.882495,1
6,Oz,Average power,7.1188397e-09,0
29,Fp2,Median frequency,11.349261,1
22,CP1,Power bandwidth,23.898443,1
32,Oz,Average power,7.6896205e-09,1
24,P7,Power bandwidth,23.098495,0
23,CP1,Spectral centroid,15.196305,0
14,PO3,Average power,1.3414576e-08,1
38,PO4,Max power spectrum,1.1202058,0
17,C4,Spectral spread,15.088614,1
27,CP5,Max power spectrum,2.7914839,0
15,T8,Power bandwidth,25.431677,1
37,CP5,Average power,7.736506e-09,1
12,F4,Average power,4.889438e-09,1
36,T7,Spectral spread,13.26154,0
5,O2,Spectral centroid,15.9276285,0
14,Fz,Spectral entropy,0.71534806,1
23,FC2,Spectral spread,11.981668,0
2,P4,Average power,5.970517e-09,1
12,PO4,Power bandwidth,25.215025,1
10,F3,Power bandwidth,22.515202,0
26,P7,Power bandwidth,25.698326,0
33,AF4,Average power,1.1266087e-08,0
39,C4,Spectral entropy,0.7375351,0
25,Cz,Spectral spread,11.917405,1
33,F7,Median frequency,15.632316,0
25,T7,Spectral spread,13.34088,1
11,AF4,Spectral centroid,14.237295,0
14,CP5,Power bandwidth,22.398542,1
34,P7,Spectral entropy,0.7489677,1
19,C3,Spectral entropy,0.75067383,0
5,F4,Max power spectrum,1.1039817,0
18,CP6,Spectral spread,14.701707,1
4,O1,Power bandwidth,27.38155,0
15,F8,Power bandwidth,32.21457,1
0,Fp2,Spectral centroid,19.914978,0
4,F7,Spectral spread,14.924143,0
11,C3,Median frequency,12.33253,0
37,F4,Spectral entropy,0.7311752,1
31,T8,Spectral centroid,15.742364,0
18,C4,Power bandwidth,33.631145,1
4,T7,Power bandwidth,36.647614,0
20,Oz,Spectral spread,13.496428,0
16,CP6,Power bandwidth,28.78146,0
32,CP1,Median frequency,11.88256,1
12,Cz,Spectral centroid,16.858221,1
31,CP6,Average power,4.514287e-09,0
32,FC2,Max power spectrum,0.9610215,1
26,Pz,Power bandwidth,24.265087,0
30,F8,Spectral spread,14.1591215,1
11,FC1,Average power,8.93794e-09,0
4,O2,Spectral centroid,14.984738,0
30,FC6,Max power spectrum,0.9230212,1
1,P3,Power bandwidth,29.898054,1
7,Pz,Spectral spread,12.984619,1
14,PO4,Spectral centroid,15.309014,1
12,C3,Max power spectrum,0.7777998,1
30,F3,Max power spectrum,0.9436464,1
35,P7,Spectral centroid,17.559294,1
20,Cz,Power bandwidth,26.581602,0
24,Fp1,Spectral spread,17.586964,0
21,F7,Spectral centroid,16.151163,0
19,T7,Power bandwidth,38.3975,0
27,O2,Spectral spread,13.899795,0
9,PO3,Median frequency,11.715904,0
20,Cz,Spectral entropy,0.741797,0
29,Cz,Spectral centroid,15.950097,1
26,Fp2,Power bandwidth,18.465464,0
8,C3,Median frequency,11.715904,0
28,FC1,Spectral centroid,14.843485,1
30,F7,Average power,7.957072e-09,1
29,F3,Median frequency,12.565848,1
2,FC2,Max power spectrum,1.3288462,1
4,P4,Spectral centroid,15.654513,0
19,Fz,Spectral centroid,15.025608,0
26,P8,Average power,9.514258e-09,0
35,F7,Max power spectrum,1.2400689,1
0,FC2,Average power,3.8683172e-09,0
0,P8,Spectral entropy,0.77162784,0
31,FC5,Power bandwidth,32.447887,0
21,Fp1,Max power spectrum,2.5065393,0
13,F7,Spectral centroid,15.080651,0
26,F7,Spectral spread,13.941854,0
10,CP2,Average power,6.089977e-09,0
5,Pz,Max power spectrum,0.7908768,0
32,P8,Average power,1.0243576e-08,1
29,P3,Spectral centroid,14.915682,1
38,F4,Spectral centroid,14.859114,0
29,CP2,Spectral entropy,0.7465286,1
27,P3,Max power spectrum,2.8355598,0
25,F3,Average power,5.1437503e-09,1
35,F3,Spectral spread,14.359178,1
18,Fp1,Spectral spread,14.703722,1
28,CP2,Power bandwidth,22.965172,1
21,FC5,Average power,3.728496e-09,0
17,CP1,Average power,5.0765974e-09,1
33,T8,Spectral centroid,20.188791,0
3,CP6,Median frequency,12.1658745,1
30,C3,Median frequency,12.582514,1
30,Fp2,Max power spectrum,4.1618032,1
11,O1,Average power,9.568452e-09,0
16,O2,Spectral entropy,0.74434596,0
11,T8,Spectral centroid,15.170397,0
30,PO4,Average power,8.960942e-09,1
10,Pz,Spectral spread,13.300054,0
29,Pz,Spectral spread,14.167866,1
12,O1,Spectral spread,15.16851,1
22,O2,Spectral entropy,0.7697416,1
35,FC6,Average power,5.114927e-09,1
32,PO4,Spectral spread,15.157747,1
2,Cz,Average power,7.858095e-09,1
31,AF3,Median frequency,11.382592,0
11,Pz,Average power,1.2305691e-08,0
33,FC5,Max power spectrum,0.2330745,0
14,P8,Spectral centroid,17.57842,1
25,FC5,Spectral entropy,0.7643716,1
7,F4,Power bandwidth,32.647873,1
30,T8,Average power,6.9804247e-09,1
19,Fp2,Max power spectrum,6.011941,0
6,FC6,Spectral spread,13.790225,0
39,CP2,Spectral entropy,0.7392911,0
20,F7,Median frequency,12.582514,0
3,Fz,Max power spectrum,1.2727228,1
27,FC6,Median frequency,14.099082,0
25,P7,Power bandwidth,24.115097,1
4,O1,Median frequency,11.815897,0
29,T7,Median frequency,13.365796,1
26,Fz,Average power,8.174567e-09,0
22,P8,Average power,9.774534e-09,1
15,FC6,Average power,6.0356524e-09,1
19,AF4,Average power,8.393343e-09,0
30,FC2,Spectral centroid,14.840738,1
0,O2,Spectral spread,15.075804,0
27,F7,Power bandwidth,32.531216,0
5,C4,Spectral entropy,0.7322908,0
14,F7,Average power,8.185849e-09,1
11,FC2,Spectral entropy,0.7552116,0
16,FC5,Spectral entropy,0.79211044,0
0,C3,Spectral centroid,15.701724,0
23,CP1,Spectral entropy,0.73956823,0
16,P8,Max power spectrum,0.70234954,0
15,PO4,Spectral centroid,15.060609,1
31,O1,Max power spectrum,1.4807165,0
6,FC2,Max power spectrum,0.735696,0
21,T8,Average power,8.532436e-09,0
39,P3,Spectral entropy,0.7458251,0
15,P7,Spectral spread,13.370034,1
8,Oz,Spectral spread,12.281262,0
37,CP5,Spectral spread,12.108834,1
35,T8,Power bandwidth,24.565067,1
22,P7,Average power,1.0010761e-08,1
6,Cz,Spectral entropy,0.763055,0
2,O2,Max power spectrum,2.149434,1
34,FC6,Spectral entropy,0.753938,1
35,F8,Median frequency,14.132413,1
4,Fp1,Spectral centroid,17.966106,0
35,CP5,Median frequency,13.415793,1
11,P4,Average power,4.9785833e-09,0
14,CP5,Spectral centroid,15.824349,1
12,P4,Average power,4.7675788e-09,1
36,C3,Average power,4.475882e-09,0
21,Oz,Spectral centroid,15.7307205,0
21,CP5,Spectral spread,12.731904,0
39,Pz,Spectral centroid,14.249552,0
10,Fz,Power bandwidth,22.515202,0
28,C3,Power bandwidth,23.965107,1
7,P4,Max power spectrum,0.5560484,1
31,AF4,Spectral spread,12.9035,0
21,Fp2,Spectral spread,15.891432,0
2,P7,Average power,1.0536358e-08,1
31,FC5,Spectral centroid,17.273964,0
32,Cz,Spectral spread,14.351176,1
32,Cz,Spectral entropy,0.7716153,1
37,T7,Max power spectrum,1.2414316,1
35,Fp2,Spectral spread,16.427738,1
3,CP5,Median frequency,12.732505,1
15,C3,Power bandwidth,26.348284,1
10,Oz,Spectral centroid,14.262883,0
21,CP1,Power bandwidth,26.448278,0
20,CP6,Average power,5.8927503e-09,0
11,Oz,Median frequency,11.449255,0
27,AF4,Power bandwidth,40.480698,0
27,P4,Spectral spread,14.258254,0
25,C3,Max power spectrum,1.5824417,1
24,O2,Power bandwidth,25.231691,0
19,FC2,Average power,5.4034164e-09,0
23,Pz,Average power,9.6809245e-09,0
35,FC1,Average power,6.96984e-09,1
5,F4,Spectral spread,14.810199,0
9,PO3,Power bandwidth,25.098366,0
23,P8,Spectral spread,12.138496,0
37,P8,Power bandwidth,33.347828,1
36,Fp2,Average power,7.648529e-09,0
24,O1,Power bandwidth,25.79832,0
24,C4,Average power,5.453467e-09,0
15,AF4,Max power spectrum,2.7572818,1
37,PO4,Spectral spread,15.781623,1
17,AF3,Spectral centroid,14.998971,1
20,Oz,Power bandwidth,25.964975,0
31,FC1,Average power,6.7716748e-09,0
27,PO4,Median frequency,9.182735,0
19,T8,Max power spectrum,1.3419858,0
7,T7,Power bandwidth,27.281557,1
37,FC6,Max power spectrum,0.6016703,1
22,Fp2,Average power,1.466371e-08,1
22,CP1,Median frequency,13.699108,1
34,Fz,Average power,7.2662703e-09,1
4,P4,Power bandwidth,27.631535,0
22,C4,Spectral centroid,21.096155,1
37,P4,Power bandwidth,23.781786,1
10,O2,Average power,8.84547e-09,0
31,Fp1,Average power,5.2073768e-09,0
7,O2,Median frequency,11.349261,1
31,Oz,Average power,7.574338e-09,0
29,F7,Power bandwidth,29.94805,1
22,FC1,Spectral spread,15.320155,1
0,CP2,Median frequency,12.982488,0
3,FC6,Spectral centroid,17.149647,1
32,PO3,Power bandwidth,22.798515,1
25,FC5,Average power,5.317068e-09,1
18,F4,Spectral centroid,17.14792,1
11,O2,Average power,6.9988033e-09,0
20,P4,Power bandwidth,24.39841,0
39,FC6,Max power spectrum,1.915329,0
24,AF3,Max power spectrum,4.002784,0
11,F8,Median frequency,12.982488,0
26,Fz,Spectral spread,12.647516,0
1,F3,Spectral entropy,0.7220585,1
17,P8,Power bandwidth,25.315018,1
37,Fp1,Spectral spread,13.779921,1
13,CP1,Spectral spread,12.966465,0
20,PO3,Median frequency,11.632576,0
23,P7,Max power spectrum,0.5521189,0
4,T7,Spectral entropy,0.7560367,0
37,AF4,Max power spectrum,1.8445225,1
27,PO3,Median frequency,6.649567,0
32,CP6,Spectral spread,12.206053,1
36,C4,Spectral centroid,15.1227865,0
15,CP2,Median frequency,10.982618,1
38,CP6,Max power spectrum,1.0537602,0
15,Fp1,Spectral entropy,0.7064552,1
19,CP6,Median frequency,12.999154,0
10,C4,Spectral spread,11.827429,0
31,FC1,Max power spectrum,0.7121631,0
17,C4,Average power,5.95981e-09,1
0,F8,Average power,1.12987415e-08,0
37,Pz,Max power spectrum,1.2560133,1
10,T7,Max power spectrum,2.9125903,0
35,F8,Max power spectrum,0.62078667,1
16,F7,Average power,7.059399e-09,0
7,C4,Spectral entropy,0.7346589,1
27,CP1,Average power,6.4789445e-09,0
0,Fp2,Spectral spread,14.7455225,0
38,CP6,Spectral spread,12.94506,0
30,O1,Average power,1.4951675e-08,1
2,T7,Spectral centroid,17.904026,1
3,C3,Average power,5.745526e-09,1
25,F4,Average power,4.676003e-09,1
13,T8,Spectral spread,14.210343,0
25,T8,Spectral entropy,0.72276425,1
26,AF3,Median frequency,10.965953,0
2,FC6,Spectral centroid,17.602179,1
36,F3,Max power spectrum,0.7931264,0
34,FC1,Spectral centroid,14.590951,1
7,P7,Spectral spread,14.668336,1
25,FC2,Spectral centroid,14.820591,1
12,AF3,Max power spectrum,4.2409086,1
29,CP2,Spectral spread,15.3786335,1
7,Fz,Average power,8.519527e-09,1
34,P8,Spectral centroid,14.839257,1
25,C4,Spectral centroid,14.061936,1
21,FC1,Spectral entropy,0.7309881,0
13,FC5,Spectral spread,13.942021,0
22,Fp2,Spectral entropy,0.6549917,1
0,PO3,Spectral spread,13.153931,0
10,CP1,Max power spectrum,1.3787851,0
11,PO4,Median frequency,11.265933,0
29,P3,Spectral spread,12.73772,1
27,Fz,Spectral entropy,0.6417319,0
11,Fz,Power bandwidth,23.91511,0
20,O2,Median frequency,13.182475,0
4,F4,Spectral entropy,0.75657487,0
0,F4,Median frequency,15.91563,0
24,PO3,Power bandwidth,25.198359,0
22,FC6,Average power,2.4278016e-08,1
34,C3,Power bandwidth,23.49847,1
19,FC6,Average power,5.0632605e-09,0
5,P7,Median frequency,12.415858,0
38,AF3,Power bandwidth,18.498796,0
24,CP1,Spectral spread,15.077531,0
2,Fp2,Average power,2.8585493e-08,1
33,FC5,Power bandwidth,26.381617,0
17,AF4,Spectral entropy,0.7161002,1
21,F8,Spectral centroid,17.753521,0
27,AF3,Max power spectrum,1.9951209,0
39,O2,Spectral centroid,15.24438,0
23,Pz,Spectral entropy,0.72806054,0
26,Fp1,Average power,6.0538325e-09,0
29,Cz,Median frequency,14.215741,1
10,PO3,Average power,1.35328735e-08,0
15,FC2,Spectral centroid,15.553744,1
9,C4,Median frequency,11.649241,0
0,CP2,Average power,3.4062528e-09,0
20,T7,Max power spectrum,1.1067821,0
3,Fz,Power bandwidth,22.465204,1
22,Cz,Median frequency,14.48239,1
28,FC5,Spectral entropy,0.74981165,1
9,T7,Median frequency,10.699304,0
28,FC6,Max power spectrum,0.6108025,1
33,Pz,Spectral spread,13.570338,0
2,P4,Spectral entropy,0.7139827,1
37,Pz,Spectral centroid,16.50775,1
30,C3,Average power,4.5412603e-09,1
0,AF4,Spectral centroid,19.17348,0
13,CP1,Average power,5.254824e-09,0
13,Cz,Spectral centroid,16.566637,0
34,T8,Max power spectrum,0.8022792,1
14,F8,Spectral spread,15.957776,1
9,AF4,Spectral entropy,0.543328,0
22,FC5,Spectral entropy,0.81831306,1
0,F4,Spectral centroid,17.711447,0
27,Fz,Spectral spread,12.206397,0
38,AF4,Median frequency,10.265998,0
11,O1,Power bandwidth,25.64833,0
0,CP5,Average power,4.352582e-09,0
6,F3,Spectral entropy,0.732986,0
24,F3,Average power,4.739042e-09,0
11,Fp1,Median frequency,11.2825985,0
3,AF3,Spectral entropy,0.56018466,1
30,AF3,Spectral centroid,14.821267,1
3,CP1,Average power,6.086844e-09,1
25,P7,Spectral spread,13.09066,1
16,CP5,Spectral centroid,16.38894,0
29,Cz,Spectral spread,12.53645,1
28,PO4,Power bandwidth,23.665127,1
14,AF4,Median frequency,19.132088,1
8,P7,Power bandwidth,24.148428,0
11,Fz,Average power,7.467289e-09,0
7,FC6,Spectral spread,14.500553,1
35,P8,Spectral centroid,19.230907,1
12,FC2,Spectral centroid,16.130522,1
36,P7,Power bandwidth,22.298548,0
32,F4,Spectral spread,13.508798,1
28,F8,Spectral entropy,0.75492144,1
28,O2,Max power spectrum,0.51913273,1
2,FC1,Average power,1.0629459e-08,1
2,C3,Median frequency,12.199205,1
3,F3,Power bandwidth,24.0651,1
17,AF3,Average power,5.5137006e-09,1
2,FC2,Spectral entropy,0.71998775,1
8,AF4,Spectral entropy,0.6214029,0
29,P8,Median frequency,11.599245,1
22,Fp1,Spectral centroid,21.163492,1
34,P8,Spectral spread,12.438591,1
20,Fz,Spectral spread,11.960409,0
16,C4,Max power spectrum,1.1681213,0
10,Fz,Spectral entropy,0.7192641,0
19,Fp2,Spectral spread,15.5635395,0
24,Fz,Max power spectrum,1.1419263,0
25,AF3,Spectral spread,14.245056,1
6,F3,Median frequency,12.099213,0
30,CP5,Median frequency,12.865829,1
6,CP6,Spectral entropy,0.7586894,0
30,P3,Spectral centroid,14.956056,1
21,Cz,Spectral centroid,16.358768,0
25,FC6,Spectral centroid,16.677883,1
6,P8,Power bandwidth,24.448408,0
22,PO3,Spectral spread,13.178125,1
38,Cz,Max power spectrum,0.6824767,0
5,O2,Spectral entropy,0.7562293,0
17,O1,Spectral spread,14.910842,1
13,Oz,Spectral entropy,0.7619357,0
34,AF3,Max power spectrum,1.0557133,1
10,AF3,Median frequency,8.066141,0
10,Pz,Spectral centroid,14.360217,0
38,O1,Spectral centroid,14.182206,0
12,O1,Max power spectrum,1.422322,1
23,CP2,Median frequency,11.115943,0
0,FC6,Median frequency,15.61565,0
12,Fp2,Power bandwidth,16.415598,1
20,PO4,Spectral entropy,0.7459116,0
9,P3,Spectral entropy,0.7212341,0
16,Cz,Average power,7.8175955e-09,0
10,F3,Max power spectrum,1.8109248,0
17,P8,Average power,7.6631625e-09,1
38,CP2,Spectral centroid,14.552305,0
21,F8,Median frequency,14.799037,0
36,F4,Average power,7.1674466e-09,0
28,F4,Power bandwidth,27.08157,1
17,C3,Average power,4.7042423e-09,1
3,CP6,Max power spectrum,0.7844851,1
27,F3,Spectral entropy,0.7459434,0
28,T8,Average power,6.9375528e-09,1
26,F7,Spectral centroid,16.042784,0
32,Fp1,Max power spectrum,1.2834053,1
32,T7,Max power spectrum,1.4691454,1
19,P8,Median frequency,12.1658745,0
30,Oz,Max power spectrum,1.2428067,1
7,PO4,Spectral centroid,15.381103,1
20,P8,Power bandwidth,27.331554,0
22,F8,Power bandwidth,31.997917,1
8,F7,Max power spectrum,2.56154,0
36,C4,Power bandwidth,22.181889,0
12,F3,Spectral spread,13.64283,1
0,T8,Spectral entropy,0.7831695,0
9,P7,Spectral entropy,0.7421796,0
31,Fp2,Max power spectrum,2.1234324,0
15,Fz,Max power spectrum,0.57514554,1
34,Cz,Spectral spread,12.0382595,1
0,P7,Max power spectrum,0.71878684,0
3,F8,Power bandwidth,39.164116,1
32,T8,Spectral spread,14.432299,1
30,CP2,Power bandwidth,22.93184,1
24,FC1,Spectral centroid,15.273551,0
1,CP5,Median frequency,13.765771,1
34,AF3,Spectral centroid,15.4867115,1
36,F4,Power bandwidth,21.581928,0
34,P7,Median frequency,11.2825985,1
13,Fp1,Median frequency,14.699043,0
8,F7,Spectral entropy,0.6763045,0
5,FC6,Power bandwidth,34.164444,0
21,FC5,Spectral spread,13.243401,0
38,P7,Power bandwidth,24.36508,0
32,CP1,Power bandwidth,24.598398,1
26,C3,Median frequency,11.932556,0
11,T8,Median frequency,11.73257,0
23,PO3,Median frequency,11.332596,0
20,FC5,Spectral entropy,0.7588997,0
10,CP1,Spectral spread,13.105954,0
23,C3,Median frequency,11.699239,0
18,Cz,Spectral spread,15.03346,1
28,O2,Median frequency,12.099213,1
18,F4,Median frequency,14.18241,1
17,FC1,Average power,7.856237e-09,1
39,PO3,Spectral centroid,14.722862,0
30,FC2,Spectral spread,12.330558,1
38,AF4,Spectral entropy,0.59314764,0
10,C4,Average power,5.2032183e-09,0
15,CP2,Max power spectrum,0.7893046,1
20,F3,Power bandwidth,23.46514,0
9,T8,Power bandwidth,23.398478,0
11,F4,Median frequency,12.765836,0
30,O1,Max power spectrum,1.076573,1
19,CP5,Spectral spread,12.4073,0
15,Fp1,Average power,8.095403e-09,1
21,FC6,Spectral entropy,0.7585792,0
23,Fp2,Spectral centroid,14.241462,0
11,C4,Spectral centroid,14.688789,0
29,FC5,Max power spectrum,1.8341823,1
10,CP2,Max power spectrum,1.6972182,0
29,Cz,Power bandwidth,25.881649,1
24,FC5,Spectral centroid,18.556505,0
33,F8,Max power spectrum,0.1023508,0
20,FC1,Max power spectrum,1.549622,0
15,CP6,Median frequency,12.03255,1
21,CP1,Spectral spread,14.862342,0
33,P8,Max power spectrum,0.93446213,0
2,CP1,Average power,5.603204e-09,1
37,FC5,Spectral centroid,18.412994,1
24,Fp2,Median frequency,10.29933,0
6,P3,Spectral centroid,15.979731,0
19,P4,Power bandwidth,25.49834,0
34,F4,Spectral centroid,14.766629,1
0,Fz,Spectral centroid,15.693405,0
15,Fp2,Spectral spread,14.596611,1
28,PO3,Average power,9.07692e-09,1
19,T7,Max power spectrum,1.4900181,0
10,P4,Spectral spread,13.493981,0
16,T8,Average power,9.859282e-09,0
