Video,Channel,Feature,Value,Label
27,CP1,Median frequency,10.632641,0
16,P3,Median frequency,11.265933,0
7,PO3,Spectral spread,12.780657,0
2,CP1,Power bandwidth,25.46501,1
0,T8,Max power spectrum,1.0418462,1
29,Fp2,Power bandwidth,24.93171,0
4,Oz,Max power spectrum,0.94808054,1
30,P7,Average power,8.797172e-09,1
29,Fz,Spectral entropy,0.7445852,0
15,P8,Spectral centroid,13.923476,1
29,AF4,Spectral centroid,14.092708,0
38,Cz,Power bandwidth,22.198555,1
11,P7,Spectral spread,11.728759,0
4,Fp2,Max power spectrum,1.6021613,1
17,CP5,Power bandwidth,24.51507,0
26,FC2,Spectral entropy,0.69301265,1
7,F4,Spectral spread,11.567839,0
39,P3,Power bandwidth,23.415142,0
13,Fp1,Power bandwidth,21.76525,0
28,C4,Spectral spread,11.168442,1
0,CP2,Max power spectrum,1.8878301,1
17,O1,Spectral centroid,19.034985,0
36,PO3,Median frequency,10.315995,1
11,Pz,Power bandwidth,18.59879,0
12,Pz,Spectral centroid,14.949946,1
21,FC2,Spectral spread,13.819883,0
15,F8,Spectral spread,13.181415,1
16,P8,Max power spectrum,0.516112,0
23,T8,Spectral entropy,0.72862184,0
31,AF4,Power bandwidth,23.548468,0
28,P8,Median frequency,11.015949,1
20,CP1,Spectral spread,12.216587,1
32,C3,Spectral entropy,0.7559748,1
8,FC1,Spectral spread,11.709138,1
18,C3,Max power spectrum,1.0256599,0
21,Cz,Spectral centroid,14.935319,0
33,O1,Median frequency,14.665711,1
34,CP6,Average power,4.8336948e-09,1
27,P8,Spectral centroid,15.11629,0
1,Pz,Spectral centroid,15.103402,1
27,PO4,Spectral entropy,0.7258681,0
26,F7,Median frequency,9.449385,1
16,F7,Spectral centroid,20.275227,0
16,FC5,Median frequency,15.865634,0
31,FC1,Median frequency,11.215937,0
15,Pz,Average power,7.684932e-09,1
20,Oz,Average power,2.52687e-08,1
0,Fp2,Spectral spread,13.078517,1
5,F7,Spectral centroid,15.480441,0
12,CP1,Max power spectrum,0.59521186,1
16,FC1,Spectral centroid,17.935263,0
1,P3,Power bandwidth,26.414948,1
8,CP1,Spectral centroid,14.703558,1
23,Fp1,Spectral centroid,14.720674,0
8,AF4,Spectral entropy,0.7320757,1
14,O1,Average power,1.3786166e-08,1
12,Oz,Max power spectrum,0.8975013,1
20,FC5,Spectral entropy,0.67224777,1
27,O2,Spectral spread,16.445574,0
13,AF4,Spectral centroid,15.151517,0
18,F3,Average power,5.451756e-09,0
8,F8,Average power,7.0564314e-09,1
29,C3,Max power spectrum,0.8458939,0
1,C4,Max power spectrum,1.4596157,1
19,C3,Spectral spread,14.773766,0
15,FC1,Spectral entropy,0.74249524,1
34,FC6,Max power spectrum,0.7211714,1
12,FC5,Power bandwidth,34.614414,1
22,CP6,Median frequency,11.46592,1
22,PO3,Power bandwidth,23.065165,1
33,Fp1,Max power spectrum,1.2810969,1
21,P4,Spectral entropy,0.73218846,0
17,F3,Median frequency,11.482586,0
33,T7,Spectral entropy,0.6744564,1
21,P7,Spectral spread,12.941435,0
19,F7,Average power,5.365946e-09,0
1,FC1,Spectral centroid,14.873555,1
38,P7,Average power,8.738599e-09,1
25,Cz,Average power,6.9038366e-09,0
1,C3,Max power spectrum,1.4539059,1
14,O2,Power bandwidth,18.282143,1
11,F7,Spectral spread,11.946865,0
1,CP5,Spectral spread,12.396957,1
21,T8,Max power spectrum,1.2871097,0
13,T8,Spectral spread,12.992642,0
28,F4,Max power spectrum,0.50563204,1
27,F7,Average power,5.6432476e-09,0
36,Cz,Power bandwidth,18.998764,1
25,Cz,Spectral centroid,12.319121,0
38,F8,Median frequency,10.2160015,1
31,Fp2,Max power spectrum,2.1843133,0
21,AF4,Spectral entropy,0.7392816,0
27,CP6,Power bandwidth,24.448408,0
1,T7,Power bandwidth,20.282013,1
20,Pz,Average power,9.265648e-09,1
28,AF3,Spectral centroid,14.901412,1
28,O2,Spectral spread,14.272079,1
31,CP1,Average power,3.6872185e-09,0
33,C4,Spectral centroid,16.126335,1
18,FC2,Spectral entropy,0.74206126,0
14,P3,Max power spectrum,1.4299171,1
6,T7,Max power spectrum,0.9570357,0
17,T8,Average power,7.818628e-09,0
19,CP1,Power bandwidth,21.38194,0
23,Fp2,Max power spectrum,0.8376051,0
26,FC5,Power bandwidth,21.848577,1
26,O2,Spectral centroid,17.461357,1
0,P3,Average power,5.0711764e-09,1
3,AF4,Max power spectrum,1.869022,0
38,Pz,Average power,7.672299e-09,1
27,C3,Spectral centroid,15.977084,0
20,P3,Spectral entropy,0.72530156,1
20,F7,Average power,1.17648415e-08,1
20,T8,Average power,1.6521383e-08,1
36,FC2,Spectral spread,13.5148535,1
39,CP2,Spectral spread,11.582663,0
27,O2,Spectral centroid,19.262712,0
10,Fz,Spectral entropy,0.75131017,0
17,CP6,Average power,3.8428847e-09,0
10,Pz,Max power spectrum,1.4986145,0
36,P7,Spectral spread,14.314375,1
25,FC5,Spectral entropy,0.7104506,0
37,PO3,Max power spectrum,2.150374,1
21,T7,Spectral entropy,0.70513815,0
37,O1,Spectral centroid,16.052582,1
30,P7,Spectral entropy,0.7303675,1
23,C4,Power bandwidth,23.231821,0
32,Oz,Average power,8.960512e-09,1
36,AF3,Spectral spread,12.645034,1
5,PO3,Max power spectrum,0.8936191,0
37,PO3,Median frequency,10.116008,1
24,O2,Power bandwidth,33.01452,1
4,FC6,Spectral entropy,0.753067,1
16,AF4,Average power,6.8913364e-09,0
19,C4,Spectral entropy,0.7425446,0
24,FC1,Median frequency,11.299264,1
34,F3,Spectral entropy,0.7508894,1
35,F7,Median frequency,11.032615,1
13,PO3,Max power spectrum,1.5776278,0
4,Fp2,Average power,1.1758093e-08,1
23,FC6,Max power spectrum,1.0274005,0
31,Fz,Average power,7.253351e-09,0
26,FC6,Spectral entropy,0.6905994,1
23,P4,Spectral entropy,0.7223906,0
31,P3,Spectral entropy,0.7121783,0
19,O2,Spectral centroid,17.183113,0
12,P3,Spectral entropy,0.7334606,1
17,PO4,Spectral spread,13.882231,0
33,C3,Spectral spread,13.394822,1
33,PO3,Spectral spread,18.27401,1
26,FC2,Max power spectrum,0.4501801,1
22,F8,Spectral spread,12.783778,1
33,FC6,Power bandwidth,24.998373,1
10,Fz,Spectral centroid,14.583003,0
22,CP5,Spectral centroid,14.5248165,1
23,Oz,Max power spectrum,0.71864843,0
17,F7,Spectral spread,13.530778,0
35,T7,Max power spectrum,1.0697681,1
11,F4,Average power,5.053838e-09,0
39,PO4,Power bandwidth,22.998503,0
16,C4,Max power spectrum,1.1537939,0
9,C4,Average power,5.134939e-09,0
37,Fp1,Median frequency,11.165939,1
14,F4,Spectral entropy,0.74430245,1
37,F3,Spectral entropy,0.76127106,1
12,O1,Spectral centroid,17.902807,1
18,P7,Median frequency,10.132673,0
22,T8,Spectral centroid,14.035132,1
7,Oz,Median frequency,12.015884,0
17,P8,Average power,7.8284215e-09,0
31,Cz,Spectral spread,11.41175,0
31,C4,Max power spectrum,1.1073372,0
27,Fz,Max power spectrum,0.52293843,0
27,C4,Spectral entropy,0.7343792,0
26,PO4,Max power spectrum,1.0001087,1
11,FC5,Power bandwidth,22.048565,0
31,P3,Median frequency,10.515982,0
10,P4,Median frequency,10.915956,0
9,AF4,Max power spectrum,1.2620237,0
9,AF4,Average power,5.2718856e-09,0
14,F8,Spectral centroid,14.274555,1
24,AF3,Median frequency,11.232602,1
15,Cz,Average power,3.7805834e-09,1
33,Cz,Spectral spread,12.51069,1
29,FC5,Power bandwidth,18.78211,0
27,Oz,Spectral spread,16.075315,0
22,Cz,Spectral centroid,14.251683,1
33,Cz,Spectral centroid,14.574185,1
0,Pz,Spectral centroid,14.042796,1
12,O2,Spectral centroid,14.630878,1
16,Pz,Median frequency,10.682638,0
16,P3,Average power,6.217493e-09,0
39,FC5,Spectral spread,12.307152,0
20,Oz,Max power spectrum,4.332829,1
9,Fp1,Median frequency,10.682638,0
37,AF3,Average power,5.8212133e-09,1
11,CP1,Max power spectrum,0.59421927,0
26,F7,Spectral centroid,12.694885,1
22,CP1,Spectral entropy,0.73940235,1
33,O2,Power bandwidth,26.81492,1
32,Fp1,Median frequency,10.7493,1
24,FC1,Max power spectrum,0.8092695,1
12,Fp2,Power bandwidth,33.18117,1
33,O1,Average power,1.6693026e-08,1
21,AF3,Median frequency,11.449255,0
36,FC6,Max power spectrum,0.8127557,1
15,CP5,Spectral spread,14.598269,1
24,FC6,Spectral entropy,0.7540273,1
24,Fp1,Median frequency,11.049281,1
23,C4,Spectral centroid,15.155863,0
26,Fp1,Spectral entropy,0.71619284,1
25,F8,Average power,7.417549e-09,0
8,Fp2,Average power,9.792517e-09,1
32,PO3,Spectral entropy,0.7242472,1
3,AF4,Spectral centroid,14.3766985,0
1,P4,Average power,4.520618e-09,1
30,O2,Spectral entropy,0.7372589,1
27,O1,Average power,1.701493e-08,0
5,C4,Spectral centroid,15.189481,0
8,O1,Spectral entropy,0.7788614,1
33,AF3,Spectral entropy,0.7374195,1
23,O1,Power bandwidth,37.3809,0
36,CP2,Median frequency,9.999349,1
15,Fp2,Spectral entropy,0.6990134,1
29,Oz,Median frequency,11.565914,0
10,CP6,Spectral entropy,0.7241531,0
17,F7,Spectral centroid,15.212281,0
30,CP1,Max power spectrum,1.0349951,1
30,C4,Spectral entropy,0.72661364,1
14,FC6,Spectral spread,14.262435,1
33,P4,Median frequency,10.999284,1
15,P8,Average power,7.92214e-09,1
23,FC2,Average power,5.326048e-09,0
4,Cz,Median frequency,10.59931,1
39,F4,Max power spectrum,0.40742686,0
39,FC6,Power bandwidth,23.681791,0
23,Fz,Average power,7.0927855e-09,0
29,Pz,Average power,5.767922e-09,0
37,PO3,Power bandwidth,17.282207,1
16,CP1,Max power spectrum,0.997639,0
11,FC5,Spectral centroid,13.789551,0
31,T8,Spectral spread,12.839109,0
12,PO3,Power bandwidth,20.115356,1
17,Fp1,Spectral centroid,15.599467,0
23,CP6,Power bandwidth,26.6316,0
34,P8,Spectral entropy,0.7164582,1
27,F8,Median frequency,10.499316,0
7,P4,Spectral spread,14.212409,0
25,P8,Spectral entropy,0.66111916,0
9,FC5,Spectral centroid,14.611541,0
7,Fp2,Max power spectrum,1.7246625,0
23,PO3,Median frequency,10.14934,0
14,FC2,Spectral spread,12.653765,1
21,P3,Spectral entropy,0.7310506,0
31,C3,Spectral entropy,0.74752873,0
24,T7,Power bandwidth,20.531996,1
7,F3,Median frequency,11.332596,0
7,C4,Spectral centroid,16.275187,0
33,Fp2,Median frequency,9.832693,1
22,P8,Power bandwidth,23.46514,1
29,P8,Spectral entropy,0.7300728,0
2,T7,Spectral entropy,0.70089597,1
36,PO3,Spectral centroid,13.638238,1
15,PO4,Power bandwidth,17.265543,1
15,P7,Spectral centroid,14.821525,1
22,Oz,Spectral spread,13.203554,1
35,F8,Power bandwidth,28.198164,1
0,F3,Power bandwidth,25.581667,1
15,CP2,Max power spectrum,1.3652525,1
10,FC6,Spectral centroid,15.529945,0
14,P8,Spectral centroid,13.502784,1
6,Fp2,Max power spectrum,1.7876335,0
36,T8,Median frequency,10.515982,1
32,O1,Max power spectrum,2.7602265,1
17,CP5,Spectral entropy,0.7205771,0
15,T7,Spectral entropy,0.6819995,1
20,C3,Spectral entropy,0.70086783,1
4,P3,Average power,5.3364966e-09,1
11,F8,Spectral spread,12.848858,0
8,C3,Average power,3.2733838e-09,1
28,Pz,Spectral spread,13.070724,1
29,O2,Spectral spread,12.642129,0
37,O1,Power bandwidth,29.064774,1
32,CP1,Spectral spread,13.568367,1
36,T8,Power bandwidth,26.48161,1
4,Fp2,Median frequency,10.3993225,1
14,CP6,Spectral entropy,0.73411864,1
30,FC2,Spectral centroid,14.117468,1
32,C3,Spectral spread,16.855669,1
30,C3,Max power spectrum,0.67896175,1
17,F4,Average power,5.510262e-09,0
0,F8,Max power spectrum,0.8532778,1
36,FC5,Median frequency,10.632641,1
2,F8,Average power,7.0339605e-09,1
14,CP2,Spectral spread,11.403175,1
13,Fp2,Spectral centroid,14.678007,0
15,Fz,Max power spectrum,0.6919618,1
35,O2,Median frequency,14.59905,1
19,CP5,Spectral centroid,14.88429,0
39,Fz,Average power,7.187059e-09,0
9,F8,Spectral spread,12.306121,0
20,P7,Spectral spread,14.123513,1
26,F7,Max power spectrum,0.640799,1
16,P8,Spectral centroid,16.811705,0
4,P7,Average power,7.3133073e-09,1
32,O1,Spectral centroid,17.738972,1
3,T7,Max power spectrum,1.0684047,0
37,C4,Spectral spread,14.338999,1
17,Pz,Power bandwidth,19.665386,0
12,O2,Median frequency,10.915956,1
11,O1,Power bandwidth,33.881126,0
17,Cz,Spectral entropy,0.73892677,0
0,FC1,Power bandwidth,24.148428,1
34,AF4,Average power,5.3167777e-09,1
34,F7,Max power spectrum,1.4571052,1
18,FC1,Median frequency,11.382592,0
34,Cz,Spectral centroid,14.34764,1
7,P4,Median frequency,10.999284,0
12,O1,Average power,1.4794924e-08,1
9,Fp2,Median frequency,10.199336,0
16,FC2,Max power spectrum,0.6268998,0
17,CP1,Spectral spread,12.859496,0
32,F4,Median frequency,11.31593,1
34,AF4,Median frequency,11.082612,1
23,F4,Max power spectrum,1.0608592,0
25,CP5,Spectral entropy,0.6778911,0
16,FC6,Average power,6.889053e-09,0
29,Fp1,Spectral spread,13.194614,0
14,PO3,Spectral entropy,0.68372476,1
27,F4,Spectral centroid,15.232994,0
30,P8,Spectral centroid,14.49388,1
17,PO3,Max power spectrum,2.6759272,0
10,FC5,Spectral spread,12.799381,0
24,P7,Spectral centroid,14.266656,1
6,CP1,Spectral centroid,14.176074,0
3,CP5,Power bandwidth,22.06523,0
19,AF3,Median frequency,10.965953,0
39,PO3,Max power spectrum,1.3667724,0
26,T7,Spectral centroid,14.018341,1
26,P4,Max power spectrum,0.6847832,1
17,T7,Spectral centroid,14.042572,0
32,P4,Spectral centroid,14.905061,1
29,C3,Spectral entropy,0.75210077,0
23,T7,Power bandwidth,25.615,0
24,O1,Spectral entropy,0.7913023,1
3,Fp1,Spectral spread,14.144654,0
25,CP5,Max power spectrum,0.5395451,0
22,T8,Average power,8.457939e-09,1
17,FC1,Max power spectrum,0.5892172,0
8,F3,Spectral spread,12.47724,1
30,C3,Spectral spread,13.298909,1
39,P3,Spectral centroid,16.650461,0
36,T8,Average power,9.041051e-09,1
20,FC6,Max power spectrum,2.8152754,1
26,F7,Spectral spread,12.039153,1
9,Pz,Spectral entropy,0.69647896,0
36,Oz,Spectral entropy,0.68511707,1
9,Pz,Spectral centroid,13.543857,0
18,FC2,Average power,4.903635e-09,0
36,AF3,Spectral centroid,13.6624775,1
6,Fp2,Spectral centroid,14.436931,0
32,P7,Power bandwidth,23.215155,1
14,F4,Max power spectrum,0.9167817,1
25,AF4,Spectral spread,11.721604,0
1,P4,Max power spectrum,1.3269273,1
6,O2,Max power spectrum,0.6550625,0
34,Oz,Average power,9.2851495e-09,1
37,O2,Max power spectrum,0.5527948,1
14,Pz,Spectral entropy,0.70574814,1
36,O2,Median frequency,14.499056,1
29,CP1,Average power,2.9324396e-09,0
7,F4,Spectral centroid,14.881297,0
28,PO4,Spectral centroid,15.586081,1
27,F7,Max power spectrum,0.70772004,0
7,Fp2,Spectral centroid,14.051787,0
5,P7,Average power,7.9834885e-09,0
8,Pz,Spectral spread,11.738707,1
11,Fp2,Spectral centroid,13.356105,0
14,FC5,Spectral entropy,0.7155235,1
9,Fp1,Spectral entropy,0.72706246,0
8,Fz,Median frequency,10.59931,1
29,T8,Spectral entropy,0.7368596,0
17,Pz,Spectral centroid,14.572485,0
14,O1,Median frequency,12.232537,1
19,FC6,Spectral entropy,0.75601995,0
21,FC5,Max power spectrum,1.4525218,0
9,CP1,Average power,3.6073584e-09,0
1,FC6,Power bandwidth,27.714863,1
12,O1,Spectral spread,15.314026,1
25,Oz,Power bandwidth,34.8144,0
18,FC5,Max power spectrum,0.91305107,0
30,Oz,Spectral centroid,16.276276,1
38,Fp1,Spectral centroid,14.693086,1
25,FC2,Average power,6.5526784e-09,0
6,FC2,Spectral entropy,0.7323036,0
29,FC5,Spectral centroid,13.139954,0
6,FC1,Average power,4.1450856e-09,0
4,P4,Spectral centroid,14.464214,1
11,PO4,Power bandwidth,18.615456,0
27,C3,Median frequency,11.899225,0
22,P3,Median frequency,11.232602,1
12,FC6,Spectral centroid,15.633609,1
29,P4,Power bandwidth,24.965042,0
25,PO4,Spectral centroid,12.636879,0
7,CP1,Max power spectrum,1.0100441,0
21,F4,Spectral spread,12.347124,0
20,T7,Power bandwidth,25.615,1
15,T8,Spectral spread,12.328838,1
27,T8,Max power spectrum,0.9432412,0
16,F3,Spectral spread,15.839486,0
37,CP2,Spectral entropy,0.7260415,1
1,AF3,Median frequency,11.432589,1
27,CP6,Max power spectrum,1.0418828,0
16,Fz,Spectral spread,14.908743,0
18,Pz,Spectral spread,13.908782,0
22,P7,Median frequency,10.982618,1
16,Fz,Average power,7.332729e-09,0
26,AF4,Spectral spread,14.012933,1
39,AF3,Spectral entropy,0.75024307,0
22,PO3,Max power spectrum,2.401846,1
8,C4,Spectral spread,11.262253,1
2,F3,Spectral centroid,16.625423,1
35,AF4,Max power spectrum,0.9319619,1
15,P4,Average power,5.4221037e-09,1
11,Fp2,Power bandwidth,20.282013,0
36,F7,Spectral entropy,0.7173026,1
9,Fp2,Max power spectrum,1.4800714,0
4,Fz,Spectral entropy,0.7462091,1
35,C4,Power bandwidth,23.631794,1
3,CP6,Average power,4.9095603e-09,0
20,T7,Spectral centroid,14.438819,1
33,FC6,Median frequency,12.215872,1
33,Pz,Average power,7.583285e-09,1
25,P7,Spectral spread,12.242086,0
37,PO4,Power bandwidth,27.548206,1
3,Fz,Average power,6.3189294e-09,0
10,AF4,Spectral centroid,14.868536,0
3,CP6,Max power spectrum,2.0346928,0
15,C3,Max power spectrum,1.2045308,1
10,O1,Median frequency,13.932426,0
35,P8,Spectral spread,15.958334,1
14,FC1,Median frequency,10.832628,1
32,F7,Spectral centroid,15.398534,1
28,P8,Max power spectrum,0.9626508,1
5,CP6,Power bandwidth,24.698393,0
22,C4,Power bandwidth,24.24842,1
19,F8,Power bandwidth,25.598333,0
22,F7,Median frequency,11.132608,1
18,AF3,Average power,6.1088454e-09,0
31,P7,Power bandwidth,21.815247,0
39,T7,Spectral entropy,0.7008705,0
5,Oz,Median frequency,13.032485,0
25,Fp2,Average power,6.872167e-08,0
28,O2,Max power spectrum,1.1216029,1
22,Fz,Median frequency,10.7493,1
0,C3,Median frequency,11.949222,1
27,P7,Average power,1.0511682e-08,0
30,CP2,Median frequency,10.765965,1
0,C4,Max power spectrum,0.88062567,1
26,AF4,Max power spectrum,0.45139623,1
7,F7,Max power spectrum,0.7347517,0
7,F3,Spectral entropy,0.75324136,0
24,AF4,Spectral centroid,14.88815,1
23,PO4,Average power,8.449496e-09,0
27,PO3,Power bandwidth,21.748585,0
17,C3,Spectral centroid,14.772846,0
34,CP6,Median frequency,11.049281,1
23,AF4,Average power,5.0580593e-09,0
12,CP6,Spectral entropy,0.7352111,1
1,Fz,Spectral spread,14.239953,1
32,PO4,Spectral spread,13.9486885,1
17,P7,Spectral entropy,0.7203264,0
7,F7,Average power,5.028972e-09,0
12,PO3,Spectral centroid,13.619141,1
35,C3,Max power spectrum,0.71550393,1
32,Fp1,Spectral centroid,14.88171,1
31,Fp2,Spectral centroid,13.498529,0
21,F3,Spectral spread,13.784701,0
4,P3,Spectral entropy,0.73012596,1
5,O2,Average power,7.3086794e-09,0
13,FC5,Power bandwidth,22.315214,0
10,O1,Power bandwidth,37.014256,0
26,F7,Spectral entropy,0.6959865,1
9,CP6,Spectral spread,14.917065,0
23,PO4,Spectral centroid,14.570992,0
6,CP2,Average power,3.803713e-09,0
20,CP5,Spectral spread,13.651477,1
19,Fp1,Spectral centroid,15.285235,0
10,F4,Spectral entropy,0.75171065,0
23,FC1,Max power spectrum,0.70387715,0
1,P8,Spectral entropy,0.73943347,1
28,PO4,Spectral spread,12.973711,1
36,Fp2,Spectral centroid,4.615054,1
9,P7,Average power,8.594227e-09,0
8,Cz,Average power,3.706847e-09,1
35,F4,Median frequency,10.999284,1
31,CP6,Spectral spread,11.788529,0
0,F4,Max power spectrum,1.3643271,1
24,Oz,Power bandwidth,35.697678,1
16,P7,Spectral centroid,15.344676,0
15,CP5,Median frequency,10.782631,1
25,CP6,Average power,1.4346835e-08,0
6,FC5,Spectral spread,12.817983,0
34,Fz,Spectral spread,12.145823,1
1,F8,Spectral entropy,0.7270717,1
22,Oz,Power bandwidth,34.447758,1
21,F8,Power bandwidth,25.265022,0
14,AF4,Power bandwidth,22.115227,1
16,F3,Spectral centroid,22.095894,0
14,FC5,Power bandwidth,20.998632,1
31,P8,Median frequency,10.665973,0
38,F4,Median frequency,10.915956,1
27,FC2,Median frequency,11.632576,0
1,FC1,Power bandwidth,25.681662,1
25,T7,Average power,2.364023e-08,0
0,AF4,Power bandwidth,22.165224,1
9,Cz,Spectral spread,11.974344,0
21,FC5,Power bandwidth,26.081635,0
7,AF4,Median frequency,10.715969,0
18,Fp2,Spectral centroid,15.053716,0
38,CP2,Median frequency,10.565979,1
7,Fp1,Power bandwidth,21.215286,0
0,F3,Median frequency,11.449255,1
36,F4,Spectral entropy,0.7265021,1
4,F8,Median frequency,10.7493,1
20,F8,Max power spectrum,2.9996486,1
12,Fp1,Average power,4.5187205e-09,1
27,Fp1,Average power,4.940952e-09,0
15,FC5,Median frequency,10.849294,1
15,AF4,Median frequency,10.482651,1
36,P4,Spectral spread,13.603354,1
12,CP2,Average power,3.81092e-09,1
10,P7,Spectral centroid,15.294173,0
36,CP2,Spectral centroid,13.329685,1
14,O1,Spectral entropy,0.7491242,1
18,PO4,Spectral centroid,15.517908,0
5,F8,Spectral entropy,0.6953702,0
3,F3,Spectral spread,14.86285,0
23,F4,Median frequency,11.499251,0
16,FC6,Spectral entropy,0.8097015,0
5,Oz,Spectral spread,14.777944,0
8,Fp2,Power bandwidth,27.398216,1
1,C3,Median frequency,11.915891,1
24,FC5,Median frequency,10.699304,1
25,CP1,Power bandwidth,21.115292,0
34,P7,Power bandwidth,23.748453,1
16,C3,Power bandwidth,24.231756,0
29,PO3,Max power spectrum,2.3661485,0
21,P7,Power bandwidth,29.398087,0
38,FC2,Spectral centroid,14.275754,1
18,Pz,Spectral centroid,14.309937,0
36,CP2,Spectral spread,13.659441,1
5,F7,Median frequency,10.932622,0
12,P3,Spectral spread,13.911376,1
29,FC5,Spectral spread,12.195501,0
31,FC6,Average power,4.3988884e-09,0
4,T7,Power bandwidth,9.31606,1
27,P7,Spectral spread,13.305804,0
34,Fp2,Average power,1.05853095e-08,1
22,AF3,Spectral entropy,0.7511283,1
17,P4,Spectral centroid,14.796774,0
37,CP5,Spectral entropy,0.7424508,1
10,CP6,Power bandwidth,22.431873,0
0,O2,Median frequency,16.415598,1
30,P3,Median frequency,10.715969,1
39,AF4,Max power spectrum,0.5908767,0
13,Fp2,Power bandwidth,24.36508,0
19,Fp1,Spectral spread,13.697454,0
23,Fz,Power bandwidth,24.78172,0
31,C3,Power bandwidth,25.814985,0
12,P4,Max power spectrum,0.70110893,1
17,F7,Spectral entropy,0.7484307,0
36,F7,Spectral centroid,14.414717,1
20,Cz,Spectral spread,13.446727,1
34,T8,Power bandwidth,24.898378,1
16,Cz,Spectral centroid,14.111107,0
15,FC2,Spectral centroid,15.276763,1
17,F7,Median frequency,10.949287,0
32,CP2,Power bandwidth,20.548662,1
32,Pz,Spectral entropy,0.71441376,1
21,Oz,Spectral centroid,18.231276,0
8,C4,Spectral entropy,0.7381121,1
27,Fz,Average power,7.676104e-09,0
25,Oz,Spectral entropy,0.71451366,0
15,P4,Spectral spread,11.543907,1
7,T7,Spectral entropy,0.65768296,0
25,T7,Power bandwidth,18.29881,0
20,AF4,Spectral centroid,14.134025,1
22,FC1,Median frequency,11.399258,1
33,CP2,Median frequency,10.965953,1
21,CP1,Spectral centroid,13.855292,0
9,FC2,Median frequency,11.449255,0
38,CP5,Spectral spread,12.516084,1
22,F4,Median frequency,11.58258,1
2,Oz,Power bandwidth,37.097584,1
28,C4,Average power,4.6962025e-09,1
37,T8,Average power,6.2890533e-09,1
5,Pz,Median frequency,10.532648,0
38,P8,Spectral spread,12.349574,1
26,AF3,Average power,1.3946612e-08,1
6,T8,Max power spectrum,1.5087996,0
17,F3,Spectral entropy,0.7571781,0
16,CP2,Spectral centroid,15.025485,0
32,Pz,Spectral spread,11.762977,1
14,P7,Max power spectrum,0.7433053,1
16,T7,Power bandwidth,21.698587,0
29,CP2,Power bandwidth,22.93184,0
29,C4,Spectral centroid,15.539555,0
1,T7,Spectral entropy,0.6950179,1
5,F7,Average power,5.340434e-09,0
14,F3,Max power spectrum,0.6599675,1
30,AF4,Spectral spread,12.746988,1
16,CP6,Average power,4.3796615e-09,0
8,O2,Max power spectrum,1.0090258,1
26,AF3,Power bandwidth,22.715187,1
11,AF4,Spectral entropy,0.733446,0
2,Fp2,Max power spectrum,1.1162022,1
30,FC6,Spectral spread,14.119361,1
27,Fp2,Spectral spread,13.959406,0
4,O1,Power bandwidth,33.68114,1
26,O1,Median frequency,11.632576,1
12,CP6,Average power,4.2239936e-09,1
36,CP6,Max power spectrum,2.033114,1
5,O2,Max power spectrum,0.7103897,0
37,Fz,Average power,6.8155566e-09,1
28,C3,Spectral centroid,15.932828,1
33,FC1,Spectral entropy,0.7440695,1
22,T8,Spectral spread,13.2589,1
9,FC6,Spectral spread,12.363504,0
5,F7,Spectral entropy,0.7302873,0
22,P7,Average power,7.1522384e-09,1
5,F4,Spectral centroid,14.996384,0
7,CP1,Median frequency,10.932622,0
28,Fp1,Max power spectrum,0.69515544,1
6,FC2,Median frequency,11.265933,0
39,C3,Spectral centroid,15.539677,0
1,P8,Spectral centroid,15.376926,1
0,P8,Max power spectrum,0.84252304,1
1,P7,Max power spectrum,1.296569,1
6,Fz,Spectral spread,12.023431,0
22,FC6,Median frequency,12.515852,1
1,C4,Power bandwidth,24.815052,1
35,F3,Power bandwidth,24.848383,1
24,F4,Spectral entropy,0.75181806,1
21,CP2,Average power,3.375055e-09,0
34,Oz,Median frequency,13.732439,1
31,Fz,Spectral centroid,14.202175,0
25,O1,Power bandwidth,36.54762,0
35,F7,Spectral entropy,0.7407858,1
29,Fz,Max power spectrum,0.8179522,0
33,F4,Max power spectrum,0.88334125,1
36,F8,Average power,8.40189e-09,1
12,FC1,Max power spectrum,1.0461409,1
8,CP6,Spectral entropy,0.7285776,1
38,PO4,Average power,8.412462e-09,1
14,O1,Spectral spread,14.441479,1
14,Fp1,Power bandwidth,21.53193,1
18,P4,Max power spectrum,1.1688725,0
34,O2,Median frequency,11.31593,1
16,Cz,Average power,3.8714143e-09,0
37,AF4,Spectral spread,12.172845,1
36,Cz,Median frequency,9.799362,1
18,PO4,Median frequency,11.115943,0
18,CP6,Spectral entropy,0.73850006,0
3,PO4,Max power spectrum,0.8383093,0
10,FC2,Spectral centroid,14.635966,0
3,O2,Spectral centroid,18.085047,0
14,F3,Spectral centroid,14.698179,1
0,PO4,Power bandwidth,27.064905,1
9,C4,Spectral spread,11.563857,0
31,P3,Power bandwidth,21.46527,0
31,F3,Median frequency,9.332726,0
39,Fz,Power bandwidth,23.76512,0
19,Pz,Spectral entropy,0.71839184,0
4,F7,Spectral entropy,0.73253006,1
10,CP5,Average power,4.7674353e-09,0
38,P8,Power bandwidth,26.66493,1
16,C3,Spectral centroid,19.063068,0
5,P8,Power bandwidth,23.481804,0
19,AF4,Average power,6.0258882e-09,0
5,CP1,Spectral spread,12.672381,0
20,FC6,Power bandwidth,28.498144,1
16,CP5,Median frequency,11.565914,0
1,Cz,Spectral centroid,14.117232,1
