Video,Channel,Feature,Value,Label
39,PO4,Power bandwidth,20.048695,0
16,C4,Max power spectrum,1.2007143,0
9,C4,Average power,6.4867285e-09,1
37,Fp1,Median frequency,10.132673,0
14,F4,Spectral entropy,0.7400971,1
37,F3,Spectral entropy,0.78565866,0
12,O1,Spectral centroid,14.813191,0
18,P7,Median frequency,10.999284,0
22,T8,Spectral centroid,14.259219,0
7,Oz,Median frequency,12.015884,1
17,P8,Average power,9.874797e-09,0
31,Cz,Spectral spread,14.165739,1
31,C4,Max power spectrum,0.80352116,1
27,Fz,Max power spectrum,1.215411,0
27,C4,Spectral entropy,0.7470262,0
26,PO4,Max power spectrum,0.75724685,1
11,FC5,Power bandwidth,28.998112,1
31,P3,Median frequency,11.649241,1
10,P4,Median frequency,11.782566,0
9,AF4,Max power spectrum,4.786316,1
9,AF4,Average power,4.5211927e-08,1
14,F8,Spectral centroid,17.191725,1
24,AF3,Median frequency,7.416184,1
15,Cz,Average power,1.16613394e-08,0
33,Cz,Spectral spread,18.306501,0
29,FC5,Power bandwidth,26.498276,0
27,Oz,Spectral spread,10.871024,0
22,Cz,Spectral centroid,12.338529,0
33,Cz,Spectral centroid,13.847331,0
0,Pz,Spectral centroid,11.546295,1
12,O2,Spectral centroid,12.931352,0
16,Pz,Median frequency,9.232732,0
16,P3,Average power,1.2961971e-08,0
39,FC5,Spectral spread,13.773644,0
20,Oz,Max power spectrum,1.6042511,0
9,Fp1,Median frequency,4.749691,1
37,AF3,Average power,3.7685385e-08,0
11,CP1,Max power spectrum,2.5154603,1
26,F7,Spectral centroid,15.235709,1
22,CP1,Spectral entropy,0.6448244,0
33,O2,Power bandwidth,18.398802,0
32,Fp1,Median frequency,6.2995896,0
24,FC1,Max power spectrum,1.145056,1
12,Fp2,Power bandwidth,4.833019,0
33,O1,Average power,2.2534262e-08,0
21,AF3,Median frequency,3.1164637,0
36,FC6,Max power spectrum,1.7131475,1
15,CP5,Spectral spread,14.167978,0
24,FC6,Spectral entropy,0.7381056,1
24,Fp1,Median frequency,8.116138,1
23,C4,Spectral centroid,14.538558,0
26,Fp1,Spectral entropy,0.71999997,1
25,F8,Average power,6.5444915e-08,0
8,Fp2,Average power,3.4689997e-08,1
32,PO3,Spectral entropy,0.7208014,0
3,AF4,Spectral centroid,10.429013,0
1,P4,Average power,1.4169284e-08,1
30,O2,Spectral entropy,0.73906374,0
27,O1,Average power,1.257014e-08,0
5,C4,Spectral centroid,14.777935,0
8,O1,Spectral entropy,0.7246503,1
33,AF3,Spectral entropy,0.4246169,0
23,O1,Power bandwidth,27.831522,0
36,CP2,Median frequency,10.732635,1
15,Fp2,Spectral entropy,0.5195752,0
29,Oz,Median frequency,12.18254,0
10,CP6,Spectral entropy,0.7467299,0
17,F7,Spectral centroid,18.249119,0
30,CP1,Max power spectrum,1.3793002,0
30,C4,Spectral entropy,0.713547,0
14,FC6,Spectral spread,16.815842,1
33,P4,Median frequency,9.6993685,0
15,P8,Average power,9.470699e-09,0
23,FC2,Average power,8.098203e-09,0
4,Cz,Median frequency,8.03281,0
39,F4,Max power spectrum,0.65229815,0
39,FC6,Power bandwidth,37.23091,0
23,Fz,Average power,1.0277637e-08,0
29,Pz,Average power,5.6024474e-09,0
37,PO3,Power bandwidth,23.19849,0
16,CP1,Max power spectrum,1.0592891,0
11,FC5,Spectral centroid,17.125746,1
31,T8,Spectral spread,12.766066,1
12,PO3,Power bandwidth,23.331814,0
17,Fp1,Spectral centroid,12.268735,0
23,CP6,Power bandwidth,22.081896,0
34,P8,Spectral entropy,0.7590632,1
27,F8,Median frequency,9.582709,0
7,P4,Spectral spread,11.415416,1
25,P8,Spectral entropy,0.7486512,0
9,FC5,Spectral centroid,21.292406,1
7,Fp2,Max power spectrum,1.9617858,1
23,PO3,Median frequency,12.249203,0
14,FC2,Spectral spread,11.758745,1
21,P3,Spectral entropy,0.67541116,0
31,C3,Spectral entropy,0.7484574,1
24,T7,Power bandwidth,39.880737,1
7,F3,Median frequency,14.882364,1
7,C4,Spectral centroid,17.181982,1
33,Fp2,Median frequency,4.266389,0
22,P8,Power bandwidth,21.331945,0
29,P8,Spectral entropy,0.7543755,0
2,T7,Spectral entropy,0.81269926,1
36,PO3,Spectral centroid,13.976013,1
15,PO4,Power bandwidth,20.74865,0
15,P7,Spectral centroid,13.6571665,0
22,Oz,Spectral spread,13.531925,0
35,F8,Power bandwidth,21.815247,1
0,F3,Power bandwidth,8.366122,1
15,CP2,Max power spectrum,0.9750998,0
10,FC6,Spectral centroid,14.554801,0
14,P8,Spectral centroid,14.958844,1
6,Fp2,Max power spectrum,4.7342515,1
36,T8,Median frequency,10.282664,1
32,O1,Max power spectrum,1.0236475,0
17,CP5,Spectral entropy,0.7211928,0
15,T7,Spectral entropy,0.7763052,0
20,C3,Spectral entropy,0.5719095,0
4,P3,Average power,1.3842037e-08,0
11,F8,Spectral spread,16.768908,1
8,C3,Average power,1.2325828e-08,1
28,Pz,Spectral spread,12.760245,0
29,O2,Spectral spread,16.356148,0
37,O1,Power bandwidth,24.048435,0
32,CP1,Spectral spread,14.885095,0
36,T8,Power bandwidth,19.34874,1
4,Fp2,Median frequency,6.3495865,0
14,CP6,Spectral entropy,0.7238698,1
30,FC2,Spectral centroid,13.081522,0
32,C3,Spectral spread,14.8365345,0
30,C3,Max power spectrum,1.5044295,0
17,F4,Average power,9.895402e-09,0
0,F8,Max power spectrum,2.7611425,1
36,FC5,Median frequency,12.732505,1
2,F8,Average power,1.7000803e-08,1
14,CP2,Spectral spread,14.485351,1
13,Fp2,Spectral centroid,16.103638,0
15,Fz,Max power spectrum,1.0134817,0
35,O2,Median frequency,11.682572,1
19,CP5,Spectral centroid,15.709597,0
39,Fz,Average power,1.6520955e-08,0
9,F8,Spectral spread,14.139212,1
20,P7,Spectral spread,14.645954,0
26,F7,Max power spectrum,0.6375317,1
16,P8,Spectral centroid,13.703864,0
4,P7,Average power,3.7103952e-08,0
32,O1,Spectral centroid,14.497946,0
3,T7,Max power spectrum,0.6963291,0
37,C4,Spectral spread,14.217399,0
17,Pz,Power bandwidth,16.148949,0
12,O2,Median frequency,10.699304,0
11,O1,Power bandwidth,20.74865,1
17,Cz,Spectral entropy,0.5879027,0
0,FC1,Power bandwidth,10.715969,1
34,AF4,Average power,1.6744433e-08,1
34,F7,Max power spectrum,0.9209124,1
18,FC1,Median frequency,9.932687,0
34,Cz,Spectral centroid,12.107215,1
7,P4,Median frequency,11.665907,1
12,O1,Average power,2.6760764e-08,0
9,Fp2,Median frequency,7.8494887,1
16,FC2,Max power spectrum,1.698333,0
17,CP1,Spectral spread,13.793806,0
32,F4,Median frequency,14.699043,0
34,AF4,Median frequency,8.882755,1
23,F4,Max power spectrum,0.7438328,0
25,CP5,Spectral entropy,0.81814826,0
16,FC6,Average power,1.5171805e-08,0
29,Fp1,Spectral spread,15.28794,0
14,PO3,Spectral entropy,0.7170751,1
27,F4,Spectral centroid,14.447954,0
30,P8,Spectral centroid,14.24944,0
17,PO3,Max power spectrum,2.0562308,0
10,FC5,Spectral spread,13.948749,0
24,P7,Spectral centroid,13.972132,1
6,CP1,Spectral centroid,12.976148,1
3,CP5,Power bandwidth,18.882105,0
19,AF3,Median frequency,6.7828918,0
39,PO3,Max power spectrum,1.037413,0
26,T7,Spectral centroid,22.25762,1
26,P4,Max power spectrum,0.482465,1
17,T7,Spectral centroid,20.10901,0
32,P4,Spectral centroid,13.716005,0
29,C3,Spectral entropy,0.7669977,0
23,T7,Power bandwidth,40.180717,0
24,O1,Spectral entropy,0.7618689,1
3,Fp1,Spectral spread,11.849799,0
25,CP5,Max power spectrum,0.5169585,0
22,T8,Average power,7.682679e-09,0
17,FC1,Max power spectrum,1.4194802,0
8,F3,Spectral spread,13.955231,1
30,C3,Spectral spread,13.403842,0
39,P3,Spectral centroid,14.417779,0
36,T8,Average power,1.0577061e-08,1
20,FC6,Max power spectrum,1.6252127,0
26,F7,Spectral spread,13.418336,1
9,Pz,Spectral entropy,0.5303436,1
36,Oz,Spectral entropy,0.7590068,1
9,Pz,Spectral centroid,12.217371,1
18,FC2,Average power,8.908822e-09,0
36,AF3,Spectral centroid,11.466706,1
6,Fp2,Spectral centroid,16.582184,1
32,P7,Power bandwidth,25.864983,0
14,F4,Max power spectrum,0.9642031,1
25,AF4,Spectral spread,15.463916,0
1,P4,Max power spectrum,2.2958498,1
6,O2,Max power spectrum,1.2849009,1
34,Oz,Average power,1.2899747e-08,1
37,O2,Max power spectrum,0.40520728,0
14,Pz,Spectral entropy,0.59294176,1
36,O2,Median frequency,11.715904,1
29,CP1,Average power,4.624303e-09,0
7,F4,Spectral centroid,18.814934,1
28,PO4,Spectral centroid,13.92594,0
27,F7,Max power spectrum,0.6759357,0
7,Fp2,Spectral centroid,14.636035,1
5,P7,Average power,6.335855e-08,0
8,Pz,Spectral spread,12.393363,1
11,Fp2,Spectral centroid,12.609205,1
14,FC5,Spectral entropy,0.7446378,1
9,Fp1,Spectral entropy,0.4513217,1
8,Fz,Median frequency,8.699433,1
29,T8,Spectral entropy,0.74380696,0
17,Pz,Spectral centroid,12.23369,0
14,O1,Median frequency,12.832498,1
19,FC6,Spectral entropy,0.68413216,0
21,FC5,Max power spectrum,1.7073432,0
9,CP1,Average power,1.97237e-08,1
1,FC6,Power bandwidth,18.765446,1
12,O1,Spectral spread,12.795839,0
25,Oz,Power bandwidth,21.265282,0
18,FC5,Max power spectrum,1.431222,0
30,Oz,Spectral centroid,14.418426,0
38,Fp1,Spectral centroid,14.291604,0
25,FC2,Average power,7.32778e-09,0
6,FC2,Spectral entropy,0.69261724,1
29,FC5,Spectral centroid,14.9559555,0
6,FC1,Average power,2.5630023e-08,1
4,P4,Spectral centroid,13.69137,0
11,PO4,Power bandwidth,16.098951,1
27,C3,Median frequency,12.882495,0
22,P3,Median frequency,11.265933,0
12,FC6,Spectral centroid,18.410751,0
29,P4,Power bandwidth,20.315344,0
25,PO4,Spectral centroid,14.862023,0
7,CP1,Max power spectrum,1.6801924,1
21,F4,Spectral spread,11.596694,0
20,T7,Power bandwidth,41.29731,0
15,T8,Spectral spread,14.353689,0
27,T8,Max power spectrum,0.74542606,0
16,F3,Spectral spread,13.543473,0
37,CP2,Spectral entropy,0.7461973,0
1,AF3,Median frequency,1.6665581,1
27,CP6,Max power spectrum,0.8546703,0
16,Fz,Spectral spread,14.270564,0
18,Pz,Spectral spread,12.8414345,0
22,P7,Median frequency,9.532713,0
16,Fz,Average power,1.8527759e-08,0
26,AF4,Spectral spread,15.176997,1
39,AF3,Spectral entropy,0.5113922,0
22,PO3,Max power spectrum,1.9245337,0
8,C4,Spectral spread,12.621391,1
2,F3,Spectral centroid,10.392915,1
35,AF4,Max power spectrum,0.81983304,1
15,P4,Average power,7.8676345e-09,0
11,Fp2,Power bandwidth,10.44932,1
36,F7,Spectral entropy,0.7299304,1
9,Fp2,Max power spectrum,4.7244873,1
4,Fz,Spectral entropy,0.66820866,0
35,C4,Power bandwidth,24.915045,1
3,CP6,Average power,1.1655407e-08,0
20,T7,Spectral centroid,22.40943,0
33,FC6,Median frequency,8.999414,0
33,Pz,Average power,2.1274895e-08,0
25,P7,Spectral spread,15.701496,0
37,PO4,Power bandwidth,21.748585,0
3,Fz,Average power,1.8826706e-08,0
10,AF4,Spectral centroid,13.53532,0
3,CP6,Max power spectrum,4.0532413,0
15,C3,Max power spectrum,1.3152425,0
10,O1,Median frequency,12.449189,0
35,P8,Spectral spread,13.520922,1
14,FC1,Median frequency,10.199336,1
32,F7,Spectral centroid,16.609625,0
28,P8,Max power spectrum,0.53429735,0
5,CP6,Power bandwidth,17.998829,0
22,C4,Power bandwidth,22.348545,0
19,F8,Power bandwidth,20.865309,0
22,F7,Median frequency,10.965953,0
18,AF3,Average power,3.108365e-08,0
31,P7,Power bandwidth,22.915174,1
39,T7,Spectral entropy,0.80095816,0
5,Oz,Median frequency,11.0992775,0
25,Fp2,Average power,1.1484961e-08,0
28,O2,Max power spectrum,1.1020176,0
22,Fz,Median frequency,9.46605,0
0,C3,Median frequency,11.249268,1
27,P7,Average power,1.0529197e-08,0
30,CP2,Median frequency,10.332661,0
0,C4,Max power spectrum,1.3106745,1
26,AF4,Max power spectrum,0.7400577,1
7,F7,Max power spectrum,2.1234357,1
7,F3,Spectral entropy,0.7843561,1
24,AF4,Spectral centroid,12.20916,1
23,PO4,Average power,7.935729e-09,0
27,PO3,Power bandwidth,22.131893,0
17,C3,Spectral centroid,20.07197,0
34,CP6,Median frequency,10.515982,1
23,AF4,Average power,6.30457e-09,0
12,CP6,Spectral entropy,0.59745705,0
1,Fz,Spectral spread,12.990867,1
32,PO4,Spectral spread,14.465917,0
17,P7,Spectral entropy,0.55448616,0
7,F7,Average power,4.725455e-08,1
12,PO3,Spectral centroid,14.083176,0
35,C3,Max power spectrum,0.67866606,1
32,Fp1,Spectral centroid,11.625352,0
31,Fp2,Spectral centroid,11.530793,1
21,F3,Spectral spread,11.8589115,0
4,P3,Spectral entropy,0.6216722,0
5,O2,Average power,1.8802107e-08,0
13,FC5,Power bandwidth,41.697285,0
10,O1,Power bandwidth,24.081766,0
26,F7,Spectral entropy,0.7495824,1
9,CP6,Spectral spread,12.95837,1
23,PO4,Spectral centroid,14.380538,0
6,CP2,Average power,1.8083876e-08,1
20,CP5,Spectral spread,15.569663,0
19,Fp1,Spectral centroid,11.4586935,0
10,F4,Spectral entropy,0.75240254,0
23,FC1,Max power spectrum,2.215219,0
1,P8,Spectral entropy,0.73021066,1
28,PO4,Spectral spread,13.173732,0
36,Fp2,Spectral centroid,11.691554,1
9,P7,Average power,8.340473e-08,1
8,Cz,Average power,2.1711209e-08,1
35,F4,Median frequency,14.099082,1
31,CP6,Spectral spread,14.66146,1
0,F4,Max power spectrum,1.8798872,1
24,Oz,Power bandwidth,20.382006,1
16,P7,Spectral centroid,12.476274,0
15,CP5,Median frequency,13.249138,0
25,CP6,Average power,5.95486e-09,0
6,FC5,Spectral spread,14.737875,1
34,Fz,Spectral spread,10.145082,1
1,F8,Spectral entropy,0.55566067,1
22,Oz,Power bandwidth,21.61526,0
21,F8,Power bandwidth,14.882364,0
14,AF4,Power bandwidth,21.481936,1
16,F3,Spectral centroid,13.72154,0
14,FC5,Power bandwidth,36.830936,1
31,P8,Median frequency,11.31593,1
38,F4,Median frequency,10.815963,0
27,FC2,Median frequency,9.899356,0
1,FC1,Power bandwidth,13.965757,1
25,T7,Average power,3.2565445e-08,0
0,AF4,Power bandwidth,6.849554,1
9,Cz,Spectral spread,13.769387,1
21,FC5,Power bandwidth,30.014713,0
7,AF4,Median frequency,13.349131,1
18,Fp2,Spectral centroid,13.023741,0
38,CP2,Median frequency,11.182606,0
7,Fp1,Power bandwidth,18.148819,1
0,F3,Median frequency,7.299525,1
36,F4,Spectral entropy,0.7319393,1
4,F8,Median frequency,10.549314,0
20,F8,Max power spectrum,4.738712,0
12,Fp1,Average power,9.4547765e-08,0
27,Fp1,Average power,1.3042222e-08,0
15,FC5,Median frequency,10.89929,0
15,AF4,Median frequency,7.649502,0
36,P4,Spectral spread,10.818679,1
12,CP2,Average power,2.0513482e-08,0
10,P7,Spectral centroid,12.510216,0
36,CP2,Spectral centroid,13.771767,1
14,O1,Spectral entropy,0.7646242,1
18,PO4,Spectral centroid,13.8843,0
5,F8,Spectral entropy,0.6175138,0
3,F3,Spectral spread,15.01021,0
23,F4,Median frequency,11.215937,0
16,FC6,Spectral entropy,0.8104786,0
5,Oz,Spectral spread,12.614775,0
8,Fp2,Power bandwidth,9.682703,1
1,C3,Median frequency,10.465985,1
24,FC5,Median frequency,13.482455,1
25,CP1,Power bandwidth,22.331879,0
34,P7,Power bandwidth,20.531996,1
16,C3,Power bandwidth,24.498405,0
29,PO3,Max power spectrum,0.80614305,0
21,P7,Power bandwidth,15.665647,0
38,FC2,Spectral centroid,14.965843,0
18,Pz,Spectral centroid,13.556847,0
36,CP2,Spectral spread,12.676136,1
5,F7,Median frequency,8.582774,0
12,P3,Spectral spread,12.692361,0
29,FC5,Spectral spread,12.950653,0
31,FC6,Average power,5.78336e-09,1
4,T7,Power bandwidth,40.580692,0
27,P7,Spectral spread,13.098619,0
34,Fp2,Average power,2.4387232e-08,1
22,AF3,Spectral entropy,0.4932973,0
17,P4,Spectral centroid,13.139303,0
37,CP5,Spectral entropy,0.7646547,0
10,CP6,Power bandwidth,24.565067,0
0,O2,Median frequency,9.899356,1
30,P3,Median frequency,11.349261,0
39,AF4,Max power spectrum,2.027346,0
13,Fp2,Power bandwidth,36.447628,0
19,Fp1,Spectral spread,13.557781,0
23,Fz,Power bandwidth,19.38207,0
31,C3,Power bandwidth,24.348415,1
12,P4,Max power spectrum,1.7577697,0
17,F7,Spectral entropy,0.71390593,0
36,F7,Spectral centroid,13.805596,1
20,Cz,Spectral spread,13.061864,0
34,T8,Power bandwidth,19.782045,1
16,Cz,Spectral centroid,11.5307665,0
15,FC2,Spectral centroid,13.200084,0
17,F7,Median frequency,14.565719,0
32,CP2,Power bandwidth,19.765379,0
32,Pz,Spectral entropy,0.6848998,0
21,Oz,Spectral centroid,14.46451,0
8,C4,Spectral entropy,0.7294975,1
27,Fz,Average power,9.665516e-09,0
25,Oz,Spectral entropy,0.7534009,0
15,P4,Spectral spread,12.253833,0
7,T7,Spectral entropy,0.839359,1
25,T7,Power bandwidth,40.497364,0
20,AF4,Spectral centroid,10.691749,0
22,FC1,Median frequency,9.349391,0
33,CP2,Median frequency,9.032745,0
21,CP1,Spectral centroid,12.488279,0
9,FC2,Median frequency,8.832758,1
38,CP5,Spectral spread,16.318773,0
22,F4,Median frequency,10.982618,0
2,Oz,Power bandwidth,18.082155,1
28,C4,Average power,6.653862e-09,0
37,T8,Average power,1.7581211e-08,0
5,Pz,Median frequency,9.16607,0
38,P8,Spectral spread,10.500106,0
26,AF3,Average power,8.850371e-09,1
6,T8,Max power spectrum,3.975139,1
17,F3,Spectral entropy,0.6661897,0
16,CP2,Spectral centroid,11.408554,0
32,Pz,Spectral spread,12.292005,0
14,P7,Max power spectrum,3.6546028,1
16,T7,Power bandwidth,21.848577,0
29,CP2,Power bandwidth,20.232016,0
29,C4,Spectral centroid,14.769483,0
1,T7,Spectral entropy,0.8157599,1
5,F7,Average power,3.5029206e-08,0
14,F3,Max power spectrum,1.5693207,1
30,AF4,Spectral spread,12.453449,0
16,CP6,Average power,9.335398e-09,0
8,O2,Max power spectrum,2.4998028,1
26,AF3,Power bandwidth,20.415337,1
11,AF4,Spectral entropy,0.48833612,1
2,Fp2,Max power spectrum,6.8268085,1
30,FC6,Spectral spread,14.631552,0
27,Fp2,Spectral spread,18.0842,0
4,O1,Power bandwidth,23.998438,0
26,O1,Median frequency,11.499251,1
12,CP6,Average power,1.5673047e-08,0
36,CP6,Max power spectrum,0.9393709,1
5,O2,Max power spectrum,1.5899309,0
37,Fz,Average power,1.904818e-08,0
28,C3,Spectral centroid,15.467172,0
33,FC1,Spectral entropy,0.61019087,0
22,T8,Spectral spread,13.857581,0
9,FC6,Spectral spread,14.424436,1
5,F7,Spectral entropy,0.5451586,0
22,P7,Average power,2.2929717e-08,0
5,F4,Spectral centroid,12.92437,0
7,CP1,Median frequency,12.532517,1
28,Fp1,Max power spectrum,0.5727673,0
6,FC2,Median frequency,9.932687,1
39,C3,Spectral centroid,16.78304,0
1,P8,Spectral centroid,16.228598,1
0,P8,Max power spectrum,1.8413258,1
1,P7,Max power spectrum,2.2649906,1
6,Fz,Spectral spread,14.062064,1
22,FC6,Median frequency,11.515917,0
1,C4,Power bandwidth,21.515266,1
35,F3,Power bandwidth,28.314823,1
24,F4,Spectral entropy,0.7461982,1
21,CP2,Average power,1.30056845e-08,0
34,Oz,Median frequency,11.849229,1
31,Fz,Spectral centroid,13.974351,1
25,O1,Power bandwidth,22.048565,0
35,F7,Spectral entropy,0.77625144,1
29,Fz,Max power spectrum,0.78617394,0
33,F4,Max power spectrum,1.4344407,0
36,F8,Average power,1.041215e-08,1
12,FC1,Max power spectrum,1.3237145,0
8,CP6,Spectral entropy,0.68532956,1
38,PO4,Average power,8.545731e-09,0
14,O1,Spectral spread,12.342828,1
14,Fp1,Power bandwidth,10.999284,1
18,P4,Max power spectrum,0.48297232,0
34,O2,Median frequency,11.432589,1
16,Cz,Average power,1.677606e-08,0
37,AF4,Spectral spread,14.099279,0
36,Cz,Median frequency,9.432719,1
18,PO4,Median frequency,11.432589,0
18,CP6,Spectral entropy,0.7390396,0
3,PO4,Max power spectrum,4.412766,0
10,FC2,Spectral centroid,13.090347,0
3,O2,Spectral centroid,12.798991,0
14,F3,Spectral centroid,19.546913,1
0,PO4,Power bandwidth,14.232407,1
9,C4,Spectral spread,13.70897,1
31,P3,Power bandwidth,23.098495,1
31,F3,Median frequency,11.149274,1
39,Fz,Power bandwidth,17.065556,0
19,Pz,Spectral entropy,0.7153446,0
4,F7,Spectral entropy,0.59771824,0
10,CP5,Average power,9.661594e-09,0
38,P8,Power bandwidth,19.615389,0
16,C3,Spectral centroid,15.353073,0
5,P8,Power bandwidth,18.515461,0
19,AF4,Average power,2.4116324e-07,0
5,CP1,Spectral spread,14.360493,0
20,FC6,Power bandwidth,31.914589,0
16,CP5,Median frequency,11.915891,0
1,Cz,Spectral centroid,11.384688,1
33,CP1,Power bandwidth,15.882299,0
6,C3,Average power,2.1527581e-08,1
6,O2,Spectral centroid,14.382164,1
26,FC2,Spectral centroid,13.344243,1
4,C4,Power bandwidth,22.498535,0
31,P4,Spectral entropy,0.730393,1
14,P8,Average power,1.1838881e-08,1
34,Pz,Spectral entropy,0.71519405,1
16,O2,Median frequency,11.265933,0
16,FC2,Spectral entropy,0.674587,0
4,FC1,Max power spectrum,6.1841664,0
39,O1,Spectral centroid,14.414248,0
8,FC5,Spectral spread,14.238995,1
13,F7,Spectral spread,14.465882,0
24,FC6,Max power spectrum,0.9510943,1
18,F8,Spectral entropy,0.64072096,0
15,F4,Power bandwidth,21.91524,0
34,AF4,Spectral spread,11.73291,1
28,Fp2,Spectral entropy,0.674367,0
8,Cz,Spectral spread,13.885066,1
32,AF4,Average power,2.7240857e-08,0
29,P4,Spectral entropy,0.7448819,0
14,P3,Average power,8.41995e-09,1
11,CP6,Spectral spread,13.675338,1
14,P4,Spectral spread,13.228368,1
22,Fp1,Spectral entropy,0.4916609,0
32,F4,Spectral centroid,17.8362,0
28,Fp2,Median frequency,10.099342,0
0,Fp1,Average power,6.398934e-08,1
13,CP5,Max power spectrum,0.9025599,0
15,Fp1,Spectral centroid,10.314076,0
21,P7,Spectral entropy,0.60936993,0
8,CP2,Power bandwidth,13.549118,1
26,O2,Median frequency,11.332596,1
7,CP5,Power bandwidth,33.56448,1
5,F3,Spectral entropy,0.5716151,0
33,CP5,Average power,1.0444265e-08,0
27,AF4,Spectral entropy,0.7024824,0
9,C3,Max power spectrum,3.006757,1
13,Cz,Max power spectrum,1.1992388,0
23,AF3,Spectral centroid,13.952844,0
39,Fp1,Spectral entropy,0.53216827,0
32,CP2,Spectral spread,13.935798,0
10,Fp1,Spectral spread,14.227173,0
6,P4,Power bandwidth,19.982033,1
32,T7,Average power,1.3176122e-08,0
8,PO3,Average power,1.3498486e-08,1
15,P7,Max power spectrum,0.7622992,0
27,F7,Spectral spread,14.854572,0
27,PO3,Average power,8.853143e-09,0
16,PO4,Spectral spread,13.3476515,0
9,Fp1,Max power spectrum,5.6007338,1
17,Fz,Spectral spread,13.423014,0
34,FC1,Spectral spread,11.244798,1
31,FC6,Median frequency,11.249268,1
37,AF4,Average power,1.7213724e-08,0
11,F8,Max power spectrum,1.3329788,1
5,AF3,Median frequency,4.233058,0
35,P8,Spectral entropy,0.7444872,1
8,F3,Average power,3.10671e-08,1
26,CP6,Max power spectrum,0.71402454,1
19,CP1,Average power,5.552927e-09,0
38,Pz,Max power spectrum,0.4592319,0
18,O2,Spectral entropy,0.7401854,0
20,F8,Spectral entropy,0.54858065,0
5,O2,Power bandwidth,18.865438,0
39,P7,Average power,1.3888631e-08,0
8,CP5,Spectral centroid,17.587744,1
10,T7,Spectral entropy,0.8176181,0
29,Oz,Max power spectrum,0.66188216,0
37,CP1,Spectral entropy,0.75282955,0
18,CP1,Max power spectrum,1.185449,0
25,C3,Spectral entropy,0.7981266,0
23,T7,Average power,2.650683e-08,0
15,CP1,Max power spectrum,0.8594403,0
1,T8,Spectral centroid,12.848849,1
7,CP1,Power bandwidth,22.365211,1
16,Fp1,Spectral centroid,10.136457,0
26,Pz,Power bandwidth,20.482,1
12,F3,Max power spectrum,1.3024211,0
25,P4,Median frequency,12.049215,0
30,Fz,Spectral entropy,0.7401549,0
37,CP1,Spectral centroid,14.594135,0
14,C3,Power bandwidth,33.53115,1
39,F8,Max power spectrum,4.9650264,0
19,C3,Spectral entropy,0.66730386,0
4,AF3,Average power,4.542307e-08,0
24,AF3,Spectral spread,12.161895,1
32,FC2,Median frequency,10.349326,0
8,P7,Power bandwidth,10.549314,1
8,C3,Spectral centroid,17.613178,1
11,FC1,Max power spectrum,5.421442,1
37,F7,Max power spectrum,1.1804891,0
28,FC5,Median frequency,11.365927,0
27,PO4,Median frequency,11.615911,0
22,P4,Spectral entropy,0.6934759,0
17,AF4,Spectral spread,14.144789,0
12,F7,Spectral entropy,0.5295228,0
35,P8,Spectral centroid,14.703162,1
1,Oz,Spectral spread,12.000107,1
25,Oz,Spectral spread,13.238542,0
39,Oz,Power bandwidth,20.432003,0
29,AF3,Spectral spread,14.3684435,0
39,Cz,Spectral spread,11.10025,0
10,Cz,Spectral spread,11.3636,0
7,Fp2,Median frequency,11.449255,1
27,F7,Power bandwidth,26.264957,0
28,O1,Median frequency,12.265868,0
11,Cz,Max power spectrum,2.0012047,1
36,O2,Spectral entropy,0.7542407,1
35,T7,Spectral centroid,21.646124,1
25,F3,Average power,7.493413e-09,0
30,CP5,Median frequency,11.182606,0
31,AF4,Average power,1.0718577e-08,1
33,Pz,Max power spectrum,3.430084,0
33,FC1,Median frequency,10.365992,0
36,CP1,Spectral centroid,13.60817,1
33,T7,Average power,1.8821188e-08,0
24,Pz,Spectral spread,12.520899,1
0,FC6,Max power spectrum,1.6504662,1
29,P4,Max power spectrum,1.1880218,0
20,P8,Spectral spread,14.407891,0
14,F4,Median frequency,13.232471,1
25,C3,Spectral centroid,22.061815,0
15,AF3,Max power spectrum,1.8032644,0
14,FC2,Spectral entropy,0.6691967,1
26,Fp1,Spectral spread,13.839707,1
27,AF3,Spectral centroid,15.780368,0
33,Fz,Max power spectrum,2.105689,0
29,AF3,Spectral entropy,0.56847584,0
20,AF4,Median frequency,1.8498796,0
15,T7,Spectral centroid,17.020248,0
0,F7,Power bandwidth,20.432003,1
16,Oz,Spectral spread,12.081556,0
38,F4,Spectral entropy,0.75645983,0
18,CP5,Spectral centroid,14.476955,0
16,T7,Spectral spread,14.782041,0
34,CP5,Median frequency,11.049281,1
9,C4,Power bandwidth,24.348415,1
6,AF3,Max power spectrum,3.405675,1
22,P7,Power bandwidth,13.649112,0
30,AF3,Median frequency,5.449645,0
37,Cz,Power bandwidth,21.631926,0
13,AF4,Power bandwidth,33.56448,0
0,F4,Spectral entropy,0.7023877,1
33,F8,Spectral centroid,12.129661,0
34,CP1,Median frequency,10.515982,1
8,F7,Average power,2.3151822e-08,1
39,AF3,Max power spectrum,2.7206645,0
30,Cz,Median frequency,8.949417,0
21,Fp2,Max power spectrum,7.9030123,0
31,F8,Spectral spread,12.416738,1
8,AF3,Spectral centroid,11.923127,1
10,F8,Spectral entropy,0.716388,0
24,Oz,Spectral centroid,14.021027,1
33,Oz,Spectral entropy,0.69884026,0
26,T8,Max power spectrum,0.78124726,1
8,FC2,Spectral centroid,12.445001,1
37,Fp1,Spectral entropy,0.57546896,0
