Video,Channel,Feature,Value,Label
26,Fp1,Spectral entropy,0.81720513,0
25,F8,Average power,4.101304e-09,1
8,Fp2,Average power,1.0465872e-08,0
32,PO3,Spectral entropy,0.69055355,1
3,AF4,Spectral centroid,20.723482,0
1,P4,Average power,4.5948862e-09,0
30,O2,Spectral entropy,0.74057484,0
27,O1,Average power,8.780293e-09,1
5,C4,Spectral centroid,17.424217,0
8,O1,Spectral entropy,0.7478742,0
33,AF3,Spectral entropy,0.7818592,0
23,O1,Power bandwidth,41.930603,0
36,CP2,Median frequency,11.965888,0
15,Fp2,Spectral entropy,0.7823286,1
29,Oz,Median frequency,13.399128,0
10,CP6,Spectral entropy,0.762252,0
17,F7,Spectral centroid,15.738,1
30,CP1,Max power spectrum,0.7111409,0
30,C4,Spectral entropy,0.7446497,0
14,FC6,Spectral spread,14.101921,1
33,P4,Median frequency,11.132608,0
15,P8,Average power,7.2994286e-09,1
23,FC2,Average power,3.059342e-09,0
4,Cz,Median frequency,11.999219,0
39,F4,Max power spectrum,0.75235456,0
39,FC6,Power bandwidth,30.081375,0
23,Fz,Average power,3.7191685e-09,0
29,Pz,Average power,7.2191613e-09,0
37,PO3,Power bandwidth,29.614738,0
16,CP1,Max power spectrum,1.4674685,0
11,FC5,Spectral centroid,19.027842,0
31,T8,Spectral spread,14.084145,0
12,PO3,Power bandwidth,25.381681,0
17,Fp1,Spectral centroid,22.115208,1
23,CP6,Power bandwidth,41.71395,0
34,P8,Spectral entropy,0.75502104,0
27,F8,Median frequency,12.965822,1
7,P4,Spectral spread,12.646027,0
25,P8,Spectral entropy,0.7510041,1
9,FC5,Spectral centroid,17.688854,1
7,Fp2,Max power spectrum,0.41727534,0
23,PO3,Median frequency,18.848772,0
14,FC2,Spectral spread,13.075678,1
21,P3,Spectral entropy,0.7366739,0
31,C3,Spectral entropy,0.7412225,0
24,T7,Power bandwidth,39.397434,0
7,F3,Median frequency,23.031834,0
7,C4,Spectral centroid,16.438997,0
33,Fp2,Median frequency,17.865503,0
22,P8,Power bandwidth,32.081245,0
29,P8,Spectral entropy,0.7379581,0
2,T7,Spectral entropy,0.7956275,1
36,PO3,Spectral centroid,16.672396,0
15,PO4,Power bandwidth,24.51507,1
15,P7,Spectral centroid,16.761488,1
22,Oz,Spectral spread,14.288926,0
35,F8,Power bandwidth,21.698587,0
0,F3,Power bandwidth,36.59762,1
15,CP2,Max power spectrum,1.045765,1
10,FC6,Spectral centroid,18.94564,0
14,P8,Spectral centroid,16.425716,1
6,Fp2,Max power spectrum,0.4700653,0
36,T8,Median frequency,11.599245,0
32,O1,Max power spectrum,0.6910296,1
17,CP5,Spectral entropy,0.75301164,1
15,T7,Spectral entropy,0.7997011,1
20,C3,Spectral entropy,0.7456417,0
4,P3,Average power,3.2609822e-09,0
11,F8,Spectral spread,16.159775,0
8,C3,Average power,2.3258673e-09,0
28,Pz,Spectral spread,16.319206,0
29,O2,Spectral spread,14.4718685,0
37,O1,Power bandwidth,37.397564,0
32,CP1,Spectral spread,12.870812,1
36,T8,Power bandwidth,26.36495,0
4,Fp2,Median frequency,19.08209,0
14,CP6,Spectral entropy,0.7727624,1
30,FC2,Spectral centroid,15.744167,0
32,C3,Spectral spread,14.441241,1
30,C3,Max power spectrum,2.9105675,0
17,F4,Average power,5.141422e-09,1
0,F8,Max power spectrum,1.3958635,1
36,FC5,Median frequency,12.232537,0
2,F8,Average power,4.6156896e-09,1
14,CP2,Spectral spread,14.604772,1
13,Fp2,Spectral centroid,19.911446,1
15,Fz,Max power spectrum,1.3642694,1
35,O2,Median frequency,14.48239,0
19,CP5,Spectral centroid,16.255102,0
39,Fz,Average power,2.9644864e-09,0
9,F8,Spectral spread,13.811647,1
20,P7,Spectral spread,16.222528,0
26,F7,Max power spectrum,1.0852251,0
16,P8,Spectral centroid,17.744001,0
4,P7,Average power,3.9653623e-09,0
32,O1,Spectral centroid,17.366106,1
3,T7,Max power spectrum,0.8459316,0
37,C4,Spectral spread,13.5187025,0
17,Pz,Power bandwidth,22.965172,1
12,O2,Median frequency,10.249332,0
11,O1,Power bandwidth,41.59729,0
17,Cz,Spectral entropy,0.743966,1
0,FC1,Power bandwidth,29.6814,1
34,AF4,Average power,7.801931e-09,0
34,F7,Max power spectrum,0.8635874,0
18,FC1,Median frequency,13.182475,1
34,Cz,Spectral centroid,15.659709,0
7,P4,Median frequency,11.332596,0
12,O1,Average power,6.948418e-09,0
9,Fp2,Median frequency,19.982033,1
16,FC2,Max power spectrum,0.9426863,0
17,CP1,Spectral spread,12.557255,1
32,F4,Median frequency,19.04876,1
34,AF4,Median frequency,21.098627,0
23,F4,Max power spectrum,1.1992545,0
25,CP5,Spectral entropy,0.7538447,1
16,FC6,Average power,6.8885955e-09,0
29,Fp1,Spectral spread,13.078908,0
14,PO3,Spectral entropy,0.732287,1
27,F4,Spectral centroid,18.569937,1
30,P8,Spectral centroid,16.305939,0
17,PO3,Max power spectrum,0.7645471,1
10,FC5,Spectral spread,13.379611,0
24,P7,Spectral centroid,17.916925,0
6,CP1,Spectral centroid,15.994314,0
3,CP5,Power bandwidth,28.764793,0
19,AF3,Median frequency,21.398607,0
39,PO3,Max power spectrum,1.5612761,0
26,T7,Spectral centroid,20.766577,0
26,P4,Max power spectrum,1.2695237,0
17,T7,Spectral centroid,18.358143,1
32,P4,Spectral centroid,15.828138,1
29,C3,Spectral entropy,0.7468869,0
23,T7,Power bandwidth,41.4973,0
24,O1,Spectral entropy,0.74799186,0
3,Fp1,Spectral spread,14.223078,0
25,CP5,Max power spectrum,1.08865,1
22,T8,Average power,5.5543685e-09,0
17,FC1,Max power spectrum,0.89378613,1
8,F3,Spectral spread,15.036405,0
30,C3,Spectral spread,12.727229,0
39,P3,Spectral centroid,15.433962,0
36,T8,Average power,6.263216e-09,0
20,FC6,Max power spectrum,0.97101676,0
26,F7,Spectral spread,15.245357,0
9,Pz,Spectral entropy,0.73453325,1
36,Oz,Spectral entropy,0.7678602,0
9,Pz,Spectral centroid,15.051867,1
18,FC2,Average power,2.4456255e-09,1
36,AF3,Spectral centroid,17.549334,0
6,Fp2,Spectral centroid,21.95049,0
32,P7,Power bandwidth,35.31437,1
14,F4,Max power spectrum,2.0438004,1
25,AF4,Spectral spread,15.062029,1
1,P4,Max power spectrum,1.4589185,0
6,O2,Max power spectrum,1.4326336,0
34,Oz,Average power,8.080977e-09,0
37,O2,Max power spectrum,0.68168473,0
14,Pz,Spectral entropy,0.7348283,1
36,O2,Median frequency,13.01582,0
29,CP1,Average power,4.2667767e-09,0
7,F4,Spectral centroid,20.949356,0
28,PO4,Spectral centroid,16.845316,0
27,F7,Max power spectrum,0.7002118,1
7,Fp2,Spectral centroid,21.124607,0
5,P7,Average power,4.4981263e-09,0
8,Pz,Spectral spread,15.2038765,0
11,Fp2,Spectral centroid,19.738886,0
14,FC5,Spectral entropy,0.7787924,1
9,Fp1,Spectral entropy,0.82019126,1
8,Fz,Median frequency,16.03229,0
29,T8,Spectral entropy,0.72724265,0
17,Pz,Spectral centroid,14.904203,1
14,O1,Median frequency,15.132348,1
19,FC6,Spectral entropy,0.769328,0
21,FC5,Max power spectrum,0.6973707,0
9,CP1,Average power,2.4380549e-09,1
1,FC6,Power bandwidth,31.847927,0
12,O1,Spectral spread,14.02368,0
25,Oz,Power bandwidth,27.881517,1
18,FC5,Max power spectrum,1.6633766,1
30,Oz,Spectral centroid,15.821131,0
38,Fp1,Spectral centroid,21.17268,0
25,FC2,Average power,2.3383597e-09,1
6,FC2,Spectral entropy,0.7809468,0
29,FC5,Spectral centroid,18.238111,0
6,FC1,Average power,4.9695568e-09,0
4,P4,Spectral centroid,14.928398,0
11,PO4,Power bandwidth,30.51468,0
27,C3,Median frequency,13.499121,1
22,P3,Median frequency,11.949222,0
12,FC6,Spectral centroid,18.806644,0
29,P4,Power bandwidth,29.131437,0
25,PO4,Spectral centroid,14.986682,1
7,CP1,Max power spectrum,0.68408656,0
21,F4,Spectral spread,14.673451,0
20,T7,Power bandwidth,37.897533,0
15,T8,Spectral spread,13.113271,1
27,T8,Max power spectrum,0.4077227,1
16,F3,Spectral spread,14.685581,0
37,CP2,Spectral entropy,0.72844815,0
1,AF3,Median frequency,22.348545,0
27,CP6,Max power spectrum,0.69752145,1
16,Fz,Spectral spread,14.3508835,0
18,Pz,Spectral spread,12.110761,1
22,P7,Median frequency,12.799167,0
16,Fz,Average power,5.2568714e-09,0
26,AF4,Spectral spread,14.61281,0
39,AF3,Spectral entropy,0.80709296,0
22,PO3,Max power spectrum,1.2762356,0
8,C4,Spectral spread,13.334545,0
2,F3,Spectral centroid,20.699236,1
35,AF4,Max power spectrum,0.5450523,0
15,P4,Average power,5.1504547e-09,1
11,Fp2,Power bandwidth,36.74761,0
36,F7,Spectral entropy,0.733713,0
9,Fp2,Max power spectrum,0.79686606,1
4,Fz,Spectral entropy,0.75842524,0
35,C4,Power bandwidth,33.397827,0
3,CP6,Average power,2.677237e-09,0
20,T7,Spectral centroid,18.999815,0
33,FC6,Median frequency,12.565848,0
33,Pz,Average power,5.7502705e-09,0
25,P7,Spectral spread,15.858026,1
37,PO4,Power bandwidth,27.981512,0
3,Fz,Average power,3.0738945e-09,0
10,AF4,Spectral centroid,21.534615,0
3,CP6,Max power spectrum,0.8304352,0
15,C3,Max power spectrum,0.9336599,1
10,O1,Median frequency,14.665711,0
35,P8,Spectral spread,13.600048,0
14,FC1,Median frequency,15.648981,1
32,F7,Spectral centroid,17.764137,1
28,P8,Max power spectrum,1.4186097,0
5,CP6,Power bandwidth,35.930996,0
22,C4,Power bandwidth,17.348871,0
19,F8,Power bandwidth,33.71447,0
22,F7,Median frequency,12.799167,0
18,AF3,Average power,1.5087647e-08,1
31,P7,Power bandwidth,35.11438,0
39,T7,Spectral entropy,0.76935434,0
5,Oz,Median frequency,12.599179,0
25,Fp2,Average power,7.2972357e-09,1
28,O2,Max power spectrum,0.81684,0
22,Fz,Median frequency,11.965888,0
0,C3,Median frequency,12.449189,1
27,P7,Average power,4.929379e-09,1
30,CP2,Median frequency,11.999219,0
0,C4,Max power spectrum,1.0567718,1
26,AF4,Max power spectrum,0.68647337,0
7,F7,Max power spectrum,0.81902754,0
7,F3,Spectral entropy,0.82608974,0
24,AF4,Spectral centroid,18.591398,0
23,PO4,Average power,9.377794e-09,0
27,PO3,Power bandwidth,28.648134,1
17,C3,Spectral centroid,16.277977,1
34,CP6,Median frequency,12.699173,0
23,AF4,Average power,6.229621e-09,0
12,CP6,Spectral entropy,0.7383172,0
1,Fz,Spectral spread,15.026845,0
32,PO4,Spectral spread,15.130596,1
17,P7,Spectral entropy,0.78996754,1
7,F7,Average power,6.166693e-09,0
12,PO3,Spectral centroid,14.935358,0
35,C3,Max power spectrum,2.1222534,0
32,Fp1,Spectral centroid,22.14192,1
31,Fp2,Spectral centroid,20.329985,0
21,F3,Spectral spread,15.098045,0
4,P3,Spectral entropy,0.74119204,0
5,O2,Average power,1.0067139e-08,0
13,FC5,Power bandwidth,35.48102,1
10,O1,Power bandwidth,38.114185,0
26,F7,Spectral entropy,0.75316215,0
9,CP6,Spectral spread,13.524016,1
23,PO4,Spectral centroid,17.129059,0
6,CP2,Average power,3.1444811e-09,0
20,CP5,Spectral spread,15.020083,0
19,Fp1,Spectral centroid,23.127136,0
10,F4,Spectral entropy,0.79708886,0
23,FC1,Max power spectrum,0.75951105,0
1,P8,Spectral entropy,0.7214673,0
28,PO4,Spectral spread,14.980808,0
36,Fp2,Spectral centroid,17.192371,0
9,P7,Average power,4.043096e-09,1
8,Cz,Average power,1.6430755e-09,0
35,F4,Median frequency,18.515461,0
31,CP6,Spectral spread,15.140371,0
0,F4,Max power spectrum,1.1484635,1
24,Oz,Power bandwidth,35.08105,0
16,P7,Spectral centroid,22.37428,0
15,CP5,Median frequency,12.465855,1
25,CP6,Average power,2.4330324e-09,1
6,FC5,Spectral spread,15.23627,0
34,Fz,Spectral spread,14.116101,0
1,F8,Spectral entropy,0.72278523,0
22,Oz,Power bandwidth,32.464554,0
21,F8,Power bandwidth,33.747803,0
14,AF4,Power bandwidth,38.647484,1
16,F3,Spectral centroid,21.242588,0
14,FC5,Power bandwidth,36.197643,1
31,P8,Median frequency,12.465855,0
38,F4,Median frequency,15.648981,0
27,FC2,Median frequency,12.265868,1
1,FC1,Power bandwidth,32.88119,0
25,T7,Average power,4.76431e-09,1
0,AF4,Power bandwidth,36.16431,1
9,Cz,Spectral spread,13.579051,1
21,FC5,Power bandwidth,36.73094,0
7,AF4,Median frequency,22.148558,0
18,Fp2,Spectral centroid,17.4573,1
38,CP2,Median frequency,11.299264,0
7,Fp1,Power bandwidth,37.780872,0
0,F3,Median frequency,18.78211,1
36,F4,Spectral entropy,0.76429576,0
4,F8,Median frequency,13.649112,0
20,F8,Max power spectrum,1.3882515,0
12,Fp1,Average power,3.611673e-08,0
27,Fp1,Average power,3.8723993e-08,1
15,FC5,Median frequency,14.815702,1
15,AF4,Median frequency,19.815376,1
36,P4,Spectral spread,12.721036,0
12,CP2,Average power,3.0324774e-09,0
10,P7,Spectral centroid,18.272964,0
36,CP2,Spectral centroid,15.097054,0
14,O1,Spectral entropy,0.7654665,1
18,PO4,Spectral centroid,14.193223,1
5,F8,Spectral entropy,0.7683765,0
3,F3,Spectral spread,13.163335,0
23,F4,Median frequency,16.415598,0
16,FC6,Spectral entropy,0.78536725,0
5,Oz,Spectral spread,15.047557,0
8,Fp2,Power bandwidth,38.630817,0
1,C3,Median frequency,12.74917,0
24,FC5,Median frequency,15.032354,0
25,CP1,Power bandwidth,26.03164,1
34,P7,Power bandwidth,33.364494,0
16,C3,Power bandwidth,35.897663,0
29,PO3,Max power spectrum,1.5701035,0
21,P7,Power bandwidth,34.73107,0
38,FC2,Spectral centroid,17.944016,0
18,Pz,Spectral centroid,13.915018,1
36,CP2,Spectral spread,11.988744,0
5,F7,Median frequency,18.29881,0
12,P3,Spectral spread,15.687219,0
29,FC5,Spectral spread,14.358315,0
31,FC6,Average power,2.7434628e-09,0
4,T7,Power bandwidth,37.664215,0
27,P7,Spectral spread,13.750525,1
34,Fp2,Average power,8.647407e-09,0
22,AF3,Spectral entropy,0.7864777,0
17,P4,Spectral centroid,14.815482,1
37,CP5,Spectral entropy,0.75694215,0
10,CP6,Power bandwidth,37.164246,0
0,O2,Median frequency,10.465985,1
30,P3,Median frequency,12.299199,0
39,AF4,Max power spectrum,0.5421189,0
13,Fp2,Power bandwidth,37.71421,1
19,Fp1,Spectral spread,13.165852,0
23,Fz,Power bandwidth,38.530827,0
31,C3,Power bandwidth,26.614933,0
12,P4,Max power spectrum,1.4324182,0
17,F7,Spectral entropy,0.73945594,1
36,F7,Spectral centroid,15.598129,0
20,Cz,Spectral spread,13.185101,0
34,T8,Power bandwidth,28.414816,0
16,Cz,Spectral centroid,17.36273,0
15,FC2,Spectral centroid,16.176506,1
17,F7,Median frequency,12.115878,1
32,CP2,Power bandwidth,25.381681,1
32,Pz,Spectral entropy,0.7181032,1
21,Oz,Spectral centroid,17.035606,0
8,C4,Spectral entropy,0.76469505,0
27,Fz,Average power,3.4806724e-09,1
25,Oz,Spectral entropy,0.7553471,1
15,P4,Spectral spread,15.171973,1
7,T7,Spectral entropy,0.81232613,0
25,T7,Power bandwidth,38.99746,1
20,AF4,Spectral centroid,19.807425,0
22,FC1,Median frequency,12.632511,0
33,CP2,Median frequency,11.365927,0
21,CP1,Spectral centroid,15.463084,0
9,FC2,Median frequency,13.299134,1
38,CP5,Spectral spread,12.768363,0
22,F4,Median frequency,13.5657835,0
2,Oz,Power bandwidth,29.53141,1
28,C4,Average power,3.6183156e-09,0
37,T8,Average power,6.163908e-09,0
5,Pz,Median frequency,11.365927,0
38,P8,Spectral spread,15.069093,0
26,AF3,Average power,2.952439e-08,0
6,T8,Max power spectrum,2.8107257,0
17,F3,Spectral entropy,0.81471664,1
16,CP2,Spectral centroid,15.670602,0
32,Pz,Spectral spread,12.135028,1
14,P7,Max power spectrum,1.2603952,1
16,T7,Power bandwidth,36.914265,0
29,CP2,Power bandwidth,23.248486,0
29,C4,Spectral centroid,16.952854,0
1,T7,Spectral entropy,0.7904807,0
5,F7,Average power,5.8301075e-09,0
14,F3,Max power spectrum,0.35377052,1
30,AF4,Spectral spread,13.933342,0
16,CP6,Average power,5.36701e-09,0
8,O2,Max power spectrum,1.0869309,0
26,AF3,Power bandwidth,40.84734,0
11,AF4,Spectral entropy,0.80773944,0
2,Fp2,Max power spectrum,1.5267653,1
30,FC6,Spectral spread,12.933459,0
27,Fp2,Spectral spread,13.872527,1
4,O1,Power bandwidth,30.847992,0
26,O1,Median frequency,13.532453,0
12,CP6,Average power,2.9094767e-09,0
36,CP6,Max power spectrum,0.9978631,0
5,O2,Max power spectrum,1.1648197,0
37,Fz,Average power,3.2835035e-09,0
28,C3,Spectral centroid,19.301823,0
33,FC1,Spectral entropy,0.76046693,0
22,T8,Spectral spread,14.202464,0
9,FC6,Spectral spread,12.910685,1
5,F7,Spectral entropy,0.7902221,0
22,P7,Average power,3.7296584e-09,0
5,F4,Spectral centroid,20.08042,0
7,CP1,Median frequency,12.115878,0
28,Fp1,Max power spectrum,0.47456163,0
6,FC2,Median frequency,15.998959,0
39,C3,Spectral centroid,15.998108,0
1,P8,Spectral centroid,15.725364,0
0,P8,Max power spectrum,0.9526512,1
1,P7,Max power spectrum,0.6341687,0
6,Fz,Spectral spread,15.374855,0
22,FC6,Median frequency,12.415858,0
1,C4,Power bandwidth,26.381617,0
35,F3,Power bandwidth,36.830936,0
24,F4,Spectral entropy,0.76039255,0
21,CP2,Average power,3.1625487e-09,0
34,Oz,Median frequency,12.74917,0
31,Fz,Spectral centroid,16.269161,0
25,O1,Power bandwidth,27.798191,1
35,F7,Spectral entropy,0.75143987,0
29,Fz,Max power spectrum,1.0497986,0
33,F4,Max power spectrum,1.2995484,0
36,F8,Average power,8.288076e-09,0
12,FC1,Max power spectrum,1.8389548,0
8,CP6,Spectral entropy,0.77323955,0
38,PO4,Average power,7.589651e-09,0
14,O1,Spectral spread,14.495164,1
14,Fp1,Power bandwidth,38.76414,1
18,P4,Max power spectrum,1.6282327,1
34,O2,Median frequency,12.649177,0
16,Cz,Average power,2.7389429e-09,0
37,AF4,Spectral spread,14.147571,0
36,Cz,Median frequency,12.215872,0
18,PO4,Median frequency,10.565979,1
18,CP6,Spectral entropy,0.76176566,1
3,PO4,Max power spectrum,2.4164484,0
10,FC2,Spectral centroid,17.037712,0
3,O2,Spectral centroid,14.930636,0
14,F3,Spectral centroid,21.221514,1
0,PO4,Power bandwidth,22.765184,1
9,C4,Spectral spread,12.751589,1
31,P3,Power bandwidth,27.464878,0
31,F3,Median frequency,18.18215,0
39,Fz,Power bandwidth,29.148102,0
19,Pz,Spectral entropy,0.7247064,0
4,F7,Spectral entropy,0.7789426,0
10,CP5,Average power,2.5965432e-09,0
38,P8,Power bandwidth,31.614609,0
16,C3,Spectral centroid,17.649975,0
5,P8,Power bandwidth,33.897793,0
19,AF4,Average power,6.5296293e-09,0
5,CP1,Spectral spread,14.319755,0
20,FC6,Power bandwidth,32.51455,0
16,CP5,Median frequency,17.415533,0
1,Cz,Spectral centroid,15.775986,0
33,CP1,Power bandwidth,25.081701,0
6,C3,Average power,3.9285886e-09,0
6,O2,Spectral centroid,15.335923,0
26,FC2,Spectral centroid,16.788652,0
4,C4,Power bandwidth,28.06484,0
31,P4,Spectral entropy,0.7481248,0
14,P8,Average power,8.318186e-09,1
34,Pz,Spectral entropy,0.7378566,0
16,O2,Median frequency,14.999023,0
16,FC2,Spectral entropy,0.79046506,0
4,FC1,Max power spectrum,0.676599,0
39,O1,Spectral centroid,17.076958,0
8,FC5,Spectral spread,15.464482,0
13,F7,Spectral spread,13.392192,1
24,FC6,Max power spectrum,0.70645165,0
18,F8,Spectral entropy,0.73694146,1
15,F4,Power bandwidth,32.13124,1
34,AF4,Spectral spread,15.1831665,0
28,Fp2,Spectral entropy,0.77855986,0
8,Cz,Spectral spread,13.210211,0
32,AF4,Average power,9.379856e-09,1
29,P4,Spectral entropy,0.75211394,0
14,P3,Average power,3.4392231e-09,1
11,CP6,Spectral spread,14.642984,0
14,P4,Spectral spread,13.463505,1
22,Fp1,Spectral entropy,0.8236227,0
32,F4,Spectral centroid,19.994255,1
28,Fp2,Median frequency,20.581993,0
0,Fp1,Average power,1.3773533e-08,1
13,CP5,Max power spectrum,0.8172927,1
15,Fp1,Spectral centroid,24.186796,1
21,P7,Spectral entropy,0.77181214,0
8,CP2,Power bandwidth,28.06484,0
26,O2,Median frequency,12.299199,0
7,CP5,Power bandwidth,30.164703,0
5,F3,Spectral entropy,0.82087064,0
33,CP5,Average power,2.810599e-09,0
27,AF4,Spectral entropy,0.8173814,1
9,C3,Max power spectrum,1.1940117,1
13,Cz,Max power spectrum,1.6428523,1
23,AF3,Spectral centroid,22.118414,0
39,Fp1,Spectral entropy,0.8157735,0
32,CP2,Spectral spread,13.749575,1
10,Fp1,Spectral spread,12.625765,0
6,P4,Power bandwidth,27.664865,0
32,T7,Average power,5.1124243e-09,1
8,PO3,Average power,6.550602e-09,0
15,P7,Max power spectrum,0.791314,1
27,F7,Spectral spread,13.551132,1
27,PO3,Average power,7.981827e-09,1
16,PO4,Spectral spread,13.432566,0
9,Fp1,Max power spectrum,0.34181434,1
17,Fz,Spectral spread,13.522447,1
34,FC1,Spectral spread,13.343486,0
31,FC6,Median frequency,13.399128,0
37,AF4,Average power,6.7279147e-09,0
11,F8,Max power spectrum,1.0174582,0
5,AF3,Median frequency,25.015038,0
35,P8,Spectral entropy,0.75604683,0
8,F3,Average power,1.2736328e-08,0
26,CP6,Max power spectrum,1.2756609,0
19,CP1,Average power,2.3601627e-09,0
38,Pz,Max power spectrum,1.665013,0
18,O2,Spectral entropy,0.7702113,1
20,F8,Spectral entropy,0.69726056,0
5,O2,Power bandwidth,32.297897,0
39,P7,Average power,3.8012766e-09,0
8,CP5,Spectral centroid,17.429527,0
10,T7,Spectral entropy,0.8001923,0
29,Oz,Max power spectrum,1.2612029,0
37,CP1,Spectral entropy,0.72328603,0
18,CP1,Max power spectrum,0.85042363,1
25,C3,Spectral entropy,0.7308452,1
23,T7,Average power,1.32112215e-08,0
15,CP1,Max power spectrum,0.75728416,1
1,T8,Spectral centroid,16.99396,0
7,CP1,Power bandwidth,26.231625,0
16,Fp1,Spectral centroid,20.466724,0
26,Pz,Power bandwidth,24.848383,0
12,F3,Max power spectrum,0.6884628,0
25,P4,Median frequency,11.299264,1
30,Fz,Spectral entropy,0.74833137,0
37,CP1,Spectral centroid,15.126083,0
14,C3,Power bandwidth,33.497818,1
39,F8,Max power spectrum,1.2702373,0
19,C3,Spectral entropy,0.7602761,0
4,AF3,Average power,1.8823183e-08,0
24,AF3,Spectral spread,13.174052,0
32,FC2,Median frequency,13.282469,1
8,P7,Power bandwidth,35.281036,0
8,C3,Spectral centroid,18.083403,0
11,FC1,Max power spectrum,0.6655994,0
37,F7,Max power spectrum,0.8238371,0
28,FC5,Median frequency,18.33214,0
27,PO4,Median frequency,11.149274,1
22,P4,Spectral entropy,0.73133796,0
17,AF4,Spectral spread,14.188696,1
12,F7,Spectral entropy,0.7546361,0
35,P8,Spectral centroid,16.805965,0
1,Oz,Spectral spread,15.232379,0
25,Oz,Spectral spread,16.636068,1
39,Oz,Power bandwidth,27.164898,0
29,AF3,Spectral spread,13.702164,0
39,Cz,Spectral spread,13.724245,0
10,Cz,Spectral spread,13.325354,0
7,Fp2,Median frequency,21.265282,0
27,F7,Power bandwidth,36.314304,1
28,O1,Median frequency,24.481739,0
11,Cz,Max power spectrum,1.0694797,0
36,O2,Spectral entropy,0.7468218,0
35,T7,Spectral centroid,18.834553,0
25,F3,Average power,9.741346e-09,1
30,CP5,Median frequency,12.632511,0
31,AF4,Average power,9.103655e-09,0
33,Pz,Max power spectrum,0.88839304,0
33,FC1,Median frequency,12.465855,0
36,CP1,Spectral centroid,15.336274,0
33,T7,Average power,4.4954334e-09,0
24,Pz,Spectral spread,11.650493,0
0,FC6,Max power spectrum,1.351548,1
29,P4,Max power spectrum,1.2103337,0
20,P8,Spectral spread,16.448635,0
14,F4,Median frequency,16.165615,1
25,C3,Spectral centroid,16.851822,1
15,AF3,Max power spectrum,0.34967402,1
14,FC2,Spectral entropy,0.74102074,1
26,Fp1,Spectral spread,13.797887,0
27,AF3,Spectral centroid,23.145737,1
33,Fz,Max power spectrum,1.0537062,0
29,AF3,Spectral entropy,0.810963,0
20,AF4,Median frequency,19.432068,0
15,T7,Spectral centroid,20.394445,1
0,F7,Power bandwidth,29.848057,1
16,Oz,Spectral spread,14.31848,0
38,F4,Spectral entropy,0.78045154,0
18,CP5,Spectral centroid,15.969011,1
16,T7,Spectral spread,15.455344,0
34,CP5,Median frequency,12.349196,0
9,C4,Power bandwidth,29.848057,1
6,AF3,Max power spectrum,0.4954614,0
22,P7,Power bandwidth,31.097975,0
30,AF3,Median frequency,20.082026,0
37,Cz,Power bandwidth,28.614803,0
13,AF4,Power bandwidth,39.26411,1
0,F4,Spectral entropy,0.7409266,1
33,F8,Spectral centroid,15.435636,0
34,CP1,Median frequency,11.88256,0
8,F7,Average power,5.3226143e-09,0
39,AF3,Max power spectrum,0.4415852,0
30,Cz,Median frequency,11.749235,0
21,Fp2,Max power spectrum,0.5099143,0
31,F8,Spectral spread,13.3809595,0
8,AF3,Spectral centroid,23.680668,0
10,F8,Spectral entropy,0.7655678,0
24,Oz,Spectral centroid,16.96237,0
33,Oz,Spectral entropy,0.745045,0
26,T8,Max power spectrum,1.4005517,0
8,FC2,Spectral centroid,17.04092,0
37,Fp1,Spectral entropy,0.80268615,0
28,Fz,Max power spectrum,0.81306833,0
38,Fp2,Spectral centroid,18.174686,0
22,CP1,Median frequency,11.815897,0
39,Fp1,Spectral spread,14.058095,0
20,FC6,Spectral spread,13.448368,0
5,FC5,Power bandwidth,37.147583,0
5,PO3,Spectral spread,13.347997,0
26,FC1,Average power,2.5544458e-09,0
5,Fp2,Spectral spread,14.042715,0
26,T8,Average power,7.718861e-09,0
34,T7,Median frequency,15.732309,0
21,PO3,Spectral centroid,15.679419,0
6,Oz,Average power,7.3767867e-09,0
24,FC1,Average power,2.2981885e-09,0
25,O1,Spectral spread,16.938778,1
30,AF4,Spectral entropy,0.81068724,0
22,FC1,Average power,2.079449e-09,0
33,FC5,Power bandwidth,32.547882,0
7,P7,Average power,3.9986676e-09,0
9,PO4,Max power spectrum,0.690864,1
20,CP1,Spectral entropy,0.7356915,0
19,AF4,Max power spectrum,0.6907274,0
35,Fp1,Spectral centroid,22.747128,0
19,PO4,Median frequency,12.249203,0
3,CP1,Spectral centroid,16.84285,0
19,O1,Median frequency,14.215741,0
27,P8,Average power,7.820436e-09,1
8,CP6,Power bandwidth,33.481155,0
16,Fp2,Average power,2.3781046e-08,0
16,CP2,Max power spectrum,1.1241459,0
10,F3,Spectral entropy,0.81744754,0
30,Cz,Max power spectrum,2.045655,0
4,Fz,Power bandwidth,30.381355,0
35,T7,Power bandwidth,38.347504,0
24,O1,Average power,9.519775e-09,0
13,Pz,Spectral spread,12.872968,1
10,C4,Spectral entropy,0.77608395,0
5,CP5,Spectral spread,12.76991,0
8,Fz,Max power spectrum,1.1290408,0
0,F8,Power bandwidth,30.248032,1
34,P8,Max power spectrum,0.78591377,0
2,P4,Power bandwidth,25.481674,1
24,CP2,Spectral spread,13.416979,0
3,O1,Spectral centroid,16.563559,0
10,C4,Spectral centroid,17.390999,0
6,P8,Spectral centroid,16.072557,0
8,C3,Max power spectrum,1.5490421,0
36,T7,Max power spectrum,1.4845114,0
19,F7,Power bandwidth,32.564545,0
16,C4,Spectral spread,13.604403,0
