Video,Channel,Feature,Value,Label
38,P4,Spectral spread,25.960352,1
0,FC5,Spectral spread,24.098799,1
29,CP1,Max power spectrum,0.64637274,0
22,CP2,Median frequency,22.648525,0
15,CP6,Spectral entropy,0.83539695,0
25,CP5,Median frequency,24.748388,1
17,FC2,Power bandwidth,38.54749,1
8,PO3,Median frequency,25.381681,1
31,Oz,Max power spectrum,0.41189176,1
18,Cz,Max power spectrum,0.4499358,0
8,CP2,Spectral spread,28.978907,1
20,FC1,Power bandwidth,37.23091,1
31,AF3,Spectral centroid,30.32538,1
33,F4,Median frequency,21.38194,1
26,CP5,Median frequency,23.448473,1
30,AF3,Spectral spread,22.3624,0
38,F7,Spectral entropy,0.77951264,1
30,C4,Average power,0.0027353005,0
22,Oz,Power bandwidth,22.498535,0
4,F8,Spectral entropy,0.8123296,1
2,CP6,Average power,0.0007020591,1
34,FC2,Spectral entropy,0.8462035,1
19,P3,Average power,0.0028651662,0
25,C4,Median frequency,24.748388,1
27,F8,Spectral centroid,27.147156,0
19,AF3,Spectral centroid,23.945223,0
4,CP6,Max power spectrum,0.57983893,1
11,FC6,Power bandwidth,38.24751,1
3,CP2,Spectral entropy,0.82317615,1
26,CP1,Average power,0.002556666,1
4,AF3,Spectral entropy,0.81235725,1
0,CP2,Spectral spread,24.096785,1
0,Pz,Power bandwidth,32.947853,1
39,FC1,Power bandwidth,38.09752,1
24,CP5,Power bandwidth,37.397564,0
8,FC6,Median frequency,25.381681,1
28,FC6,Power bandwidth,38.16418,1
36,P7,Median frequency,22.698523,0
36,P8,Spectral spread,25.857426,0
31,CP2,Spectral centroid,30.327158,1
30,P8,Spectral entropy,0.81028277,0
38,Cz,Spectral entropy,0.77946913,1
30,F7,Max power spectrum,0.30459055,0
12,PO3,Median frequency,21.715254,0
10,P7,Average power,0.002208533,1
32,P7,Spectral spread,28.790272,0
11,FC6,Average power,0.0022019593,1
29,PO4,Spectral spread,22.359262,0
4,P4,Spectral spread,22.490376,1
22,AF3,Power bandwidth,22.448538,0
30,Pz,Spectral entropy,0.81029534,0
13,O2,Average power,0.0028130761,1
39,AF3,Spectral spread,26.437534,1
16,O2,Power bandwidth,38.01419,0
33,T7,Spectral entropy,0.83316714,1
11,CP2,Spectral centroid,32.380653,1
35,T7,Average power,0.002330313,0
22,F7,Spectral centroid,29.440495,0
28,CP1,Median frequency,20.831978,1
33,Fp2,Median frequency,21.365276,1
27,C3,Spectral centroid,27.14344,0
26,FC5,Max power spectrum,0.665792,1
38,Cz,Power bandwidth,37.180912,1
9,CP6,Power bandwidth,38.14752,1
31,AF3,Power bandwidth,37.3809,1
33,Oz,Spectral entropy,0.8331497,1
28,CP1,Average power,0.0023339554,1
4,P7,Spectral spread,22.488317,1
20,T8,Spectral centroid,24.31836,1
4,C3,Median frequency,19.532063,1
10,FC6,Spectral entropy,0.8400337,1
14,PO3,Spectral centroid,27.685444,0
17,P3,Power bandwidth,38.54749,1
37,Cz,Spectral spread,26.832552,0
23,FC6,Spectral centroid,24.97756,1
37,CP2,Power bandwidth,37.147583,0
12,Oz,Median frequency,21.715254,0
4,C3,Average power,0.0027805222,1
39,Fp2,Spectral entropy,0.8404537,1
35,P8,Average power,0.0023303998,0
32,P4,Spectral centroid,30.79075,0
18,P3,Average power,0.0027166798,0
31,F4,Spectral centroid,30.326889,1
14,AF4,Spectral entropy,0.8204624,0
12,Fp1,Spectral spread,26.200813,0
24,CP5,Spectral spread,26.259474,0
5,P4,Median frequency,21.848577,0
39,Fp2,Median frequency,23.231821,1
26,AF3,Spectral centroid,30.720745,1
27,O1,Max power spectrum,0.27978364,0
21,CP5,Median frequency,19.615389,1
15,Fp2,Median frequency,24.181759,0
15,F8,Max power spectrum,0.47432148,0
11,AF3,Average power,0.0022011078,1
23,F8,Spectral entropy,0.81931025,1
28,C3,Max power spectrum,0.3244926,1
19,AF3,Average power,0.002865977,0
39,Oz,Spectral entropy,0.8404575,1
8,P7,Max power spectrum,0.69816583,1
31,F4,Max power spectrum,0.41178802,1
18,T8,Spectral spread,26.061186,0
12,PO4,Average power,0.002652871,0
2,AF4,Median frequency,28.06484,1
6,Oz,Average power,0.0028650276,1
29,Fp2,Median frequency,19.415403,0
22,CP1,Power bandwidth,22.498535,0
32,Oz,Average power,0.0026475647,0
24,P7,Power bandwidth,37.397564,0
23,CP1,Spectral centroid,24.977386,1
14,PO3,Average power,0.0026306708,0
38,PO4,Max power spectrum,0.43672484,1
17,C4,Spectral spread,27.228462,1
27,CP5,Max power spectrum,0.28000778,0
15,T8,Power bandwidth,37.630882,0
37,CP5,Average power,0.0024565577,0
12,F4,Average power,0.002652651,0
36,T7,Spectral spread,25.857496,0
5,O2,Spectral centroid,28.129482,0
14,Fz,Spectral entropy,0.820483,0
23,FC2,Spectral spread,23.317215,1
2,P4,Average power,0.00070197467,1
12,PO4,Power bandwidth,37.430897,0
10,F3,Power bandwidth,38.264175,1
26,P7,Power bandwidth,37.76421,1
33,AF4,Average power,0.002277271,1
39,C4,Spectral entropy,0.8404767,1
25,Cz,Spectral spread,28.604685,1
33,F7,Median frequency,21.38194,1
25,T7,Spectral spread,28.605164,1
11,AF4,Spectral centroid,32.378696,1
14,CP5,Power bandwidth,36.930927,0
34,P7,Spectral entropy,0.8461897,1
19,C3,Spectral entropy,0.80438507,0
5,F4,Max power spectrum,0.47151428,0
18,CP6,Spectral spread,26.060444,0
4,O1,Power bandwidth,35.847668,1
15,F8,Power bandwidth,37.664215,0
0,Fp2,Spectral centroid,25.738577,1
4,F7,Spectral spread,22.48804,1
11,C3,Median frequency,25.248356,1
37,F4,Spectral entropy,0.81626123,0
31,T8,Spectral centroid,30.326748,1
18,C4,Power bandwidth,37.297573,0
4,T7,Power bandwidth,35.847668,1
20,Oz,Spectral spread,22.360819,1
16,CP6,Power bandwidth,38.01419,0
32,CP1,Median frequency,23.49847,0
12,Cz,Spectral centroid,27.835604,0
31,CP6,Average power,0.0028040903,1
32,FC2,Max power spectrum,0.6963357,0
26,Pz,Power bandwidth,37.76421,1
30,F8,Spectral spread,22.362545,0
11,FC1,Average power,0.0022013432,1
4,O2,Spectral centroid,24.149632,1
30,FC6,Max power spectrum,0.3041635,0
1,P3,Power bandwidth,16.132282,0
7,Pz,Spectral spread,22.369244,0
14,PO4,Spectral centroid,27.684464,0
12,C3,Max power spectrum,0.53601795,0
30,F3,Max power spectrum,0.30406392,0
35,P7,Spectral centroid,28.525614,0
20,Cz,Power bandwidth,37.23091,1
24,Fp1,Spectral spread,26.259474,0
21,F7,Spectral centroid,24.237284,1
19,T7,Power bandwidth,36.914265,0
27,O2,Spectral spread,25.935081,0
9,PO3,Median frequency,20.981968,1
20,Cz,Spectral entropy,0.81524205,1
29,Cz,Spectral centroid,23.949677,0
26,Fp2,Power bandwidth,37.76421,1
8,C3,Median frequency,25.381681,1
28,FC1,Spectral centroid,25.188114,1
30,F7,Average power,0.002736311,0
29,F3,Median frequency,19.415403,0
2,FC2,Max power spectrum,0.91567105,1
4,P4,Spectral centroid,24.15005,1
19,Fz,Spectral centroid,23.945784,0
26,P8,Average power,0.002555835,1
35,F7,Max power spectrum,0.510187,0
0,FC2,Average power,0.0014487937,1
0,P8,Spectral entropy,0.8222291,1
31,FC5,Power bandwidth,37.3809,1
21,Fp1,Max power spectrum,0.64598984,1
13,F7,Spectral centroid,24.040634,1
26,F7,Spectral spread,29.188847,1
10,CP2,Average power,0.0022086282,1
5,Pz,Max power spectrum,0.47135204,0
32,P8,Average power,0.0026475769,0
29,P3,Spectral centroid,23.951263,0
38,F4,Spectral centroid,26.515675,1
29,CP2,Spectral entropy,0.8050396,0
27,P3,Max power spectrum,0.27951387,0
25,F3,Average power,0.002233705,1
35,F3,Spectral spread,26.053293,0
18,Fp1,Spectral spread,26.060904,0
28,CP2,Power bandwidth,38.16418,1
21,FC5,Average power,0.0027661382,1
17,CP1,Average power,0.0021239656,1
33,T8,Spectral centroid,25.77412,1
3,CP6,Median frequency,22.06523,1
30,C3,Median frequency,19.732048,0
30,Fp2,Max power spectrum,0.30476245,0
11,O1,Average power,0.0022013101,1
16,O2,Spectral entropy,0.8461419,0
11,T8,Spectral centroid,32.378326,1
30,PO4,Average power,0.0027360616,0
10,Pz,Spectral spread,26.051872,1
29,Pz,Spectral spread,22.358788,0
12,O1,Spectral spread,26.202833,0
22,O2,Spectral entropy,0.7608097,0
35,FC6,Average power,0.0023302957,0
32,PO4,Spectral spread,28.789804,0
2,Cz,Average power,0.0007019648,1
31,AF3,Median frequency,23.131828,1
11,Pz,Average power,0.0022014203,1
33,FC5,Max power spectrum,0.24543768,1
14,P8,Spectral centroid,27.684763,0
25,FC5,Spectral entropy,0.84213173,1
7,F4,Power bandwidth,38.330837,0
30,T8,Average power,0.0027367028,0
19,Fp2,Max power spectrum,0.7694072,0
6,FC6,Spectral spread,22.449102,1
39,CP2,Spectral entropy,0.84046245,1
20,F7,Median frequency,19.782045,1
3,Fz,Max power spectrum,0.3301842,1
27,FC6,Median frequency,21.08196,0
25,P7,Power bandwidth,38.197514,1
4,O1,Median frequency,19.532063,1
29,T7,Median frequency,19.415403,0
26,Fz,Average power,0.0025566258,1
22,P8,Average power,0.0019165699,0
15,FC6,Average power,0.0025215538,0
19,AF4,Average power,0.002865833,0
30,FC2,Spectral centroid,24.252853,0
0,O2,Spectral spread,24.096096,1
27,F7,Power bandwidth,37.61422,0
5,C4,Spectral entropy,0.8217033,0
14,F7,Average power,0.0026305947,0
11,FC2,Spectral entropy,0.8500303,1
16,FC5,Spectral entropy,0.8461325,0
0,C3,Spectral centroid,25.738337,1
23,CP1,Spectral entropy,0.8194422,1
16,P8,Max power spectrum,0.36756653,0
15,PO4,Spectral centroid,31.257654,0
31,O1,Max power spectrum,0.41204083,1
6,FC2,Max power spectrum,1.2582815,1
21,T8,Average power,0.002765467,1
39,P3,Spectral entropy,0.84045815,1
15,P7,Spectral spread,28.688133,0
8,Oz,Spectral spread,28.979038,1
37,CP5,Spectral spread,26.832695,0
35,T8,Power bandwidth,37.297573,0
22,P7,Average power,0.0019170879,0
6,Cz,Spectral entropy,0.8026926,1
2,O2,Max power spectrum,0.91484827,1
34,FC6,Spectral entropy,0.84622353,1
35,F8,Median frequency,22.615194,0
4,Fp1,Spectral centroid,24.147814,1
35,CP5,Median frequency,22.615194,0
11,P4,Average power,0.0022014,1
14,CP5,Spectral centroid,27.686724,0
12,P4,Average power,0.0026528307,0
36,C3,Average power,0.0022854763,0
21,Oz,Spectral centroid,24.23622,1
21,CP5,Spectral spread,22.414776,1
39,Pz,Spectral centroid,29.262596,1
10,Fz,Power bandwidth,38.24751,1
28,C3,Power bandwidth,38.16418,1
7,P4,Max power spectrum,0.4863948,0
31,AF4,Spectral spread,28.66599,1
21,Fp2,Spectral spread,22.414097,1
2,P7,Average power,0.0007014877,1
31,FC5,Spectral centroid,30.326223,1
32,Cz,Spectral spread,28.790514,0
32,Cz,Spectral entropy,0.8238487,0
37,T7,Max power spectrum,0.44462302,0
35,Fp2,Spectral spread,26.053982,0
3,CP5,Median frequency,22.06523,1
15,C3,Power bandwidth,37.630882,0
10,Oz,Spectral centroid,28.999393,1
21,CP1,Power bandwidth,37.314236,1
20,CP6,Average power,0.002688543,1
11,Oz,Median frequency,25.248356,1
27,AF4,Power bandwidth,37.630882,0
27,P4,Spectral spread,25.935537,0
25,C3,Max power spectrum,0.48699358,1
24,O2,Power bandwidth,37.397564,0
19,FC2,Average power,0.0028654584,0
23,Pz,Average power,0.00087882613,1
35,FC1,Average power,0.0023300233,0
5,F4,Spectral spread,26.536966,0
9,PO3,Power bandwidth,38.16418,1
23,P8,Spectral spread,23.317047,1
37,P8,Power bandwidth,37.147583,0
36,Fp2,Average power,0.0022855983,0
24,O1,Power bandwidth,37.397564,0
24,C4,Average power,0.0026825494,0
15,AF4,Max power spectrum,0.4828714,0
37,PO4,Spectral spread,26.833542,0
17,AF3,Spectral centroid,29.949003,1
20,Oz,Power bandwidth,37.23091,1
31,FC1,Average power,0.0028040567,1
27,PO4,Median frequency,21.08196,0
19,T8,Max power spectrum,0.7739734,0
7,T7,Power bandwidth,38.330837,0
37,FC6,Max power spectrum,0.44303155,0
22,Fp2,Average power,0.0019254051,0
22,CP1,Median frequency,22.648525,0
34,Fz,Average power,0.0021207917,1
4,P4,Power bandwidth,35.847668,1
22,C4,Spectral centroid,29.437815,0
37,P4,Power bandwidth,37.147583,0
10,O2,Average power,0.0022085132,1
31,Fp1,Average power,0.0028040265,1
7,O2,Median frequency,20.831978,0
31,Oz,Average power,0.0028033531,1
29,F7,Power bandwidth,37.297573,0
22,FC1,Spectral spread,28.776775,0
0,CP2,Median frequency,20.498665,1
3,FC6,Spectral centroid,28.061012,1
32,PO3,Power bandwidth,37.314236,0
25,FC5,Average power,0.0022328873,1
18,F4,Spectral centroid,27.487583,0
11,O2,Average power,0.0022013218,1
20,P4,Power bandwidth,37.23091,1
39,FC6,Max power spectrum,0.47770295,1
24,AF3,Max power spectrum,0.31119716,0
11,F8,Median frequency,25.248356,1
26,Fz,Spectral spread,29.18959,1
1,F3,Spectral entropy,0.7841303,0
17,P8,Power bandwidth,38.54749,1
37,Fp1,Spectral spread,26.832016,0
13,CP1,Spectral spread,22.456861,1
20,PO3,Median frequency,19.782045,1
23,P7,Max power spectrum,0.53693885,1
4,T7,Spectral entropy,0.8123115,1
37,AF4,Max power spectrum,0.44304973,0
27,PO3,Median frequency,21.08196,0
32,CP6,Spectral spread,28.789663,0
36,C4,Spectral centroid,28.53111,0
15,CP2,Median frequency,24.181759,0
38,CP6,Max power spectrum,0.43650416,1
15,Fp1,Spectral entropy,0.83535933,0
19,CP6,Median frequency,19.49873,0
10,C4,Spectral spread,26.052162,1
31,FC1,Max power spectrum,0.41171193,1
17,C4,Average power,0.0021240085,1
0,F8,Average power,0.001449055,1
37,Pz,Max power spectrum,0.44282436,0
10,T7,Max power spectrum,0.26520646,1
35,F8,Max power spectrum,0.50867784,0
16,F7,Average power,0.0022315758,0
7,C4,Spectral entropy,0.8285808,0
27,CP1,Average power,0.0027958674,0
0,Fp2,Spectral spread,24.098755,1
38,CP6,Spectral spread,25.959984,1
30,O1,Average power,0.0027360704,0
2,T7,Spectral centroid,36.09515,1
3,C3,Average power,0.0025193659,1
25,F4,Average power,0.0022331846,1
13,T8,Spectral spread,22.457125,1
25,T8,Spectral entropy,0.84211016,1
26,AF3,Median frequency,23.448473,1
2,FC6,Spectral centroid,36.090633,1
36,F3,Max power spectrum,0.357866,0
34,FC1,Spectral centroid,32.27862,1
7,P7,Spectral spread,22.36814,0
25,FC2,Spectral centroid,31.783434,1
12,AF3,Max power spectrum,0.5347279,0
29,CP2,Spectral spread,22.357689,0
7,Fz,Average power,0.0023347586,0
34,P8,Spectral centroid,32.278496,1
25,C4,Spectral centroid,31.78452,1
21,FC1,Spectral entropy,0.80959934,1
13,FC5,Spectral spread,22.457945,1
22,Fp2,Spectral entropy,0.7602155,0
0,PO3,Spectral spread,24.094273,1
10,CP1,Max power spectrum,0.26582867,1
11,PO4,Median frequency,25.248356,1
29,P3,Spectral spread,22.35855,0
27,Fz,Spectral entropy,0.81420237,0
11,Fz,Power bandwidth,38.24751,1
20,O2,Median frequency,19.782045,1
4,F4,Spectral entropy,0.8123214,1
0,F4,Median frequency,20.498665,1
24,PO3,Power bandwidth,37.397564,0
22,FC6,Average power,0.0019189337,0
34,C3,Power bandwidth,38.264175,1
19,FC6,Average power,0.0028657618,0
5,P7,Median frequency,21.848577,0
38,AF3,Power bandwidth,37.180912,1
24,CP1,Spectral spread,26.260801,0
2,Fp2,Average power,0.0007023145,1
33,FC5,Power bandwidth,38.180847,1
17,AF4,Spectral entropy,0.8363912,1
21,F8,Spectral centroid,24.231457,1
27,AF3,Max power spectrum,0.28088823,0
39,O2,Spectral centroid,29.264687,1
23,Pz,Spectral entropy,0.8194317,1
26,Fp1,Average power,0.002556124,1
29,Cz,Median frequency,19.415403,0
10,PO3,Average power,0.002208653,1
15,FC2,Spectral centroid,31.256525,0
9,C4,Median frequency,20.981968,1
0,CP2,Average power,0.0014486022,1
20,T7,Max power spectrum,0.6410851,1
3,Fz,Power bandwidth,29.49808,1
22,Cz,Median frequency,22.648525,0
28,FC5,Spectral entropy,0.8292082,1
9,T7,Median frequency,20.981968,1
28,FC6,Max power spectrum,0.32504576,1
33,Pz,Spectral spread,22.656847,1
2,P4,Spectral entropy,0.82576525,1
37,Pz,Spectral centroid,28.373465,0
30,C3,Average power,0.0027353799,0
0,AF4,Spectral centroid,25.737463,1
13,CP1,Average power,0.0028128491,1
13,Cz,Spectral centroid,24.040789,1
34,T8,Max power spectrum,0.28288016,1
14,F8,Spectral spread,26.052668,0
9,AF4,Spectral entropy,0.83404267,1
22,FC5,Spectral entropy,0.76076585,0
0,F4,Spectral centroid,25.73837,1
27,Fz,Spectral spread,25.936972,0
38,AF4,Median frequency,20.44867,1
11,O1,Power bandwidth,38.24751,1
0,CP5,Average power,0.0014486918,1
6,F3,Spectral entropy,0.80277455,1
24,F3,Average power,0.0026825126,0
11,Fp1,Median frequency,25.248356,1
3,AF3,Spectral entropy,0.8232332,1
30,AF3,Spectral centroid,24.251904,0
3,CP1,Average power,0.0025194415,1
25,P7,Spectral spread,28.606161,1
16,CP5,Spectral centroid,31.955158,0
29,Cz,Spectral spread,22.357077,0
28,PO4,Power bandwidth,38.16418,1
14,AF4,Median frequency,21.64859,0
8,P7,Power bandwidth,39.04746,1
11,Fz,Average power,0.0022013613,1
7,FC6,Spectral spread,22.367563,0
35,P8,Spectral centroid,28.526169,0
12,FC2,Spectral centroid,27.835197,0
36,P7,Power bandwidth,38.197514,0
32,F4,Spectral spread,28.791021,0
28,F8,Spectral entropy,0.82926434,1
28,O2,Max power spectrum,0.3250633,1
2,FC1,Average power,0.00070208136,1
2,C3,Median frequency,28.06484,1
3,F3,Power bandwidth,29.49808,1
17,AF3,Average power,0.0021237726,1
2,FC2,Spectral entropy,0.8257194,1
8,AF4,Spectral entropy,0.83531326,1
29,P8,Median frequency,19.415403,0
22,Fp1,Spectral centroid,29.45456,0
34,P8,Spectral spread,28.792784,1
20,Fz,Spectral spread,22.360973,1
16,C4,Max power spectrum,0.36745107,0
10,Fz,Spectral entropy,0.8400398,1
19,Fp2,Spectral spread,22.16714,0
24,Fz,Max power spectrum,0.31112528,0
25,AF3,Spectral spread,28.604061,1
6,F3,Median frequency,19.38207,1
30,CP5,Median frequency,19.732048,0
6,CP6,Spectral entropy,0.8026796,1
30,P3,Spectral centroid,24.251242,0
21,Cz,Spectral centroid,24.236568,1
25,FC6,Spectral centroid,31.78353,1
6,P8,Power bandwidth,36.030987,1
22,PO3,Spectral spread,28.776539,0
38,Cz,Max power spectrum,0.43648002,1
5,O2,Spectral entropy,0.82168025,0
17,O1,Spectral spread,27.229578,1
13,Oz,Spectral entropy,0.8044238,1
34,AF3,Max power spectrum,0.28139406,1
10,AF3,Median frequency,23.19849,1
10,Pz,Spectral centroid,28.998596,1
38,O1,Spectral centroid,26.516407,1
12,O1,Max power spectrum,0.53534275,0
23,CP2,Median frequency,19.982033,1
0,FC6,Median frequency,20.498665,1
12,Fp2,Power bandwidth,37.430897,0
20,PO4,Spectral entropy,0.81525534,1
9,P3,Spectral entropy,0.8340706,1
16,Cz,Average power,0.0022312407,0
10,F3,Max power spectrum,0.2664526,1
17,P8,Average power,0.0021240434,1
38,CP2,Spectral centroid,26.517262,1
21,F8,Median frequency,19.598724,1
36,F4,Average power,0.0022852572,0
28,F4,Power bandwidth,38.16418,1
17,C3,Average power,0.002124107,1
3,CP6,Max power spectrum,0.32714587,1
27,F3,Spectral entropy,0.81416726,0
28,T8,Average power,0.002333596,1
26,F7,Spectral centroid,30.724005,1
32,Fp1,Max power spectrum,0.6968872,0
32,T7,Max power spectrum,0.6960877,0
19,P8,Median frequency,19.49873,0
30,Oz,Max power spectrum,0.30326694,0
7,PO4,Spectral centroid,25.161345,0
20,P8,Power bandwidth,37.23091,1
22,F8,Power bandwidth,22.281883,0
8,F7,Max power spectrum,0.69989955,1
36,C4,Power bandwidth,38.197514,0
12,F3,Spectral spread,26.200768,0
0,T8,Spectral entropy,0.82224107,1
9,P7,Spectral entropy,0.8340859,1
31,Fp2,Max power spectrum,0.4114954,1
15,Fz,Max power spectrum,0.48282787,0
34,Cz,Spectral spread,28.792906,1
0,P7,Max power spectrum,0.68273664,1
3,F8,Power bandwidth,29.481415,1
32,T8,Spectral spread,28.790115,0
30,CP2,Power bandwidth,37.49756,0
24,FC1,Spectral centroid,27.699602,0
1,CP5,Median frequency,21.248617,0
34,AF3,Spectral centroid,32.27753,1
36,F4,Power bandwidth,38.197514,0
34,P7,Median frequency,25.281687,1
13,Fp1,Median frequency,19.448734,1
8,F7,Spectral entropy,0.83532375,1
5,FC6,Power bandwidth,37.314236,0
21,FC5,Spectral spread,22.41442,1
38,P7,Power bandwidth,37.180912,1
32,CP1,Power bandwidth,37.314236,0
26,C3,Median frequency,23.448473,1
11,T8,Median frequency,25.248356,1
23,PO3,Median frequency,19.982033,1
20,FC5,Spectral entropy,0.8152199,1
10,CP1,Spectral spread,26.051558,1
23,C3,Median frequency,19.982033,1
18,Cz,Spectral spread,26.061165,0
28,O2,Median frequency,20.848642,1
18,F4,Median frequency,21.415272,0
17,FC1,Average power,0.0021240097,1
39,PO3,Spectral centroid,29.263845,1
30,FC2,Spectral spread,22.36296,0
38,AF4,Spectral entropy,0.7794321,1
10,C4,Average power,0.0022084182,1
15,CP2,Max power spectrum,0.48195738,0
20,F3,Power bandwidth,37.23091,1
9,T8,Power bandwidth,38.16418,1
11,F4,Median frequency,25.248356,1
30,O1,Max power spectrum,0.30347258,0
19,CP5,Spectral spread,22.167006,0
15,Fp1,Average power,0.0025214513,0
21,FC6,Spectral entropy,0.80960405,1
23,Fp2,Spectral centroid,24.973269,1
11,C4,Spectral centroid,32.38068,1
29,FC5,Max power spectrum,0.64314705,0
10,CP2,Max power spectrum,0.26561967,1
29,Cz,Power bandwidth,37.297573,0
24,FC5,Spectral centroid,27.696648,0
33,F8,Max power spectrum,0.24216,1
20,FC1,Max power spectrum,0.63969797,1
15,CP6,Median frequency,24.181759,0
21,CP1,Spectral spread,22.414215,1
33,P8,Max power spectrum,0.24537003,1
2,CP1,Average power,0.0007017992,1
37,FC5,Spectral centroid,28.37185,0
24,Fp2,Median frequency,21.4986,0
6,P3,Spectral centroid,23.995409,1
19,P4,Power bandwidth,36.8976,0
34,F4,Spectral centroid,32.27942,1
0,Fz,Spectral centroid,25.73832,1
15,Fp2,Spectral spread,28.687958,0
28,PO3,Average power,0.0023335523,1
19,T7,Max power spectrum,0.7737606,0
10,P4,Spectral spread,26.051737,1
16,T8,Average power,0.0022313208,0
20,CP6,Spectral spread,22.360107,1
22,C3,Spectral entropy,0.76082295,0
39,F3,Spectral entropy,0.840455,1
6,Fz,Median frequency,19.38207,1
24,FC2,Spectral centroid,27.699396,0
15,P4,Power bandwidth,37.630882,0
17,F8,Median frequency,23.581799,1
0,T7,Spectral entropy,0.82218134,1
37,CP5,Median frequency,21.965237,0
3,PO4,Max power spectrum,0.32631752,1
11,FC6,Max power spectrum,0.3285057,1
2,CP1,Max power spectrum,0.9167684,1
14,FC5,Power bandwidth,36.930927,0
13,FC1,Spectral spread,22.456806,1
6,P7,Median frequency,19.38207,1
0,F4,Average power,0.0014489699,1
8,Fz,Average power,0.002089453,1
10,F4,Max power spectrum,0.2650014,1
14,CP5,Max power spectrum,0.8539201,0
0,Fp2,Spectral entropy,0.8221916,1
20,P7,Spectral spread,22.361132,1
20,Fp2,Median frequency,19.782045,1
14,Fp2,Spectral spread,26.052246,0
26,PO3,Spectral centroid,30.72231,1
27,FC2,Spectral centroid,27.144445,0
20,CP1,Median frequency,19.782045,1
29,CP2,Spectral centroid,23.95082,0
14,F8,Spectral centroid,27.694437,0
26,FC6,Spectral centroid,30.721249,1
33,CP1,Median frequency,21.38194,1
37,AF3,Power bandwidth,37.147583,0
21,O2,Median frequency,19.615389,1
32,C3,Spectral centroid,30.791777,0
27,FC1,Spectral centroid,27.14369,0
14,PO3,Spectral spread,26.0505,0
29,CP1,Spectral spread,22.357977,0
2,Fp1,Median frequency,28.06484,1
16,FC6,Spectral entropy,0.846134,0
35,Fp1,Power bandwidth,37.297573,0
33,P8,Power bandwidth,38.180847,1
12,P3,Max power spectrum,0.5360182,0
2,PO4,Spectral entropy,0.82581055,1
34,FC2,Median frequency,25.281687,1
20,F8,Spectral entropy,0.81497586,1
4,Oz,Max power spectrum,0.5795889,1
1,Cz,Power bandwidth,16.198946,0
15,C3,Max power spectrum,0.4822671,0
6,Fz,Average power,0.0028658868,1
10,Fp1,Spectral entropy,0.8400455,1
10,F8,Average power,0.002209124,1
36,FC5,Spectral entropy,0.8373045,0
17,Fp2,Spectral spread,27.229057,1
13,CP5,Power bandwidth,37.330902,1
15,F7,Max power spectrum,0.48128757,0
5,C4,Max power spectrum,0.47169867,0
8,FC5,Power bandwidth,39.04746,1
12,CP6,Median frequency,21.715254,0
18,F8,Spectral centroid,27.487312,0
11,P3,Spectral centroid,32.38115,1
36,PO3,Median frequency,22.698523,0
8,Fp2,Median frequency,25.381681,1
29,O2,Spectral entropy,0.80503845,0
1,F8,Power bandwidth,15.865634,0
5,FC5,Median frequency,21.848577,0
27,F8,Median frequency,21.098627,0
31,Fp2,Average power,0.0028045333,1
35,Pz,Power bandwidth,37.297573,0
29,P3,Max power spectrum,0.64566594,0
26,T8,Spectral spread,29.18785,1
18,Fz,Spectral spread,26.061724,0
19,FC5,Median frequency,19.515396,0
27,Cz,Spectral entropy,0.81420004,0
23,O2,Average power,0.00087886,1
0,C4,Average power,0.0014485933,1
8,Pz,Average power,0.002090336,1
4,P8,Spectral entropy,0.81233287,1
33,P7,Average power,0.0022771496,1
15,C3,Average power,0.0025215386,0
6,CP2,Max power spectrum,1.2578019,1
10,T7,Median frequency,23.181824,1
37,FC1,Median frequency,21.965237,0
6,F3,Max power spectrum,1.2473879,1
24,P8,Power bandwidth,37.397564,0
28,PO3,Spectral entropy,0.82919586,1
24,P3,Average power,0.00268278,0
37,F4,Spectral centroid,28.372095,0
3,AF3,Spectral centroid,28.06176,1
27,CP5,Median frequency,21.08196,0
16,P7,Median frequency,24.831717,0
7,O1,Spectral spread,22.369131,0
2,CP5,Power bandwidth,17.532192,1
0,Cz,Max power spectrum,0.67999434,1
29,P8,Power bandwidth,37.297573,0
4,Pz,Max power spectrum,0.5795427,1
30,P3,Average power,0.00273585,0
29,PO4,Spectral entropy,0.80502766,0
15,F4,Spectral centroid,31.257652,0
29,P4,Spectral centroid,23.951376,0
38,O2,Power bandwidth,37.180912,1
11,P3,Spectral spread,28.845118,1
4,P8,Max power spectrum,0.5796478,1
17,CP1,Power bandwidth,38.54749,1
26,T8,Spectral entropy,0.81045073,1
7,CP6,Spectral spread,22.36968,0
39,P7,Power bandwidth,38.09752,1
13,Fp1,Power bandwidth,37.330902,1
28,FC2,Spectral spread,22.452211,1
0,FC6,Max power spectrum,0.68122005,1
17,Oz,Spectral centroid,29.949127,1
36,O1,Median frequency,22.698523,0
11,PO3,Power bandwidth,38.24751,1
12,PO3,Spectral centroid,27.83801,0
21,T8,Spectral spread,22.414238,1
15,CP2,Spectral spread,28.68843,0
16,F4,Max power spectrum,0.36732915,0
23,Cz,Spectral entropy,0.81939775,1
31,P4,Power bandwidth,37.3809,1
28,F4,Median frequency,20.831978,1
20,CP5,Spectral spread,22.361214,1
32,T7,Spectral entropy,0.8239109,0
8,FC5,Spectral spread,28.980684,1
18,T7,Max power spectrum,0.45133826,0
21,O2,Spectral centroid,24.236338,1
33,Oz,Median frequency,21.38194,1
