Video,Channel,Feature,Value,Label
12,PO3,Median frequency,10.349326,1
10,P7,Average power,7.790693e-08,1
32,P7,Spectral spread,12.676394,0
11,FC6,Average power,4.0858268e-08,1
29,PO4,Spectral spread,12.4572935,1
4,P4,Spectral spread,12.163658,1
22,AF3,Power bandwidth,5.8329535,1
30,Pz,Spectral entropy,0.5464474,0
13,O2,Average power,5.2173966e-08,0
39,AF3,Spectral spread,13.782946,1
16,O2,Power bandwidth,25.248356,1
33,T7,Spectral entropy,0.508371,1
11,CP2,Spectral centroid,10.439603,1
35,T7,Average power,5.4810016e-08,0
22,F7,Spectral centroid,13.457805,1
28,CP1,Median frequency,9.899356,1
33,Fp2,Median frequency,8.86609,1
27,C3,Spectral centroid,11.971159,0
26,FC5,Max power spectrum,4.382117,0
38,Cz,Power bandwidth,9.149405,1
9,CP6,Power bandwidth,22.598528,0
31,AF3,Power bandwidth,10.199336,1
33,Oz,Spectral entropy,0.7381681,1
28,CP1,Average power,4.318354e-09,1
4,P7,Spectral spread,12.635641,1
20,T8,Spectral centroid,13.417188,1
4,C3,Median frequency,10.249332,1
10,FC6,Spectral entropy,0.4908441,1
14,PO3,Spectral centroid,13.853381,0
17,P3,Power bandwidth,10.166005,1
37,Cz,Spectral spread,11.222499,1
23,FC6,Spectral centroid,17.430304,0
37,CP2,Power bandwidth,9.649372,1
12,Oz,Median frequency,9.866024,1
4,C3,Average power,6.5659806e-09,1
39,Fp2,Spectral entropy,0.681545,1
35,P8,Average power,5.9342234e-08,0
32,P4,Spectral centroid,14.244419,0
18,P3,Average power,1.5122241e-08,0
31,F4,Spectral centroid,12.742653,1
14,AF4,Spectral entropy,0.47418082,0
12,Fp1,Spectral spread,12.796626,1
24,CP5,Spectral spread,13.535013,1
5,P4,Median frequency,9.449385,0
39,Fp2,Median frequency,10.765965,1
26,AF3,Spectral centroid,12.6090555,0
27,O1,Max power spectrum,1.4348729,0
21,CP5,Median frequency,6.2995896,0
15,Fp2,Median frequency,10.29933,0
15,F8,Max power spectrum,2.2623127,0
11,AF3,Average power,3.3510503e-08,1
23,F8,Spectral entropy,0.59134847,0
28,C3,Max power spectrum,0.7672548,1
19,AF3,Average power,3.3793814e-08,0
39,Oz,Spectral entropy,0.7564326,1
8,P7,Max power spectrum,2.8476555,0
31,F4,Max power spectrum,2.9768505,1
18,T8,Spectral spread,14.145776,0
12,PO4,Average power,1.3507112e-08,1
2,AF4,Median frequency,10.116008,0
6,Oz,Average power,9.419488e-09,0
29,Fp2,Median frequency,9.832693,1
22,CP1,Power bandwidth,1.3332466,1
32,Oz,Average power,4.861367e-09,0
24,P7,Power bandwidth,28.198164,1
23,CP1,Spectral centroid,12.765732,0
14,PO3,Average power,9.920027e-09,0
38,PO4,Max power spectrum,2.5715916,1
17,C4,Spectral spread,12.945397,1
27,CP5,Max power spectrum,1.0652962,0
15,T8,Power bandwidth,20.065361,0
37,CP5,Average power,3.0241175e-08,1
12,F4,Average power,2.5127456e-08,1
36,T7,Spectral spread,13.697725,1
5,O2,Spectral centroid,15.351274,0
14,Fz,Spectral entropy,0.5443125,0
23,FC2,Spectral spread,15.071761,0
2,P4,Average power,4.3380353e-09,0
12,PO4,Power bandwidth,15.548987,1
10,F3,Power bandwidth,13.415793,1
26,P7,Power bandwidth,18.248812,0
33,AF4,Average power,2.0653612e-08,1
39,C4,Spectral entropy,0.6807138,1
25,Cz,Spectral spread,12.32622,0
33,F7,Median frequency,8.44945,1
25,T7,Spectral spread,13.590648,0
11,AF4,Spectral centroid,9.024021,1
14,CP5,Power bandwidth,10.415989,0
34,P7,Spectral entropy,0.50072753,1
19,C3,Spectral entropy,0.6072334,0
5,F4,Max power spectrum,6.3412166,0
18,CP6,Spectral spread,12.895247,0
4,O1,Power bandwidth,17.448864,1
15,F8,Power bandwidth,19.665386,0
0,Fp2,Spectral centroid,15.070263,0
4,F7,Spectral spread,15.107961,1
11,C3,Median frequency,9.782697,1
37,F4,Spectral entropy,0.47929537,1
31,T8,Spectral centroid,15.253736,1
18,C4,Power bandwidth,17.215546,0
4,T7,Power bandwidth,0.7999479,1
20,Oz,Spectral spread,14.651037,1
16,CP6,Power bandwidth,15.515656,1
32,CP1,Median frequency,9.882689,0
12,Cz,Spectral centroid,10.110757,1
31,CP6,Average power,4.1056123e-09,1
32,FC2,Max power spectrum,1.2368622,0
26,Pz,Power bandwidth,10.432654,0
30,F8,Spectral spread,13.295843,0
11,FC1,Average power,1.2131706e-08,1
4,O2,Spectral centroid,14.489207,1
30,FC6,Max power spectrum,1.0079515,0
1,P3,Power bandwidth,21.248617,1
7,Pz,Spectral spread,13.437642,0
14,PO4,Spectral centroid,12.8579445,0
12,C3,Max power spectrum,2.199487,1
30,F3,Max power spectrum,1.172719,0
35,P7,Spectral centroid,11.726268,0
20,Cz,Power bandwidth,10.59931,1
24,Fp1,Spectral spread,13.74673,1
21,F7,Spectral centroid,12.749689,0
19,T7,Power bandwidth,4.266389,0
27,O2,Spectral spread,13.460616,0
9,PO3,Median frequency,9.082742,0
20,Cz,Spectral entropy,0.51232016,1
29,Cz,Spectral centroid,11.794363,1
26,Fp2,Power bandwidth,17.982162,0
8,C3,Median frequency,10.249332,0
28,FC1,Spectral centroid,14.548853,1
30,F7,Average power,1.9459168e-08,0
29,F3,Median frequency,8.316125,1
2,FC2,Max power spectrum,0.7252491,0
4,P4,Spectral centroid,10.916623,1
19,Fz,Spectral centroid,11.521428,0
26,P8,Average power,2.2088638e-08,0
35,F7,Max power spectrum,4.225319,0
0,FC2,Average power,4.288568e-09,0
0,P8,Spectral entropy,0.64820766,0
31,FC5,Power bandwidth,9.366056,1
21,Fp1,Max power spectrum,6.088852,0
13,F7,Spectral centroid,10.638944,0
26,F7,Spectral spread,14.118476,0
10,CP2,Average power,3.088254e-08,1
5,Pz,Max power spectrum,8.655567,0
32,P8,Average power,4.8257975e-09,0
29,P3,Spectral centroid,12.866128,1
38,F4,Spectral centroid,13.000439,1
29,CP2,Spectral entropy,0.53518605,1
27,P3,Max power spectrum,1.3249049,0
25,F3,Average power,4.7658575e-09,0
35,F3,Spectral spread,12.825139,0
18,Fp1,Spectral spread,13.888399,0
28,CP2,Power bandwidth,15.498991,1
21,FC5,Average power,1.7524552e-08,0
17,CP1,Average power,1.38882275e-08,1
33,T8,Spectral centroid,15.807925,1
3,CP6,Median frequency,10.932622,0
30,C3,Median frequency,10.382657,0
30,Fp2,Max power spectrum,1.6159722,0
11,O1,Average power,3.4597445e-08,1
16,O2,Spectral entropy,0.6808219,1
11,T8,Spectral centroid,12.3705,1
30,PO4,Average power,9.414093e-09,0
10,Pz,Spectral spread,12.066792,1
29,Pz,Spectral spread,13.720277,1
12,O1,Spectral spread,14.185549,1
22,O2,Spectral entropy,0.5426029,1
35,FC6,Average power,5.8673084e-08,0
32,PO4,Spectral spread,14.165303,0
2,Cz,Average power,6.0629803e-09,0
31,AF3,Median frequency,9.266064,1
11,Pz,Average power,5.7326645e-08,1
33,FC5,Max power spectrum,5.955156,1
14,P8,Spectral centroid,11.936869,0
25,FC5,Spectral entropy,0.69876903,0
7,F4,Power bandwidth,6.132934,0
30,T8,Average power,9.671517e-09,0
19,Fp2,Max power spectrum,3.9600449,0
6,FC6,Spectral spread,14.300574,0
39,CP2,Spectral entropy,0.59667265,1
20,F7,Median frequency,9.916021,1
3,Fz,Max power spectrum,2.6081786,0
27,FC6,Median frequency,15.8489685,0
25,P7,Power bandwidth,23.965107,0
4,O1,Median frequency,9.666038,1
29,T7,Median frequency,9.149405,1
26,Fz,Average power,1.619532e-08,0
22,P8,Average power,1.0304809e-07,1
15,FC6,Average power,3.50485e-09,0
19,AF4,Average power,5.4705684e-08,0
30,FC2,Spectral centroid,13.186723,0
0,O2,Spectral spread,14.980504,0
27,F7,Power bandwidth,23.448473,0
5,C4,Spectral entropy,0.49837366,0
14,F7,Average power,1.7349205e-08,0
11,FC2,Spectral entropy,0.49997434,1
16,FC5,Spectral entropy,0.5966135,1
0,C3,Spectral centroid,14.64838,0
23,CP1,Spectral entropy,0.63524836,0
16,P8,Max power spectrum,4.6284256,1
15,PO4,Spectral centroid,14.636634,0
31,O1,Max power spectrum,2.124557,1
6,FC2,Max power spectrum,4.019226,0
21,T8,Average power,1.941531e-08,0
39,P3,Spectral entropy,0.66594946,1
15,P7,Spectral spread,12.800544,0
8,Oz,Spectral spread,15.717697,0
37,CP5,Spectral spread,11.751683,1
35,T8,Power bandwidth,10.782631,0
22,P7,Average power,5.642802e-08,1
6,Cz,Spectral entropy,0.55958486,0
2,O2,Max power spectrum,0.76195204,0
34,FC6,Spectral entropy,0.5491317,1
35,F8,Median frequency,4.466376,0
4,Fp1,Spectral centroid,10.866769,1
35,CP5,Median frequency,2.316516,0
11,P4,Average power,3.051139e-08,1
14,CP5,Spectral centroid,10.791191,0
12,P4,Average power,1.3500157e-08,1
36,C3,Average power,1.282049e-08,1
21,Oz,Spectral centroid,13.188724,0
21,CP5,Spectral spread,14.299219,0
39,Pz,Spectral centroid,11.779611,1
10,Fz,Power bandwidth,11.765901,1
28,C3,Power bandwidth,24.465075,1
7,P4,Max power spectrum,5.519012,0
31,AF4,Spectral spread,12.522024,1
21,Fp2,Spectral spread,14.122767,0
2,P7,Average power,4.6933324e-09,0
31,FC5,Spectral centroid,13.337988,1
32,Cz,Spectral spread,15.763154,0
32,Cz,Spectral entropy,0.713439,0
37,T7,Max power spectrum,2.8854883,1
35,Fp2,Spectral spread,14.259223,0
3,CP5,Median frequency,3.8330839,0
15,C3,Power bandwidth,22.148558,0
10,Oz,Spectral centroid,13.98468,1
21,CP1,Power bandwidth,9.416054,0
20,CP6,Average power,5.185466e-09,1
11,Oz,Median frequency,9.282729,1
27,AF4,Power bandwidth,3.4331098,0
27,P4,Spectral spread,13.730534,0
25,C3,Max power spectrum,1.489655,0
24,O2,Power bandwidth,31.514614,1
19,FC2,Average power,1.34223805e-08,0
23,Pz,Average power,6.6060277e-09,0
35,FC1,Average power,3.5112276e-08,0
5,F4,Spectral spread,16.113045,0
9,PO3,Power bandwidth,16.398932,0
23,P8,Spectral spread,16.306637,0
37,P8,Power bandwidth,11.58258,1
36,Fp2,Average power,4.7038844e-09,1
24,O1,Power bandwidth,32.51455,1
24,C4,Average power,4.084464e-09,1
15,AF4,Max power spectrum,3.974691,0
37,PO4,Spectral spread,12.4017315,1
17,AF3,Spectral centroid,11.437444,1
20,Oz,Power bandwidth,17.798841,1
31,FC1,Average power,7.788182e-09,1
27,PO4,Median frequency,7.9994793,0
19,T8,Max power spectrum,2.3596716,0
7,T7,Power bandwidth,0.8832758,0
37,FC6,Max power spectrum,3.4684672,1
22,Fp2,Average power,4.4152756e-07,1
22,CP1,Median frequency,3.1664605,1
34,Fz,Average power,1.2448548e-08,1
4,P4,Power bandwidth,9.982683,1
22,C4,Spectral centroid,14.93249,1
37,P4,Power bandwidth,11.432589,1
10,O2,Average power,2.92235e-08,1
31,Fp1,Average power,8.395128e-09,1
7,O2,Median frequency,10.832628,0
31,Oz,Average power,7.0849797e-09,1
29,F7,Power bandwidth,14.882364,1
22,FC1,Spectral spread,15.149413,1
0,CP2,Median frequency,7.6994987,0
3,FC6,Spectral centroid,10.795777,0
32,PO3,Power bandwidth,20.482,0
25,FC5,Average power,4.3043293e-09,0
18,F4,Spectral centroid,12.136891,0
11,O2,Average power,3.9749743e-08,1
20,P4,Power bandwidth,11.049281,1
39,FC6,Max power spectrum,1.0012203,1
24,AF3,Max power spectrum,0.8245753,1
11,F8,Median frequency,2.1665256,1
26,Fz,Spectral spread,11.667934,0
1,F3,Spectral entropy,0.56294924,1
17,P8,Power bandwidth,9.832693,1
37,Fp1,Spectral spread,13.294913,1
13,CP1,Spectral spread,14.442169,0
20,PO3,Median frequency,10.249332,1
23,P7,Max power spectrum,1.8309362,0
4,T7,Spectral entropy,0.43038177,1
37,AF4,Max power spectrum,5.063151,1
27,PO3,Median frequency,9.216066,0
32,CP6,Spectral spread,14.989027,0
36,C4,Spectral centroid,12.919363,1
15,CP2,Median frequency,10.14934,0
38,CP6,Max power spectrum,2.006952,1
15,Fp1,Spectral entropy,0.5624588,0
19,CP6,Median frequency,10.432654,0
10,C4,Spectral spread,14.245828,1
31,FC1,Max power spectrum,3.1396902,1
17,C4,Average power,1.1178569e-08,1
0,F8,Average power,6.374698e-09,0
37,Pz,Max power spectrum,3.749176,1
10,T7,Max power spectrum,5.7951803,1
35,F8,Max power spectrum,3.8849149,0
16,F7,Average power,1.289501e-08,1
7,C4,Spectral entropy,0.5111877,0
27,CP1,Average power,4.728434e-08,0
0,Fp2,Spectral spread,15.502472,0
38,CP6,Spectral spread,16.548399,1
30,O1,Average power,7.6730355e-09,0
2,T7,Spectral centroid,14.07086,0
3,C3,Average power,8.724266e-09,0
25,F4,Average power,5.353336e-09,0
13,T8,Spectral spread,14.751155,0
25,T8,Spectral entropy,0.728333,0
26,AF3,Median frequency,8.782762,0
2,FC6,Spectral centroid,17.053629,0
36,F3,Max power spectrum,0.9706765,1
34,FC1,Spectral centroid,11.90128,1
7,P7,Spectral spread,13.838377,0
25,FC2,Spectral centroid,14.571133,0
12,AF3,Max power spectrum,1.3868598,1
29,CP2,Spectral spread,13.245194,1
7,Fz,Average power,1.4084118e-08,0
34,P8,Spectral centroid,11.875992,1
25,C4,Spectral centroid,14.517391,0
21,FC1,Spectral entropy,0.5092457,0
13,FC5,Spectral spread,13.052663,0
22,Fp2,Spectral entropy,0.5179622,1
0,PO3,Spectral spread,13.681864,0
10,CP1,Max power spectrum,5.2712197,1
11,PO4,Median frequency,8.716099,1
29,P3,Spectral spread,12.594793,1
27,Fz,Spectral entropy,0.5551089,0
11,Fz,Power bandwidth,12.649177,1
20,O2,Median frequency,11.615911,1
4,F4,Spectral entropy,0.4765456,1
0,F4,Median frequency,7.616171,0
24,PO3,Power bandwidth,27.398216,1
22,FC6,Average power,5.350917e-08,1
34,C3,Power bandwidth,11.415923,1
19,FC6,Average power,3.0215975e-08,0
5,P7,Median frequency,4.016405,0
38,AF3,Power bandwidth,11.299264,1
24,CP1,Spectral spread,14.338894,1
2,Fp2,Average power,3.5363081e-09,0
33,FC5,Power bandwidth,1.4165745,1
17,AF4,Spectral entropy,0.4084984,1
21,F8,Spectral centroid,9.976248,0
27,AF3,Max power spectrum,0.99384797,0
39,O2,Spectral centroid,15.982579,1
23,Pz,Spectral entropy,0.6416911,0
26,Fp1,Average power,1.33208795e-08,0
29,Cz,Median frequency,7.616171,1
10,PO3,Average power,1.153438e-08,1
15,FC2,Spectral centroid,14.318052,0
9,C4,Median frequency,9.049411,0
0,CP2,Average power,9.784933e-09,0
20,T7,Max power spectrum,6.314424,1
3,Fz,Power bandwidth,17.065556,0
22,Cz,Median frequency,5.249658,1
28,FC5,Spectral entropy,0.71120095,1
9,T7,Median frequency,1.4832368,0
28,FC6,Max power spectrum,2.7103648,1
33,Pz,Spectral spread,13.035129,1
2,P4,Spectral entropy,0.6928229,0
37,Pz,Spectral centroid,10.140971,1
30,C3,Average power,6.1988663e-09,0
0,AF4,Spectral centroid,14.464102,0
13,CP1,Average power,1.0869555e-07,0
13,Cz,Spectral centroid,8.374282,0
34,T8,Max power spectrum,5.0136914,1
14,F8,Spectral spread,13.962131,0
9,AF4,Spectral entropy,0.40847766,0
22,FC5,Spectral entropy,0.54453224,1
0,F4,Spectral centroid,14.3931,0
27,Fz,Spectral spread,11.352077,0
38,AF4,Median frequency,6.732895,1
11,O1,Power bandwidth,13.682443,1
0,CP5,Average power,7.4534325e-09,0
6,F3,Spectral entropy,0.6011625,0
24,F3,Average power,5.1711915e-09,1
11,Fp1,Median frequency,2.7664866,1
3,AF3,Spectral entropy,0.43838772,0
30,AF3,Spectral centroid,11.989493,0
3,CP1,Average power,3.412675e-08,0
25,P7,Spectral spread,14.054919,0
16,CP5,Spectral centroid,12.561373,1
29,Cz,Spectral spread,15.357134,1
28,PO4,Power bandwidth,22.21522,1
14,AF4,Median frequency,6.166265,0
8,P7,Power bandwidth,9.282729,0
11,Fz,Average power,2.9222804e-08,1
7,FC6,Spectral spread,14.092925,0
35,P8,Spectral centroid,13.052209,0
12,FC2,Spectral centroid,12.705491,1
36,P7,Power bandwidth,12.249203,1
32,F4,Spectral spread,14.422112,0
28,F8,Spectral entropy,0.6327565,1
28,O2,Max power spectrum,1.6001196,1
2,FC1,Average power,4.7423425e-09,0
2,C3,Median frequency,10.882625,0
3,F3,Power bandwidth,9.632707,0
17,AF3,Average power,3.2163115e-08,1
2,FC2,Spectral entropy,0.7174489,0
8,AF4,Spectral entropy,0.48686734,0
29,P8,Median frequency,10.565979,1
22,Fp1,Spectral centroid,12.841931,1
34,P8,Spectral spread,13.446637,1
20,Fz,Spectral spread,12.34212,1
16,C4,Max power spectrum,2.6608982,1
10,Fz,Spectral entropy,0.5380799,1
19,Fp2,Spectral spread,13.4968,0
24,Fz,Max power spectrum,1.285048,1
25,AF3,Spectral spread,13.344424,0
6,F3,Median frequency,9.532713,0
30,CP5,Median frequency,7.299525,0
6,CP6,Spectral entropy,0.68656284,0
30,P3,Spectral centroid,12.430676,0
21,Cz,Spectral centroid,10.206471,0
25,FC6,Spectral centroid,14.397929,0
6,P8,Power bandwidth,1.9998698,0
22,PO3,Spectral spread,14.5421295,1
38,Cz,Max power spectrum,3.7067914,1
5,O2,Spectral entropy,0.52506995,0
17,O1,Spectral spread,12.216538,1
13,Oz,Spectral entropy,0.48096135,0
34,AF3,Max power spectrum,6.3667655,1
10,AF3,Median frequency,7.449515,1
10,Pz,Spectral centroid,9.647628,1
38,O1,Spectral centroid,15.523196,1
12,O1,Max power spectrum,1.4283566,1
23,CP2,Median frequency,10.432654,0
0,FC6,Median frequency,11.699239,0
12,Fp2,Power bandwidth,16.348936,1
20,PO4,Spectral entropy,0.57104665,1
9,P3,Spectral entropy,0.44437993,0
16,Cz,Average power,5.8748837e-09,1
10,F3,Max power spectrum,3.8277395,1
17,P8,Average power,3.4456725e-08,1
38,CP2,Spectral centroid,11.190308,1
21,F8,Median frequency,2.2165225,0
36,F4,Average power,1.9568166e-08,1
28,F4,Power bandwidth,18.398802,1
17,C3,Average power,5.9009833e-09,1
3,CP6,Max power spectrum,1.9673492,0
27,F3,Spectral entropy,0.55297035,0
28,T8,Average power,5.0229887e-09,1
26,F7,Spectral centroid,12.07102,0
32,Fp1,Max power spectrum,3.4266126,0
32,T7,Max power spectrum,0.7707809,0
19,P8,Median frequency,7.0828724,0
30,Oz,Max power spectrum,1.0570997,0
7,PO4,Spectral centroid,13.353016,0
20,P8,Power bandwidth,9.532713,1
22,F8,Power bandwidth,2.833149,1
8,F7,Max power spectrum,2.2233374,0
36,C4,Power bandwidth,19.782045,1
12,F3,Spectral spread,14.885643,1
0,T8,Spectral entropy,0.6902098,0
9,P7,Spectral entropy,0.4383737,0
31,Fp2,Max power spectrum,3.8643079,1
15,Fz,Max power spectrum,0.8319197,0
34,Cz,Spectral spread,12.343313,1
0,P7,Max power spectrum,1.3353575,0
3,F8,Power bandwidth,24.78172,0
32,T8,Spectral spread,13.822386,0
30,CP2,Power bandwidth,11.73257,0
24,FC1,Spectral centroid,13.153589,1
1,CP5,Median frequency,8.432784,1
34,AF3,Spectral centroid,12.247292,1
36,F4,Power bandwidth,15.648981,1
34,P7,Median frequency,7.966148,1
13,Fp1,Median frequency,2.3831782,0
8,F7,Spectral entropy,0.6611119,0
5,FC6,Power bandwidth,9.666038,0
21,FC5,Spectral spread,14.52993,0
38,P7,Power bandwidth,15.61565,1
32,CP1,Power bandwidth,18.248812,0
26,C3,Median frequency,9.632707,0
11,T8,Median frequency,7.8661547,1
23,PO3,Median frequency,12.232537,0
20,FC5,Spectral entropy,0.4843041,1
10,CP1,Spectral spread,12.197867,1
23,C3,Median frequency,10.632641,0
18,Cz,Spectral spread,13.400329,0
28,O2,Median frequency,13.815767,1
18,F4,Median frequency,8.166135,0
17,FC1,Average power,1.37778455e-08,1
39,PO3,Spectral centroid,14.305716,1
30,FC2,Spectral spread,13.785669,0
38,AF4,Spectral entropy,0.55191314,1
10,C4,Average power,2.0187771e-08,1
15,CP2,Max power spectrum,1.4097314,0
20,F3,Power bandwidth,11.88256,1
9,T8,Power bandwidth,11.899225,0
11,F4,Median frequency,5.1163335,1
30,O1,Max power spectrum,1.9680393,0
19,CP5,Spectral spread,12.381849,0
15,Fp1,Average power,1.2833852e-08,0
21,FC6,Spectral entropy,0.44928858,0
23,Fp2,Spectral centroid,14.812509,0
11,C4,Spectral centroid,12.440415,1
29,FC5,Max power spectrum,0.7908505,1
10,CP2,Max power spectrum,5.534868,1
29,Cz,Power bandwidth,16.798906,1
24,FC5,Spectral centroid,12.750953,1
33,F8,Max power spectrum,2.070999,1
20,FC1,Max power spectrum,4.0122766,1
15,CP6,Median frequency,11.849229,0
21,CP1,Spectral spread,15.056584,0
33,P8,Max power spectrum,7.113623,1
2,CP1,Average power,5.930338e-09,0
37,FC5,Spectral centroid,11.059278,1
24,Fp2,Median frequency,8.616106,1
6,P3,Spectral centroid,11.900635,0
19,P4,Power bandwidth,11.699239,0
34,F4,Spectral centroid,11.921319,1
0,Fz,Spectral centroid,14.062606,0
15,Fp2,Spectral spread,12.992776,0
28,PO3,Average power,5.5467235e-09,1
19,T7,Max power spectrum,3.2024045,0
10,P4,Spectral spread,13.966128,1
16,T8,Average power,1.8611784e-08,1
20,CP6,Spectral spread,14.969454,1
22,C3,Spectral entropy,0.58270484,1
39,F3,Spectral entropy,0.5781768,1
6,Fz,Median frequency,7.8994856,0
24,FC2,Spectral centroid,14.617116,1
15,P4,Power bandwidth,19.865374,0
17,F8,Median frequency,2.2831848,1
0,T7,Spectral entropy,0.5829399,0
37,CP5,Median frequency,4.383048,1
3,PO4,Max power spectrum,2.66651,0
11,FC6,Max power spectrum,2.3393297,1
2,CP1,Max power spectrum,1.0932133,0
14,FC5,Power bandwidth,9.432719,0
13,FC1,Spectral spread,12.767152,0
6,P7,Median frequency,7.2828593,0
0,F4,Average power,1.7548087e-08,0
8,Fz,Average power,9.343983e-09,0
10,F4,Max power spectrum,3.131487,1
14,CP5,Max power spectrum,3.6898258,0
0,Fp2,Spectral entropy,0.60899454,0
20,P7,Spectral spread,13.790002,1
20,Fp2,Median frequency,6.182931,1
14,Fp2,Spectral spread,13.659451,0
26,PO3,Spectral centroid,13.34082,0
27,FC2,Spectral centroid,11.051298,0
20,CP1,Median frequency,9.61604,1
29,CP2,Spectral centroid,11.296385,1
14,F8,Spectral centroid,11.089468,0
26,FC6,Spectral centroid,10.940031,0
33,CP1,Median frequency,5.449645,1
37,AF3,Power bandwidth,9.866024,1
21,O2,Median frequency,10.44932,0
32,C3,Spectral centroid,14.9879055,0
27,FC1,Spectral centroid,8.843496,0
14,PO3,Spectral spread,12.921009,0
29,CP1,Spectral spread,15.158048,1
2,Fp1,Median frequency,9.199401,0
16,FC6,Spectral entropy,0.45516238,1
35,Fp1,Power bandwidth,14.6323805,0
33,P8,Power bandwidth,5.782957,1
12,P3,Max power spectrum,2.1896296,1
2,PO4,Spectral entropy,0.6917552,0
34,FC2,Median frequency,10.016015,1
20,F8,Spectral entropy,0.47385862,1
4,Oz,Max power spectrum,2.2216785,1
1,Cz,Power bandwidth,11.515917,1
15,C3,Max power spectrum,1.4316026,0
6,Fz,Average power,1.6134887e-08,0
10,Fp1,Spectral entropy,0.46335366,1
10,F8,Average power,4.201558e-08,1
36,FC5,Spectral entropy,0.44048876,1
17,Fp2,Spectral spread,16.63081,1
13,CP5,Power bandwidth,0.71662,0
15,F7,Max power spectrum,1.871079,0
5,C4,Max power spectrum,6.460798,0
8,FC5,Power bandwidth,17.832172,0
12,CP6,Median frequency,9.799362,1
18,F8,Spectral centroid,9.94866,0
11,P3,Spectral centroid,11.576723,1
36,PO3,Median frequency,9.532713,1
8,Fp2,Median frequency,9.066076,0
29,O2,Spectral entropy,0.7345053,1
1,F8,Power bandwidth,20.648655,1
5,FC5,Median frequency,8.316125,0
27,F8,Median frequency,8.266129,0
31,Fp2,Average power,4.569962e-09,1
35,Pz,Power bandwidth,9.932687,0
29,P3,Max power spectrum,0.8342621,1
26,T8,Spectral spread,12.785192,0
18,Fz,Spectral spread,13.934281,0
19,FC5,Median frequency,8.349457,0
27,Cz,Spectral entropy,0.54588383,0
23,O2,Average power,8.150292e-09,0
0,C4,Average power,4.993084e-09,0
8,Pz,Average power,1.1630666e-08,0
4,P8,Spectral entropy,0.42458168,1
33,P7,Average power,1.9206452e-08,1
15,C3,Average power,3.2433427e-09,0
6,CP2,Max power spectrum,4.790146,0
10,T7,Median frequency,1.0665972,1
37,FC1,Median frequency,7.1828656,1
6,F3,Max power spectrum,3.7336109,0
24,P8,Power bandwidth,25.598333,1
28,PO3,Spectral entropy,0.7150159,1
24,P3,Average power,7.270978e-09,1
37,F4,Spectral centroid,11.577347,1
3,AF3,Spectral centroid,9.034233,0
27,CP5,Median frequency,2.2998502,0
16,P7,Median frequency,10.116008,1
7,O1,Spectral spread,14.053814,0
2,CP5,Power bandwidth,24.115097,0
0,Cz,Max power spectrum,2.8052206,0
29,P8,Power bandwidth,22.598528,1
4,Pz,Max power spectrum,3.6313436,1
30,P3,Average power,7.315776e-09,0
29,PO4,Spectral entropy,0.6500123,1
15,F4,Spectral centroid,13.661041,0
29,P4,Spectral centroid,13.469072,1
38,O2,Power bandwidth,31.214634,1
11,P3,Spectral spread,14.629311,1
4,P8,Max power spectrum,6.177853,1
17,CP1,Power bandwidth,10.515982,1
26,T8,Spectral entropy,0.56621164,0
7,CP6,Spectral spread,14.433053,0
39,P7,Power bandwidth,21.548597,1
13,Fp1,Power bandwidth,1.3999089,0
28,FC2,Spectral spread,14.396419,1
0,FC6,Max power spectrum,2.210714,0
17,Oz,Spectral centroid,12.886036,1
36,O1,Median frequency,9.632707,1
11,PO3,Power bandwidth,16.098951,1
12,PO3,Spectral centroid,13.739832,1
21,T8,Spectral spread,16.22725,0
15,CP2,Spectral spread,17.28789,0
16,F4,Max power spectrum,4.6194863,1
23,Cz,Spectral entropy,0.63210636,0
31,P4,Power bandwidth,17.382202,1
28,F4,Median frequency,9.599375,1
20,CP5,Spectral spread,15.6341715,1
32,T7,Spectral entropy,0.66809213,0
8,FC5,Spectral spread,23.116732,0
18,T7,Max power spectrum,2.9774926,0
21,O2,Spectral centroid,14.154104,0
33,Oz,Median frequency,12.049215,1
34,F8,Average power,3.7220378e-08,1
27,F4,Spectral centroid,14.009316,0
1,PO3,Spectral centroid,14.935433,1
27,AF4,Spectral entropy,0.5171864,0
26,F3,Median frequency,9.249398,0
16,F3,Spectral centroid,12.397144,1
16,FC1,Median frequency,9.232732,1
31,FC5,Median frequency,9.132739,1
15,PO3,Average power,4.5204036e-09,0
20,Pz,Average power,1.359596e-08,1
0,P8,Spectral spread,13.606584,0
5,F3,Spectral centroid,13.161688,0
12,CP5,Max power spectrum,2.3830252,1
16,FC5,Spectral centroid,16.192682,1
1,P7,Power bandwidth,26.231625,1
8,CP5,Spectral centroid,15.52724,0
23,Fp1,Spectral centroid,12.852087,0
8,P4,Spectral entropy,0.55635715,0
14,Oz,Average power,1.9067683e-08,0
12,Pz,Max power spectrum,2.7546265,1
20,FC1,Spectral entropy,0.53786737,1
27,Fp2,Spectral spread,13.617968,0
13,P4,Spectral centroid,9.539061,0
18,F7,Average power,1.0183181e-08,0
8,CP2,Average power,1.3930608e-08,0
29,T7,Max power spectrum,0.7856989,1
1,FC2,Max power spectrum,1.072579,1
19,T7,Spectral spread,13.588362,0
15,FC5,Spectral entropy,0.5721286,0
34,C4,Max power spectrum,2.7873724,1
12,FC1,Power bandwidth,14.132413,1
22,F8,Median frequency,1.9665387,1
22,O1,Power bandwidth,25.34835,1
