Video,Channel,Feature,Value,Label
17,F7,Spectral spread,14.30113,0
35,T7,Max power spectrum,1.5083263,0
11,F4,Average power,5.82585e-09,0
39,PO4,Power bandwidth,23.64846,1
16,C4,Max power spectrum,3.0085325,1
9,C4,Average power,2.4591535e-09,0
37,Fp1,Median frequency,10.315995,0
14,F4,Spectral entropy,0.6971798,1
37,F3,Spectral entropy,0.6640621,0
12,O1,Spectral centroid,13.960698,1
18,P7,Median frequency,11.799232,0
22,T8,Spectral centroid,15.710529,1
7,Oz,Median frequency,10.565979,0
17,P8,Average power,4.0454173e-09,0
31,Cz,Spectral spread,12.860743,0
31,C4,Max power spectrum,1.603424,0
27,Fz,Max power spectrum,0.7614637,0
27,C4,Spectral entropy,0.7325709,0
26,PO4,Max power spectrum,1.3226476,1
11,FC5,Power bandwidth,24.281752,0
31,P3,Median frequency,9.382723,0
10,P4,Median frequency,8.099473,0
9,AF4,Max power spectrum,1.375904,0
9,AF4,Average power,5.4655787e-09,0
14,F8,Spectral centroid,14.210786,1
24,AF3,Median frequency,10.765965,1
15,Cz,Average power,1.1784762e-09,0
33,Cz,Spectral spread,15.541114,1
29,FC5,Power bandwidth,32.33123,0
27,Oz,Spectral spread,12.786109,0
22,Cz,Spectral centroid,13.780798,1
33,Cz,Spectral centroid,14.721009,1
0,Pz,Spectral centroid,14.821375,0
12,O2,Spectral centroid,14.152152,1
16,Pz,Median frequency,10.665973,1
16,P3,Average power,6.431913e-09,1
39,FC5,Spectral spread,14.775003,1
20,Oz,Max power spectrum,1.4064652,1
9,Fp1,Median frequency,10.415989,0
37,AF3,Average power,2.827642e-09,0
11,CP1,Max power spectrum,2.3006423,0
26,F7,Spectral centroid,14.977437,1
22,CP1,Spectral entropy,0.7247816,1
33,O2,Power bandwidth,22.665192,1
32,Fp1,Median frequency,14.649046,1
24,FC1,Max power spectrum,1.3501126,1
12,Fp2,Power bandwidth,23.431808,1
33,O1,Average power,5.037635e-09,1
21,AF3,Median frequency,9.582709,1
36,FC6,Max power spectrum,0.5404665,0
15,CP5,Spectral spread,13.65505,0
24,FC6,Spectral entropy,0.73093647,1
24,Fp1,Median frequency,11.665907,1
23,C4,Spectral centroid,14.592717,0
26,Fp1,Spectral entropy,0.7593331,1
25,F8,Average power,5.999169e-09,0
8,Fp2,Average power,2.0394906e-09,0
32,PO3,Spectral entropy,0.7165616,1
3,AF4,Spectral centroid,15.92448,1
1,P4,Average power,7.146491e-09,1
30,O2,Spectral entropy,0.7272258,1
27,O1,Average power,5.200694e-09,0
5,C4,Spectral centroid,16.150314,1
8,O1,Spectral entropy,0.7048486,0
33,AF3,Spectral entropy,0.7049635,1
23,O1,Power bandwidth,20.63199,0
36,CP2,Median frequency,9.566044,0
15,Fp2,Spectral entropy,0.7183359,0
29,Oz,Median frequency,10.166005,0
10,CP6,Spectral entropy,0.7147988,0
17,F7,Spectral centroid,17.104567,0
30,CP1,Max power spectrum,0.89273465,1
30,C4,Spectral entropy,0.7257552,1
14,FC6,Spectral spread,13.246129,1
33,P4,Median frequency,7.88282,1
15,P8,Average power,3.736782e-09,0
23,FC2,Average power,1.6246916e-09,0
4,Cz,Median frequency,10.282664,0
39,F4,Max power spectrum,0.76773536,1
39,FC6,Power bandwidth,30.014713,1
23,Fz,Average power,2.7897444e-09,0
29,Pz,Average power,3.643483e-09,0
37,PO3,Power bandwidth,22.615194,0
16,CP1,Max power spectrum,0.77314836,1
11,FC5,Spectral centroid,14.887368,0
31,T8,Spectral spread,13.973772,0
12,PO3,Power bandwidth,22.948505,1
17,Fp1,Spectral centroid,15.295505,0
23,CP6,Power bandwidth,26.714928,0
34,P8,Spectral entropy,0.75864947,0
27,F8,Median frequency,8.849423,0
7,P4,Spectral spread,12.4727955,0
25,P8,Spectral entropy,0.7538813,0
9,FC5,Spectral centroid,14.038073,0
7,Fp2,Max power spectrum,0.9703474,0
23,PO3,Median frequency,9.566044,0
14,FC2,Spectral spread,12.335717,1
21,P3,Spectral entropy,0.67694896,1
31,C3,Spectral entropy,0.6948418,0
24,T7,Power bandwidth,33.281166,1
7,F3,Median frequency,7.5995054,0
7,C4,Spectral centroid,14.38774,0
33,Fp2,Median frequency,11.632576,1
22,P8,Power bandwidth,33.964455,1
29,P8,Spectral entropy,0.75055593,0
2,T7,Spectral entropy,0.7659505,0
36,PO3,Spectral centroid,13.326895,0
15,PO4,Power bandwidth,20.115356,0
15,P7,Spectral centroid,15.085658,0
22,Oz,Spectral spread,15.321376,1
35,F8,Power bandwidth,19.04876,0
0,F3,Power bandwidth,15.782306,0
15,CP2,Max power spectrum,1.3196203,0
10,FC6,Spectral centroid,14.324135,0
14,P8,Spectral centroid,17.351631,1
6,Fp2,Max power spectrum,1.6800387,1
36,T8,Median frequency,11.565914,0
32,O1,Max power spectrum,1.2051288,1
17,CP5,Spectral entropy,0.73600656,0
15,T7,Spectral entropy,0.7582447,0
20,C3,Spectral entropy,0.68605375,1
4,P3,Average power,6.221864e-09,0
11,F8,Spectral spread,16.915274,0
8,C3,Average power,3.7052166e-09,0
28,Pz,Spectral spread,15.354695,0
29,O2,Spectral spread,12.490452,0
37,O1,Power bandwidth,23.865112,0
32,CP1,Spectral spread,12.124643,1
36,T8,Power bandwidth,29.364756,0
4,Fp2,Median frequency,11.632576,0
14,CP6,Spectral entropy,0.7354372,1
30,FC2,Spectral centroid,14.340795,1
32,C3,Spectral spread,12.826351,1
30,C3,Max power spectrum,1.8240725,1
17,F4,Average power,4.8498094e-09,0
0,F8,Max power spectrum,3.6499035,0
36,FC5,Median frequency,10.682638,0
2,F8,Average power,8.221998e-09,0
14,CP2,Spectral spread,13.99082,1
13,Fp2,Spectral centroid,14.232003,1
15,Fz,Max power spectrum,1.4088925,0
35,O2,Median frequency,10.232667,0
19,CP5,Spectral centroid,15.54777,1
39,Fz,Average power,2.7987257e-09,1
9,F8,Spectral spread,12.470953,0
20,P7,Spectral spread,14.2165985,1
26,F7,Max power spectrum,0.9207714,1
16,P8,Spectral centroid,17.456358,1
4,P7,Average power,6.313148e-09,0
32,O1,Spectral centroid,14.086424,1
3,T7,Max power spectrum,0.7285844,1
37,C4,Spectral spread,12.9767,0
17,Pz,Power bandwidth,22.798515,0
12,O2,Median frequency,10.732635,1
11,O1,Power bandwidth,20.498665,0
17,Cz,Spectral entropy,0.70176005,0
0,FC1,Power bandwidth,28.848122,0
34,AF4,Average power,3.7814694e-09,0
34,F7,Max power spectrum,1.2304738,0
18,FC1,Median frequency,11.049281,0
34,Cz,Spectral centroid,13.946836,0
7,P4,Median frequency,8.599441,0
12,O1,Average power,5.330173e-09,1
9,Fp2,Median frequency,10.732635,0
16,FC2,Max power spectrum,1.1285394,1
17,CP1,Spectral spread,12.792821,0
32,F4,Median frequency,9.132739,1
34,AF4,Median frequency,9.366056,0
23,F4,Max power spectrum,1.6434146,0
25,CP5,Spectral entropy,0.7339619,0
16,FC6,Average power,1.4818409e-09,1
29,Fp1,Spectral spread,15.428922,0
14,PO3,Spectral entropy,0.69461006,1
27,F4,Spectral centroid,14.330998,0
30,P8,Spectral centroid,17.512314,1
17,PO3,Max power spectrum,1.2786272,0
10,FC5,Spectral spread,16.13807,0
24,P7,Spectral centroid,16.606188,1
6,CP1,Spectral centroid,14.101846,1
3,CP5,Power bandwidth,28.031507,1
19,AF3,Median frequency,11.015949,1
39,PO3,Max power spectrum,1.3820883,1
26,T7,Spectral centroid,17.759724,1
26,P4,Max power spectrum,3.1795366,1
17,T7,Spectral centroid,19.191809,0
32,P4,Spectral centroid,14.732416,1
29,C3,Spectral entropy,0.61622775,0
23,T7,Power bandwidth,31.397955,0
24,O1,Spectral entropy,0.7097169,1
3,Fp1,Spectral spread,15.151693,1
25,CP5,Max power spectrum,1.0665019,0
22,T8,Average power,1.648355e-09,1
17,FC1,Max power spectrum,0.97373736,0
8,F3,Spectral spread,16.029575,0
30,C3,Spectral spread,12.894674,1
39,P3,Spectral centroid,13.965769,1
36,T8,Average power,1.2857483e-09,0
20,FC6,Max power spectrum,2.0814912,1
26,F7,Spectral spread,15.774232,1
9,Pz,Spectral entropy,0.7292346,0
36,Oz,Spectral entropy,0.73570865,0
9,Pz,Spectral centroid,14.205242,0
18,FC2,Average power,1.5138885e-09,0
36,AF3,Spectral centroid,14.446444,0
6,Fp2,Spectral centroid,14.271726,1
32,P7,Power bandwidth,24.315084,1
14,F4,Max power spectrum,1.4478433,1
25,AF4,Spectral spread,14.115714,0
1,P4,Max power spectrum,1.2655659,1
6,O2,Max power spectrum,1.6431569,1
34,Oz,Average power,3.9675765e-09,0
37,O2,Max power spectrum,1.1661639,0
14,Pz,Spectral entropy,0.7356777,1
36,O2,Median frequency,9.999349,0
29,CP1,Average power,1.9502315e-09,0
7,F4,Spectral centroid,13.672429,0
28,PO4,Spectral centroid,14.631405,0
27,F7,Max power spectrum,1.0233624,0
7,Fp2,Spectral centroid,15.074859,0
5,P7,Average power,6.009408e-09,1
8,Pz,Spectral spread,12.112043,0
11,Fp2,Spectral centroid,14.029624,0
14,FC5,Spectral entropy,0.7621325,1
9,Fp1,Spectral entropy,0.6567699,0
8,Fz,Median frequency,9.666038,0
29,T8,Spectral entropy,0.71447885,0
17,Pz,Spectral centroid,14.392272,0
14,O1,Median frequency,10.082677,1
19,FC6,Spectral entropy,0.745767,1
21,FC5,Max power spectrum,1.6022128,1
9,CP1,Average power,1.8712087e-09,0
1,FC6,Power bandwidth,26.298288,1
12,O1,Spectral spread,13.770778,1
25,Oz,Power bandwidth,24.048435,0
18,FC5,Max power spectrum,0.69325656,0
30,Oz,Spectral centroid,14.088165,1
38,Fp1,Spectral centroid,16.883188,1
25,FC2,Average power,1.5147235e-09,0
6,FC2,Spectral entropy,0.71658176,1
29,FC5,Spectral centroid,19.676935,0
6,FC1,Average power,1.3566409e-09,1
4,P4,Spectral centroid,13.231533,0
11,PO4,Power bandwidth,17.88217,0
27,C3,Median frequency,9.449385,0
22,P3,Median frequency,9.082742,1
12,FC6,Spectral centroid,14.836152,1
29,P4,Power bandwidth,19.765379,0
25,PO4,Spectral centroid,13.548657,0
7,CP1,Max power spectrum,2.45767,0
21,F4,Spectral spread,15.626953,1
20,T7,Power bandwidth,13.982423,1
15,T8,Spectral spread,14.297972,0
27,T8,Max power spectrum,0.76647574,0
16,F3,Spectral spread,13.093018,1
37,CP2,Spectral entropy,0.72480917,0
1,AF3,Median frequency,10.282664,1
27,CP6,Max power spectrum,0.86246204,0
16,Fz,Spectral spread,12.189413,1
18,Pz,Spectral spread,13.072529,0
22,P7,Median frequency,12.515852,1
16,Fz,Average power,3.2494116e-09,1
26,AF4,Spectral spread,14.983935,1
39,AF3,Spectral entropy,0.72558856,1
22,PO3,Max power spectrum,4.0801296,1
8,C4,Spectral spread,13.040788,0
2,F3,Spectral centroid,11.630385,0
35,AF4,Max power spectrum,0.97076637,0
15,P4,Average power,7.2577e-09,0
11,Fp2,Power bandwidth,22.831846,0
36,F7,Spectral entropy,0.69188815,0
9,Fp2,Max power spectrum,3.097073,0
4,Fz,Spectral entropy,0.69077855,0
35,C4,Power bandwidth,23.898443,0
3,CP6,Average power,1.6048571e-09,1
20,T7,Spectral centroid,14.551851,1
33,FC6,Median frequency,11.149274,1
33,Pz,Average power,3.0607175e-09,1
25,P7,Spectral spread,13.677763,0
37,PO4,Power bandwidth,22.615194,0
3,Fz,Average power,3.2795637e-09,1
10,AF4,Spectral centroid,13.336487,0
3,CP6,Max power spectrum,1.0482647,1
15,C3,Max power spectrum,1.6451585,0
10,O1,Median frequency,10.615975,0
35,P8,Spectral spread,16.187935,0
14,FC1,Median frequency,11.682572,1
32,F7,Spectral centroid,15.30677,1
28,P8,Max power spectrum,0.9515534,0
5,CP6,Power bandwidth,25.731659,1
22,C4,Power bandwidth,23.831781,1
19,F8,Power bandwidth,23.848448,1
22,F7,Median frequency,10.915956,1
18,AF3,Average power,3.3087122e-09,0
31,P7,Power bandwidth,20.681988,0
39,T7,Spectral entropy,0.7913609,1
5,Oz,Median frequency,9.916021,1
25,Fp2,Average power,1.7819142e-09,0
28,O2,Max power spectrum,0.9618437,0
22,Fz,Median frequency,10.265998,1
0,C3,Median frequency,10.066011,0
27,P7,Average power,5.03416e-09,0
30,CP2,Median frequency,10.182671,1
0,C4,Max power spectrum,1.4336181,0
26,AF4,Max power spectrum,1.6995581,1
7,F7,Max power spectrum,1.3545896,0
7,F3,Spectral entropy,0.65015805,0
24,AF4,Spectral centroid,15.838154,1
23,PO4,Average power,6.185776e-09,0
27,PO3,Power bandwidth,21.515266,0
17,C3,Spectral centroid,16.494373,0
34,CP6,Median frequency,11.599245,0
23,AF4,Average power,4.827132e-09,0
12,CP6,Spectral entropy,0.73140717,1
1,Fz,Spectral spread,13.028988,1
32,PO4,Spectral spread,13.159069,1
17,P7,Spectral entropy,0.7052761,0
7,F7,Average power,4.408923e-09,0
12,PO3,Spectral centroid,13.676302,1
35,C3,Max power spectrum,1.3034226,0
32,Fp1,Spectral centroid,17.857115,1
31,Fp2,Spectral centroid,15.207571,0
21,F3,Spectral spread,13.876054,1
4,P3,Spectral entropy,0.6891403,0
5,O2,Average power,4.137582e-09,1
13,FC5,Power bandwidth,24.998373,1
10,O1,Power bandwidth,24.415077,0
26,F7,Spectral entropy,0.666003,1
9,CP6,Spectral spread,12.2985935,0
23,PO4,Spectral centroid,13.539185,0
6,CP2,Average power,2.515709e-09,1
20,CP5,Spectral spread,14.846192,1
19,Fp1,Spectral centroid,19.53718,1
10,F4,Spectral entropy,0.66110325,0
23,FC1,Max power spectrum,1.3040694,0
1,P8,Spectral entropy,0.75412524,1
28,PO4,Spectral spread,16.338385,0
36,Fp2,Spectral centroid,14.482784,0
9,P7,Average power,5.979772e-09,0
8,Cz,Average power,1.059708e-09,0
35,F4,Median frequency,10.249332,0
31,CP6,Spectral spread,14.182001,0
0,F4,Max power spectrum,1.9082601,0
24,Oz,Power bandwidth,22.115227,1
16,P7,Spectral centroid,14.24478,1
15,CP5,Median frequency,11.399258,0
25,CP6,Average power,1.8282664e-09,0
6,FC5,Spectral spread,13.9143095,1
34,Fz,Spectral spread,16.031555,0
1,F8,Spectral entropy,0.62684166,1
22,Oz,Power bandwidth,23.298483,1
21,F8,Power bandwidth,21.94857,1
14,AF4,Power bandwidth,22.231886,1
16,F3,Spectral centroid,12.536156,1
14,FC5,Power bandwidth,36.21431,1
31,P8,Median frequency,13.549118,0
38,F4,Median frequency,10.7493,1
27,FC2,Median frequency,11.2825985,0
1,FC1,Power bandwidth,31.04798,1
25,T7,Average power,3.738118e-09,0
0,AF4,Power bandwidth,26.06497,0
9,Cz,Spectral spread,14.279742,0
21,FC5,Power bandwidth,32.747868,1
7,AF4,Median frequency,9.199401,0
18,Fp2,Spectral centroid,15.524712,0
38,CP2,Median frequency,11.249268,1
7,Fp1,Power bandwidth,27.014908,0
0,F3,Median frequency,7.299525,0
36,F4,Spectral entropy,0.7083117,0
4,F8,Median frequency,8.566109,0
20,F8,Max power spectrum,5.076466,1
12,Fp1,Average power,5.56599e-09,1
27,Fp1,Average power,5.199276e-09,0
15,FC5,Median frequency,19.032095,0
15,AF4,Median frequency,9.732699,0
36,P4,Spectral spread,14.331977,0
12,CP2,Average power,2.5588562e-09,1
10,P7,Spectral centroid,15.949502,0
36,CP2,Spectral centroid,13.314073,0
14,O1,Spectral entropy,0.7109591,1
18,PO4,Spectral centroid,13.696621,0
5,F8,Spectral entropy,0.66588426,1
3,F3,Spectral spread,13.063098,1
23,F4,Median frequency,9.632707,0
16,FC6,Spectral entropy,0.7252326,1
5,Oz,Spectral spread,12.758594,1
8,Fp2,Power bandwidth,22.948505,0
1,C3,Median frequency,10.432654,1
24,FC5,Median frequency,14.865699,1
25,CP1,Power bandwidth,23.865112,0
34,P7,Power bandwidth,25.098366,0
16,C3,Power bandwidth,23.715122,1
29,PO3,Max power spectrum,1.2881408,0
21,P7,Power bandwidth,33.56448,1
38,FC2,Spectral centroid,16.010221,1
18,Pz,Spectral centroid,14.336595,0
36,CP2,Spectral spread,13.079529,0
5,F7,Median frequency,10.649306,1
12,P3,Spectral spread,12.797581,1
29,FC5,Spectral spread,15.457775,0
31,FC6,Average power,1.4046945e-09,0
4,T7,Power bandwidth,37.514225,0
27,P7,Spectral spread,13.383559,0
34,Fp2,Average power,1.7749505e-09,0
22,AF3,Spectral entropy,0.7176441,1
17,P4,Spectral centroid,14.002505,0
37,CP5,Spectral entropy,0.74520946,0
10,CP6,Power bandwidth,28.248161,0
0,O2,Median frequency,11.232602,0
30,P3,Median frequency,9.31606,1
39,AF4,Max power spectrum,1.8198116,1
13,Fp2,Power bandwidth,24.63173,1
19,Fp1,Spectral spread,16.085997,1
23,Fz,Power bandwidth,22.715187,0
31,C3,Power bandwidth,24.131762,0
12,P4,Max power spectrum,2.158864,1
17,F7,Spectral entropy,0.6997023,0
36,F7,Spectral centroid,13.956652,0
20,Cz,Spectral spread,15.013154,1
34,T8,Power bandwidth,25.181694,0
16,Cz,Spectral centroid,16.470675,1
15,FC2,Spectral centroid,14.559758,0
17,F7,Median frequency,14.282404,0
32,CP2,Power bandwidth,22.915174,1
32,Pz,Spectral entropy,0.7372776,1
21,Oz,Spectral centroid,16.577717,1
8,C4,Spectral entropy,0.7110545,0
27,Fz,Average power,2.4024422e-09,0
25,Oz,Spectral entropy,0.72307616,0
15,P4,Spectral spread,13.654554,0
7,T7,Spectral entropy,0.7682436,0
25,T7,Power bandwidth,37.34757,0
20,AF4,Spectral centroid,17.958044,1
22,FC1,Median frequency,11.632576,1
33,CP2,Median frequency,10.782631,1
21,CP1,Spectral centroid,14.683336,1
9,FC2,Median frequency,11.015949,0
38,CP5,Spectral spread,17.524046,1
22,F4,Median frequency,9.899356,1
2,Oz,Power bandwidth,24.24842,0
28,C4,Average power,2.4137652e-09,0
37,T8,Average power,1.3274359e-09,0
5,Pz,Median frequency,10.865959,1
38,P8,Spectral spread,13.136008,1
26,AF3,Average power,3.7259564e-09,1
6,T8,Max power spectrum,1.1652573,1
17,F3,Spectral entropy,0.68371904,0
16,CP2,Spectral centroid,13.22472,1
32,Pz,Spectral spread,14.548703,1
14,P7,Max power spectrum,1.4138783,1
16,T7,Power bandwidth,34.414425,1
29,CP2,Power bandwidth,22.698523,0
29,C4,Spectral centroid,14.592141,0
1,T7,Spectral entropy,0.77084076,1
5,F7,Average power,5.3633142e-09,1
14,F3,Max power spectrum,2.3203526,1
30,AF4,Spectral spread,14.593649,1
16,CP6,Average power,1.701021e-09,1
8,O2,Max power spectrum,1.0598277,0
26,AF3,Power bandwidth,25.215025,1
11,AF4,Spectral entropy,0.67538416,0
2,Fp2,Max power spectrum,1.0338764,0
30,FC6,Spectral spread,12.912575,1
27,Fp2,Spectral spread,14.47624,0
4,O1,Power bandwidth,21.79858,0
26,O1,Median frequency,10.099342,1
12,CP6,Average power,1.7659166e-09,1
36,CP6,Max power spectrum,0.9540715,0
5,O2,Max power spectrum,1.4413809,1
37,Fz,Average power,2.3538431e-09,0
28,C3,Spectral centroid,14.144867,0
33,FC1,Spectral entropy,0.71689546,1
22,T8,Spectral spread,13.765506,1
9,FC6,Spectral spread,14.751512,0
5,F7,Spectral entropy,0.6727895,1
22,P7,Average power,5.6623284e-09,1
5,F4,Spectral centroid,12.819926,1
7,CP1,Median frequency,11.065947,0
28,Fp1,Max power spectrum,1.0880316,0
6,FC2,Median frequency,11.015949,1
39,C3,Spectral centroid,15.429859,1
1,P8,Spectral centroid,17.688906,1
0,P8,Max power spectrum,1.0814961,0
1,P7,Max power spectrum,1.8268434,1
6,Fz,Spectral spread,13.941577,1
22,FC6,Median frequency,13.7491045,1
1,C4,Power bandwidth,21.881908,1
35,F3,Power bandwidth,20.831978,0
24,F4,Spectral entropy,0.708685,1
21,CP2,Average power,2.2998972e-09,1
34,Oz,Median frequency,9.966018,0
31,Fz,Spectral centroid,13.672358,0
25,O1,Power bandwidth,24.465075,0
35,F7,Spectral entropy,0.7190164,0
29,Fz,Max power spectrum,1.0519853,0
33,F4,Max power spectrum,1.1215978,1
36,F8,Average power,5.1441655e-09,0
12,FC1,Max power spectrum,0.89638835,1
8,CP6,Spectral entropy,0.73023796,0
38,PO4,Average power,4.8976125e-09,1
14,O1,Spectral spread,12.3518095,1
14,Fp1,Power bandwidth,23.831781,1
18,P4,Max power spectrum,2.122562,0
34,O2,Median frequency,10.182671,0
16,Cz,Average power,1.0576178e-09,1
37,AF4,Spectral spread,15.162027,0
36,Cz,Median frequency,10.166005,0
18,PO4,Median frequency,9.6993685,0
18,CP6,Spectral entropy,0.73594254,0
3,PO4,Max power spectrum,1.606822,1
10,FC2,Spectral centroid,14.760235,0
3,O2,Spectral centroid,15.001537,1
14,F3,Spectral centroid,14.108598,1
0,PO4,Power bandwidth,15.815637,0
9,C4,Spectral spread,12.845456,0
31,P3,Power bandwidth,22.131893,0
31,F3,Median frequency,8.1828,0
39,Fz,Power bandwidth,24.815052,1
19,Pz,Spectral entropy,0.7268773,1
4,F7,Spectral entropy,0.6886989,0
10,CP5,Average power,1.981517e-09,0
38,P8,Power bandwidth,34.147778,1
16,C3,Spectral centroid,13.803751,1
5,P8,Power bandwidth,33.2645,1
19,AF4,Average power,5.389926e-09,1
5,CP1,Spectral spread,14.944914,1
20,FC6,Power bandwidth,33.08118,1
16,CP5,Median frequency,10.89929,1
1,Cz,Spectral centroid,13.788248,1
33,CP1,Power bandwidth,27.864853,1
6,C3,Average power,3.3452021e-09,1
6,O2,Spectral centroid,14.873191,1
26,FC2,Spectral centroid,14.281936,1
4,C4,Power bandwidth,20.731983,0
31,P4,Spectral entropy,0.6968317,0
14,P8,Average power,3.798886e-09,1
34,Pz,Spectral entropy,0.7325132,0
16,O2,Median frequency,10.332661,1
16,FC2,Spectral entropy,0.720941,1
4,FC1,Max power spectrum,1.5830468,0
39,O1,Spectral centroid,14.154306,1
8,FC5,Spectral spread,13.536724,0
13,F7,Spectral spread,14.206733,1
24,FC6,Max power spectrum,0.8967575,1
18,F8,Spectral entropy,0.6859957,0
15,F4,Power bandwidth,25.298353,0
34,AF4,Spectral spread,14.812577,0
28,Fp2,Spectral entropy,0.7341285,0
8,Cz,Spectral spread,16.217718,0
32,AF4,Average power,4.936987e-09,1
29,P4,Spectral entropy,0.6935758,0
14,P3,Average power,6.65594e-09,1
11,CP6,Spectral spread,13.820507,0
14,P4,Spectral spread,14.597888,1
22,Fp1,Spectral entropy,0.73045,1
32,F4,Spectral centroid,13.1659775,1
28,Fp2,Median frequency,12.715838,0
0,Fp1,Average power,4.7980886e-09,0
13,CP5,Max power spectrum,0.79456127,1
15,Fp1,Spectral centroid,16.198349,0
21,P7,Spectral entropy,0.7510592,1
8,CP2,Power bandwidth,20.681988,0
26,O2,Median frequency,10.132673,1
7,CP5,Power bandwidth,26.131632,0
5,F3,Spectral entropy,0.61571616,1
33,CP5,Average power,2.1128053e-09,1
27,AF4,Spectral entropy,0.6969575,0
9,C3,Max power spectrum,1.7460437,0
13,Cz,Max power spectrum,1.2159117,1
23,AF3,Spectral centroid,13.802052,0
39,Fp1,Spectral entropy,0.73033464,1
32,CP2,Spectral spread,13.582607,1
10,Fp1,Spectral spread,13.737574,0
6,P4,Power bandwidth,17.898834,1
32,T7,Average power,3.9554178e-09,1
8,PO3,Average power,5.49108e-09,0
15,P7,Max power spectrum,1.2712661,0
27,F7,Spectral spread,13.756634,0
27,PO3,Average power,6.4585723e-09,0
16,PO4,Spectral spread,12.915661,1
9,Fp1,Max power spectrum,2.0513566,0
17,Fz,Spectral spread,13.532186,0
34,FC1,Spectral spread,12.535964,0
31,FC6,Median frequency,10.932622,0
37,AF4,Average power,3.736378e-09,0
11,F8,Max power spectrum,3.117945,0
5,AF3,Median frequency,10.632641,1
35,P8,Spectral entropy,0.75347906,0
8,F3,Average power,9.139639e-09,0
26,CP6,Max power spectrum,0.607782,1
19,CP1,Average power,1.763968e-09,1
38,Pz,Max power spectrum,1.6915051,1
18,O2,Spectral entropy,0.7110892,0
20,F8,Spectral entropy,0.57362175,1
5,O2,Power bandwidth,24.498405,1
39,P7,Average power,6.0592122e-09,1
8,CP5,Spectral centroid,14.993395,0
10,T7,Spectral entropy,0.7545397,0
29,Oz,Max power spectrum,0.72595906,0
37,CP1,Spectral entropy,0.7391401,0
18,CP1,Max power spectrum,0.86728865,0
25,C3,Spectral entropy,0.67206115,0
23,T7,Average power,4.3939465e-09,0
15,CP1,Max power spectrum,1.1747621,0
1,T8,Spectral centroid,14.747661,1
7,CP1,Power bandwidth,24.531736,0
16,Fp1,Spectral centroid,14.064294,1
26,Pz,Power bandwidth,23.331814,1
12,F3,Max power spectrum,2.0484629,1
25,P4,Median frequency,8.699433,0
30,Fz,Spectral entropy,0.7228852,1
37,CP1,Spectral centroid,15.271495,0
14,C3,Power bandwidth,22.63186,1
39,F8,Max power spectrum,2.379734,1
19,C3,Spectral entropy,0.7090118,1
4,AF3,Average power,3.4206016e-09,0
24,AF3,Spectral spread,17.237007,1
32,FC2,Median frequency,11.082612,1
8,P7,Power bandwidth,30.498014,0
8,C3,Spectral centroid,12.862644,0
11,FC1,Max power spectrum,1.0144234,0
37,F7,Max power spectrum,1.1484824,0
28,FC5,Median frequency,10.999284,0
27,PO4,Median frequency,9.61604,0
22,P4,Spectral entropy,0.70501924,1
17,AF4,Spectral spread,15.325359,0
12,F7,Spectral entropy,0.67516714,1
35,P8,Spectral centroid,17.865227,0
1,Oz,Spectral spread,16.738863,1
25,Oz,Spectral spread,13.520312,0
39,Oz,Power bandwidth,27.064905,1
29,AF3,Spectral spread,15.096936,0
39,Cz,Spectral spread,12.643324,1
10,Cz,Spectral spread,18.077147,0
7,Fp2,Median frequency,10.7493,0
27,F7,Power bandwidth,26.548271,0
28,O1,Median frequency,9.899356,0
11,Cz,Max power spectrum,2.4303966,0
36,O2,Spectral entropy,0.7274437,0
35,T7,Spectral centroid,18.001099,0
25,F3,Average power,6.631401e-09,0
30,CP5,Median frequency,11.665907,1
31,AF4,Average power,4.305053e-09,0
33,Pz,Max power spectrum,0.6730756,1
33,FC1,Median frequency,11.565914,1
36,CP1,Spectral centroid,14.715899,0
33,T7,Average power,3.2326752e-09,1
24,Pz,Spectral spread,14.013482,1
0,FC6,Max power spectrum,1.2717818,0
29,P4,Max power spectrum,1.2131301,0
20,P8,Spectral spread,14.757574,1
14,F4,Median frequency,9.549378,1
25,C3,Spectral centroid,14.103052,0
15,AF3,Max power spectrum,1.5774078,0
14,FC2,Spectral entropy,0.73704875,1
26,Fp1,Spectral spread,14.551297,1
27,AF3,Spectral centroid,14.914898,0
33,Fz,Max power spectrum,1.3329145,1
29,AF3,Spectral entropy,0.7090405,0
20,AF4,Median frequency,15.798971,1
15,T7,Spectral centroid,17.571875,0
0,F7,Power bandwidth,28.36482,0
16,Oz,Spectral spread,12.196869,1
38,F4,Spectral entropy,0.7143452,1
18,CP5,Spectral centroid,15.434154,0
16,T7,Spectral spread,15.279218,1
34,CP5,Median frequency,11.415923,0
9,C4,Power bandwidth,22.681856,0
6,AF3,Max power spectrum,3.725971,1
22,P7,Power bandwidth,31.664606,1
30,AF3,Median frequency,10.632641,1
37,Cz,Power bandwidth,25.265022,0
13,AF4,Power bandwidth,23.865112,1
0,F4,Spectral entropy,0.632231,0
33,F8,Spectral centroid,13.844624,1
34,CP1,Median frequency,11.049281,0
8,F7,Average power,4.9904267e-09,0
39,AF3,Max power spectrum,1.6831751,1
30,Cz,Median frequency,10.7493,1
21,Fp2,Max power spectrum,1.5143869,1
31,F8,Spectral spread,14.168141,0
8,AF3,Spectral centroid,15.055427,0
10,F8,Spectral entropy,0.6968909,0
24,Oz,Spectral centroid,15.615576,1
33,Oz,Spectral entropy,0.7175285,1
