Video,Channel,Feature,Value,Label
11,CP2,Average power,6.5950982e-09,0
29,Fz,Spectral spread,16.028006,0
4,AF4,Spectral spread,15.374968,0
22,AF3,Power bandwidth,8.482781,0
30,Oz,Spectral entropy,0.6903321,1
13,Cz,Average power,7.48586e-09,1
39,AF3,Spectral spread,15.128088,0
16,Cz,Power bandwidth,29.631405,1
33,C3,Spectral entropy,0.7311207,1
11,F8,Spectral centroid,14.706387,0
35,C3,Average power,6.067587e-09,1
22,F3,Spectral centroid,15.780298,0
28,CP5,Median frequency,24.448408,0
33,O2,Median frequency,9.549378,1
27,T7,Spectral centroid,25.639795,1
26,FC1,Max power spectrum,1.9664181,1
38,T8,Power bandwidth,34.764404,0
9,F4,Power bandwidth,40.780678,0
31,AF3,Power bandwidth,7.716164,0
33,O1,Spectral entropy,0.6694174,1
28,CP5,Average power,2.5181443e-08,0
4,P3,Spectral spread,14.919087,0
20,FC2,Spectral centroid,10.733872,0
4,T7,Median frequency,25.46501,0
10,CP2,Spectral entropy,0.646652,0
14,Pz,Spectral centroid,12.3501835,1
17,P7,Power bandwidth,39.814075,0
37,T8,Spectral spread,16.416729,0
23,CP2,Spectral centroid,13.567429,0
37,F8,Power bandwidth,32.747868,0
12,O1,Median frequency,11.31593,1
4,T7,Average power,4.0356376e-08,0
39,O2,Spectral entropy,0.7124097,0
35,Fp2,Average power,1.699338e-07,1
32,AF4,Spectral centroid,15.694844,0
18,P7,Average power,1.3692799e-08,0
31,P8,Spectral centroid,15.582146,0
14,PO4,Spectral entropy,0.6540429,1
12,Fp1,Spectral spread,14.885973,1
24,CP1,Spectral spread,16.636948,1
5,AF4,Median frequency,11.332596,1
39,O2,Median frequency,11.832563,0
26,AF3,Spectral centroid,13.51603,1
27,PO3,Max power spectrum,1.7702475,1
21,CP1,Median frequency,8.216132,1
15,O2,Median frequency,10.0326805,0
15,CP6,Max power spectrum,1.9986507,0
11,AF3,Average power,2.850419e-08,0
23,CP6,Spectral entropy,0.7199866,0
28,T7,Max power spectrum,0.22349332,0
19,AF3,Average power,4.366278e-08,0
39,O1,Spectral entropy,0.6977811,0
8,P3,Max power spectrum,2.0298626,0
31,P8,Max power spectrum,2.3446062,0
18,FC2,Spectral spread,15.721045,0
12,Fz,Average power,5.71964e-09,1
2,PO4,Median frequency,8.999414,1
6,O1,Average power,1.7272233e-08,0
29,O2,Median frequency,11.0992775,0
22,CP5,Power bandwidth,41.313976,0
32,O1,Average power,1.8168588e-08,0
24,P3,Power bandwidth,24.498405,1
23,CP5,Spectral centroid,22.016994,0
14,Pz,Average power,1.7093669e-08,1
38,Fz,Max power spectrum,1.3088206,0
17,FC6,Spectral spread,16.030172,0
27,CP1,Max power spectrum,1.2276124,1
15,FC2,Power bandwidth,23.031834,0
37,CP1,Average power,7.988874e-09,0
12,P8,Average power,1.5310244e-08,1
36,C3,Spectral spread,14.955236,1
5,Cz,Spectral centroid,14.080466,1
14,P4,Spectral entropy,0.64066046,1
23,C4,Spectral spread,17.263756,0
2,AF4,Average power,2.8777063e-08,1
12,Fz,Power bandwidth,34.464424,1
10,F7,Power bandwidth,24.831717,0
26,P3,Power bandwidth,33.08118,1
33,PO4,Average power,2.1929093e-08,1
39,FC6,Spectral entropy,0.7060154,0
25,T8,Spectral spread,15.355589,0
33,F3,Median frequency,10.315995,1
25,C3,Spectral spread,14.736869,0
11,PO4,Spectral centroid,14.226205,0
14,CP1,Power bandwidth,32.18124,1
34,P3,Spectral entropy,0.67171156,1
19,T7,Spectral entropy,0.80461884,0
5,P8,Max power spectrum,1.0395457,1
18,F4,Spectral spread,16.611176,0
4,PO3,Power bandwidth,23.431808,0
15,CP6,Power bandwidth,23.698458,0
0,O2,Spectral centroid,14.553673,0
4,F3,Spectral spread,14.26155,0
11,T7,Median frequency,24.5484,0
37,P8,Spectral entropy,0.7254619,0
31,FC2,Spectral centroid,14.215634,0
18,FC6,Power bandwidth,33.247837,0
4,C3,Power bandwidth,39.86407,0
20,O1,Spectral spread,16.187117,0
16,F4,Power bandwidth,40.530693,1
32,CP5,Median frequency,23.815117,0
12,T8,Spectral centroid,15.388454,1
31,F4,Average power,1.04328866e-08,0
32,C4,Max power spectrum,0.9107134,0
26,Oz,Power bandwidth,32.031246,1
30,CP6,Spectral spread,15.67613,1
11,FC5,Average power,2.4778933e-08,0
4,Cz,Spectral centroid,14.929612,0
30,CP2,Max power spectrum,1.3976073,1
1,P7,Power bandwidth,30.398022,0
7,Oz,Spectral spread,14.109165,0
14,Fz,Spectral centroid,21.909447,1
12,T7,Max power spectrum,0.6794673,1
30,F7,Max power spectrum,1.1955849,1
35,P3,Spectral centroid,16.127176,1
20,T8,Power bandwidth,41.463966,0
24,Fp1,Spectral spread,13.319916,1
21,F3,Spectral centroid,13.701694,1
19,C3,Power bandwidth,31.53128,0
27,Cz,Spectral spread,15.12746,1
9,Pz,Median frequency,5.782957,0
20,T8,Spectral entropy,0.7862813,0
29,T8,Spectral centroid,19.400955,0
26,O2,Power bandwidth,32.897858,1
8,T7,Median frequency,24.565067,0
28,FC5,Spectral centroid,24.092598,0
30,F3,Average power,1.9109352e-08,1
29,F7,Median frequency,17.648851,0
2,C4,Max power spectrum,1.6854715,1
4,AF4,Spectral centroid,17.585651,0
19,P4,Spectral centroid,13.943933,0
26,Fp2,Average power,1.7212713e-07,1
35,F3,Max power spectrum,1.8962089,1
0,C4,Average power,4.7794586e-09,0
0,Fp2,Spectral entropy,0.6419519,0
31,FC1,Power bandwidth,28.864788,0
21,Fp1,Max power spectrum,1.2345902,1
13,F3,Spectral centroid,16.675985,1
26,F3,Spectral spread,16.0533,1
10,F8,Average power,1.8266876e-08,0
5,Oz,Max power spectrum,1.1063422,1
32,Fp2,Average power,1.6678204e-07,0
29,P7,Spectral centroid,18.175486,0
38,P8,Spectral centroid,16.804646,0
29,F8,Spectral entropy,0.71741045,0
27,P7,Max power spectrum,1.1895199,1
25,F7,Average power,2.3618872e-08,0
35,F7,Spectral spread,16.582533,1
18,Fp1,Spectral spread,19.731709,0
28,F8,Power bandwidth,38.347504,0
21,FC1,Average power,8.447936e-09,1
17,CP5,Average power,2.4365528e-08,0
33,FC2,Spectral centroid,15.86691,1
3,F4,Median frequency,16.765575,1
30,T7,Median frequency,25.998308,1
30,O2,Max power spectrum,1.3372924,1
11,PO3,Average power,1.3125529e-08,0
16,Cz,Spectral entropy,0.7147393,1
11,FC2,Spectral centroid,13.946334,0
30,Fz,Average power,3.3766852e-08,1
10,Oz,Spectral spread,16.35784,0
29,Oz,Spectral spread,15.370816,0
12,PO3,Spectral spread,15.6267185,1
22,Cz,Spectral entropy,0.71223897,0
35,CP2,Average power,1.020482e-08,1
32,Fz,Spectral spread,14.090614,0
2,T8,Average power,2.9031714e-08,1
31,AF3,Median frequency,4.666363,0
11,Oz,Average power,1.1590943e-08,0
33,FC1,Max power spectrum,1.6463313,1
14,Fp2,Spectral centroid,13.20038,1
25,FC1,Spectral entropy,0.73017615,0
7,P8,Power bandwidth,36.21431,0
30,FC2,Average power,7.976053e-09,1
19,O2,Max power spectrum,2.274421,0
6,CP2,Spectral spread,14.842055,0
39,F8,Spectral entropy,0.6768745,0
20,F3,Median frequency,11.932556,0
3,P4,Max power spectrum,1.2153004,1
27,CP2,Median frequency,9.416054,1
25,P3,Power bandwidth,34.531086,0
4,PO3,Median frequency,7.7994924,0
29,C3,Median frequency,19.832043,0
26,P4,Average power,1.7863238e-08,1
22,Fp2,Average power,1.6984423e-07,0
15,CP2,Average power,7.64038e-09,0
19,PO4,Average power,1.7206482e-08,0
30,C4,Spectral centroid,16.987757,1
0,Cz,Spectral spread,16.947458,0
27,F3,Power bandwidth,39.180782,1
5,FC6,Spectral entropy,0.72217613,1
14,F3,Average power,1.9161927e-08,1
11,C4,Spectral entropy,0.71009064,0
16,FC1,Spectral entropy,0.7455496,1
0,T7,Spectral centroid,21.008894,0
23,CP5,Spectral entropy,0.7706931,0
16,Fp2,Max power spectrum,1.322523,1
15,Fz,Spectral centroid,15.943235,0
31,PO3,Max power spectrum,2.1243825,0
6,C4,Max power spectrum,1.3956416,0
21,FC2,Average power,3.634043e-08,1
39,P7,Spectral entropy,0.7022086,0
15,P3,Spectral spread,15.044233,0
8,O1,Spectral spread,16.528286,0
37,CP1,Spectral spread,13.767406,0
35,FC2,Power bandwidth,35.98099,1
22,P3,Average power,1.3266447e-08,0
6,T8,Spectral entropy,0.75246364,0
2,Cz,Max power spectrum,2.275176,1
34,CP2,Spectral entropy,0.668841,1
35,CP6,Median frequency,22.965172,1
4,Fp1,Spectral centroid,13.030796,0
35,CP1,Median frequency,9.182735,1
11,AF4,Average power,1.943859e-08,0
14,CP1,Spectral centroid,15.037451,1
12,AF4,Average power,1.5755628e-08,1
36,T7,Average power,6.219841e-08,1
21,O1,Spectral centroid,19.385654,1
21,CP1,Spectral spread,14.005313,1
39,Oz,Spectral centroid,15.914107,0
10,P4,Power bandwidth,14.165745,0
28,T7,Power bandwidth,41.080658,0
7,AF4,Max power spectrum,2.0057714,0
31,PO4,Spectral spread,14.213983,0
21,O2,Spectral spread,15.361668,1
2,P3,Average power,1.1763489e-08,1
31,FC1,Spectral centroid,15.212739,0
32,T8,Spectral spread,15.234096,0
32,T8,Spectral entropy,0.74415666,0
37,C3,Max power spectrum,0.8327771,0
35,O2,Spectral spread,14.898825,1
3,CP1,Median frequency,8.949417,1
15,T7,Power bandwidth,40.74735,0
10,O1,Spectral centroid,14.491027,0
21,CP5,Power bandwidth,40.54736,1
20,F4,Average power,5.590662e-07,0
11,O1,Median frequency,12.582514,0
27,PO4,Power bandwidth,35.631012,1
27,AF4,Spectral spread,15.260138,1
25,T7,Max power spectrum,0.3624575,0
24,Cz,Power bandwidth,24.981707,1
19,C4,Average power,5.346038e-09,0
23,Oz,Average power,1.7968992e-08,0
35,FC5,Average power,1.8280675e-08,1
5,P8,Spectral spread,14.897983,1
9,Pz,Power bandwidth,11.999219,0
23,Fp2,Spectral spread,23.201622,0
37,Fp2,Power bandwidth,7.199531,0
36,O2,Average power,2.422318e-08,1
24,PO3,Power bandwidth,18.165483,1
24,FC6,Average power,2.3702292e-08,1
15,PO4,Max power spectrum,3.6527894,0
37,Fz,Spectral spread,14.728059,0
17,AF3,Spectral centroid,13.526777,0
20,O1,Power bandwidth,39.26411,0
31,FC5,Average power,2.4324237e-08,0
27,Fz,Median frequency,25.79832,1
19,FC2,Max power spectrum,1.1245718,0
7,C3,Power bandwidth,39.79741,0
37,CP2,Max power spectrum,1.5606104,0
22,O2,Average power,2.3829983e-08,0
22,CP5,Median frequency,22.448538,0
34,P4,Average power,1.18582255e-08,1
4,AF4,Power bandwidth,38.61415,0
22,FC6,Spectral centroid,21.555305,0
37,AF4,Power bandwidth,24.565067,0
10,Cz,Average power,7.822143e-09,0
31,Fp1,Average power,1.9255917e-07,0
7,Cz,Median frequency,7.616171,0
31,O1,Average power,1.6411605e-08,0
29,F3,Power bandwidth,30.847992,0
22,FC5,Spectral spread,15.81284,0
0,F8,Median frequency,9.582709,0
3,CP2,Spectral centroid,13.334349,1
32,Pz,Power bandwidth,10.732635,0
25,FC1,Average power,6.6085564e-09,0
18,P8,Spectral centroid,17.0264,0
11,Cz,Average power,8.059072e-09,0
20,AF4,Power bandwidth,3.9497428,0
39,CP2,Max power spectrum,1.3142288,0
24,AF3,Max power spectrum,2.0833044,1
11,CP6,Median frequency,9.732699,0
26,P4,Spectral spread,16.393858,1
1,F7,Spectral entropy,0.6555426,0
17,Fp2,Power bandwidth,9.032745,0
37,Fp1,Spectral spread,12.787713,0
13,CP5,Spectral spread,14.938653,1
20,Pz,Median frequency,5.049671,0
23,P3,Max power spectrum,1.4008595,0
4,C3,Spectral entropy,0.7792491,0
37,PO4,Max power spectrum,2.00152,0
27,Pz,Median frequency,8.132804,1
32,F4,Spectral spread,15.214806,0
36,FC6,Spectral centroid,19.234505,1
15,F8,Median frequency,9.932687,0
38,F4,Max power spectrum,1.1818069,0
15,Fp1,Spectral entropy,0.58648306,0
19,F4,Median frequency,18.33214,0
10,FC6,Spectral spread,14.006901,0
31,FC5,Max power spectrum,0.6766709,0
17,FC6,Average power,1.0325667e-07,0
0,CP6,Average power,1.25834685e-08,0
37,Oz,Max power spectrum,1.4158354,0
10,C3,Max power spectrum,0.8873688,0
35,CP6,Max power spectrum,0.82362753,1
16,F3,Average power,1.934264e-08,1
7,FC6,Spectral entropy,0.6913425,0
27,CP5,Average power,2.358635e-08,1
0,O2,Spectral spread,14.252503,0
38,F4,Spectral spread,14.084347,0
30,PO3,Average power,1.776802e-08,1
2,C3,Spectral centroid,19.293705,1
3,T7,Average power,5.977269e-08,1
25,P8,Average power,1.7213589e-08,0
13,FC2,Spectral spread,13.306067,1
25,FC2,Spectral entropy,0.70497125,0
26,AF3,Median frequency,6.2495933,1
2,CP2,Spectral centroid,12.647662,1
36,F7,Max power spectrum,1.6001601,1
34,FC5,Spectral centroid,16.380932,1
7,P3,Spectral spread,13.475728,0
25,C4,Spectral centroid,16.113794,0
12,AF3,Max power spectrum,2.2977684,1
29,F8,Spectral spread,15.097673,0
7,P4,Average power,1.8218822e-08,0
34,Fp2,Spectral centroid,13.963365,1
25,FC6,Spectral centroid,21.072296,0
21,FC5,Spectral entropy,0.760163,1
13,FC1,Spectral spread,14.746564,1
22,O2,Spectral entropy,0.6859063,0
0,Pz,Spectral spread,13.76607,0
10,CP5,Max power spectrum,1.1500475,0
11,Fz,Median frequency,16.18228,0
29,P7,Spectral spread,14.456678,0
27,P4,Spectral entropy,0.7231336,1
11,P4,Power bandwidth,22.881844,0
20,Cz,Median frequency,3.9997396,0
4,P8,Spectral entropy,0.7179093,0
0,P8,Median frequency,12.132544,0
24,Pz,Power bandwidth,10.332661,1
22,CP2,Average power,1.0116874e-08,0
34,T7,Power bandwidth,39.280777,1
19,CP2,Average power,7.4143274e-09,0
5,P3,Median frequency,11.215937,1
38,AF3,Power bandwidth,8.716099,0
24,CP5,Spectral spread,18.053131,1
2,O2,Average power,2.4163628e-08,1
33,FC1,Power bandwidth,32.264565,1
17,PO4,Spectral entropy,0.6519837,0
21,CP6,Spectral centroid,22.304146,1
27,AF3,Max power spectrum,0.9291488,1
39,Cz,Spectral centroid,13.438059,0
23,Oz,Spectral entropy,0.687798,0
26,Fp1,Average power,2.6368366e-07,1
29,T8,Median frequency,18.232147,0
10,Pz,Average power,1.3520355e-08,0
15,C4,Spectral centroid,14.487002,0
9,FC6,Median frequency,18.548792,0
0,F8,Average power,1.844063e-08,0
20,C3,Max power spectrum,4.3334246,0
3,P4,Power bandwidth,28.031507,1
22,T8,Median frequency,16.48226,0
28,FC1,Spectral entropy,0.71931463,0
9,C3,Median frequency,14.89903,0
28,CP2,Max power spectrum,1.8705305,0
33,Oz,Spectral spread,14.197901,1
2,AF4,Spectral entropy,0.70880705,1
37,Oz,Spectral centroid,16.107601,0
30,T7,Average power,6.0641504e-08,1
0,PO4,Spectral centroid,13.458538,0
13,CP5,Average power,1.5473047e-08,1
13,T8,Spectral centroid,18.506428,1
34,FC2,Max power spectrum,1.1088363,1
14,CP6,Spectral spread,15.199777,1
9,PO4,Spectral entropy,0.6577395,0
22,FC1,Spectral entropy,0.7027744,0
0,P8,Spectral centroid,16.663963,0
27,P4,Spectral spread,14.773975,1
38,PO4,Median frequency,8.716099,0
11,PO3,Power bandwidth,23.881779,0
0,CP1,Average power,7.858312e-09,0
6,F7,Spectral entropy,0.67677283,0
24,F7,Average power,5.8046655e-08,1
11,Fp1,Median frequency,5.866285,0
3,AF3,Spectral entropy,0.63363487,1
30,AF3,Spectral centroid,12.050716,1
3,CP5,Average power,1.3861328e-08,1
25,P3,Spectral spread,16.786385,0
16,CP1,Spectral centroid,17.381823,1
29,T8,Spectral spread,14.925765,0
28,Fz,Power bandwidth,39.580757,0
14,PO4,Median frequency,8.549443,1
8,P3,Power bandwidth,21.91524,0
11,P4,Average power,1.5405982e-08,0
7,CP2,Spectral spread,12.362028,0
35,Fp2,Spectral centroid,12.781084,1
12,C4,Spectral centroid,14.850245,1
36,P3,Power bandwidth,23.61513,1
32,P8,Spectral spread,16.35705,0
28,CP6,Spectral entropy,0.74376214,0
28,Cz,Max power spectrum,1.1034635,0
2,FC5,Average power,2.1431562e-08,1
2,T7,Median frequency,26.464943,1
3,F7,Power bandwidth,34.414425,1
17,AF3,Average power,5.9051008e-08,0
2,C4,Spectral entropy,0.69046044,1
8,PO4,Spectral entropy,0.6669492,0
29,Fp2,Median frequency,5.299655,0
22,Fp1,Spectral centroid,9.135139,0
34,Fp2,Spectral spread,16.01187,1
20,P4,Spectral spread,15.521254,0
16,FC6,Max power spectrum,0.37050247,1
10,P4,Spectral entropy,0.6381021,0
19,O2,Spectral spread,16.053843,0
24,P4,Max power spectrum,1.8679726,1
25,AF3,Spectral spread,20.56921,0
6,F7,Median frequency,15.398997,0
30,CP1,Median frequency,8.932752,1
6,F4,Spectral entropy,0.791192,0
30,P7,Spectral centroid,17.583555,1
21,T8,Spectral centroid,21.01407,1
25,CP2,Spectral centroid,14.863254,0
6,Fp2,Power bandwidth,16.765575,0
22,Pz,Spectral spread,16.162832,0
38,T8,Max power spectrum,1.5288312,0
5,Cz,Spectral entropy,0.6811396,1
17,PO3,Spectral spread,16.135902,0
13,O1,Spectral entropy,0.73817676,1
34,AF3,Max power spectrum,1.201829,1
10,AF3,Median frequency,5.566304,0
10,Oz,Spectral centroid,14.488324,0
38,PO3,Spectral centroid,13.498655,0
12,PO3,Max power spectrum,1.756429,1
23,F8,Median frequency,14.382397,0
0,CP2,Median frequency,6.132934,0
12,O2,Power bandwidth,31.697937,1
20,Fz,Spectral entropy,0.62151176,0
9,P7,Spectral entropy,0.6889142,0
16,T8,Average power,3.3099308e-08,1
10,F7,Max power spectrum,2.0625136,0
17,Fp2,Average power,3.615817e-07,0
38,F8,Spectral centroid,14.800745,0
21,CP6,Median frequency,23.16516,1
36,P8,Average power,3.2258882e-08,1
28,P8,Power bandwidth,36.497623,0
17,T7,Average power,7.503796e-08,0
3,F4,Max power spectrum,2.8079998,1
27,F7,Spectral entropy,0.7245165,1
28,FC2,Average power,7.1521424e-09,0
26,F3,Spectral centroid,17.481579,1
32,Fp1,Max power spectrum,3.0538306,0
32,C3,Max power spectrum,1.0432097,0
19,Fp2,Median frequency,5.616301,0
30,O1,Max power spectrum,1.4423466,1
7,Fz,Spectral centroid,15.513476,0
20,Fp2,Power bandwidth,2.2165225,0
22,CP6,Power bandwidth,33.481155,0
8,F3,Max power spectrum,2.1815276,0
36,FC6,Power bandwidth,38.564156,1
12,F7,Spectral spread,16.563305,1
0,FC2,Spectral entropy,0.6538951,0
9,P3,Spectral entropy,0.66446877,0
31,O2,Max power spectrum,2.1277168,0
15,P4,Max power spectrum,1.3561395,0
34,T8,Spectral spread,16.099407,1
0,P3,Max power spectrum,2.0790403,0
3,CP6,Power bandwidth,38.497494,1
32,FC2,Spectral spread,13.277128,0
30,F8,Power bandwidth,35.597683,1
24,FC5,Spectral centroid,24.02289,1
1,CP1,Median frequency,7.516177,0
34,AF3,Spectral centroid,13.527315,1
36,P8,Power bandwidth,37.597553,1
34,P3,Median frequency,7.982814,1
13,Fp1,Median frequency,3.866415,1
8,F3,Spectral entropy,0.68443197,0
5,CP2,Power bandwidth,18.398802,1
21,FC1,Spectral spread,14.592303,1
38,P3,Power bandwidth,19.998697,0
32,CP5,Power bandwidth,41.463966,0
26,T7,Median frequency,25.964975,1
11,FC2,Median frequency,8.599441,0
23,Pz,Median frequency,6.499577,0
20,FC1,Spectral entropy,0.5709637,0
10,CP5,Spectral spread,14.377178,0
23,T7,Median frequency,25.49834,0
18,T8,Spectral spread,17.452335,0
28,Cz,Median frequency,9.216066,0
18,P8,Median frequency,10.832628,0
17,FC5,Average power,3.3730487e-08,0
39,Pz,Spectral centroid,11.498593,0
30,C4,Spectral spread,16.9009,1
38,PO4,Spectral entropy,0.67731917,0
10,FC6,Average power,5.6074287e-09,0
15,F8,Max power spectrum,1.0195413,0
20,F7,Power bandwidth,34.997723,0
9,FC2,Power bandwidth,29.264761,0
11,P8,Median frequency,14.382397,0
30,PO3,Max power spectrum,1.7812073,1
19,CP1,Spectral spread,13.78565,0
15,Fp1,Average power,2.0449741e-07,0
21,CP2,Spectral entropy,0.63168985,1
23,O2,Spectral centroid,18.623714,0
11,FC6,Spectral centroid,18.045359,0
29,FC1,Max power spectrum,1.1401685,0
10,F8,Max power spectrum,1.203879,0
29,T8,Power bandwidth,37.94753,0
24,FC1,Spectral centroid,17.340921,1
33,CP6,Max power spectrum,1.460821,1
20,FC5,Max power spectrum,4.5226083,0
15,F4,Median frequency,12.415858,0
21,CP5,Spectral spread,14.802785,1
33,Fp2,Max power spectrum,2.584748,1
2,CP5,Average power,1.0741767e-08,1
37,FC1,Spectral centroid,15.004758,0
24,O2,Median frequency,10.29933,1
6,P7,Spectral centroid,19.371084,0
19,AF4,Power bandwidth,33.364494,0
34,P8,Spectral centroid,16.210499,1
0,P4,Spectral centroid,12.203392,0
15,O2,Spectral spread,15.468853,0
28,Pz,Average power,1.681093e-08,0
19,C3,Max power spectrum,1.1663666,0
10,AF4,Spectral spread,16.564762,0
16,FC2,Average power,6.1880447e-09,1
20,F4,Spectral spread,15.510201,0
22,T7,Spectral entropy,0.81111205,0
39,F7,Spectral entropy,0.6161271,0
6,P4,Median frequency,9.16607,0
24,C4,Spectral centroid,19.16065,1
15,AF4,Power bandwidth,22.398542,0
17,CP6,Median frequency,21.431938,0
0,C3,Spectral entropy,0.7172694,0
37,CP1,Median frequency,7.449515,0
3,Fz,Max power spectrum,1.9583274,1
11,CP2,Max power spectrum,1.6612812,0
2,CP5,Max power spectrum,1.3552184,1
14,FC1,Power bandwidth,34.997723,1
13,FC5,Spectral spread,14.524327,1
6,P3,Median frequency,10.29933,0
0,P8,Average power,1.5989283e-08,0
8,P4,Average power,1.7781316e-08,0
10,P8,Max power spectrum,1.3985631,0
14,CP1,Max power spectrum,0.980027,1
0,O2,Spectral entropy,0.6642523,0
20,P3,Spectral spread,15.000033,0
20,O2,Median frequency,16.715578,0
14,O2,Spectral spread,14.292716,1
26,Pz,Spectral centroid,12.539665,1
27,C4,Spectral centroid,20.080898,1
20,CP5,Median frequency,21.565262,0
29,F8,Spectral centroid,18.066181,0
14,CP6,Spectral centroid,17.293861,1
26,CP2,Spectral centroid,12.778217,1
33,CP5,Median frequency,18.63212,1
37,AF3,Power bandwidth,7.566174,0
21,Cz,Median frequency,6.8328886,1
32,T7,Spectral centroid,24.553118,0
27,FC5,Spectral centroid,24.79973,1
14,Pz,Spectral spread,14.333325,1
29,CP5,Spectral spread,14.934782,0
2,Fp1,Median frequency,4.2830544,1
16,CP2,Spectral entropy,0.6908422,1
35,Fp1,Power bandwidth,5.3163204,1
33,Fp2,Power bandwidth,16.115618,1
12,P7,Max power spectrum,1.912442,1
2,Fz,Spectral entropy,0.71963006,1
34,C4,Median frequency,9.366056,1
20,CP6,Spectral entropy,0.75500524,0
4,O1,Max power spectrum,1.881572,0
1,T8,Power bandwidth,36.830936,0
15,T7,Max power spectrum,0.69439197,0
6,P4,Average power,1.6372837e-08,0
10,Fp1,Spectral entropy,0.6357378,0
10,CP6,Average power,1.0762016e-08,0
36,FC1,Spectral entropy,0.69438475,1
17,O2,Spectral spread,14.973158,0
13,CP1,Power bandwidth,33.347828,1
15,F3,Max power spectrum,2.6788938,0
5,FC6,Max power spectrum,1.9130741,1
8,FC1,Power bandwidth,24.24842,0
12,F4,Median frequency,15.31567,1
18,CP6,Spectral centroid,16.086845,0
11,P7,Spectral centroid,18.122387,0
36,Pz,Median frequency,5.866285,1
8,O2,Median frequency,10.649306,0
29,Cz,Spectral entropy,0.7072998,0
1,CP6,Power bandwidth,27.531542,0
5,FC1,Median frequency,9.499382,1
27,CP6,Median frequency,23.998438,1
31,O2,Average power,1.7001792e-08,0
35,Oz,Power bandwidth,38.430832,1
29,P7,Max power spectrum,1.3108294,0
26,FC2,Spectral spread,15.242648,1
18,P4,Spectral spread,15.490192,0
19,FC1,Median frequency,8.899421,0
27,T8,Spectral entropy,0.80325973,1
23,Cz,Average power,1.089019e-08,0
0,FC6,Average power,6.53236e-09,0
8,Oz,Average power,1.3650906e-08,0
4,Fp2,Spectral entropy,0.6259798,0
33,P3,Average power,1.2563805e-08,1
15,T7,Average power,2.6041084e-08,0
6,F8,Max power spectrum,2.7286093,0
10,C3,Median frequency,11.549248,0
37,FC5,Median frequency,12.665842,0
6,F7,Max power spectrum,2.1687372,0
24,Fp2,Power bandwidth,6.3662524,1
28,Pz,Spectral entropy,0.65323967,0
24,P7,Average power,3.6541298e-08,1
37,P8,Spectral centroid,18.023771,0
3,AF3,Spectral centroid,11.362102,1
27,CP1,Median frequency,11.949222,1
16,P3,Median frequency,14.4490595,1
7,PO3,Spectral spread,13.581362,0
2,CP1,Power bandwidth,25.265022,1
0,T8,Max power spectrum,1.0411491,0
29,Fp2,Power bandwidth,11.815897,0
4,Oz,Max power spectrum,1.3953233,0
30,P7,Average power,1.8308084e-08,1
29,Fz,Spectral entropy,0.799987,0
15,P8,Spectral centroid,15.435956,0
29,AF4,Spectral centroid,18.491632,0
38,Cz,Power bandwidth,22.531866,0
11,P7,Spectral spread,17.145708,0
4,Fp2,Max power spectrum,1.536015,0
17,CP5,Power bandwidth,41.363976,0
26,FC2,Spectral entropy,0.71281624,1
7,F4,Spectral spread,14.469353,0
39,P3,Power bandwidth,19.365406,0
13,Fp1,Power bandwidth,6.849554,1
28,C4,Spectral spread,15.379679,0
0,CP2,Max power spectrum,1.2729956,0
17,O1,Spectral centroid,19.194902,0
36,PO3,Median frequency,8.849423,1
11,Pz,Power bandwidth,15.31567,0
12,Pz,Spectral centroid,11.921519,1
21,FC2,Spectral spread,13.511572,1
15,F8,Spectral spread,14.178042,0
16,P8,Max power spectrum,0.6723784,1
23,T8,Spectral entropy,0.7230287,0
31,AF4,Power bandwidth,27.714863,0
28,P8,Median frequency,16.415598,0
20,CP1,Spectral spread,15.238655,0
32,C3,Spectral entropy,0.77734494,0
8,FC1,Spectral spread,14.642244,0
18,C3,Max power spectrum,0.80874616,0
21,Cz,Spectral centroid,12.693605,1
33,O1,Median frequency,10.182671,1
34,CP6,Average power,1.4216053e-08,1
27,P8,Spectral centroid,20.813444,1
1,Pz,Spectral centroid,11.6081705,0
27,PO4,Spectral entropy,0.69900954,1
26,F7,Median frequency,17.682182,1
16,F7,Spectral centroid,21.471794,1
16,FC5,Median frequency,27.26489,1
31,FC1,Median frequency,9.816028,0
15,Pz,Average power,1.3010539e-08,0
20,Oz,Average power,1.05237454e-07,0
0,Fp2,Spectral spread,13.578957,0
5,F7,Spectral centroid,20.02607,1
12,CP1,Max power spectrum,2.0111063,1
16,FC1,Spectral centroid,18.22218,1
1,P3,Power bandwidth,17.265543,0
8,CP1,Spectral centroid,13.341104,0
23,Fp1,Spectral centroid,12.941866,0
8,AF4,Spectral entropy,0.67233664,0
14,O1,Average power,2.0490203e-08,1
12,Oz,Max power spectrum,1.7141201,1
20,FC5,Spectral entropy,0.65549296,0
27,O2,Spectral spread,14.877268,1
13,AF4,Spectral centroid,19.184587,1
18,F3,Average power,1.8095967e-08,0
8,F8,Average power,2.1442588e-08,0
29,C3,Max power spectrum,0.93979245,0
1,C4,Max power spectrum,1.5045536,0
19,C3,Spectral spread,13.449626,0
15,FC1,Spectral entropy,0.6861429,0
34,FC6,Max power spectrum,0.9594562,1
12,FC5,Power bandwidth,42.297245,1
22,CP6,Median frequency,10.465985,0
22,PO3,Power bandwidth,31.414621,0
33,Fp1,Max power spectrum,2.1772308,1
21,P4,Spectral entropy,0.7002293,1
17,F3,Median frequency,10.2160015,0
