Video,Channel,Feature,Value,Label
15,PO4,Max power spectrum,0.6851885,0
37,Fz,Spectral spread,11.441928,1
17,AF3,Spectral centroid,19.01119,1
20,O1,Power bandwidth,35.33103,1
31,FC5,Average power,8.426888e-09,0
27,Fz,Median frequency,11.149274,1
19,FC2,Max power spectrum,0.7975933,1
7,C3,Power bandwidth,38.680817,1
37,CP2,Max power spectrum,0.85688466,1
22,O2,Average power,1.1916346e-08,1
22,CP5,Median frequency,17.098886,1
34,P4,Average power,1.1678318e-08,1
4,AF4,Power bandwidth,36.180977,1
22,FC6,Spectral centroid,23.147896,1
37,AF4,Power bandwidth,30.048044,1
10,Cz,Average power,1.26108235e-08,1
31,Fp1,Average power,1.2557437e-08,0
7,Cz,Median frequency,10.432654,1
31,O1,Average power,1.48474e-08,0
29,F3,Power bandwidth,32.71454,1
22,FC5,Spectral spread,14.537695,1
0,F8,Median frequency,15.632316,0
3,CP2,Spectral centroid,14.874658,0
32,Pz,Power bandwidth,18.515461,1
25,FC1,Average power,8.708854e-09,0
18,P8,Spectral centroid,16.85713,1
11,Cz,Average power,1.33779e-08,0
20,AF4,Power bandwidth,27.798191,1
39,CP2,Max power spectrum,0.8213217,0
24,AF3,Max power spectrum,0.6544017,1
11,CP6,Median frequency,13.732439,0
26,P4,Spectral spread,15.406555,1
1,F7,Spectral entropy,0.80043244,0
17,Fp2,Power bandwidth,36.74761,1
37,Fp1,Spectral spread,11.968517,1
13,CP5,Spectral spread,15.582595,1
20,Pz,Median frequency,10.315995,1
23,P3,Max power spectrum,1.2729805,1
4,C3,Spectral entropy,0.7657363,1
37,PO4,Max power spectrum,1.0780799,1
27,Pz,Median frequency,9.982683,1
32,F4,Spectral spread,14.396951,1
36,FC6,Spectral centroid,22.777014,1
15,F8,Median frequency,21.265282,0
38,F4,Max power spectrum,0.17288703,0
15,Fp1,Spectral entropy,0.7588656,0
19,F4,Median frequency,24.39841,1
10,FC6,Spectral spread,14.140311,1
31,FC5,Max power spectrum,0.6036131,0
17,FC6,Average power,1.7211677e-08,1
0,CP6,Average power,8.061823e-09,0
37,Oz,Max power spectrum,0.852774,1
10,C3,Max power spectrum,0.64746624,1
35,CP6,Max power spectrum,0.44079244,0
16,F3,Average power,1.3226084e-08,0
7,FC6,Spectral entropy,0.82170373,1
27,CP5,Average power,5.75183e-09,1
0,O2,Spectral spread,14.1107645,0
38,F4,Spectral spread,13.649518,0
30,PO3,Average power,1.3526885e-08,1
2,C3,Spectral centroid,20.006752,0
3,T7,Average power,1.0621689e-08,0
25,P8,Average power,1.1722994e-08,0
13,FC2,Spectral spread,16.360231,1
25,FC2,Spectral entropy,0.7658162,0
26,AF3,Median frequency,11.299264,1
2,CP2,Spectral centroid,15.359036,0
36,F7,Max power spectrum,0.4000974,1
34,FC5,Spectral centroid,21.467125,1
7,P3,Spectral spread,12.833739,1
25,C4,Spectral centroid,18.502518,0
12,AF3,Max power spectrum,0.50024647,0
29,F8,Spectral spread,15.415896,1
7,P4,Average power,1.0306171e-08,1
34,Fp2,Spectral centroid,17.535112,1
25,FC6,Spectral centroid,20.275826,0
21,FC5,Spectral entropy,0.8187485,1
13,FC1,Spectral spread,14.665874,1
22,O2,Spectral entropy,0.77640265,1
0,Pz,Spectral spread,11.1027155,0
10,CP5,Max power spectrum,0.7592683,1
11,Fz,Median frequency,10.7493,0
29,P7,Spectral spread,12.480025,1
27,P4,Spectral entropy,0.7581418,1
11,P4,Power bandwidth,28.198164,0
20,Cz,Median frequency,10.29933,1
4,P8,Spectral entropy,0.7748017,1
0,P8,Median frequency,11.932556,0
24,Pz,Power bandwidth,18.798777,1
22,CP2,Average power,7.0843074e-09,1
34,T7,Power bandwidth,40.347374,1
19,CP2,Average power,7.743479e-09,1
5,P3,Median frequency,9.849359,1
38,AF3,Power bandwidth,36.380966,0
24,CP5,Spectral spread,12.807645,1
2,O2,Average power,9.951934e-09,0
33,FC1,Power bandwidth,28.498144,1
17,PO4,Spectral entropy,0.7541357,1
21,CP6,Spectral centroid,19.720032,1
27,AF3,Max power spectrum,0.61079884,1
39,Cz,Spectral centroid,15.145086,0
23,Oz,Spectral entropy,0.7763351,1
26,Fp1,Average power,7.082412e-09,1
29,T8,Median frequency,16.448929,1
10,Pz,Average power,1.6021218e-08,1
15,C4,Spectral centroid,21.773048,0
9,FC6,Median frequency,24.798386,1
0,F8,Average power,1.1463965e-08,0
20,C3,Max power spectrum,1.0615523,1
3,P4,Power bandwidth,25.198359,0
22,T8,Median frequency,21.698587,1
28,FC1,Spectral entropy,0.7678117,0
9,C3,Median frequency,22.531866,1
28,CP2,Max power spectrum,1.976002,0
33,Oz,Spectral spread,14.989244,1
2,AF4,Spectral entropy,0.80881834,0
37,Oz,Spectral centroid,16.499578,1
30,T7,Average power,9.244028e-09,1
0,PO4,Spectral centroid,14.534373,0
13,CP5,Average power,7.500756e-09,1
13,T8,Spectral centroid,21.817333,1
34,FC2,Max power spectrum,0.9234432,1
14,CP6,Spectral spread,13.555608,1
9,PO4,Spectral entropy,0.7625009,1
22,FC1,Spectral entropy,0.7934854,1
0,P8,Spectral centroid,15.738859,0
27,P4,Spectral spread,15.077496,1
38,PO4,Median frequency,11.515917,0
11,PO3,Power bandwidth,23.64846,0
0,CP1,Average power,1.22564545e-08,0
6,F7,Spectral entropy,0.8167002,0
24,F7,Average power,8.362221e-09,1
11,Fp1,Median frequency,11.549248,0
3,AF3,Spectral entropy,0.7878126,0
30,AF3,Spectral centroid,16.333965,1
3,CP5,Average power,6.492154e-09,0
25,P3,Spectral spread,13.510748,0
16,CP1,Spectral centroid,16.53148,0
29,T8,Spectral spread,14.103377,1
28,Fz,Power bandwidth,22.081896,0
14,PO4,Median frequency,11.2825985,1
8,P3,Power bandwidth,21.698587,1
11,P4,Average power,1.0903236e-08,0
7,CP2,Spectral spread,11.953469,1
35,Fp2,Spectral centroid,18.894106,0
12,C4,Spectral centroid,21.707838,0
36,P3,Power bandwidth,19.015429,1
32,P8,Spectral spread,13.387003,1
28,CP6,Spectral entropy,0.7973638,0
28,Cz,Max power spectrum,0.93407965,0
2,FC5,Average power,9.7476756e-09,0
2,T7,Median frequency,19.432068,0
3,F7,Power bandwidth,36.66428,0
17,AF3,Average power,1.4532818e-08,1
2,C4,Spectral entropy,0.8129149,0
8,PO4,Spectral entropy,0.76602674,1
29,Fp2,Median frequency,13.132479,1
22,Fp1,Spectral centroid,15.897991,1
34,Fp2,Spectral spread,13.877045,1
20,P4,Spectral spread,14.143353,1
16,FC6,Max power spectrum,0.31480777,0
10,P4,Spectral entropy,0.75765884,1
19,O2,Spectral spread,13.462117,1
24,P4,Max power spectrum,0.55158585,1
25,AF3,Spectral spread,16.176653,0
6,F7,Median frequency,21.298613,0
30,CP1,Median frequency,9.566044,1
6,F4,Spectral entropy,0.83088785,0
30,P7,Spectral centroid,14.796586,1
21,T8,Spectral centroid,20.239676,1
25,CP2,Spectral centroid,15.452191,0
6,Fp2,Power bandwidth,39.630753,0
22,Pz,Spectral spread,13.053398,1
38,T8,Max power spectrum,0.57708144,0
5,Cz,Spectral entropy,0.7396613,1
17,PO3,Spectral spread,12.692103,1
13,O1,Spectral entropy,0.76778543,1
34,AF3,Max power spectrum,0.5271341,1
10,AF3,Median frequency,16.015623,1
10,Oz,Spectral centroid,17.331757,1
38,PO3,Spectral centroid,15.094356,0
12,PO3,Max power spectrum,1.7562339,0
23,F8,Median frequency,16.382267,1
0,CP2,Median frequency,10.549314,0
12,O2,Power bandwidth,38.630817,0
20,Fz,Spectral entropy,0.6699191,1
9,P7,Spectral entropy,0.7686301,1
16,T8,Average power,1.7063607e-08,0
10,F7,Max power spectrum,0.70300645,1
17,Fp2,Average power,1.1987004e-08,1
38,F8,Spectral centroid,21.52759,0
21,CP6,Median frequency,16.948896,1
36,P8,Average power,1.2024383e-08,1
28,P8,Power bandwidth,30.564676,0
17,T7,Average power,1.9890999e-08,1
3,F4,Max power spectrum,0.45874482,0
27,F7,Spectral entropy,0.7727471,1
28,FC2,Average power,9.664501e-09,0
26,F3,Spectral centroid,18.32464,1
32,Fp1,Max power spectrum,0.70623547,1
32,C3,Max power spectrum,0.47865206,1
19,Fp2,Median frequency,15.04902,1
30,O1,Max power spectrum,0.93658316,1
7,Fz,Spectral centroid,14.6214075,1
20,Fp2,Power bandwidth,0.8832758,1
22,CP6,Power bandwidth,39.964066,1
8,F3,Max power spectrum,0.62990534,1
36,FC6,Power bandwidth,40.380703,1
12,F7,Spectral spread,13.945708,0
0,FC2,Spectral entropy,0.7553257,0
9,P3,Spectral entropy,0.7102441,1
31,O2,Max power spectrum,0.42749923,0
15,P4,Max power spectrum,0.5044987,0
34,T8,Spectral spread,15.340279,1
0,P3,Max power spectrum,0.9439024,0
3,CP6,Power bandwidth,32.33123,0
32,FC2,Spectral spread,15.339946,1
30,F8,Power bandwidth,37.180912,1
24,FC5,Spectral centroid,19.282257,1
1,CP1,Median frequency,10.632641,0
34,AF3,Spectral centroid,15.838959,1
36,P8,Power bandwidth,29.964716,1
34,P3,Median frequency,9.849359,1
13,Fp1,Median frequency,12.815832,1
8,F3,Spectral entropy,0.7878281,1
5,CP2,Power bandwidth,24.298418,1
21,FC1,Spectral spread,14.973488,1
38,P3,Power bandwidth,23.19849,0
32,CP5,Power bandwidth,32.897858,1
26,T7,Median frequency,13.3824625,1
11,FC2,Median frequency,13.082481,0
23,Pz,Median frequency,10.082677,1
20,FC1,Spectral entropy,0.6811802,1
10,CP5,Spectral spread,14.441095,1
23,T7,Median frequency,20.115356,1
18,T8,Spectral spread,14.5248995,1
28,Cz,Median frequency,10.7493,0
18,P8,Median frequency,12.815832,1
17,FC5,Average power,1.9296918e-08,1
39,Pz,Spectral centroid,13.375657,0
30,C4,Spectral spread,14.235706,1
38,PO4,Spectral entropy,0.75777745,0
10,FC6,Average power,1.0433874e-08,1
15,F8,Max power spectrum,0.33159125,0
20,F7,Power bandwidth,35.33103,1
9,FC2,Power bandwidth,38.330837,1
11,P8,Median frequency,13.882429,0
30,PO3,Max power spectrum,0.85535574,1
19,CP1,Spectral spread,13.188571,1
15,Fp1,Average power,8.765951e-09,0
21,CP2,Spectral entropy,0.742138,1
23,O2,Spectral centroid,18.351957,1
11,FC6,Spectral centroid,21.603773,0
29,FC1,Max power spectrum,0.84922886,1
10,F8,Max power spectrum,0.5298465,1
29,T8,Power bandwidth,38.530827,1
24,FC1,Spectral centroid,15.702861,1
33,CP6,Max power spectrum,1.3528684,1
20,FC5,Max power spectrum,2.476047,1
15,F4,Median frequency,25.64833,0
21,CP5,Spectral spread,14.7889805,1
33,Fp2,Max power spectrum,0.5928975,1
2,CP5,Average power,6.5291235e-09,0
37,FC1,Spectral centroid,16.894077,1
24,O2,Median frequency,13.3824625,1
6,P7,Spectral centroid,16.064198,0
19,AF4,Power bandwidth,38.980797,1
34,P8,Spectral centroid,15.108934,1
0,P4,Spectral centroid,14.37412,0
15,O2,Spectral spread,14.224551,0
28,Pz,Average power,1.4326548e-08,0
19,C3,Max power spectrum,0.86137366,1
10,AF4,Spectral spread,13.595756,1
16,FC2,Average power,8.374375e-09,0
20,F4,Spectral spread,15.145895,1
22,T7,Spectral entropy,0.8108091,1
39,F7,Spectral entropy,0.77529657,0
6,P4,Median frequency,12.282534,0
24,C4,Spectral centroid,20.540417,1
15,AF4,Power bandwidth,39.68075,0
17,CP6,Median frequency,15.565653,1
0,C3,Spectral entropy,0.76034296,0
37,CP1,Median frequency,10.166005,1
3,Fz,Max power spectrum,0.42518288,0
11,CP2,Max power spectrum,1.2871275,0
2,CP5,Max power spectrum,0.46274784,0
14,FC1,Power bandwidth,31.04798,1
13,FC5,Spectral spread,16.234821,1
6,P3,Median frequency,10.016015,0
0,P8,Average power,1.2955474e-08,0
8,P4,Average power,9.280777e-09,1
10,P8,Max power spectrum,0.93259823,1
14,CP1,Max power spectrum,1.1538417,1
0,O2,Spectral entropy,0.7824626,0
20,P3,Spectral spread,15.3604765,1
20,O2,Median frequency,12.765836,1
14,O2,Spectral spread,16.097364,1
26,Pz,Spectral centroid,13.818429,1
27,C4,Spectral centroid,18.4828,1
20,CP5,Median frequency,21.265282,1
29,F8,Spectral centroid,19.187277,1
14,CP6,Spectral centroid,17.16165,1
26,CP2,Spectral centroid,14.683673,1
33,CP5,Median frequency,10.915956,1
37,AF3,Power bandwidth,28.281492,1
21,Cz,Median frequency,11.049281,1
32,T7,Spectral centroid,19.709745,1
27,FC5,Spectral centroid,18.993032,1
14,Pz,Spectral spread,12.920641,1
29,CP5,Spectral spread,13.766589,1
2,Fp1,Median frequency,12.615846,0
16,CP2,Spectral entropy,0.7603587,0
35,Fp1,Power bandwidth,25.131697,0
33,Fp2,Power bandwidth,31.814596,1
12,P7,Max power spectrum,0.63531595,0
2,Fz,Spectral entropy,0.7528957,0
34,C4,Median frequency,17.815506,1
20,CP6,Spectral entropy,0.7491202,1
4,O1,Max power spectrum,0.58057696,1
1,T8,Power bandwidth,40.414036,0
15,T7,Max power spectrum,0.48708838,0
6,P4,Average power,1.0119836e-08,0
10,Fp1,Spectral entropy,0.74564844,1
10,CP6,Average power,7.4276487e-09,1
36,FC1,Spectral entropy,0.79759336,1
17,O2,Spectral spread,13.67338,1
13,CP1,Power bandwidth,24.21509,1
15,F3,Max power spectrum,0.34580317,0
5,FC6,Max power spectrum,0.58472544,1
8,FC1,Power bandwidth,27.798191,1
12,F4,Median frequency,25.231691,0
18,CP6,Spectral centroid,18.729836,1
11,P7,Spectral centroid,14.769294,0
36,Pz,Median frequency,10.265998,1
8,O2,Median frequency,17.348871,1
29,Cz,Spectral entropy,0.7257441,1
1,CP6,Power bandwidth,33.514484,0
5,FC1,Median frequency,13.815767,1
27,CP6,Median frequency,15.498991,1
31,O2,Average power,1.7142424e-08,0
35,Oz,Power bandwidth,36.230976,0
29,P7,Max power spectrum,0.79207844,1
26,FC2,Spectral spread,13.633443,1
18,P4,Spectral spread,12.765966,1
19,FC1,Median frequency,15.31567,1
27,T8,Spectral entropy,0.78558254,1
23,Cz,Average power,1.0716644e-08,1
0,FC6,Average power,1.143258e-08,0
8,Oz,Average power,9.596655e-09,1
4,Fp2,Spectral entropy,0.81825954,1
33,P3,Average power,1.9158168e-08,1
15,T7,Average power,1.7545286e-08,0
6,F8,Max power spectrum,0.35330117,0
10,C3,Median frequency,15.982293,1
37,FC5,Median frequency,18.882105,1
6,F7,Max power spectrum,0.52630293,0
24,Fp2,Power bandwidth,33.197838,1
28,Pz,Spectral entropy,0.73510385,0
24,P7,Average power,1.0567853e-08,1
37,P8,Spectral centroid,15.672279,1
3,AF3,Spectral centroid,18.221422,0
27,CP1,Median frequency,9.766031,1
16,P3,Median frequency,10.066011,0
7,PO3,Spectral spread,12.788367,1
2,CP1,Power bandwidth,24.598398,0
0,T8,Max power spectrum,0.61436707,0
29,Fp2,Power bandwidth,33.11451,1
4,Oz,Max power spectrum,0.51182723,1
30,P7,Average power,9.750501e-09,1
29,Fz,Spectral entropy,0.7576828,1
15,P8,Spectral centroid,18.084892,0
29,AF4,Spectral centroid,16.964884,1
38,Cz,Power bandwidth,26.748259,0
11,P7,Spectral spread,12.811622,0
4,Fp2,Max power spectrum,0.5969239,1
17,CP5,Power bandwidth,40.16405,1
26,FC2,Spectral entropy,0.7712712,1
7,F4,Spectral spread,14.77063,1
39,P3,Power bandwidth,21.065296,0
13,Fp1,Power bandwidth,31.064644,1
28,C4,Spectral spread,14.88258,0
0,CP2,Max power spectrum,1.4206034,0
17,O1,Spectral centroid,15.395669,1
36,PO3,Median frequency,10.665973,1
11,Pz,Power bandwidth,19.982033,0
12,Pz,Spectral centroid,14.898952,0
21,FC2,Spectral spread,15.541711,1
15,F8,Spectral spread,14.111355,0
16,P8,Max power spectrum,0.5565688,0
23,T8,Spectral entropy,0.80668294,1
31,AF4,Power bandwidth,26.764925,0
28,P8,Median frequency,12.549183,0
20,CP1,Spectral spread,13.359577,1
32,C3,Spectral entropy,0.8012712,1
8,FC1,Spectral spread,12.200741,1
18,C3,Max power spectrum,0.37717003,1
21,Cz,Spectral centroid,15.311956,1
33,O1,Median frequency,12.699173,1
34,CP6,Average power,8.780866e-09,1
27,P8,Spectral centroid,17.509895,1
1,Pz,Spectral centroid,13.424618,0
27,PO4,Spectral entropy,0.7493863,1
26,F7,Median frequency,11.88256,1
16,F7,Spectral centroid,21.257116,0
16,FC5,Median frequency,23.865112,0
31,FC1,Median frequency,10.2160015,0
15,Pz,Average power,1.2777334e-08,0
20,Oz,Average power,3.892576e-08,1
0,Fp2,Spectral spread,13.849482,0
5,F7,Spectral centroid,19.990667,1
12,CP1,Max power spectrum,0.56457156,0
16,FC1,Spectral centroid,19.155985,0
1,P3,Power bandwidth,21.881908,0
8,CP1,Spectral centroid,14.868742,1
23,Fp1,Spectral centroid,15.660145,1
8,AF4,Spectral entropy,0.7945365,1
14,O1,Average power,1.2955291e-08,1
12,Oz,Max power spectrum,0.57087994,0
20,FC5,Spectral entropy,0.6843232,1
27,O2,Spectral spread,15.585466,1
13,AF4,Spectral centroid,19.663279,1
18,F3,Average power,1.3966894e-08,1
8,F8,Average power,7.1490516e-09,1
29,C3,Max power spectrum,0.64980733,1
1,C4,Max power spectrum,0.42490163,0
19,C3,Spectral spread,14.726575,1
15,FC1,Spectral entropy,0.79873776,0
34,FC6,Max power spectrum,0.62112147,1
12,FC5,Power bandwidth,41.64729,0
22,CP6,Median frequency,17.46553,1
22,PO3,Power bandwidth,28.33149,1
33,Fp1,Max power spectrum,0.7328858,1
21,P4,Spectral entropy,0.75936615,1
17,F3,Median frequency,23.0485,1
33,T7,Spectral entropy,0.7746889,1
21,P7,Spectral spread,15.223175,1
19,F7,Average power,1.12836895e-08,1
1,FC1,Spectral centroid,17.166756,0
38,P7,Average power,1.0349945e-08,0
25,Cz,Average power,1.0743567e-08,0
1,C3,Max power spectrum,0.8863637,0
14,O2,Power bandwidth,38.74748,1
11,F7,Spectral spread,13.978467,0
1,CP5,Spectral spread,13.415631,0
21,T8,Max power spectrum,0.7824841,1
13,T8,Spectral spread,15.124084,1
28,F4,Max power spectrum,0.210509,0
27,F7,Average power,8.641108e-09,1
36,Cz,Power bandwidth,25.781654,1
25,Cz,Spectral centroid,14.132164,0
38,F8,Median frequency,21.38194,0
31,Fp2,Max power spectrum,0.58967197,0
21,AF4,Spectral entropy,0.7681296,1
27,CP6,Power bandwidth,39.247444,1
1,T7,Power bandwidth,40.030727,0
20,Pz,Average power,1.5852684e-08,1
28,AF3,Spectral centroid,18.313358,0
28,O2,Spectral spread,14.476937,0
31,CP1,Average power,1.4078809e-08,0
33,C4,Spectral centroid,19.70094,1
18,FC2,Spectral entropy,0.7833992,1
14,P3,Max power spectrum,1.5271744,1
6,T7,Max power spectrum,0.42484236,0
17,T8,Average power,2.1910152e-08,1
19,CP1,Power bandwidth,26.531607,1
23,Fp2,Max power spectrum,0.7581689,1
26,FC5,Power bandwidth,34.597748,1
26,O2,Spectral centroid,17.969461,1
0,P3,Average power,2.389111e-08,0
3,AF4,Max power spectrum,0.87781155,0
38,Pz,Average power,1.2027106e-08,0
27,C3,Spectral centroid,17.400347,1
20,P3,Spectral entropy,0.69458824,1
20,F7,Average power,3.0638084e-08,1
20,T8,Average power,4.9420212e-08,1
36,FC2,Spectral spread,13.736175,1
39,CP2,Spectral spread,11.57652,0
27,O2,Spectral centroid,18.753174,1
10,Fz,Spectral entropy,0.7577271,1
17,CP6,Average power,9.225793e-09,1
10,Pz,Max power spectrum,0.886166,1
36,P7,Spectral spread,12.607071,1
25,FC5,Spectral entropy,0.7985638,0
37,PO3,Max power spectrum,1.5335866,1
21,T7,Spectral entropy,0.7763338,1
37,O1,Spectral centroid,17.870777,1
30,P7,Spectral entropy,0.7510963,1
23,C4,Power bandwidth,38.914135,1
32,Oz,Average power,1.1556531e-08,1
36,AF3,Spectral spread,14.9131565,1
5,PO3,Max power spectrum,0.82628936,1
37,PO3,Median frequency,11.2825985,1
24,O2,Power bandwidth,36.147648,1
4,FC6,Spectral entropy,0.8240183,1
16,AF4,Average power,1.0250888e-08,0
19,C4,Spectral entropy,0.8168326,1
24,FC1,Median frequency,11.73257,1
34,F3,Spectral entropy,0.80041486,1
35,F7,Median frequency,13.7491045,0
13,PO3,Max power spectrum,0.48950246,1
4,Fp2,Average power,1.467488e-08,1
23,FC6,Max power spectrum,0.6645402,1
31,Fz,Average power,1.751238e-08,0
26,FC6,Spectral entropy,0.79988897,1
23,P4,Spectral entropy,0.75209236,1
31,P3,Spectral entropy,0.7113667,0
19,O2,Spectral centroid,19.055033,1
12,P3,Spectral entropy,0.7120044,0
17,PO4,Spectral spread,12.429794,1
33,C3,Spectral spread,15.109264,1
33,PO3,Spectral spread,14.30111,1
26,FC2,Max power spectrum,0.628412,1
22,F8,Spectral spread,14.929143,1
33,FC6,Power bandwidth,38.414165,1
10,Fz,Spectral centroid,14.16241,1
22,CP5,Spectral centroid,19.497757,1
23,Oz,Max power spectrum,0.822868,1
17,F7,Spectral spread,13.992533,1
35,T7,Max power spectrum,0.59857994,0
11,F4,Average power,1.938342e-08,0
39,PO4,Power bandwidth,25.231691,0
16,C4,Max power spectrum,0.34893876,0
9,C4,Average power,1.53796e-08,1
37,Fp1,Median frequency,11.115943,1
14,F4,Spectral entropy,0.8130386,1
37,F3,Spectral entropy,0.7885235,1
12,O1,Spectral centroid,17.612188,0
18,P7,Median frequency,11.532582,1
22,T8,Spectral centroid,22.417723,1
7,Oz,Median frequency,13.699108,1
17,P8,Average power,1.5051139e-08,1
31,Cz,Spectral spread,13.579435,0
31,C4,Max power spectrum,0.64486814,0
27,Fz,Max power spectrum,0.74192053,1
27,C4,Spectral entropy,0.78632814,1
26,PO4,Max power spectrum,0.6463925,1
11,FC5,Power bandwidth,40.880672,0
31,P3,Median frequency,9.199401,0
10,P4,Median frequency,11.349261,1
9,AF4,Max power spectrum,0.5332058,1
9,AF4,Average power,1.5948922e-08,1
14,F8,Spectral centroid,18.311155,1
24,AF3,Median frequency,11.949222,1
15,Cz,Average power,1.2138769e-08,0
33,Cz,Spectral spread,11.176831,1
29,FC5,Power bandwidth,39.430767,1
27,Oz,Spectral spread,14.8536625,1
22,Cz,Spectral centroid,14.838363,1
33,Cz,Spectral centroid,14.487756,1
0,Pz,Spectral centroid,12.976123,0
12,O2,Spectral centroid,20.213587,0
16,Pz,Median frequency,11.049281,0
16,P3,Average power,1.8482218e-08,0
39,FC5,Spectral spread,13.49712,0
20,Oz,Max power spectrum,0.99283123,1
9,Fp1,Median frequency,13.115812,1
37,AF3,Average power,1.2149737e-08,1
11,CP1,Max power spectrum,1.94606,0
26,F7,Spectral centroid,16.533226,1
22,CP1,Spectral entropy,0.7422743,1
33,O2,Power bandwidth,36.197643,1
32,Fp1,Median frequency,11.249268,1
24,FC1,Max power spectrum,0.9955303,1
12,Fp2,Power bandwidth,39.914066,0
33,O1,Average power,1.4178187e-08,1
21,AF3,Median frequency,11.249268,1
36,FC6,Max power spectrum,0.3383957,1
15,CP5,Spectral spread,14.95167,0
24,FC6,Spectral entropy,0.8060711,1
24,Fp1,Median frequency,11.332596,1
23,C4,Spectral centroid,20.245708,1
26,Fp1,Spectral entropy,0.74542725,1
25,F8,Average power,8.115929e-09,0
8,Fp2,Average power,1.5548153e-08,1
32,PO3,Spectral entropy,0.7561472,1
3,AF4,Spectral centroid,17.441479,0
1,P4,Average power,9.724902e-09,0
30,O2,Spectral entropy,0.7990701,1
27,O1,Average power,1.2327391e-08,1
5,C4,Spectral centroid,20.776512,1
8,O1,Spectral entropy,0.7908742,1
33,AF3,Spectral entropy,0.7551388,1
23,O1,Power bandwidth,38.414165,1
36,CP2,Median frequency,11.082612,1
15,Fp2,Spectral entropy,0.7973365,0
29,Oz,Median frequency,11.415923,1
10,CP6,Spectral entropy,0.7861147,1
17,F7,Spectral centroid,21.086353,1
30,CP1,Max power spectrum,1.2136401,1
30,C4,Spectral entropy,0.78233075,1
14,FC6,Spectral spread,14.988429,1
33,P4,Median frequency,10.682638,1
15,P8,Average power,1.24455335e-08,0
23,FC2,Average power,7.474492e-09,1
4,Cz,Median frequency,10.515982,1
39,F4,Max power spectrum,0.5721864,0
39,FC6,Power bandwidth,40.16405,0
23,Fz,Average power,1.3620576e-08,1
29,Pz,Average power,1.3340784e-08,1
37,PO3,Power bandwidth,22.798515,1
16,CP1,Max power spectrum,0.86002153,0
11,FC5,Spectral centroid,22.370663,0
31,T8,Spectral spread,15.575855,0
12,PO3,Power bandwidth,25.831652,0
17,Fp1,Spectral centroid,16.024498,1
23,CP6,Power bandwidth,38.330837,1
34,P8,Spectral entropy,0.75105655,1
27,F8,Median frequency,14.699043,1
7,P4,Spectral spread,12.590934,1
25,P8,Spectral entropy,0.7760612,0
9,FC5,Spectral centroid,23.433998,1
7,Fp2,Max power spectrum,0.42801037,1
23,PO3,Median frequency,11.115943,1
14,FC2,Spectral spread,13.517953,1
21,P3,Spectral entropy,0.7387988,1
31,C3,Spectral entropy,0.7210955,0
24,T7,Power bandwidth,39.4141,1
7,F3,Median frequency,16.865568,1
7,C4,Spectral centroid,20.146404,1
33,Fp2,Median frequency,12.882495,1
22,P8,Power bandwidth,35.23104,1
29,P8,Spectral entropy,0.7700961,1
2,T7,Spectral entropy,0.8174011,0
36,PO3,Spectral centroid,13.979241,1
15,PO4,Power bandwidth,29.881388,0
15,P7,Spectral centroid,14.905246,0
22,Oz,Spectral spread,14.068062,1
35,F8,Power bandwidth,38.36417,0
0,F3,Power bandwidth,37.997528,0
15,CP2,Max power spectrum,1.2123418,0
10,FC6,Spectral centroid,20.875488,1
14,P8,Spectral centroid,17.463902,1
6,Fp2,Max power spectrum,0.324263,0
36,T8,Median frequency,18.582123,1
32,O1,Max power spectrum,0.57705367,1
17,CP5,Spectral entropy,0.80740064,1
15,T7,Spectral entropy,0.82352144,0
20,C3,Spectral entropy,0.78428584,1
4,P3,Average power,1.8097245e-08,1
11,F8,Spectral spread,13.956847,0
8,C3,Average power,7.372482e-09,1
28,Pz,Spectral spread,11.822097,0
29,O2,Spectral spread,13.195484,1
37,O1,Power bandwidth,36.614285,1
32,CP1,Spectral spread,13.182428,1
36,T8,Power bandwidth,39.26411,1
4,Fp2,Median frequency,20.665321,1
14,CP6,Spectral entropy,0.7774416,1
30,FC2,Spectral centroid,16.017664,1
32,C3,Spectral spread,15.055722,1
30,C3,Max power spectrum,0.5592549,1
17,F4,Average power,3.077456e-08,1
0,F8,Max power spectrum,0.5881966,0
36,FC5,Median frequency,23.965107,1
2,F8,Average power,7.900911e-09,0
14,CP2,Spectral spread,13.434956,1
13,Fp2,Spectral centroid,21.937462,1
15,Fz,Max power spectrum,0.60495657,0
35,O2,Median frequency,13.715774,0
19,CP5,Spectral centroid,18.795706,1
39,Fz,Average power,1.2552761e-08,0
9,F8,Spectral spread,14.9322195,1
20,P7,Spectral spread,14.696216,1
26,F7,Max power spectrum,0.6955167,1
16,P8,Spectral centroid,17.897387,0
4,P7,Average power,9.890642e-09,1
32,O1,Spectral centroid,16.866688,1
3,T7,Max power spectrum,0.8376909,0
37,C4,Spectral spread,13.944257,1
17,Pz,Power bandwidth,20.098692,1
12,O2,Median frequency,17.715513,0
11,O1,Power bandwidth,35.23104,0
17,Cz,Spectral entropy,0.75921047,1
0,FC1,Power bandwidth,29.148102,0
34,AF4,Average power,1.115189e-08,1
34,F7,Max power spectrum,0.6492355,1
18,FC1,Median frequency,15.182344,1
34,Cz,Spectral centroid,14.720804,1
7,P4,Median frequency,11.599245,1
12,O1,Average power,1.4326183e-08,0
9,Fp2,Median frequency,21.565262,1
16,FC2,Max power spectrum,0.8858646,0
17,CP1,Spectral spread,13.749236,1
32,F4,Median frequency,23.781786,1
