Video,Channel,Feature,Value,Label
12,PO3,Spectral spread,13.676726,1
22,Cz,Spectral entropy,0.69271564,0
35,CP2,Average power,4.8347673e-09,0
32,Fz,Spectral spread,14.547224,0
2,T8,Average power,1.3004633e-08,0
31,AF3,Median frequency,4.833019,0
11,Oz,Average power,1.22675745e-08,1
33,FC1,Max power spectrum,0.84847605,0
14,Fp2,Spectral centroid,9.222924,0
25,FC1,Spectral entropy,0.6790109,1
7,P8,Power bandwidth,18.815441,0
30,FC2,Average power,5.2422773e-09,0
19,O2,Max power spectrum,2.0718548,0
6,CP2,Spectral spread,12.128528,0
39,F8,Spectral entropy,0.5896817,0
20,F3,Median frequency,5.966278,0
3,P4,Max power spectrum,1.1633683,0
27,CP2,Median frequency,8.44945,0
25,P3,Power bandwidth,16.932232,1
4,PO3,Median frequency,8.249463,0
29,C3,Median frequency,8.699433,1
26,P4,Average power,1.1908501e-08,0
22,Fp2,Average power,1.7634166e-07,0
15,CP2,Average power,6.91202e-09,0
19,PO4,Average power,1.7392322e-08,0
30,C4,Spectral centroid,12.557124,0
0,Cz,Spectral spread,13.862388,1
27,F3,Power bandwidth,17.115553,0
5,FC6,Spectral entropy,0.66986996,0
14,F3,Average power,1.0744662e-08,0
11,C4,Spectral entropy,0.69136673,1
16,FC1,Spectral entropy,0.70399106,1
0,T7,Spectral centroid,12.309013,1
23,CP5,Spectral entropy,0.64924747,0
16,Fp2,Max power spectrum,1.0297444,1
15,Fz,Spectral centroid,13.138398,0
31,PO3,Max power spectrum,1.1627609,0
6,C4,Max power spectrum,1.5821241,0
21,FC2,Average power,3.833958e-09,1
39,P7,Spectral entropy,0.6273965,0
15,P3,Spectral spread,14.896854,0
8,O1,Spectral spread,12.934552,0
37,CP1,Spectral spread,13.76855,0
35,FC2,Power bandwidth,20.965302,0
22,P3,Average power,1.065149e-08,0
6,T8,Spectral entropy,0.6475915,0
2,Cz,Max power spectrum,1.2746016,0
34,CP2,Spectral entropy,0.65367925,0
35,CP6,Median frequency,8.666102,0
4,Fp1,Spectral centroid,9.553694,0
35,CP1,Median frequency,8.566109,0
11,AF4,Average power,2.1475207e-08,1
14,CP1,Spectral centroid,12.490771,0
12,AF4,Average power,2.3343642e-08,1
36,T7,Average power,1.7783337e-08,0
21,O1,Spectral centroid,17.423418,1
21,CP1,Spectral spread,12.478833,1
39,Oz,Spectral centroid,14.028437,0
10,P4,Power bandwidth,16.715578,1
28,T7,Power bandwidth,16.198946,0
7,AF4,Max power spectrum,2.3080125,0
31,PO4,Spectral spread,15.0151615,0
21,O2,Spectral spread,14.122815,1
2,P3,Average power,9.415747e-09,0
31,FC1,Spectral centroid,13.871476,0
32,T8,Spectral spread,16.918459,0
32,T8,Spectral entropy,0.6170353,0
37,C3,Max power spectrum,1.4421097,0
35,O2,Spectral spread,12.727396,0
3,CP1,Median frequency,7.099538,0
15,T7,Power bandwidth,12.532517,0
10,O1,Spectral centroid,14.439522,1
21,CP5,Power bandwidth,17.748844,1
20,F4,Average power,6.742651e-08,0
11,O1,Median frequency,10.89929,1
27,PO4,Power bandwidth,22.881844,0
27,AF4,Spectral spread,14.747715,0
25,T7,Max power spectrum,2.610682,1
24,Cz,Power bandwidth,19.365406,0
19,C4,Average power,6.927813e-09,0
23,Oz,Average power,1.5346965e-08,0
35,FC5,Average power,1.6145803e-08,0
5,P8,Spectral spread,14.05247,0
9,Pz,Power bandwidth,20.148687,0
23,Fp2,Spectral spread,11.472581,0
37,Fp2,Power bandwidth,6.6162357,0
36,O2,Average power,2.0784851e-08,0
24,PO3,Power bandwidth,21.665257,0
24,FC6,Average power,1.5932516e-08,0
15,PO4,Max power spectrum,1.6169747,0
37,Fz,Spectral spread,14.766403,0
17,AF3,Spectral centroid,11.504959,1
20,O1,Power bandwidth,39.447433,0
31,FC5,Average power,1.3348344e-08,0
27,Fz,Median frequency,8.966083,0
19,FC2,Max power spectrum,1.3252848,0
7,C3,Power bandwidth,18.415468,0
37,CP2,Max power spectrum,0.8033362,0
22,O2,Average power,1.43321826e-08,0
22,CP5,Median frequency,8.532778,0
34,P4,Average power,1.3510523e-08,0
4,AF4,Power bandwidth,17.648851,0
22,FC6,Spectral centroid,14.154208,0
37,AF4,Power bandwidth,17.04889,0
10,Cz,Average power,5.859912e-09,1
31,Fp1,Average power,1.731678e-07,0
7,Cz,Median frequency,7.7828264,0
31,O1,Average power,1.7407755e-08,0
29,F3,Power bandwidth,19.032095,1
22,FC5,Spectral spread,17.371296,0
0,F8,Median frequency,8.316125,1
3,CP2,Spectral centroid,12.466429,0
32,Pz,Power bandwidth,17.348871,0
25,FC1,Average power,6.02574e-09,1
18,P8,Spectral centroid,13.843787,0
11,Cz,Average power,5.307123e-09,1
20,AF4,Power bandwidth,6.3495865,0
39,CP2,Max power spectrum,2.2615197,0
24,AF3,Max power spectrum,1.2532871,0
11,CP6,Median frequency,9.266064,1
26,P4,Spectral spread,14.443133,0
1,F7,Spectral entropy,0.60160446,0
17,Fp2,Power bandwidth,4.0497365,1
37,Fp1,Spectral spread,10.995722,0
13,CP5,Spectral spread,13.606843,0
20,Pz,Median frequency,5.8829503,0
23,P3,Max power spectrum,1.255273,0
4,C3,Spectral entropy,0.670824,0
37,PO4,Max power spectrum,2.2079449,0
27,Pz,Median frequency,7.3995185,0
32,F4,Spectral spread,17.656664,0
36,FC6,Spectral centroid,12.193878,0
15,F8,Median frequency,5.1996613,0
38,F4,Max power spectrum,0.86894697,0
15,Fp1,Spectral entropy,0.5699565,0
19,F4,Median frequency,8.099473,0
10,FC6,Spectral spread,15.351166,1
31,FC5,Max power spectrum,2.709303,0
17,FC6,Average power,1.1955086e-08,1
0,CP6,Average power,5.1960916e-09,1
37,Oz,Max power spectrum,2.047332,0
10,C3,Max power spectrum,1.8103279,1
35,CP6,Max power spectrum,1.1293777,0
16,F3,Average power,1.0810365e-08,1
7,FC6,Spectral entropy,0.62230575,0
27,CP5,Average power,8.585436e-09,0
0,O2,Spectral spread,14.219056,1
38,F4,Spectral spread,16.314548,0
30,PO3,Average power,1.5768226e-08,0
2,C3,Spectral centroid,12.868747,0
3,T7,Average power,1.4352268e-08,0
25,P8,Average power,2.0239325e-08,1
13,FC2,Spectral spread,13.703291,0
25,FC2,Spectral entropy,0.67850626,1
26,AF3,Median frequency,4.616366,0
2,CP2,Spectral centroid,12.596213,0
36,F7,Max power spectrum,2.435002,0
34,FC5,Spectral centroid,10.880972,0
7,P3,Spectral spread,13.406152,0
25,C4,Spectral centroid,13.768473,1
12,AF3,Max power spectrum,1.0623149,1
29,F8,Spectral spread,16.817657,1
7,P4,Average power,1.1144072e-08,0
34,Fp2,Spectral centroid,9.007151,0
25,FC6,Spectral centroid,12.535371,1
21,FC5,Spectral entropy,0.6610215,1
13,FC1,Spectral spread,12.526844,0
22,O2,Spectral entropy,0.6924636,0
0,Pz,Spectral spread,13.076548,1
10,CP5,Max power spectrum,1.8326261,1
11,Fz,Median frequency,8.916086,1
29,P7,Spectral spread,16.886616,1
27,P4,Spectral entropy,0.6970131,0
11,P4,Power bandwidth,19.698717,1
20,Cz,Median frequency,7.249528,0
4,P8,Spectral entropy,0.68203175,0
0,P8,Median frequency,8.882755,1
24,Pz,Power bandwidth,18.098822,0
22,CP2,Average power,5.510493e-09,0
34,T7,Power bandwidth,17.88217,0
19,CP2,Average power,6.705428e-09,0
5,P3,Median frequency,6.7162294,0
38,AF3,Power bandwidth,16.498926,0
24,CP5,Spectral spread,15.845418,0
2,O2,Average power,1.4007052e-08,0
33,FC1,Power bandwidth,22.93184,0
17,PO4,Spectral entropy,0.67523843,1
21,CP6,Spectral centroid,14.265219,1
27,AF3,Max power spectrum,1.6454917,0
39,Cz,Spectral centroid,13.345563,0
23,Oz,Spectral entropy,0.6859594,0
26,Fp1,Average power,1.9883575e-07,0
29,T8,Median frequency,6.5495734,1
10,Pz,Average power,9.125146e-09,1
15,C4,Spectral centroid,12.039011,0
9,FC6,Median frequency,8.299459,0
0,F8,Average power,7.84494e-09,1
20,C3,Max power spectrum,3.6575377,0
3,P4,Power bandwidth,17.232212,0
22,T8,Median frequency,8.382788,0
28,FC1,Spectral entropy,0.67334604,0
9,C3,Median frequency,8.516112,0
28,CP2,Max power spectrum,1.2218649,0
33,Oz,Spectral spread,13.577296,0
2,AF4,Spectral entropy,0.6076469,0
37,Oz,Spectral centroid,13.453754,0
30,T7,Average power,1.405087e-08,0
0,PO4,Spectral centroid,12.938517,1
13,CP5,Average power,8.761728e-09,0
13,T8,Spectral centroid,10.974832,0
34,FC2,Max power spectrum,0.93456566,0
14,CP6,Spectral spread,12.326935,0
9,PO4,Spectral entropy,0.66917264,0
22,FC1,Spectral entropy,0.6910007,0
0,P8,Spectral centroid,13.68749,1
27,P4,Spectral spread,14.424118,0
38,PO4,Median frequency,7.8661547,0
11,PO3,Power bandwidth,20.232016,1
0,CP1,Average power,3.1256138e-09,1
6,F7,Spectral entropy,0.6155943,0
24,F7,Average power,4.2841286e-08,0
11,Fp1,Median frequency,4.066402,1
3,AF3,Spectral entropy,0.6071961,0
30,AF3,Spectral centroid,9.858715,0
3,CP5,Average power,8.79492e-09,0
25,P3,Spectral spread,11.798927,1
16,CP1,Spectral centroid,13.153381,1
29,T8,Spectral spread,16.31197,1
28,Fz,Power bandwidth,21.665257,0
14,PO4,Median frequency,8.216132,0
8,P3,Power bandwidth,16.582254,0
11,P4,Average power,9.294078e-09,1
7,CP2,Spectral spread,11.882313,0
35,Fp2,Spectral centroid,10.481276,0
12,C4,Spectral centroid,15.415124,1
36,P3,Power bandwidth,18.432133,0
32,P8,Spectral spread,14.622452,0
28,CP6,Spectral entropy,0.67343754,0
28,Cz,Max power spectrum,1.097172,0
2,FC5,Average power,1.3336351e-08,0
2,T7,Median frequency,6.4662457,0
3,F7,Power bandwidth,15.015689,0
17,AF3,Average power,2.960892e-08,1
2,C4,Spectral entropy,0.6620532,0
8,PO4,Spectral entropy,0.6732804,0
29,Fp2,Median frequency,3.033136,1
22,Fp1,Spectral centroid,9.7148695,0
34,Fp2,Spectral spread,13.000307,0
20,P4,Spectral spread,15.92837,0
16,FC6,Max power spectrum,2.0570428,1
10,P4,Spectral entropy,0.6677425,1
19,O2,Spectral spread,14.107668,0
24,P4,Max power spectrum,2.0921106,0
25,AF3,Spectral spread,13.0184145,1
6,F7,Median frequency,6.5662394,0
30,CP1,Median frequency,6.682898,0
6,F4,Spectral entropy,0.6832788,0
30,P7,Spectral centroid,12.274264,0
21,T8,Spectral centroid,16.080322,1
25,CP2,Spectral centroid,12.439087,1
6,Fp2,Power bandwidth,6.999544,0
22,Pz,Spectral spread,13.791217,0
38,T8,Max power spectrum,0.6364535,0
5,Cz,Spectral entropy,0.6899705,0
17,PO3,Spectral spread,14.424676,1
13,O1,Spectral entropy,0.6723114,0
34,AF3,Max power spectrum,1.5755719,0
10,AF3,Median frequency,4.616366,1
10,Oz,Spectral centroid,13.468173,1
38,PO3,Spectral centroid,13.084934,0
12,PO3,Max power spectrum,0.6555677,1
23,F8,Median frequency,5.766291,0
0,CP2,Median frequency,8.982749,1
12,O2,Power bandwidth,34.997723,1
20,Fz,Spectral entropy,0.64809793,0
9,P7,Spectral entropy,0.6653894,0
16,T8,Average power,1.18409265e-08,1
10,F7,Max power spectrum,2.0906239,1
17,Fp2,Average power,1.577485e-07,1
38,F8,Spectral centroid,13.979696,0
21,CP6,Median frequency,10.282664,1
36,P8,Average power,2.1369654e-08,0
28,P8,Power bandwidth,20.765314,0
17,T7,Average power,1.49847e-08,1
3,F4,Max power spectrum,1.1180606,0
27,F7,Spectral entropy,0.6035091,0
28,FC2,Average power,4.8160604e-09,0
26,F3,Spectral centroid,12.100831,0
32,Fp1,Max power spectrum,0.9281922,0
32,C3,Max power spectrum,0.65449476,0
19,Fp2,Median frequency,2.833149,0
30,O1,Max power spectrum,0.5212177,0
7,Fz,Spectral centroid,13.027178,0
20,Fp2,Power bandwidth,2.86648,0
22,CP6,Power bandwidth,24.63173,0
8,F3,Max power spectrum,1.9446709,0
36,FC6,Power bandwidth,12.565848,0
12,F7,Spectral spread,15.631739,1
0,FC2,Spectral entropy,0.71223205,1
9,P3,Spectral entropy,0.66936934,0
31,O2,Max power spectrum,1.1875696,0
15,P4,Max power spectrum,1.6074781,0
34,T8,Spectral spread,13.852668,0
0,P3,Max power spectrum,1.1389116,1
3,CP6,Power bandwidth,17.815506,0
32,FC2,Spectral spread,18.089476,0
30,F8,Power bandwidth,17.815506,0
24,FC5,Spectral centroid,12.942057,0
1,CP1,Median frequency,7.132869,0
34,AF3,Spectral centroid,9.936887,0
36,P8,Power bandwidth,19.965366,0
34,P3,Median frequency,6.8328886,0
13,Fp1,Median frequency,3.0498013,0
8,F3,Spectral entropy,0.66871077,0
5,CP2,Power bandwidth,14.499056,0
21,FC1,Spectral spread,13.503876,1
38,P3,Power bandwidth,19.415403,0
32,CP5,Power bandwidth,23.748453,0
26,T7,Median frequency,6.8328886,0
11,FC2,Median frequency,8.682768,1
23,Pz,Median frequency,7.1162033,0
20,FC1,Spectral entropy,0.6163889,0
10,CP5,Spectral spread,16.083578,1
23,T7,Median frequency,6.849554,0
18,T8,Spectral spread,12.889386,0
28,Cz,Median frequency,7.9994793,0
18,P8,Median frequency,8.532778,0
17,FC5,Average power,1.4546426e-08,1
39,Pz,Spectral centroid,12.433569,0
30,C4,Spectral spread,14.093311,0
38,PO4,Spectral entropy,0.6652052,0
10,FC6,Average power,9.701923e-09,1
15,F8,Max power spectrum,2.3262677,0
20,F7,Power bandwidth,17.065556,0
9,FC2,Power bandwidth,22.131893,0
11,P8,Median frequency,9.649372,1
30,PO3,Max power spectrum,0.8546777,0
19,CP1,Spectral spread,15.183229,0
15,Fp1,Average power,2.1131069e-07,0
21,CP2,Spectral entropy,0.6954267,1
23,O2,Spectral centroid,14.151874,0
11,FC6,Spectral centroid,13.255713,1
29,FC1,Max power spectrum,1.0312443,1
10,F8,Max power spectrum,2.0462754,1
29,T8,Power bandwidth,17.698847,1
24,FC1,Spectral centroid,12.685563,0
33,CP6,Max power spectrum,0.83651906,0
20,FC5,Max power spectrum,5.05367,0
15,F4,Median frequency,7.3495216,0
21,CP5,Spectral spread,12.179616,1
33,Fp2,Max power spectrum,0.8021139,0
2,CP5,Average power,6.5258403e-09,0
37,FC1,Spectral centroid,13.315137,0
24,O2,Median frequency,8.44945,0
6,P7,Spectral centroid,13.455878,0
19,AF4,Power bandwidth,10.365992,0
34,P8,Spectral centroid,14.411641,0
0,P4,Spectral centroid,13.251046,1
15,O2,Spectral spread,14.363217,0
28,Pz,Average power,7.9097235e-09,0
19,C3,Max power spectrum,0.87830204,0
10,AF4,Spectral spread,14.096613,1
16,FC2,Average power,4.9887454e-09,1
20,F4,Spectral spread,16.430676,0
22,T7,Spectral entropy,0.65790296,0
39,F7,Spectral entropy,0.5956686,0
6,P4,Median frequency,8.282794,0
24,C4,Spectral centroid,12.389345,0
15,AF4,Power bandwidth,13.249138,0
17,CP6,Median frequency,8.066141,1
0,C3,Spectral entropy,0.7139494,1
37,CP1,Median frequency,7.2828593,0
3,Fz,Max power spectrum,1.4439391,0
11,CP2,Max power spectrum,1.6665992,1
2,CP5,Max power spectrum,2.172063,0
14,FC1,Power bandwidth,21.61526,0
13,FC5,Spectral spread,12.357077,0
6,P3,Median frequency,7.8994856,0
0,P8,Average power,1.0865064e-08,1
8,P4,Average power,1.1642067e-08,0
10,P8,Max power spectrum,1.6575438,1
14,CP1,Max power spectrum,1.7031308,0
0,O2,Spectral entropy,0.68825334,1
20,P3,Spectral spread,14.780775,0
20,O2,Median frequency,14.199076,0
14,O2,Spectral spread,14.450513,0
26,Pz,Spectral centroid,12.433796,0
27,C4,Spectral centroid,12.809741,0
20,CP5,Median frequency,17.398867,0
29,F8,Spectral centroid,13.21811,1
14,CP6,Spectral centroid,12.187553,0
26,CP2,Spectral centroid,12.74027,0
33,CP5,Median frequency,6.4329147,0
37,AF3,Power bandwidth,10.932622,0
21,Cz,Median frequency,9.449385,1
32,T7,Spectral centroid,15.437706,0
27,FC5,Spectral centroid,11.384843,0
14,Pz,Spectral spread,12.722593,0
29,CP5,Spectral spread,13.06447,1
2,Fp1,Median frequency,3.349782,0
16,CP2,Spectral entropy,0.67888993,1
35,Fp1,Power bandwidth,13.815767,0
33,Fp2,Power bandwidth,11.46592,0
12,P7,Max power spectrum,0.76778024,1
2,Fz,Spectral entropy,0.7018286,0
34,C4,Median frequency,6.8662195,0
20,CP6,Spectral entropy,0.63870364,0
4,O1,Max power spectrum,0.92669004,0
1,T8,Power bandwidth,16.582254,0
15,T7,Max power spectrum,1.9200157,0
6,P4,Average power,9.630938e-09,0
10,Fp1,Spectral entropy,0.6086544,1
10,CP6,Average power,8.765634e-09,1
36,FC1,Spectral entropy,0.69339377,0
17,O2,Spectral spread,15.609559,1
13,CP1,Power bandwidth,16.982227,0
15,F3,Max power spectrum,2.6867144,0
5,FC6,Max power spectrum,2.1591942,0
8,FC1,Power bandwidth,20.165354,0
12,F4,Median frequency,12.6825075,1
18,CP6,Spectral centroid,12.91147,0
11,P7,Spectral centroid,13.173417,1
36,Pz,Median frequency,6.8662195,0
8,O2,Median frequency,7.816158,0
29,Cz,Spectral entropy,0.68689644,1
1,CP6,Power bandwidth,20.74865,0
5,FC1,Median frequency,9.16607,0
27,CP6,Median frequency,9.066076,0
31,O2,Average power,1.5429805e-08,0
35,Oz,Power bandwidth,30.78133,0
29,P7,Max power spectrum,1.0126754,1
26,FC2,Spectral spread,12.766196,0
18,P4,Spectral spread,14.5812025,0
19,FC1,Median frequency,8.282794,0
27,T8,Spectral entropy,0.639271,0
23,Cz,Average power,5.6595906e-09,0
0,FC6,Average power,3.9153387e-09,1
8,Oz,Average power,1.5013168e-08,0
4,Fp2,Spectral entropy,0.5967683,0
33,P3,Average power,9.134064e-09,0
15,T7,Average power,1.9717628e-08,0
6,F8,Max power spectrum,2.7171283,0
10,C3,Median frequency,9.01608,1
37,FC5,Median frequency,7.7828264,0
6,F7,Max power spectrum,2.26616,0
24,Fp2,Power bandwidth,6.7662263,0
28,Pz,Spectral entropy,0.6747934,0
24,P7,Average power,1.3072664e-08,0
37,P8,Spectral centroid,13.65414,0
3,AF3,Spectral centroid,11.494006,0
27,CP1,Median frequency,8.049476,0
16,P3,Median frequency,7.516177,1
7,PO3,Spectral spread,14.029588,0
2,CP1,Power bandwidth,20.815311,0
0,T8,Max power spectrum,1.6296151,1
29,Fp2,Power bandwidth,4.499707,1
4,Oz,Max power spectrum,1.1854527,0
30,P7,Average power,1.477726e-08,0
29,Fz,Spectral entropy,0.68853074,1
15,P8,Spectral centroid,12.763859,0
29,AF4,Spectral centroid,10.459214,1
38,Cz,Power bandwidth,24.115097,0
11,P7,Spectral spread,13.599045,1
4,Fp2,Max power spectrum,0.96245474,0
17,CP5,Power bandwidth,15.265673,1
26,FC2,Spectral entropy,0.7028359,0
7,F4,Spectral spread,12.99879,0
39,P3,Power bandwidth,13.132479,0
13,Fp1,Power bandwidth,4.1997266,0
28,C4,Spectral spread,12.9599695,0
0,CP2,Max power spectrum,0.70318764,1
17,O1,Spectral centroid,15.121467,1
36,PO3,Median frequency,6.5995703,0
11,Pz,Power bandwidth,16.03229,1
12,Pz,Spectral centroid,12.116917,1
21,FC2,Spectral spread,13.285626,1
15,F8,Spectral spread,13.865218,0
16,P8,Max power spectrum,2.4327953,1
23,T8,Spectral entropy,0.64537823,0
31,AF4,Power bandwidth,13.732439,0
28,P8,Median frequency,7.5495086,0
20,CP1,Spectral spread,16.015846,0
32,C3,Spectral entropy,0.6161644,0
8,FC1,Spectral spread,12.62493,0
18,C3,Max power spectrum,1.2245563,0
21,Cz,Spectral centroid,14.449567,1
33,O1,Median frequency,9.749365,0
34,CP6,Average power,1.25016655e-08,0
27,P8,Spectral centroid,14.538172,0
1,Pz,Spectral centroid,11.570554,0
27,PO4,Spectral entropy,0.70455164,0
26,F7,Median frequency,5.5829697,0
16,F7,Spectral centroid,12.462303,1
16,FC5,Median frequency,6.6162357,1
31,FC1,Median frequency,8.33279,0
15,Pz,Average power,1.088537e-08,0
20,Oz,Average power,4.7143082e-08,0
0,Fp2,Spectral spread,14.611752,1
5,F7,Spectral centroid,12.71794,0
12,CP1,Max power spectrum,0.7209152,1
16,FC1,Spectral centroid,13.399093,1
1,P3,Power bandwidth,18.848772,0
8,CP1,Spectral centroid,12.470576,0
23,Fp1,Spectral centroid,9.053773,0
8,AF4,Spectral entropy,0.615601,0
14,O1,Average power,1.2964409e-08,0
12,Oz,Max power spectrum,0.48382038,1
20,FC5,Spectral entropy,0.57226384,0
27,O2,Spectral spread,14.25276,0
13,AF4,Spectral centroid,10.619763,0
18,F3,Average power,1.2048979e-08,0
8,F8,Average power,1.9006796e-08,0
29,C3,Max power spectrum,1.0192817,1
1,C4,Max power spectrum,2.1043181,0
19,C3,Spectral spread,12.345462,0
15,FC1,Spectral entropy,0.688019,0
34,FC6,Max power spectrum,2.4037778,0
12,FC5,Power bandwidth,32.347893,1
22,CP6,Median frequency,9.116074,0
22,PO3,Power bandwidth,22.915174,0
33,Fp1,Max power spectrum,0.57489866,0
21,P4,Spectral entropy,0.69109994,1
17,F3,Median frequency,7.132869,1
33,T7,Spectral entropy,0.6481172,0
21,P7,Spectral spread,13.655076,1
19,F7,Average power,4.8825655e-08,0
1,FC1,Spectral centroid,13.0518675,0
38,P7,Average power,1.1122998e-08,0
25,Cz,Average power,5.7664544e-09,1
1,C3,Max power spectrum,1.4613919,0
14,O2,Power bandwidth,27.864853,0
11,F7,Spectral spread,12.826946,1
1,CP5,Spectral spread,12.233902,0
21,T8,Max power spectrum,1.0628358,1
13,T8,Spectral spread,12.557693,0
28,F4,Max power spectrum,1.2476022,0
27,F7,Average power,3.831793e-08,0
36,Cz,Power bandwidth,24.048435,0
25,Cz,Spectral centroid,12.527547,1
38,F8,Median frequency,6.9162164,0
31,Fp2,Max power spectrum,1.0196601,0
21,AF4,Spectral entropy,0.6909967,1
27,CP6,Power bandwidth,20.681988,0
1,T7,Power bandwidth,15.498991,0
20,Pz,Average power,2.0345539e-08,0
28,AF3,Spectral centroid,10.195745,0
28,O2,Spectral spread,14.619643,0
31,CP1,Average power,5.66225e-09,0
33,C4,Spectral centroid,13.658991,0
18,FC2,Spectral entropy,0.6864514,0
14,P3,Max power spectrum,1.1225017,0
6,T7,Max power spectrum,1.2610976,0
17,T8,Average power,1.1529644e-08,1
19,CP1,Power bandwidth,16.415598,0
23,Fp2,Max power spectrum,0.87931246,0
26,FC5,Power bandwidth,19.332075,0
26,O2,Spectral centroid,13.925833,0
0,P3,Average power,6.0875e-09,1
3,AF4,Max power spectrum,1.6158167,0
38,Pz,Average power,8.633194e-09,0
27,C3,Spectral centroid,12.800397,0
20,P3,Spectral entropy,0.6304147,0
20,F7,Average power,5.0189766e-07,0
20,T8,Average power,1.004766e-07,0
36,FC2,Spectral spread,14.39137,0
39,CP2,Spectral spread,16.562674,0
27,O2,Spectral centroid,15.834516,0
10,Fz,Spectral entropy,0.70374024,1
17,CP6,Average power,7.786121e-09,1
10,Pz,Max power spectrum,1.432473,1
36,P7,Spectral spread,14.563334,0
25,FC5,Spectral entropy,0.59969,1
37,PO3,Max power spectrum,1.3403423,0
21,T7,Spectral entropy,0.67267793,1
37,O1,Spectral centroid,14.399312,0
30,P7,Spectral entropy,0.6484659,0
23,C4,Power bandwidth,20.098692,0
32,Oz,Average power,1.450145e-08,0
36,AF3,Spectral spread,11.944557,0
5,PO3,Max power spectrum,1.2077687,0
37,PO3,Median frequency,7.7994924,0
24,O2,Power bandwidth,23.231821,0
4,FC6,Spectral entropy,0.6765768,0
16,AF4,Average power,2.4588687e-08,1
19,C4,Spectral entropy,0.67486054,0
24,FC1,Median frequency,7.982814,0
34,F3,Spectral entropy,0.63314575,0
35,F7,Median frequency,4.9163465,0
13,PO3,Max power spectrum,1.501232,0
4,Fp2,Average power,8.56182e-08,0
23,FC6,Max power spectrum,2.3662376,0
31,Fz,Average power,8.963307e-09,0
26,FC6,Spectral entropy,0.6397382,0
23,P4,Spectral entropy,0.68097204,0
31,P3,Spectral entropy,0.6606796,0
19,O2,Spectral centroid,14.194211,0
12,P3,Spectral entropy,0.6562538,1
17,PO4,Spectral spread,15.2397585,1
33,C3,Spectral spread,14.072691,0
33,PO3,Spectral spread,13.953757,0
26,FC2,Max power spectrum,0.87028015,0
22,F8,Spectral spread,13.822533,0
33,FC6,Power bandwidth,16.682247,0
10,Fz,Spectral centroid,13.944202,1
22,CP5,Spectral centroid,13.919984,0
23,Oz,Max power spectrum,0.9702852,0
17,F7,Spectral spread,14.84904,1
35,T7,Max power spectrum,0.97698146,0
11,F4,Average power,9.248591e-09,1
39,PO4,Power bandwidth,12.415858,0
16,C4,Max power spectrum,1.3750492,1
9,C4,Average power,4.60432e-09,0
37,Fp1,Median frequency,3.2331228,0
14,F4,Spectral entropy,0.670801,0
37,F3,Spectral entropy,0.63495034,0
12,O1,Spectral centroid,16.53131,1
18,P7,Median frequency,8.149469,0
22,T8,Spectral centroid,13.440961,0
7,Oz,Median frequency,8.149469,0
17,P8,Average power,1.6455655e-08,1
31,Cz,Spectral spread,12.523664,0
31,C4,Max power spectrum,1.0407088,0
27,Fz,Max power spectrum,1.3638152,0
27,C4,Spectral entropy,0.6688132,0
26,PO4,Max power spectrum,0.9347474,0
11,FC5,Power bandwidth,13.482455,1
31,P3,Median frequency,6.966213,0
10,P4,Median frequency,7.716164,1
9,AF4,Max power spectrum,1.5449659,0
9,AF4,Average power,1.8564121e-08,0
14,F8,Spectral centroid,11.082363,0
24,AF3,Median frequency,4.4830413,0
15,Cz,Average power,5.8027347e-09,0
33,Cz,Spectral spread,12.529226,0
29,FC5,Power bandwidth,13.999088,1
27,Oz,Spectral spread,14.371335,0
22,Cz,Spectral centroid,13.283713,0
33,Cz,Spectral centroid,12.980957,0
0,Pz,Spectral centroid,12.546161,1
12,O2,Spectral centroid,16.210667,1
16,Pz,Median frequency,7.1662,1
16,P3,Average power,9.029226e-09,1
39,FC5,Spectral spread,12.706562,0
20,Oz,Max power spectrum,1.166345,0
9,Fp1,Median frequency,3.499772,0
37,AF3,Average power,4.0366576e-08,0
11,CP1,Max power spectrum,1.6289886,1
26,F7,Spectral centroid,11.852512,0
22,CP1,Spectral entropy,0.67667216,0
33,O2,Power bandwidth,30.864656,0
32,Fp1,Median frequency,3.6997592,0
24,FC1,Max power spectrum,1.805433,0
12,Fp2,Power bandwidth,7.73283,1
33,O1,Average power,1.3750903e-08,0
21,AF3,Median frequency,7.6328363,1
36,FC6,Max power spectrum,1.8180565,0
15,CP5,Spectral spread,12.000299,0
24,FC6,Spectral entropy,0.6060267,0
24,Fp1,Median frequency,3.3664474,0
23,C4,Spectral centroid,12.695474,0
26,Fp1,Spectral entropy,0.5825135,0
25,F8,Average power,2.3250843e-08,1
8,Fp2,Average power,2.1863767e-07,0
32,PO3,Spectral entropy,0.6810649,0
3,AF4,Spectral centroid,15.086296,0
1,P4,Average power,1.2744716e-08,0
30,O2,Spectral entropy,0.67071986,0
27,O1,Average power,1.4343229e-08,0
5,C4,Spectral centroid,13.769831,0
8,O1,Spectral entropy,0.6651534,0
33,AF3,Spectral entropy,0.6228383,0
23,O1,Power bandwidth,31.581278,0
36,CP2,Median frequency,7.2328625,0
15,Fp2,Spectral entropy,0.5635524,0
29,Oz,Median frequency,7.982814,1
10,CP6,Spectral entropy,0.6703996,1
17,F7,Spectral centroid,12.008134,1
30,CP1,Max power spectrum,1.0218095,0
30,C4,Spectral entropy,0.6618765,0
14,FC6,Spectral spread,13.488898,0
33,P4,Median frequency,8.566109,0
15,P8,Average power,1.9944768e-08,0
